Number of frames: 3436
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
470, 0.635733724, 0.771574736,-0.022696275, 0.770806015,-0.636122167,-0.034737851,-0.041240450, 0.004589600,-0.999138713,-7.524943352,11.203412056,82.179183960, 0.320176333,-0.579404831, 0.814385712,-0.032648999, 0.813330412, 0.580318630, 0.041520581, 0.052760590,-0.002497199,-0.998604119,135.830627441,-241.218124390,-1586.351562500, 0.142083049,-0.188068628, 0.975534439,-0.113854468,-0.981126249,-0.191911623,-0.023690984,-0.044961363, 0.107250072, 0.993214965,-99.105796814,297.671112061,-136.167480469, 0.108602792,
471, 0.636141241, 0.771214545,-0.023502637, 0.770453393,-0.636563778,-0.034468532,-0.041543562, 0.003819169,-0.999129355,-7.390542507,11.283687592,82.190559387, 0.319607109,-0.579382896, 0.814402401,-0.032620650, 0.813352168, 0.580295026, 0.041423149, 0.052664712,-0.002532211,-0.998609006,135.833770752,-241.218017578,-1586.352050781, 0.142595991,-0.188067585, 0.975528777,-0.113904603,-0.981124640,-0.191916108,-0.023721019,-0.045000661, 0.107293457, 0.993208468,-99.109504700,297.667541504,-136.168228149, 0.108593710,
472, 0.636476338, 0.770908594,-0.024451330, 0.770113587,-0.636935830,-0.035182368,-0.042696320, 0.003562442,-0.999081731,-7.286231041,11.379001617,82.169197083, 0.321442485,-0.579281628, 0.814458728,-0.033012591, 0.813411891, 0.580214381, 0.041381218, 0.052857671,-0.002881455,-0.998597860,135.836013794,-241.217178345,-1586.350463867, 0.141601935,-0.188194156, 0.975502789,-0.113917671,-0.981115043,-0.192007080,-0.023379413,-0.044679683, 0.107366472, 0.993215084,-99.050056458,297.632965088,-136.288421631, 0.109084792,
473, 0.636735082, 0.770679891,-0.024918074, 0.769927323,-0.637217343,-0.034146693,-0.042194400, 0.002557292,-0.999106169,-7.219721317,11.430835724,82.226417542, 0.321069747,-0.579224527, 0.814494669,-0.033126157, 0.813422859, 0.580164731, 0.041857909, 0.053311672,-0.002700445,-0.998574257,135.836624146,-241.215118408,-1586.347167969, 0.140890539,-0.188165054, 0.975455105,-0.114373319,-0.981123149,-0.191982806,-0.023235276,-0.044622678, 0.107842252, 0.993166089,-98.974548340,297.662811279,-136.274566650, 0.108578458,
474, 0.636802614, 0.770556450,-0.026929012, 0.769805849,-0.637371063,-0.034014694,-0.043374017, 0.000930537,-0.999058485,-7.100941658,11.489729881,82.308685303, 0.321277171,-0.579313159, 0.814445138,-0.032793667, 0.813380241, 0.580235183, 0.041710939, 0.052999306,-0.002510024,-0.998591363,135.839599609,-241.214920044,-1586.347412109, 0.142363891,-0.187968493, 0.975511432,-0.114216164,-0.981142163,-0.191828653,-0.023702636,-0.045032125, 0.107606940, 0.993173122,-99.043312073,297.677612305,-136.190643311, 0.108405240,
475, 0.637135506, 0.770260155,-0.027525002, 0.769484699,-0.637729228,-0.034563653,-0.044176504, 0.000841661,-0.999023378,-7.018641472,11.571959496,82.316001892, 0.321523607,-0.579311967, 0.814448774,-0.032723296, 0.813381433, 0.580230355, 0.041754074, 0.052993607,-0.002427886,-0.998591900,135.840438843,-241.215026855,-1586.350219727, 0.141625062,-0.188039407, 0.975487828,-0.114300519,-0.981113017,-0.191938177,-0.024019502,-0.045369368, 0.107625119, 0.993155837,-99.042373657,297.691284180,-136.167968750, 0.108688764,
476, 0.637554646, 0.769905031,-0.027754981, 0.769112051,-0.638157845,-0.034947198,-0.044618081, 0.000934059,-0.999003708,-6.975261211,11.639893532,82.299552917, 0.322222471,-0.579277098, 0.814471424,-0.032777686, 0.813389897, 0.580199063, 0.042022552, 0.053243749,-0.002318338,-0.998578846,135.841934204,-241.214721680,-1586.350708008, 0.142076418,-0.188115299, 0.975421071,-0.114744924,-0.981102765,-0.192014337,-0.023830064,-0.045277014, 0.108093761, 0.993109107,-98.998504639,297.709777832,-136.157409668, 0.108478993,
477, 0.637894988, 0.769556463,-0.029543186, 0.768764794,-0.638578594,-0.034900200,-0.045723319,-0.000449100,-0.998953998,-6.870650768,11.684453011,82.333694458, 0.321926445,-0.579364419, 0.814428329,-0.032300390, 0.813364446, 0.580260217, 0.041670054, 0.052679904,-0.002129842,-0.998609185,135.839065552,-241.215484619,-1586.349853516, 0.142168969,-0.188057750, 0.975537121,-0.113848560,-0.981120706,-0.191918775,-0.023861051,-0.045127019, 0.107211918, 0.993211508,-99.102340698,297.728424072,-136.046676636, 0.108961374,
478, 0.638114095, 0.769356549,-0.030015085, 0.768562257,-0.638819158,-0.034958284,-0.046069596,-0.000761089,-0.998937905,-6.837184429,11.715095520,82.340774536, 0.322113246,-0.579349875, 0.814441860,-0.032220729, 0.813355446, 0.580242276, 0.042093053, 0.052978173,-0.001820300,-0.998593986,135.836929321,-241.215805054,-1586.349365234, 0.142387763,-0.188047811, 0.975531042,-0.113917455,-0.981094897,-0.191976100,-0.024455568,-0.045726594, 0.107165009, 0.993189156,-99.059272766,297.770111084,-135.985946655, 0.108892806,
479, 0.638247788, 0.769244492,-0.030042244, 0.768467069,-0.638953686,-0.034590334,-0.045804031,-0.001009270,-0.998949885,-6.799774647,11.790474892,82.398696899, 0.321178406,-0.579336405, 0.814437866,-0.032561589, 0.813353360, 0.580246866, 0.042069074, 0.053156409,-0.002111932,-0.998583913,135.836013794,-241.216186523,-1586.346679688, 0.143012017,-0.188091308, 0.975477576,-0.114302978,-0.981084466,-0.192033738,-0.024418784,-0.045770004, 0.107547924, 0.993145823,-99.033210754,297.730651855,-136.083984375, 0.108083189,
480, 0.638320088, 0.769184470,-0.030045910, 0.768371701,-0.639026642,-0.035354983,-0.046394639,-0.000518629,-0.998923063,-6.724774837,11.838756561,82.378318787, 0.321234941,-0.579399765, 0.814401627,-0.032339420, 0.813324213, 0.580298126, 0.041925557, 0.052910749,-0.002010774,-0.998597205,135.832977295,-241.217041016,-1586.347534180, 0.143251672,-0.187967002, 0.975497484,-0.114337564,-0.981103957,-0.191921219,-0.024519488,-0.045862503, 0.107568182, 0.993139327,-99.088844299,297.739501953,-136.027191162, 0.107840337,
481, 0.638065279, 0.769421160,-0.029391836, 0.768532991,-0.638741076,-0.036972165,-0.047220934, 0.001002059,-0.998884022,-6.675171852,11.927426338,82.338752747, 0.321224779,-0.579362333, 0.814403534,-0.032957278, 0.813349962, 0.580292404, 0.041503873, 0.052925758,-0.002760022,-0.998594642,135.833175659,-241.217330933,-1586.348022461, 0.142826900,-0.187972099, 0.975575984,-0.113657393,-0.981136978,-0.191829249,-0.023910660,-0.045129478, 0.107018933, 0.993232191,-99.072532654,297.642883301,-136.248168945, 0.107406378,
482, 0.637637258, 0.769803345,-0.028662026, 0.768919349,-0.638279378,-0.036911272,-0.046708800, 0.001497214,-0.998907387,-6.648626328,11.961680412,82.340347290, 0.321809798,-0.579323590, 0.814420879,-0.033208705, 0.813359201, 0.580267549, 0.041670378, 0.053207159,-0.002869974,-0.998579383,135.834350586,-241.216278076,-1586.347167969, 0.140797019,-0.188039914, 0.975525916,-0.113974348,-0.981123209,-0.191906348,-0.023858927,-0.045147404, 0.107336439, 0.993197143,-99.024391174,297.632354736,-136.306488037, 0.107516095,
483, 0.637598634, 0.769838035,-0.028589522, 0.768955529,-0.638237417,-0.036882605,-0.046640538, 0.001532228,-0.998910546,-6.565377235,12.011597633,82.334144592, 0.320934981,-0.579327345, 0.814421654,-0.033122715, 0.813352168, 0.580267131, 0.041812416, 0.053272963,-0.002717355,-0.998576283,135.835266113,-241.215530396,-1586.345458984, 0.140671700,-0.188010693, 0.975465000,-0.114542410,-0.981114268,-0.191925675,-0.024067918,-0.045461040, 0.107854173, 0.993126750,-99.017486572,297.651763916,-136.268554688, 0.107784308,
484, 0.637770593, 0.769695520,-0.028593015, 0.768804431,-0.638409019,-0.037063140,-0.046781372, 0.001655345,-0.998903811,-6.444525719,12.079736710,82.346725464, 0.323022842,-0.579340756, 0.814416707,-0.033011179, 0.813358724, 0.580273986, 0.041589014, 0.053026315,-0.002755722,-0.998589277,135.835647583,-241.215179443,-1586.345581055, 0.141947076,-0.188093394, 0.975484610,-0.114239819,-0.981108010,-0.191977724,-0.023909215,-0.045254570, 0.107584439, 0.993165493,-99.051719666,297.644897461,-136.255157471, 0.107962944,
485, 0.638099909, 0.769419253,-0.028679376, 0.768529892,-0.638742149,-0.037018526,-0.046801493, 0.001580562,-0.998902977,-6.296737671,12.129354477,82.391868591, 0.321715027,-0.579361260, 0.814422369,-0.032507576, 0.813376844, 0.580267191, 0.041329358, 0.052522633,-0.002496278,-0.998616636,135.834487915,-241.214660645,-1586.347290039, 0.142138973,-0.188087523, 0.975537837,-0.113793992,-0.981105864,-0.191968679,-0.024069306,-0.045325398, 0.107116818, 0.993212759,-99.122558594,297.680297852,-136.129699707, 0.107603036,
486, 0.638477445, 0.769105434,-0.028695583, 0.768167973,-0.639118016,-0.038028136,-0.047587510, 0.002237078,-0.998864591,-6.196302891,12.203230858,82.403839111, 0.322486192,-0.579371750, 0.814412117,-0.032578032, 0.813359976, 0.580281675, 0.041458663, 0.052668869,-0.002477688,-0.998608947,135.833847046,-241.215545654,-1586.351318359, 0.141816393,-0.187935770, 0.975517869,-0.114214681,-0.981134593,-0.191829056,-0.024010908,-0.045332767, 0.107547469, 0.993165851,-99.108673096,297.680450439,-136.140975952, 0.106561825,
487, 0.639011204, 0.768643439,-0.029186971, 0.767702878,-0.639674604,-0.038061172,-0.047925636, 0.001914594,-0.998849034,-6.104327202,12.283370018,82.471038818, 0.323830336,-0.579388559, 0.814392388,-0.032770339, 0.813324451, 0.580309331, 0.041765772, 0.053030666,-0.002454309,-0.998589873,135.833038330,-241.216064453,-1586.349121094, 0.141984433,-0.187917709, 0.975476325,-0.114598639,-0.981142879,-0.191809043,-0.023831494,-0.045228112, 0.107959278, 0.993126035,-99.071578979,297.680236816,-136.164123535, 0.107495345,
488, 0.639496028, 0.768224120,-0.029606141, 0.767312527,-0.640179813,-0.037433062,-0.047710236, 0.001221130,-0.998860419,-6.020740986,12.332585335,82.543518066, 0.322310328,-0.579321682, 0.814443886,-0.032672506, 0.813361049, 0.580238044, 0.042043019, 0.053199511,-0.002218111,-0.998581469,135.834671021,-241.216110229,-1586.347534180, 0.140825912,-0.188029408, 0.975473702,-0.114437662,-0.981122255,-0.191914320,-0.023834299,-0.045211960, 0.107795782, 0.993144453,-99.025428772,297.720336914,-136.109313965, 0.108948939,
489, 0.639679611, 0.768057704,-0.029955132, 0.767125010,-0.640379369,-0.037859660,-0.048261054, 0.001238720,-0.998833954,-5.948219776,12.389977455,82.580932617, 0.321515918,-0.579332769, 0.814435363,-0.032688573, 0.813351929, 0.580249965, 0.042054400, 0.053218137,-0.002223823,-0.998580396,135.838928223,-241.216018677,-1586.349609375, 0.141545609,-0.187984660, 0.975502849,-0.114262953,-0.981129706,-0.191868201,-0.023897849,-0.045235846, 0.107614346, 0.993163109,-99.027198792,297.719268799,-136.116729736, 0.109835438,
490, 0.639808595, 0.767935097,-0.030341867, 0.766919196,-0.640524387,-0.039540697,-0.049799398, 0.002028717,-0.998757184,-5.877978325,12.433199883,82.547889709, 0.323231995,-0.579305887, 0.814451158,-0.032772660, 0.813380659, 0.580227017, 0.041814759, 0.053071663,-0.002433114,-0.998587728,135.842697144,-241.214019775,-1586.350585938, 0.141658321,-0.188056648, 0.975537956,-0.113843575,-0.981137097,-0.191878915,-0.023504291,-0.044773512, 0.107276015, 0.993220568,-99.036949158,297.694152832,-136.165267944, 0.110049851,
491, 0.640063047, 0.767695189,-0.031039171, 0.766682088,-0.640813529,-0.039454211,-0.050179128, 0.001456005,-0.998739183,-5.801069736,12.452994347,82.591819763, 0.324115545,-0.579266489, 0.814485073,-0.032624118, 0.813419878, 0.580179632, 0.041709013, 0.052899219,-0.002376473,-0.998596966,135.845153809,-241.213562012,-1586.347167969, 0.142108858,-0.188189954, 0.975511849,-0.113847062,-0.981113911,-0.192005873,-0.023437129,-0.044722505, 0.107286304, 0.993221819,-99.041748047,297.706909180,-136.127532959, 0.110699691,
492, 0.640296400, 0.767485261,-0.031414792, 0.766440749,-0.641064644,-0.040059146,-0.050883714, 0.001572151,-0.998703361,-5.764348507,12.526897430,82.609947205, 0.323160231,-0.579292357, 0.814447761,-0.033092648, 0.813383102, 0.580230296, 0.041721042, 0.053180970,-0.002748318,-0.998581052,135.843353271,-241.213806152,-1586.347534180, 0.141639844,-0.188297600, 0.975479186,-0.113948949,-0.981118798,-0.192053407,-0.022832926,-0.044157330, 0.107498072, 0.993224144,-99.014755249,297.653869629,-136.267852783, 0.111298442,
493, 0.640719533, 0.767103791,-0.032097369, 0.766058147,-0.641522110,-0.040054038,-0.051316775, 0.001074954,-0.998681843,-5.667643070,12.540054321,82.650428772, 0.323402703,-0.579345405, 0.814428687,-0.032631360, 0.813355803, 0.580259085, 0.041853338, 0.053021204,-0.002293366,-0.998590767,135.839950562,-241.212646484,-1586.347900391, 0.142567471,-0.188220605, 0.975537717,-0.113574497,-0.981113791,-0.192015901,-0.023358397,-0.044595107, 0.107032977, 0.993254840,-99.055068970,297.707946777,-136.118728638, 0.111327298,
494, 0.640945554, 0.766907454,-0.032275692, 0.765831709,-0.641756296,-0.040626820,-0.051870141, 0.001321830,-0.998652935,-5.580965042,12.563606262,82.680809021, 0.322774798,-0.579369605, 0.814419270,-0.032436118, 0.813347101, 0.580272913, 0.041830942, 0.052889727,-0.002146246,-0.998598039,135.835723877,-241.212539673,-1586.347045898, 0.142323881,-0.188056365, 0.975566983,-0.113595426,-0.981121182,-0.191910863,-0.023907950,-0.045124002, 0.106954828, 0.993239403,-99.080741882,297.724761963,-136.063186646, 0.111614682,
495, 0.641342163, 0.766579986,-0.032175701, 0.765487731,-0.642146766,-0.040939841,-0.052045185, 0.001626342,-0.998643398,-5.533482552,12.621000290,82.745559692, 0.323522389,-0.579358220, 0.814414024,-0.032770082, 0.813331485, 0.580279708, 0.042039264, 0.053253181,-0.002297147,-0.998578429,135.831451416,-241.213546753,-1586.347656250, 0.141193956,-0.188106999, 0.975545585,-0.113695286,-0.981113851,-0.191957787,-0.023828406,-0.045070391, 0.107065730, 0.993229866,-99.030555725,297.702941895,-136.147857666, 0.110827483,
496, 0.641918242, 0.766051590,-0.033256300, 0.764937997,-0.642778218,-0.041303746,-0.053017225, 0.001074620,-0.998592973,-5.473722458,12.711211205,82.857978821, 0.322559416,-0.579276741, 0.814462483,-0.033004295, 0.813386679, 0.580210567, 0.041925900, 0.053296514,-0.002558553,-0.998575449,135.830093384,-241.214920044,-1586.346923828, 0.141988903,-0.188219294, 0.975507617,-0.113835171,-0.981116414,-0.192015141,-0.023254704,-0.044543218, 0.107308574, 0.993227422,-98.994682312,297.675476074,-136.230422974, 0.110217333,
497, 0.642380297, 0.765629172,-0.034051705, 0.764437020,-0.643280625,-0.042732965,-0.054622408, 0.001420432,-0.998506069,-5.442225456,12.787268639,82.892570496, 0.323134512,-0.579247117, 0.814480007,-0.033091672, 0.813407362, 0.580185473, 0.041871496, 0.053302806,-0.002663068,-0.998574793,135.830444336,-241.214965820,-1586.348388672, 0.142066017,-0.188214824, 0.975487828,-0.114011906,-0.981130421,-0.191982970,-0.022925250,-0.044251647, 0.107545681, 0.993214846,-98.984558105,297.666076660,-136.262619019, 0.110838927,
498, 0.642809868, 0.765260816,-0.034224726, 0.764047146,-0.643718421,-0.043111198,-0.055022400, 0.001562997,-0.998483896,-5.434105873,12.815614700,82.908470154, 0.322636366,-0.579273939, 0.814462066,-0.033062518, 0.813388884, 0.580210745, 0.041880164, 0.053293038,-0.002632596,-0.998575449,135.832321167,-241.216400146,-1586.348022461, 0.141660795,-0.188183859, 0.975457370,-0.114322565,-0.981118858,-0.192001984,-0.023258919,-0.044638246, 0.107787073, 0.993171394,-98.993728638,297.668243408,-136.252624512, 0.110514477,
499, 0.643325925, 0.764775693,-0.035355043, 0.763552189,-0.644296110,-0.043250937,-0.055856381, 0.000829028,-0.998438478,-5.385516644,12.831491470,82.906768799, 0.323458374,-0.579289019, 0.814465523,-0.032713275, 0.813403368, 0.580206633, 0.041655339, 0.052907299,-0.002478610,-0.998596311,135.836471558,-241.215103149,-1586.346801758, 0.143288270,-0.188230827, 0.975502789,-0.113857202,-0.981110871,-0.192035168,-0.023323346,-0.044616576, 0.107316360, 0.993223310,-99.047019958,297.687072754,-136.169570923, 0.110179372,
500, 0.643607318, 0.764549494,-0.035124183, 0.763343871,-0.644564509,-0.042926829,-0.055459488, 0.000816192,-0.998460591,-5.401360989,12.861920357,82.873237610, 0.323139429,-0.579309821, 0.814446807,-0.032810278, 0.813369513, 0.580233335, 0.041944768, 0.053199399,-0.002387862,-0.998581052,135.838500977,-241.212860107,-1586.348510742, 0.142148361,-0.188302100, 0.975504518,-0.113724753,-0.981100023,-0.192096129,-0.023279484,-0.044555325, 0.107191771, 0.993239522,-99.019210815,297.694519043,-136.176376343, 0.110991597,
501, 0.643788517, 0.764401257,-0.035029374, 0.763215065,-0.644740462,-0.042573486,-0.055128083, 0.000673373,-0.998479068,-5.381922722,12.895416260,82.840377808, 0.321522981,-0.579284489, 0.814462721,-0.032861602, 0.813392997, 0.580210388, 0.041805442, 0.053115621,-0.002512152,-0.998585224,135.839492798,-241.211547852,-1586.349243164, 0.140715212,-0.188234732, 0.975515127,-0.113744877,-0.981105864,-0.192046374,-0.023437783,-0.044708204, 0.107183971, 0.993233502,-99.020912170,297.682250977,-136.205154419, 0.110945001,
502, 0.643957734, 0.764220297,-0.035858367, 0.763081312,-0.644955158,-0.041711062,-0.055003475,-0.000502690,-0.998486042,-5.353865147,12.872624397,82.839439392, 0.323681831,-0.579368949, 0.814415336,-0.032545011, 0.813340366, 0.580278158, 0.041888580, 0.052999865,-0.002201231,-0.998592079,135.841629028,-241.211547852,-1586.348632813, 0.141619414,-0.187982246, 0.975552380,-0.113842987,-0.981134176,-0.191845939,-0.023892043,-0.045148253, 0.107203968, 0.993211448,-99.065261841,297.714782715,-136.100967407, 0.110827275,
503, 0.644425988, 0.763819933,-0.035975780, 0.762684643,-0.645429075,-0.041634731,-0.055021252,-0.000607673,-0.998485029,-5.381838322,12.881271362,82.804550171, 0.322798431,-0.579360306, 0.814411879,-0.032787081, 0.813310981, 0.580283463, 0.042383634, 0.053543530,-0.002110698,-0.998563290,135.840469360,-241.211349487,-1586.345825195, 0.141719967,-0.188099965, 0.975487351,-0.114205420,-0.981107533,-0.191981465,-0.023897057,-0.045236599, 0.107552767, 0.993169725,-98.995620728,297.725433350,-136.126922607, 0.110733397,
504, 0.644811332, 0.763428986,-0.037343767, 0.762278080,-0.645890236,-0.041928578,-0.056129463,-0.001430311,-0.998422503,-5.322210789,12.901907921,82.830848694, 0.323534250,-0.579337358, 0.814435244,-0.032608978, 0.813338339, 0.580250919, 0.042302813, 0.053374294,-0.002014534,-0.998572528,135.840164185,-241.213150024,-1586.348266602, 0.141236663,-0.188129663, 0.975479186,-0.114226222,-0.981098592,-0.192019299,-0.023962002,-0.045308072, 0.107559219, 0.993165731,-99.006515503,297.740875244,-136.084243774, 0.109876230,
505, 0.645303845, 0.762994289,-0.037716422, 0.761812389,-0.646403790,-0.042473055,-0.056786742,-0.001324809,-0.998385429,-5.258382320,12.941761017,82.855133057, 0.323610723,-0.579360425, 0.814421952,-0.032532103, 0.813326776, 0.580269694, 0.042268977, 0.053302180,-0.001970259,-0.998576462,135.837966919,-241.213165283,-1586.344726563, 0.141452342,-0.187980488, 0.975509107,-0.114215858,-0.981111109,-0.191908851,-0.024331925,-0.045655049, 0.107484519, 0.993157983,-99.025329590,297.746368408,-136.057373047, 0.109952264,
506, 0.646014750, 0.762358606,-0.038396541, 0.761113644,-0.647153854,-0.043565355,-0.058060896,-0.001080269,-0.998312473,-5.224273682,13.026543617,82.898689270, 0.323383003,-0.579308987, 0.814441025,-0.032969113, 0.813338339, 0.580242038, 0.042425495, 0.053683128,-0.002237576,-0.998555541,135.836547852,-241.213073730,-1586.343505859, 0.142009020,-0.188139319, 0.975442648,-0.114521667,-0.981111705,-0.192000255,-0.023572281,-0.044981599, 0.107923679, 0.993140996,-98.960105896,297.715576172,-136.174697876, 0.109567188,
507, 0.646659195, 0.761754751,-0.039517261, 0.760481000,-0.647863686,-0.044060115,-0.059164796,-0.001560246,-0.998247027,-5.129270077,13.085500717,82.918968201, 0.324283630,-0.579286277, 0.814460337,-0.032890245, 0.813363433, 0.580214858, 0.042315353, 0.053547587,-0.002239021,-0.998562813,135.836486816,-241.213775635,-1586.346923828, 0.141909480,-0.188142449, 0.975467265,-0.114306413,-0.981109619,-0.192001700,-0.023647007,-0.045013908, 0.107698120, 0.993164063,-98.967681885,297.717773438,-136.166168213, 0.109322958,
508, 0.646862984, 0.761560559,-0.039921556, 0.760337591,-0.648089290,-0.043209031,-0.058779027,-0.002403537,-0.998268068,-5.045176029,13.114161491,82.937210083, 0.324164927,-0.579355478, 0.814412594,-0.032851838, 0.813322723, 0.580281675, 0.042181302, 0.053416308,-0.002281176,-0.998569727,135.836303711,-241.215484619,-1586.348022461, 0.141187295,-0.187977776, 0.975487471,-0.114405088,-0.981129885,-0.191867560,-0.023895685,-0.045260567, 0.107754394, 0.993146718,-99.006103516,297.703826904,-136.168807983, 0.110634774,
509, 0.647189975, 0.761220276,-0.041095521, 0.760004342,-0.648484886,-0.043136608,-0.059486289,-0.003315196,-0.998223603,-4.925565720,13.146267891,82.920578003, 0.323295504,-0.579322994, 0.814448774,-0.032526277, 0.813370347, 0.580231428, 0.041954413, 0.053042494,-0.002150752,-0.998589933,135.834609985,-241.214981079,-1586.347656250, 0.142220780,-0.188109085, 0.975468516,-0.114351206,-0.981109500,-0.191985220,-0.023785654,-0.045155898, 0.107716754, 0.993155599,-99.039909363,297.727020264,-136.093185425, 0.110171892,
510, 0.647599161, 0.760894656,-0.040676448, 0.759736300,-0.648865283,-0.042124812,-0.058446083,-0.003623384,-0.998283923,-4.833967686,13.153739929,82.924034119, 0.323779374,-0.579370499, 0.814425230,-0.032271430, 0.813335240, 0.580265701, 0.042161208, 0.053063154,-0.001820530,-0.998589516,135.832855225,-241.214157104,-1586.346313477, 0.142001659,-0.188070983, 0.975518882,-0.113983378,-0.981106222,-0.191963524,-0.024094909,-0.045385689, 0.107298255, 0.993190467,-99.056655884,297.765625000,-135.995285034, 0.109692298,
511, 0.648310006, 0.760287166,-0.040714398, 0.759025037,-0.649582505,-0.043859273,-0.059792995,-0.002468839,-0.998207748,-4.742007256,13.248043060,82.872138977, 0.323586792,-0.579291999, 0.814463496,-0.032710284, 0.813382626, 0.580210388, 0.042007376, 0.053192317,-0.002271442,-0.998581707,135.832183838,-241.213470459,-1586.342773438, 0.142525166,-0.188103318, 0.975487828,-0.114195883,-0.981127620,-0.191935167,-0.023442702,-0.044786274, 0.107631087, 0.993181646,-99.012878418,297.713897705,-136.135864258, 0.109696560,
512, 0.648565948, 0.760062873,-0.040825058, 0.758751571,-0.649846494,-0.044672512,-0.060483936,-0.002003007,-0.998167157,-4.686979294,13.284180641,82.868453979, 0.323069096,-0.579289913, 0.814457357,-0.032899506, 0.813373864, 0.580218434, 0.042065609, 0.053349547,-0.002391414,-0.998573065,135.832931519,-241.213455200,-1586.344848633, 0.142837927,-0.188062876, 0.975481093,-0.114319563,-0.981127203,-0.191917479,-0.023602946,-0.044964150, 0.107723191, 0.993163645,-98.991470337,297.697662354,-136.190185547, 0.109720506,
513, 0.648676574, 0.759948134,-0.041200772, 0.758643508,-0.649979472,-0.044572543,-0.060652476,-0.002343534,-0.998156190,-4.631516457,13.298539162,82.903007507, 0.323882103,-0.579310834, 0.814446032,-0.032810759, 0.813354909, 0.580234945, 0.042203911, 0.053410761,-0.002237608,-0.998570144,135.833908081,-241.213714600,-1586.345825195, 0.142289892,-0.188181952, 0.975468338,-0.114232481,-0.981100678,-0.192042440,-0.023687519,-0.045043912, 0.107616000, 0.993171573,-98.992431641,297.715698242,-136.153793335, 0.110115342,
514, 0.649017096, 0.759617746,-0.041925281, 0.758271098,-0.650365353,-0.045275047,-0.061658479,-0.002406450,-0.998094380,-4.582509995,13.384599686,82.952453613, 0.324328244,-0.579225183, 0.814492464,-0.033169720, 0.813418031, 0.580167830, 0.041909739, 0.053379171,-0.002705673,-0.998570621,135.836669922,-241.213714600,-1586.345458984, 0.141853571,-0.188347533, 0.975437403,-0.114223890,-0.981100321,-0.192131177,-0.022973420,-0.044355102, 0.107738100, 0.993189335,-98.965950012,297.661834717,-136.287933350, 0.110147141,
515, 0.649431586, 0.759226322,-0.042590499, 0.757818401,-0.650822818,-0.046269700,-0.062848046,-0.002226859,-0.998020589,-4.554540634,13.441843033,83.011955261, 0.324094236,-0.579225719, 0.814494550,-0.033107299, 0.813416779, 0.580165207, 0.041969530, 0.053391661,-0.002620202,-0.998570204,135.838729858,-241.212875366,-1586.343139648, 0.141605705,-0.188267663, 0.975465894,-0.114111587,-0.981103063,-0.192079633,-0.023285784,-0.044633005, 0.107571274, 0.993194997,-98.964775085,297.673492432,-136.260711670, 0.110372752,
516, 0.649926305, 0.758725345,-0.043950852, 0.757209599,-0.651407301,-0.047981307,-0.065034539,-0.002095694,-0.997880816,-4.506825447,13.516355515,83.063896179, 0.323857158,-0.579253137, 0.814483583,-0.032896921, 0.813423276, 0.580180526, 0.041630466, 0.052993488,-0.002644542,-0.998591363,135.840774536,-241.212142944,-1586.345825195, 0.141250834,-0.188223973, 0.975521564,-0.113707542,-0.981101036,-0.192051470,-0.023601076,-0.044861060, 0.107116297, 0.993233860,-99.025299072,297.668853760,-136.228607178, 0.110321477,
517, 0.650752187, 0.757984698,-0.044505198, 0.756368220,-0.652270675,-0.049498525,-0.066548564,-0.001451042,-0.997782111,-4.547759056,13.580173492,83.101829529, 0.325060666,-0.579245865, 0.814483643,-0.033023164, 0.813395381, 0.580181360, 0.042161088, 0.053498942,-0.002439249,-0.998564899,135.841857910,-241.212646484,-1586.344726563, 0.140727803,-0.188113168, 0.975478828,-0.114256278,-0.981089115,-0.192033485,-0.024233449,-0.045580249, 0.107536957, 0.993155658,-98.958610535,297.696899414,-136.217193604, 0.109950505,
518, 0.651213586, 0.757447302,-0.046844687, 0.755742192,-0.652892232,-0.050847147,-0.069098569,-0.002290156,-0.997607231,-4.521121502,13.622043610,83.187065125, 0.324284196,-0.579316199, 0.814442933,-0.032794528, 0.813365698, 0.580238819, 0.041942526, 0.053188451,-0.002375960,-0.998581707,135.841110229,-241.212249756,-1586.346435547, 0.141131520,-0.188168928, 0.975493670,-0.114036977,-0.981091499,-0.192052439,-0.023983527,-0.045296863, 0.107367761, 0.993186951,-99.022048950,297.696990967,-136.173522949, 0.109554872,
