Number of frames: 4223
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
1720, 0.796245635, 0.594702780, 0.111002401, 0.596284330,-0.802471459, 0.022010596, 0.102166027, 0.048663154,-0.993576348,-13.878856659,15.143048286,81.355560303, 0.320078224,-0.662687302, 0.741880774,-0.102266707, 0.725336909, 0.669809937, 0.158874035, 0.186364844, 0.031105984,-0.981988013,176.220626831,-159.380935669,-1527.294311523, 0.150510892,,,,,,,,,,,,,,
1721, 0.796432257, 0.594416142, 0.111198485, 0.595904529,-0.802726328, 0.022984665, 0.102924399, 0.047957949,-0.993532419,-13.895684242,15.096851349,81.358764648, 0.318508863,-0.662709713, 0.741903603,-0.101955503, 0.725331545, 0.669767618, 0.159076765, 0.186306119, 0.031470172,-0.981987596,176.219497681,-159.381820679,-1527.294067383, 0.149717018,,,,,,,,,,,,,,
1722, 0.796638608, 0.594268262, 0.110508539, 0.595792115,-0.802828908, 0.022303412, 0.101973660, 0.048072357,-0.993624866,-13.892024994,15.065197945,81.355041504, 0.319766968,-0.662830174, 0.741840422,-0.101631671, 0.725336611, 0.669835329, 0.158768669, 0.185857490, 0.031519488,-0.982071042,176.216506958,-159.381622314,-1527.291381836, 0.151205271,,,,,,,,,,,,,,
1723, 0.796520948, 0.594237149, 0.111519687, 0.595913768,-0.802765906, 0.021300837, 0.102181941, 0.049489554,-0.993533909,-13.995423317,15.026893616,81.278572083, 0.319256186,-0.662668109, 0.741926730,-0.102057472, 0.725344777, 0.669744790, 0.159112945, 0.186402589, 0.031412225,-0.981971145,176.214813232,-159.380340576,-1527.292968750, 0.151277900,,,,,,,,,,,,,,
1724, 0.796394289, 0.594531953, 0.110850833, 0.596269608,-0.802525043, 0.020397412, 0.101087488, 0.049852602,-0.993627667,-14.087541580,14.968026161,81.228492737, 0.319473863,-0.662686586, 0.741883457,-0.102251530, 0.725270510, 0.669794798, 0.159240648, 0.186625540, 0.031366624,-0.981930256,176.212661743,-159.379440308,-1527.290283203, 0.150354207,,,,,,,,,,,,,,
1725, 0.796586275, 0.594503224, 0.109618373, 0.596327782,-0.802518189, 0.018912559, 0.099214323, 0.050303001,-0.993793845,-14.117039680,14.901835442,81.117897034, 0.320351064,-0.662674427, 0.741932571,-0.101974107, 0.725379407, 0.669739842, 0.158975720, 0.186245382, 0.031379227,-0.982002020,176.210830688,-159.380798340,-1527.292846680, 0.151078656,,,,,,,,,,,,,,
1726, 0.796312869, 0.594872117, 0.109603494, 0.596684575,-0.802249610, 0.019053144, 0.099263549, 0.050226454,-0.993792772,-14.214761734,14.793503761,81.036125183, 0.319662571,-0.662796915, 0.741851985,-0.101764038, 0.725250602, 0.669811428, 0.159261584, 0.186311245, 0.031753659,-0.981977463,176.212829590,-159.381271362,-1527.295410156, 0.150852188,,,,,,,,,,,,,,
1727, 0.796094239, 0.595023811, 0.110366039, 0.596819341,-0.802135766, 0.019620631, 0.100203283, 0.050248712,-0.993697345,-14.325651169,14.726207733,80.964485168, 0.320411712,-0.662723720, 0.741882086,-0.102021165, 0.725251794, 0.669784069, 0.159371510, 0.186567008, 0.031628247,-0.981933057,176.214981079,-159.380844116,-1527.292724609, 0.150586620,,,,,,,,,,,,,,
1728, 0.796537697, 0.594711483, 0.108838812, 0.596554935,-0.802362680, 0.018337114, 0.098233499, 0.050322134,-0.993890285,-14.392346382,14.687664986,80.831535339, 0.322327197,-0.662722170, 0.741848230,-0.102276668, 0.725288570, 0.669843316, 0.158954039, 0.186429128, 0.031162256,-0.981974065,176.218002319,-159.382614136,-1527.291870117, 0.149981096,,,,,,,,,,,,,,
1729, 0.796013832, 0.595425606, 0.108767718, 0.597216308,-0.801857829, 0.018886317, 0.098461643, 0.049924091,-0.993887782,-14.497241974,14.563596725,80.769020081, 0.322630882,-0.662774026, 0.741813481,-0.102192387, 0.725269318, 0.669880629, 0.158884823, 0.186319605, 0.031187734,-0.981994033,176.220397949,-159.383499146,-1527.292602539, 0.150237992,,,,,,,,,,,,,,
1730, 0.794608057, 0.596939504, 0.110731184, 0.598677278,-0.800727487, 0.020519136, 0.100914180, 0.049987573,-0.993638575,-14.624842644,14.405325890,80.691383362, 0.320141673,-0.662808478, 0.741801381,-0.102056779, 0.725262880, 0.669889331, 0.158877134, 0.186222047, 0.031287123,-0.982009411,176.221588135,-159.381790161,-1527.296875000, 0.151449338,,,,,,,,,,,,,,
1731, 0.793768227, 0.597945929, 0.111322574, 0.599788308,-0.799912155, 0.019863946, 0.100925840, 0.051002610,-0.993585825,-14.760556221,14.282741547,80.499366760, 0.321724147,-0.662763894, 0.741813719,-0.102256782, 0.725281119, 0.669884920, 0.158812672, 0.186309695, 0.031090396,-0.981999040,176.221557617,-159.380310059,-1527.297729492, 0.150495976,,,,,,,,,,,,,,
