Number of frames: 5263
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
582, 0.842009008, 0.290874928, 0.454326570, 0.386168450,-0.913061857,-0.131118268, 0.376689225, 0.285849333,-0.881133020,-7.147878647, 1.976059675,67.861091614, 0.309180826,-0.780740917, 0.624651968,-0.015922574, 0.622455955, 0.779721677, 0.067695200, 0.054701120, 0.042941313,-0.997578979,217.646926880,-185.810638428,-1536.204467773, 0.147393316,,,,,,,,,,,,,,
583, 0.841806769, 0.290885866, 0.454694152, 0.386375904,-0.912951827,-0.131273031, 0.376928389, 0.286189407,-0.880920351,-7.122478485, 2.017144680,67.887069702, 0.308417559,-0.780764282, 0.624617815,-0.016116276, 0.622419775, 0.779760540, 0.067580983, 0.054779120, 0.042733729,-0.997583628,217.646102905,-185.810714722,-1536.204711914, 0.147512555,,,,,,,,,,,,,,
584, 0.841721058, 0.290889651, 0.454850465, 0.386246830,-0.913069606,-0.130833358, 0.377252042, 0.285809726,-0.880905092,-7.153241634, 2.026361942,67.971481323, 0.308368295,-0.780673444, 0.624722064,-0.016474754, 0.622488260, 0.779673874, 0.067948580, 0.055293910, 0.042790309,-0.997552812,217.645828247,-185.811340332,-1536.203491211, 0.147141278,,,,,,,,,,,,,,
585, 0.842083693, 0.291189641, 0.453986257, 0.385991693,-0.913269937,-0.130185857, 0.376703262, 0.284862339,-0.881446600,-7.135521412, 2.032806873,68.086662292, 0.309669316,-0.780760050, 0.624621630,-0.016172234, 0.622411549, 0.779751778, 0.067757532, 0.054933153, 0.042836592,-0.997570693,217.646881104,-185.810623169,-1536.200927734, 0.147331491,,,,,,,,,,,,,,
586, 0.841909766, 0.290950835, 0.454461753, 0.386052877,-0.913192868,-0.130544409, 0.377029270, 0.285352916,-0.881148458,-7.135260582, 2.035939217,68.126686096, 0.308860362,-0.780733347, 0.624652147,-0.016283417, 0.622427046, 0.779723346, 0.067941107, 0.055136122, 0.042908650,-0.997556448,217.648452759,-185.811401367,-1536.202514648, 0.147578508,,,,,,,,,,,,,,
587, 0.841448665, 0.291225135, 0.455139577, 0.386400253,-0.913108766,-0.130104557, 0.377702236, 0.285342336,-0.880863607,-7.126982212, 2.057948351,68.227294922, 0.308362544,-0.780671239, 0.624733329,-0.016144441, 0.622529209, 0.779665589, 0.067668043, 0.054861750, 0.042776112,-0.997577250,217.649444580,-185.812469482,-1536.201660156, 0.147417456,,,,,,,,,,,,,,
588, 0.841526568, 0.291734517, 0.454669118, 0.386417091,-0.913224578,-0.129239291, 0.377511412, 0.284450203,-0.881233931,-7.127377510, 2.049191475,68.323684692, 0.309185117,-0.780757487, 0.624632776,-0.015863251, 0.622429550, 0.779727221, 0.067873910, 0.054765280, 0.043119304,-0.997567773,217.650253296,-185.813034058,-1536.203735352, 0.147817239,,,,,,,,,,,,,,
589, 0.840743899, 0.291606992, 0.456196308, 0.386887103,-0.913001657,-0.129407674, 0.378771812, 0.285295188,-0.880419493,-7.136357307, 2.058979988,68.384506226, 0.309512109,-0.780728102, 0.624664903,-0.016039640, 0.622451782, 0.779705942, 0.067914069, 0.054929744, 0.043038525,-0.997562230,217.650573730,-185.813125610,-1536.204467773, 0.147345632,,,,,,,,,,,,,,
590, 0.840488434, 0.291204929, 0.456923366, 0.387249529,-0.912668467,-0.130667835, 0.378968418, 0.286768168,-0.879856229,-7.119686127, 2.068225145,68.411674500, 0.309597433,-0.780701101, 0.624696136,-0.016139086, 0.622493923, 0.779696345, 0.067637682, 0.054836586, 0.042758331,-0.997579396,217.650238037,-185.812042236,-1536.203002930, 0.147288829,,,,,,,,,,,,,,
591, 0.839872420, 0.290616691, 0.458427995, 0.387399197,-0.912520289,-0.131257966, 0.380179077, 0.287834585,-0.878985226,-7.133796692, 2.037930489,68.496734619, 0.308549464,-0.780745864, 0.624642789,-0.016039755, 0.622443140, 0.779734194, 0.067669205, 0.054775827, 0.042848617,-0.997578859,217.649414063,-185.811264038,-1536.201293945, 0.147324070,,,,,,,,,,,,,,
592, 0.839565277, 0.289613098, 0.459624231, 0.387092113,-0.912531674,-0.132081702, 0.381169111, 0.288808137,-0.878236890,-7.153892994, 1.989404202,68.606513977, 0.309612632,-0.780647695, 0.624767184,-0.015975125, 0.622570634, 0.779633164, 0.067660935, 0.054727066, 0.042873707,-0.997580469,217.648513794,-185.810394287,-1536.203002930, 0.148774669,,,,,,,,,,,,,,
593, 0.839803696, 0.289341271, 0.459359705, 0.386760950,-0.912652493,-0.132217169, 0.380979896, 0.288698882,-0.878354847,-7.194038868, 1.925994158,68.765777588, 0.310158283,-0.780649722, 0.624771595,-0.015700961, 0.622591496, 0.779623866, 0.067575864, 0.054460321, 0.042977795,-0.997590601,217.648101807,-185.810165405,-1536.199462891, 0.148484036,,,,,,,,,,,,,,
594, 0.838818252, 0.288717657, 0.461547375, 0.386984289,-0.912518620,-0.132487491, 0.382919103, 0.289744526,-0.877166450,-7.250790596, 1.878730774,68.863609314, 0.308514267,-0.780707955, 0.624695301,-0.015841465, 0.622489035, 0.779673696, 0.067943908, 0.054795407, 0.043183208,-0.997563422,217.648971558,-185.810638428,-1536.201049805, 0.148504570,,,,,,,,,,,,,,
595, 0.838257134, 0.288021684, 0.462999463, 0.387399226,-0.912126005,-0.133970067, 0.383727580, 0.291667014,-0.876175523,-7.235326290, 1.879168630,68.864997864, 0.309383720,-0.780755997, 0.624635696,-0.015821569, 0.622435331, 0.779724419, 0.067853242, 0.054720022, 0.043128923,-0.997569799,217.649505615,-185.810684204,-1536.203247070, 0.147481918,,,,,,,,,,,,,,
596, 0.838473439, 0.287346393, 0.463027447, 0.387362152,-0.911909759,-0.135540292, 0.383292228, 0.293006241,-0.875919223,-7.186393261, 1.921709776,68.874061584, 0.309870839,-0.780715466, 0.624687612,-0.015773887, 0.622509599, 0.779697478, 0.067480765, 0.054453254, 0.042863879,-0.997595906,217.651382446,-185.809341431,-1536.202026367, 0.146842137,,,,,,,,,,,,,,
597, 0.838495493, 0.286860555, 0.463288546, 0.387255311,-0.911843956,-0.136286020, 0.383351803, 0.293686181,-0.875665367,-7.182243824, 1.963258743,68.920227051, 0.310066968,-0.780692875, 0.624707401,-0.016101902, 0.622512281, 0.779690444, 0.067537196, 0.054745484, 0.042702176,-0.997586846,217.651077271,-185.811050415,-1536.199829102, 0.146995142,,,,,,,,,,,,,,
598, 0.838135958, 0.286504894, 0.464158386, 0.387345940,-0.911750913,-0.136650443, 0.384045839, 0.294321537,-0.875147760,-7.186521530, 2.019144535,68.950904846, 0.308522642,-0.780647576, 0.624747932,-0.016711894, 0.622521579, 0.779674709, 0.067633092, 0.055283483, 0.042394098,-0.997570276,217.647598267,-185.812240601,-1536.199462891, 0.145910278,,,,,,,,,,,,,,
599, 0.839022100, 0.286596447, 0.462497950, 0.386570781,-0.912171721,-0.136035785, 0.382890195, 0.292925239,-0.876122117,-7.132897854, 2.085940123,69.025100708, 0.309516966,-0.780651033, 0.624744475,-0.016683385, 0.622520089, 0.779677212, 0.067618661, 0.055252038, 0.042400833,-0.997571766,217.647109985,-185.812484741,-1536.201293945, 0.145540610,,,,,,,,,,,,,,
600, 0.839557171, 0.287027448, 0.461258054, 0.385793358,-0.912771225,-0.134209424, 0.382501304, 0.290626794,-0.877056897,-7.053699970, 2.137906790,69.119186401, 0.309047699,-0.780724525, 0.624669492,-0.016036838, 0.622468770, 0.779711783, 0.067691453, 0.054788902, 0.042865947,-0.997577369,217.645416260,-185.811141968,-1536.198120117, 0.146755725,,,,,,,,,,,,,,
601, 0.839787424, 0.287318587, 0.460657299, 0.385794073,-0.912804484,-0.133980989, 0.381994814, 0.290234387,-0.877407551,-7.013463020, 2.170920372,69.118804932, 0.308681011,-0.780748844, 0.624647617,-0.015705647, 0.622450352, 0.779709458, 0.067887768, 0.054651771, 0.043227311,-0.997569382,217.646057129,-185.812332153,-1536.201904297, 0.147390813,,,,,,,,,,,,,,
602, 0.839511216, 0.287317038, 0.461161345, 0.386055976,-0.912666023,-0.134169579, 0.382337093, 0.290670961,-0.877113879,-7.014425755, 2.204873562,69.168685913, 0.309987575,-0.780707598, 0.624693155,-0.015941814, 0.622496068, 0.779689372, 0.067698956, 0.054720737, 0.042929374,-0.997578442,217.648895264,-185.811370850,-1536.200927734, 0.147084355,,,,,,,,,,,,,,
603, 0.839354932, 0.286321878, 0.462063968, 0.385944366,-0.912495017,-0.135645777, 0.382792711, 0.292185932,-0.876411498,-7.016188145, 2.244640112,69.183723450, 0.308980078,-0.780681074, 0.624710619,-0.016545890, 0.622494936, 0.779701710, 0.067567244, 0.055110831, 0.042448733,-0.997577548,217.650268555,-185.811080933,-1536.199829102, 0.145887554,,,,,,,,,,,,,,
604, 0.839781165, 0.285678059, 0.461687833, 0.385275126,-0.912720919,-0.136027992, 0.382531911, 0.292110592,-0.876550496,-6.999398708, 2.226130009,69.265663147, 0.309847534,-0.780653894, 0.624757111,-0.016063513, 0.622549713, 0.779638708, 0.067788802, 0.054875270, 0.042919256,-0.997570336,217.650985718,-185.813461304,-1536.203735352, 0.147320524,,,,,,,,,,,,,,
605, 0.839400291, 0.285085291, 0.462745607, 0.385525763,-0.912440062,-0.137196749, 0.383114874, 0.293563366,-0.875810206,-7.009717941, 2.234693289,69.323532104, 0.309138179,-0.780666113, 0.624739230,-0.016167633, 0.622531116, 0.779659390, 0.067722514, 0.054914158, 0.042803816,-0.997573197,217.649642944,-185.813369751,-1536.204589844, 0.147298321,,,,,,,,,,,,,,
606, 0.839024127, 0.284446210, 0.463819742, 0.386125118,-0.911874712,-0.139254466, 0.383335114, 0.295930326,-0.874916792,-7.018332958, 2.240760088,69.318885803, 0.307858676,-0.780748248, 0.624628782,-0.016462784, 0.622412145, 0.779760599, 0.067650355, 0.055093389, 0.042571258,-0.997573256,217.649795532,-185.811767578,-1536.203613281, 0.147032306,,,,,,,,,,,,,,
607, 0.838545978, 0.283876926, 0.465031832, 0.386281580,-0.911693811,-0.140003309, 0.384222925, 0.297032446,-0.874153554,-7.015221596, 2.232486010,69.371589661, 0.308815330,-0.780708611, 0.624679208,-0.016429123, 0.622473419, 0.779726565, 0.067478448, 0.054962605, 0.042454313,-0.997585475,217.650222778,-185.812713623,-1536.202758789, 0.147578046,,,,,,,,,,,,,,
608, 0.838878214, 0.283262402, 0.464807302, 0.385745198,-0.911845803,-0.140491754, 0.384036541, 0.297152638,-0.874194622,-7.004364014, 2.238171339,69.447235107, 0.308696806,-0.780661881, 0.624732435,-0.016627626, 0.622526288, 0.779697120, 0.067330934, 0.055028327, 0.042211555,-0.997592151,217.649810791,-185.813156128,-1536.204101563, 0.147142738,,,,,,,,,,,,,,
609, 0.838499725, 0.283235192, 0.465506166, 0.385658503,-0.911992550,-0.139775097, 0.384948939, 0.296727806,-0.873937607,-6.984778881, 2.219226599,69.521537781, 0.308258414,-0.780661464, 0.624741495,-0.016302561, 0.622548461, 0.779678404, 0.067342885, 0.054782648, 0.042422861,-0.997596741,217.649368286,-185.813079834,-1536.203247070, 0.147465333,,,,,,,,,,,,,,
610, 0.838098586, 0.283505827, 0.466063529, 0.385963291,-0.911931515,-0.139331594, 0.385516703, 0.296657026,-0.873711348,-6.971688747, 2.200132608,69.521881104, 0.306916237,-0.780676186, 0.624727905,-0.016115215, 0.622516036, 0.779661953, 0.067830861, 0.054940250, 0.042921957,-0.997566640,217.647399902,-185.813125610,-1536.199829102, 0.147609398,,,,,,,,,,,,,,
611, 0.837791145, 0.284218520, 0.466182172, 0.386080712,-0.912123322,-0.137741536, 0.386066943, 0.295382589,-0.873900115,-6.938756943, 2.260064602,69.600410461, 0.308160186,-0.780736625, 0.624653518,-0.016070994, 0.622456133, 0.779729486, 0.067603223, 0.054759622, 0.042776827,-0.997582853,217.649505615,-185.812515259,-1536.196166992, 0.147858396,,,,,,,,,,,,,,
612, 0.838120997, 0.284428298, 0.465460777, 0.385791332,-0.912331998,-0.137168989, 0.385640025, 0.294534951,-0.874374628,-6.884260178, 2.325872898,69.606842041, 0.307900637,-0.780724466, 0.624667466,-0.016119979, 0.622461975, 0.779715300, 0.067713201, 0.054867230, 0.042831276,-0.997574568,217.650482178,-185.813049316,-1536.201049805, 0.147514388,,,,,,,,,,,,,,
613, 0.838070810, 0.284862995, 0.465285212, 0.385801286,-0.912463367,-0.136264279, 0.385739058, 0.293706745,-0.874609411,-6.819657326, 2.396691084,69.645729065, 0.308242023,-0.780739546, 0.624654233,-0.015901811, 0.622467279, 0.779725671, 0.067545287, 0.054591499, 0.042836919,-0.997589469,217.649490356,-185.813278198,-1536.200073242, 0.148123279,,,,,,,,,,,,,,
614, 0.837332129, 0.285173714, 0.466423362, 0.386532843,-0.912161708,-0.136210725, 0.386609823, 0.294341594,-0.874011397,-6.780703545, 2.466349840,69.658897400, 0.309161454,-0.780726671, 0.624664664,-0.016122917, 0.622484803, 0.779737711, 0.067244492, 0.054576907, 0.042463299,-0.997606277,217.648605347,-185.812805176,-1536.200073242, 0.148257136,,,,,,,,,,,,,,
615, 0.837171197, 0.285267293, 0.466654927, 0.387029976,-0.911845863,-0.136911795, 0.386460930, 0.295228064,-0.873778164,-6.766294003, 2.492768764,69.678405762, 0.308976591,-0.780722916, 0.624668837,-0.016144035, 0.622477829, 0.779727280, 0.067430198, 0.054709479, 0.042594995,-0.997593403,217.649063110,-185.813354492,-1536.199340820, 0.147997290,,,,,,,,,,,,,,
616, 0.837457716, 0.284873575, 0.466381311, 0.387390673,-0.911387742,-0.138927177, 0.385477543, 0.297017425,-0.873606145,-6.739561081, 2.495442390,69.661605835, 0.308147907,-0.780684710, 0.624722183,-0.015925998, 0.622529805, 0.779668927, 0.067623995, 0.054663215, 0.042878613,-0.997583807,217.648422241,-185.813949585,-1536.197998047, 0.147263527,,,,,,,,,,,,,,
617, 0.837949097, 0.284590840, 0.465670913, 0.388034314,-0.910688937,-0.141686544, 0.383758634, 0.299422383,-0.873541951,-6.755482197, 2.530454636,69.702743530, 0.307536960,-0.780685067, 0.624712110,-0.016297985, 0.622519732, 0.779702067, 0.067334197, 0.054772057, 0.042420980,-0.997597337,217.646896362,-185.813323975,-1536.196166992, 0.146710977,,,,,,,,,,,,,,
618, 0.838164389, 0.284185708, 0.465530902, 0.388736248,-0.909961700,-0.144408807, 0.382576346, 0.302007049,-0.873170733,-6.789847851, 2.485865831,69.742797852, 0.308160961,-0.780719459, 0.624667943,-0.016342551, 0.622458339, 0.779726803, 0.067614965, 0.054979626, 0.042615764,-0.997577608,217.648101807,-185.813888550,-1536.197875977, 0.147784770,,,,,,,,,,,,,,
619, 0.839244366, 0.283752441, 0.463846385, 0.389171302,-0.909208775,-0.147936076, 0.379755974, 0.304670215,-0.873476624,-6.779992104, 2.394975185,69.813430786, 0.307174027,-0.780727804, 0.624661744,-0.016180638, 0.622460663, 0.779727578, 0.067584649, 0.054834031, 0.042693403,-0.997582316,217.648757935,-185.814437866,-1536.198486328, 0.148000538,,,,,,,,,,,,,,
620, 0.840010583, 0.283115029, 0.462847769, 0.389310390,-0.908691823,-0.150720328, 0.377914786, 0.306798130,-0.873530388,-6.772438526, 2.275413752,69.959068298, 0.307526141,-0.780713916, 0.624684155,-0.015984528, 0.622495830, 0.779706359, 0.067504853, 0.054632448, 0.042751674,-0.997590899,217.648651123,-185.814437866,-1536.202148438, 0.147139624,,,,,,,,,,,,,,
621, 0.839739680, 0.282294959, 0.463839293, 0.390153289,-0.907806814,-0.153841823, 0.377647668, 0.310155511,-0.872459650,-6.768074512, 2.161949635,70.087959290, 0.305897981,-0.780684352, 0.624717116,-0.016137781, 0.622538984, 0.779698312, 0.067198388, 0.054562587, 0.042414334,-0.997609138,217.650192261,-185.814437866,-1536.197265625, 0.146442592,,,,,,,,,,,,,,
622, 0.839388847, 0.281457782, 0.464981526, 0.390673459,-0.907195091,-0.156113356, 0.377889633, 0.312695742,-0.871447504,-6.767192364, 1.985833049,70.220985413, 0.307365835,-0.780713797, 0.624683559,-0.016012354, 0.622490585, 0.779704988, 0.067568801, 0.054694034, 0.042784352,-0.997586071,217.649765015,-185.815063477,-1536.197509766, 0.147537857,,,,,,,,,,,,,,
623, 0.839282691, 0.280204713, 0.465929091, 0.390780479,-0.906712294,-0.158629745, 0.378014833, 0.315211177,-0.870486498,-6.736200809, 1.836387515,70.334678650, 0.306273222,-0.780706048, 0.624694347,-0.015965085, 0.622494221, 0.779687583, 0.067736365, 0.054762308, 0.042944018,-0.997575462,217.651763916,-185.816009521,-1536.201660156, 0.148537323,,,,,,,,,,,,,,
624, 0.838235795, 0.280023992, 0.467918098, 0.391655713,-0.906217873,-0.159295171, 0.379429281, 0.316789716,-0.869297266,-6.755738735, 1.735175848,70.499687195, 0.306779921,-0.780727684, 0.624669194,-0.015895121, 0.622478247, 0.779710174, 0.067623012, 0.054635599, 0.042900793,-0.997584343,217.652084351,-185.815979004,-1536.201049805, 0.148321003,,,,,,,,,,,,,,
625, 0.836459219, 0.279679894, 0.471290916, 0.392957062,-0.905518591,-0.160065055, 0.381995708, 0.319085002,-0.867331564,-6.773232937, 1.700935006,70.526771545, 0.305630773,-0.780796707, 0.624580264,-0.016001688, 0.622366726, 0.779770434, 0.067953818, 0.054920256, 0.043099195,-0.997560143,217.649917603,-185.815216064,-1536.200683594, 0.147213444,,,,,,,,,,,,,,
626, 0.835551977, 0.280338019, 0.472507596, 0.394348472,-0.904835999,-0.160502672, 0.382546872, 0.320440978,-0.866588414,-6.766363144, 1.734618902,70.511169434, 0.305331409,-0.780715883, 0.624675155,-0.016238732, 0.622462749, 0.779711962, 0.067745544, 0.054980487, 0.042782012,-0.997570455,217.646972656,-185.813903809,-1536.198608398, 0.148355827,,,,,,,,,,,,,,
627, 0.834007800, 0.281038821, 0.474813789, 0.395531148,-0.904519975,-0.159369498, 0.384689569, 0.320719063,-0.865536332,-6.749127865, 1.727669954,70.499595642, 0.306063265,-0.780696392, 0.624704003,-0.016067132, 0.622491658, 0.779677451, 0.067876816, 0.054930095, 0.042989530,-0.997564316,217.643768311,-185.813217163,-1536.195068359, 0.147933155,,,,,,,,,,,,,,
628, 0.833284616, 0.281185329, 0.475995362, 0.395988643,-0.904389739,-0.158972472, 0.385784566, 0.320958048,-0.864960253,-6.753802299, 1.731387019,70.498870850, 0.306777120,-0.780653000, 0.624756813,-0.016119406, 0.622544169, 0.779638588, 0.067841642, 0.054951835, 0.042925738,-0.997565866,217.645736694,-185.814193726,-1536.198364258, 0.147334531,,,,,,,,,,,,,,
629, 0.833432138, 0.281376123, 0.475624144, 0.396072030,-0.904343009,-0.159030318, 0.385380030, 0.320922405,-0.865153730,-6.761487961, 1.735695481,70.529678345, 0.306811690,-0.780757487, 0.624628782,-0.016018767, 0.622436523, 0.779749632, 0.067551680, 0.054685354, 0.042770814,-0.997587144,217.648040771,-185.815765381,-1536.198852539, 0.147262976,,,,,,,,,,,,,,
630, 0.834392071, 0.280737638, 0.474316716, 0.395360678,-0.904452980,-0.160171047, 0.384031117, 0.321171612,-0.865660965,-6.753779411, 1.731425643,70.537277222, 0.305974543,-0.780759931, 0.624628603,-0.015907560, 0.622445822, 0.779749691, 0.067465864, 0.054545023, 0.042773049,-0.997594774,217.646850586,-185.816360474,-1536.197143555, 0.149278000,,,,,,,,,,,,,,
631, 0.834886611, 0.279640585, 0.474094301, 0.394810230,-0.904401183,-0.161812767, 0.383522034, 0.322272599,-0.865477443,-6.780652523, 1.733998179,70.503997803, 0.306234032,-0.780701995, 0.624689400,-0.016354961, 0.622480333, 0.779711008, 0.067593940, 0.054977361, 0.042590085,-0.997578859,217.648071289,-185.815353394,-1536.197265625, 0.147974133,,,,,,,,,,,,,,
632, 0.835330129, 0.279417008, 0.473444581, 0.394431323,-0.904515862,-0.162095547, 0.382945865, 0.322144657,-0.865780175,-6.777433872, 1.705825567,70.506889343, 0.306513488,-0.780727208, 0.624663532,-0.016139083, 0.622452021, 0.779715180, 0.067806967, 0.054940425, 0.042892940,-0.997567892,217.650436401,-185.814926147,-1536.199340820, 0.147699982,,,,,,,,,,,,,,
633, 0.834846020, 0.279518068, 0.474238098, 0.394621521,-0.904529512,-0.161555737, 0.383804590, 0.322018743,-0.865446746,-6.803008556, 1.693125844,70.527381897, 0.305717289,-0.780757487, 0.624622464,-0.016264753, 0.622395158, 0.779744029, 0.067996219, 0.055154309, 0.042965449,-0.997552991,217.650207520,-185.816116333,-1536.201904297, 0.147056565,,,,,,,,,,,,,,
634, 0.834405899, 0.279388517, 0.475088269, 0.394746304,-0.904506326,-0.161380500, 0.384632468, 0.322196186,-0.865012944,-6.766335964, 1.676568508,70.552879333, 0.305769950,-0.780715883, 0.624682009,-0.015971242, 0.622481644, 0.779697716, 0.067735590, 0.054765943, 0.042940445,-0.997575462,217.648513794,-185.815399170,-1536.201416016, 0.147787124,,,,,,,,,,,,,,
635, 0.833881736, 0.279589444, 0.475889683, 0.394838572,-0.904645383,-0.160371929, 0.385673136, 0.321630836,-0.864759982,-6.762027740, 1.619604230,70.631958008, 0.305701196,-0.780761302, 0.624630511,-0.015765693, 0.622439027, 0.779731750, 0.067735553, 0.054602701, 0.043072116,-0.997578740,217.647720337,-185.812713623,-1536.199340820, 0.148009405,,,,,,,,,,,,,,
636, 0.832451522, 0.279714286, 0.478314131, 0.395227253,-0.904761672,-0.158750817, 0.388355404, 0.321195126,-0.863720894,-6.801841736, 1.622884631,70.745567322, 0.306870162,-0.780696869, 0.624700189,-0.016188730, 0.622495115, 0.779694200, 0.067651920, 0.054884430, 0.042738240,-0.997577608,217.647537231,-185.814834595,-1536.202392578, 0.147796869,,,,,,,,,,,,,,
637, 0.830646634, 0.280159652, 0.481182575, 0.396451592,-0.904389620,-0.157814771, 0.390963227, 0.321853936,-0.862297952,-6.794663906, 1.620560527,70.722877502, 0.305299282,-0.780666888, 0.624734461,-0.016313439, 0.622512877, 0.779662609, 0.067852668, 0.055108879, 0.042815007,-0.997561991,217.647644043,-185.815231323,-1536.200683594, 0.148614705,,,,,,,,,,,,,,
638, 0.828469038, 0.281670988, 0.484046042, 0.398380786,-0.903878510,-0.155873120, 0.393613875, 0.321970671,-0.861047626,-6.763725758, 1.616982341,70.696144104, 0.306379735,-0.780676246, 0.624728262,-0.016098214, 0.622517347, 0.779661298, 0.067826204, 0.054924101, 0.042928893,-0.997567236,217.648757935,-185.812469482,-1536.198974609, 0.147789046,,,,,,,,,,,,,,
639, 0.826968074, 0.283755958, 0.485393018, 0.400391221,-0.903295279,-0.154092342, 0.394728631, 0.321776539,-0.860609710,-6.747509003, 1.638383508,70.672042847, 0.304917812,-0.780686855, 0.624711454,-0.016239803, 0.622501373, 0.779684961, 0.067701057, 0.054955550, 0.042744018,-0.997573435,217.650955200,-185.813400269,-1536.202758789, 0.147541732,,,,,,,,,,,,,,
640, 0.826616526, 0.285985172, 0.484683007, 0.401702911,-0.903021693,-0.152271584, 0.394131839, 0.320568770,-0.861333728,-6.727792263, 1.619763494,70.690841675, 0.304838032,-0.780735552, 0.624658227,-0.015940309, 0.622451365, 0.779709458, 0.067878701, 0.054829799, 0.043073244,-0.997566164,217.652801514,-185.815032959,-1536.204589844, 0.147550955,,,,,,,,,,,,,,
641, 0.826359987, 0.287566662, 0.484184444, 0.402893573,-0.902614176,-0.151540145, 0.393453866, 0.320301533,-0.861742973,-6.744228840, 1.622194409,70.713676453, 0.305356324,-0.780646145, 0.624766827,-0.016061150, 0.622555733, 0.779627860, 0.067858577, 0.054917507, 0.042974576,-0.997565627,217.651367188,-185.814620972,-1536.201049805, 0.146960214,,,,,,,,,,,,,,
642, 0.826996326, 0.287666023, 0.483037621, 0.402431011,-0.902859628,-0.151306883, 0.392589331, 0.319519550,-0.862427294,-6.718289852, 1.637279630,70.821701050, 0.304925263,-0.780681908, 0.624715865,-0.016305661, 0.622492611, 0.779675663, 0.067888871, 0.055124376, 0.042849459,-0.997559667,217.651931763,-185.814239502,-1536.201660156, 0.146870017,,,,,,,,,,,,,,
643, 0.828489780, 0.286453784, 0.481195331, 0.401051491,-0.903218389,-0.152820975, 0.390848309, 0.319594711,-0.863189876,-6.615764618, 1.604901910,70.892768860, 0.305454075,-0.780697703, 0.624701560,-0.016097032, 0.622490883, 0.779682636, 0.067824088, 0.054920390, 0.042929854,-0.997567415,217.650695801,-185.815856934,-1536.202148438, 0.148192301,,,,,,,,,,,,,,
644, 0.831520081, 0.284990877, 0.476817161, 0.397099912,-0.905188918,-0.151475191, 0.388440549, 0.315298706,-0.865852594,-6.539460659, 1.623367906,71.285850525, 0.306421578,-0.780671716, 0.624739349,-0.015886534, 0.622548759, 0.779653966, 0.067622155, 0.054632220, 0.042900566,-0.997584522,217.647171021,-185.816009521,-1536.199951172, 0.147910833,,,,,,,,,,,,,,
645, 0.835791886, 0.284732789, 0.469445497, 0.391858876,-0.908240795,-0.146782830, 0.384575695, 0.306636304,-0.870675445,-6.630893230, 1.776955247,71.934577942, 0.308483839,-0.780720592, 0.624672472,-0.016110027, 0.622467458, 0.779711008, 0.067712128, 0.054859072, 0.042836290,-0.997574806,217.646728516,-185.816375732,-1536.200805664, 0.147344917,,,,,,,,,,,,,,
646, 0.838489354, 0.284543753, 0.464726269, 0.388299823,-0.910337031,-0.143212378, 0.382307321, 0.300535172,-0.873796165,-6.650914192, 1.898857236,72.435974121, 0.305033863,-0.780735433, 0.624658883,-0.015919944, 0.622455478, 0.779710233, 0.067831621, 0.054784570, 0.043049093,-0.997569740,217.645294189,-185.816436768,-1536.198974609, 0.147958919,,,,,,,,,,,,,,
647, 0.841018796, 0.282209069, 0.461568385, 0.384635329,-0.911876619,-0.143306449, 0.380451024, 0.298058927,-0.875452936,-6.541104794, 2.001162529,72.742256165, 0.307784498,-0.780706525, 0.624695063,-0.015918059, 0.622502506, 0.779689848, 0.067633808, 0.054661654, 0.042893123,-0.997583210,217.645553589,-185.817520142,-1536.201660156, 0.148463964,,,,,,,,,,,,,,
648, 0.842764676, 0.280765563, 0.459258527, 0.382289320,-0.912838042,-0.143462718, 0.378949255, 0.296474963,-0.876641333,-6.497982979, 2.062010527,72.985809326, 0.306797415,-0.780745327, 0.624639928,-0.016179228, 0.622421622, 0.779731393, 0.067899264, 0.055028044, 0.042941730,-0.997560978,217.648757935,-185.819427490,-1536.201049805, 0.146581650,,,,,,,,,,,,,,
649, 0.843877792, 0.280302554, 0.457494110, 0.381031007,-0.913405001,-0.143201411, 0.377737701, 0.295163900,-0.877606094,-6.465929508, 2.098078251,73.211288452, 0.307290643,-0.780781150, 0.624605596,-0.015768038, 0.622412503, 0.779750347, 0.067765273, 0.054621704, 0.043095622,-0.997576654,217.651687622,-185.819946289,-1536.197631836, 0.147340328,,,,,,,,,,,,,,
650, 0.844341159, 0.280049831, 0.456793278, 0.380500495,-0.913626909,-0.143196374, 0.377236515, 0.294716656,-0.877971888,-6.486453056, 2.133069277,73.405166626, 0.308384567,-0.780728459, 0.624665201,-0.016016379, 0.622463048, 0.779712856, 0.067732543, 0.054798331, 0.042911116,-0.997574925,217.653350830,-185.820114136,-1536.198608398, 0.147044837,,,,,,,,,,,,,,
