Number of frames: 6542
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
1862, 0.456287295, 0.843752980, 0.282635540, 0.875369906,-0.482660174, 0.027688494, 0.159779161, 0.234776750,-0.958827674, 6.567910671,20.454830170,42.677837372, 0.319290936,-0.728361964, 0.676401258,-0.109408490, 0.671952367, 0.736361206, 0.079071268, 0.134048060,-0.015924793,-0.990846932,148.667098999,-224.467849731,-1472.015014648, 0.151566863,,,,,,,,,,,,,,
1863, 0.455630869, 0.843985915, 0.282998919, 0.875690758,-0.482071042, 0.027807208, 0.159894466, 0.235149711,-0.958717048, 6.468123913,20.337177277,42.716926575, 0.318602085,-0.728311777, 0.676446259,-0.109464101, 0.672021449, 0.736316085, 0.078903668, 0.133974269,-0.016095754,-0.990854084,148.666503906,-224.466964722,-1472.014770508, 0.151688606,,,,,,,,,,,,,,
1864, 0.454771191, 0.844435453, 0.283040464, 0.875985026,-0.481468201, 0.028957220, 0.160727501, 0.234770313,-0.958670676, 6.344131470,20.180221558,42.807891846, 0.318163037,-0.728383183, 0.676427424,-0.109104894, 0.671988010, 0.736339808, 0.078966878, 0.133753642,-0.015799038,-0.990888655,148.667404175,-224.466552734,-1472.016357422, 0.152182743,,,,,,,,,,,,,,
1865, 0.453710526, 0.844538629, 0.284431547, 0.876377225,-0.480725586, 0.029426258, 0.161585137, 0.235918328,-0.958244681, 6.198551178,20.042526245,42.818645477, 0.320495635,-0.728384972, 0.676374018,-0.109423734, 0.671897411, 0.736389339, 0.079275779, 0.134198546,-0.015778238,-0.990828812,148.664321899,-224.466217041,-1472.016723633, 0.152528450,,,,,,,,,,,,,,
1866, 0.453322083, 0.844707787, 0.284548581, 0.876713276,-0.480157882, 0.028675715, 0.160850838, 0.236468166,-0.958232641, 6.048605919,19.928010941,42.842140198, 0.318672717,-0.728320599, 0.676386535,-0.109773673, 0.671921313, 0.736371934, 0.079234630, 0.134427488,-0.016051054,-0.990793407,148.663681030,-224.465957642,-1472.014038086, 0.151006505,,,,,,,,,,,,,,
1867, 0.452948749, 0.845226228, 0.283601820, 0.876747310,-0.479997635, 0.030271260, 0.161714271, 0.234935805,-0.958464205, 5.900532246,19.782003403,42.966957092, 0.318745375,-0.728352487, 0.676440299,-0.109230295, 0.671917915, 0.736336112, 0.079596184, 0.134272262,-0.015419718,-0.990824521,148.662994385,-224.465972900,-1472.014526367, 0.152096853,,,,,,,,,,,,,,
1868, 0.453064114, 0.845115006, 0.283748955, 0.876820624,-0.479920089, 0.029362954, 0.160991907, 0.235493645,-0.958448887, 5.777100086,19.690717697,42.966281891, 0.319708794,-0.728344977, 0.676433861,-0.109319799, 0.671921670, 0.736339688, 0.079530992, 0.134293959,-0.015528338,-0.990819871,148.661590576,-224.465148926,-1472.011352539, 0.151743665,,,,,,,,,,,,,,
1869, 0.453280896, 0.845090032, 0.283477038, 0.876777351,-0.480018735, 0.029041504, 0.160616979, 0.235382304,-0.958539188, 5.666340351,19.609470367,42.995788574, 0.320323348,-0.728373766, 0.676413119,-0.109256513, 0.671908319, 0.736358762, 0.079467528, 0.134204865,-0.015528291,-0.990831971,148.662292480,-224.466476440,-1472.012451172, 0.151684567,,,,,,,,,,,,,,
1870, 0.453578621, 0.845126987, 0.282890111, 0.876741588,-0.480111986, 0.028577857, 0.159970850, 0.235059217,-0.958726525, 5.563678741,19.544776917,43.052940369, 0.319551110,-0.728437960, 0.676325977,-0.109367438, 0.671853065, 0.736433804, 0.079238154, 0.134132713,-0.015758771,-0.990838051,148.661605835,-224.466735840,-1472.016479492, 0.151093960,,,,,,,,,,,,,,
1871, 0.453544199, 0.844940066, 0.283502966, 0.876684487,-0.480209589, 0.028688073, 0.160380542, 0.235531345,-0.958542168, 5.470021248,19.463375092,43.077896118, 0.320194274,-0.728385866, 0.676358521,-0.109513149, 0.671881199, 0.736402452, 0.079290763, 0.134274751,-0.015825557,-0.990817726,148.662429810,-224.467483521,-1472.018432617, 0.149954036,,,,,,,,,,,,,,
1872, 0.453259945, 0.845056713, 0.283609957, 0.876690984,-0.480145425, 0.029551949, 0.161147088, 0.235243559,-0.958484292, 5.407167912,19.363077164,43.124328613, 0.320528507,-0.728384614, 0.676419795,-0.109142266, 0.671961725, 0.736348569, 0.079108872, 0.133877560,-0.015717741,-0.990873218,148.661834717,-224.468185425,-1472.013305664, 0.151550978,,,,,,,,,,,,,,
1873, 0.452467769, 0.845280409, 0.284207672, 0.876903236,-0.479690641, 0.030620737, 0.162214860, 0.235367745,-0.958273709, 5.294682503,19.262424469,43.190235138, 0.319429845,-0.728372872, 0.676382840,-0.109449819, 0.671896517, 0.736382008, 0.079351179, 0.134268656,-0.015741706,-0.990819931,148.661437988,-224.468658447,-1472.011718750, 0.150460124,,,,,,,,,,,,,,
1874, 0.452127367, 0.845364630, 0.284498632, 0.876988173,-0.479504824, 0.031093374, 0.162703708, 0.235443786,-0.958172083, 5.202548027,19.195547104,43.239921570, 0.319147348,-0.728325546, 0.676418662,-0.109543234, 0.671949923, 0.736345768, 0.079235151, 0.134257823,-0.015898585,-0.990818918,148.664001465,-224.469345093,-1472.013916016, 0.150738001,,,,,,,,,,,,,,
1875, 0.452259034, 0.845248163, 0.284635395, 0.877020478,-0.479491264, 0.030385289, 0.162163302, 0.235889047,-0.958154142, 5.124417305,19.144132614,43.277252197, 0.320359588,-0.728263974, 0.676476836,-0.109593503, 0.672000527, 0.736292422, 0.079302244, 0.134338990,-0.015893923,-0.990808010,148.666748047,-224.469696045,-1472.013183594, 0.150712490,,,,,,,,,,,,,,
1876, 0.451660901, 0.845393062, 0.285154313, 0.877287269,-0.478994459, 0.030517584, 0.162386686, 0.236378655,-0.957995653, 5.035171986,19.090410233,43.332885742, 0.321222901,-0.728308260, 0.676396072,-0.109796904, 0.671922445, 0.736363769, 0.079300255, 0.134488851,-0.016019976,-0.990785599,148.666839600,-224.469528198,-1472.014160156, 0.149770007,,,,,,,,,,,,,,
1877, 0.450353384, 0.845911443, 0.285684586, 0.877607346,-0.478264898, 0.032680534, 0.164277747, 0.236001119,-0.957766354, 4.952002048,19.013648987,43.421302795, 0.321364492,-0.728364468, 0.676370084,-0.109584399, 0.671899021, 0.736390233, 0.079253256, 0.134301409,-0.015904397,-0.990812898,148.665985107,-224.468765259,-1472.016967773, 0.151245758,,,,,,,,,,,,,,
1878, 0.449447632, 0.846210778, 0.286223859, 0.877930582,-0.477616489, 0.033471622, 0.165029287, 0.236240953,-0.957577944, 4.876328945,18.952327728,43.448505402, 0.320629656,-0.728409231, 0.676335752,-0.109498456, 0.671839416, 0.736425936, 0.079426892, 0.134356752,-0.015710099,-0.990808427,148.665863037,-224.468765259,-1472.019042969, 0.151618034,,,,,,,,,,,,,,
1879, 0.449137032, 0.846275091, 0.286521196, 0.877984345,-0.477479875, 0.034008179, 0.165588379, 0.236286774,-0.957470119, 4.814715385,18.932575226,43.486892700, 0.320794076,-0.728308499, 0.676423013,-0.109629482, 0.671917856, 0.736344874, 0.079514891, 0.134510815,-0.015750635,-0.990786910,148.664825439,-224.467132568,-1472.016357422, 0.151175261,,,,,,,,,,,,,,
1880, 0.448731422, 0.846485257, 0.286535859, 0.878013194,-0.477343887, 0.035152663, 0.166532353, 0.235808149,-0.957424402, 4.797238350,18.912721634,43.519073486, 0.319642931,-0.728353918, 0.676430047,-0.109284014, 0.671948135, 0.736340165, 0.079302281, 0.134112641,-0.015673062,-0.990842164,148.663299561,-224.466629028,-1472.014038086, 0.151672587,,,,,,,,,,,,,,
1881, 0.448226929, 0.846606076, 0.286968172, 0.878065288,-0.477166653, 0.036239855, 0.167612523, 0.235733107,-0.957254350, 4.761911869,18.888269424,43.571937561, 0.321260810,-0.728318870, 0.676425219,-0.109547496, 0.671939254, 0.736341715, 0.079363346, 0.134347752,-0.015807444,-0.990808129,148.661117554,-224.466629028,-1472.013671875, 0.151974246,,,,,,,,,,,,,,
1882, 0.447556615, 0.846742988, 0.287609905, 0.878036857,-0.477067322, 0.038184263, 0.169541538, 0.235442489,-0.956986189, 4.743434906,18.844806671,43.632560730, 0.320132047,-0.728311837, 0.676467419,-0.109332703, 0.671946645, 0.736309528, 0.079598762, 0.134348691,-0.015493023,-0.990813017,148.659957886,-224.467361450,-1472.018188477, 0.151630491,,,,,,,,,,,,,,
1883, 0.447433680, 0.846631527, 0.288128704, 0.877822936,-0.477355212, 0.039483968, 0.170968115, 0.235259518,-0.956777334, 4.741623402,18.822351456,43.699298859, 0.320013165,-0.728406131, 0.676416099,-0.109022282, 0.671869695, 0.736363709, 0.079747498, 0.134222537,-0.015160202,-0.990835309,148.660873413,-224.467834473,-1472.019897461, 0.152096853,,,,,,,,,,,,,,
1884, 0.447700620, 0.846289098, 0.288719475, 0.877677202,-0.477652699, 0.039123219, 0.171017185, 0.235887021,-0.956614077, 4.719571114,18.829061508,43.751552582, 0.321207643,-0.728349745, 0.676412821,-0.109418415, 0.671935678, 0.736353755, 0.079282068, 0.134198055,-0.015777057,-0.990828931,148.660934448,-224.468200684,-1472.017944336, 0.152303621,,,,,,,,,,,,,,
1885, 0.447840065, 0.846253633, 0.288607091, 0.877657473,-0.477710754, 0.038856599, 0.170753241, 0.235896617,-0.956658840, 4.678563118,18.768659592,43.831958771, 0.321596861,-0.728323519, 0.676447988,-0.109375276, 0.671968997, 0.736322045, 0.079293199, 0.134173155,-0.015745692,-0.990832806,148.663696289,-224.467544556,-1472.019775391, 0.150743440,,,,,,,,,,,,,,
1886, 0.447573990, 0.846539736, 0.288180530, 0.877721310,-0.477533966, 0.039580204, 0.171122208, 0.235227123,-0.956757724, 4.624378204,18.680244446,43.920726776, 0.320789248,-0.728387237, 0.676431775,-0.109051235, 0.671955466, 0.736340880, 0.079234213, 0.133895412,-0.015564382,-0.990873277,148.664428711,-224.467178345,-1472.020996094, 0.151943699,,,,,,,,,,,,,,
1887, 0.447254598, 0.846883118, 0.287666976, 0.877821624,-0.477287978, 0.040315308, 0.171442360, 0.234489098,-0.956881583, 4.547579288,18.605190277,43.994144440, 0.320905745,-0.728475273, 0.676339865,-0.109033048, 0.671869814, 0.736424983, 0.079178035, 0.133845925,-0.015576773,-0.990879714,148.664749146,-224.468307495,-1472.023925781, 0.152050048,,,,,,,,,,,,,,
1888, 0.447121382, 0.847065806, 0.287336111, 0.877790689,-0.477278620, 0.041092500, 0.171947420, 0.233847633,-0.956947923, 4.441748619,18.532356262,44.052345276, 0.321448058,-0.728361666, 0.676409125,-0.109362125, 0.671919584, 0.736359358, 0.079366267, 0.134213880,-0.015675208,-0.990828395,148.665771484,-224.468399048,-1472.024414063, 0.151191160,,,,,,,,,,,,,,
1889, 0.446882427, 0.847392201, 0.286744684, 0.877814174,-0.477152646, 0.042043328, 0.172448173, 0.232920140,-0.957084060, 4.325821400,18.440896988,44.104671478, 0.320803732,-0.728311896, 0.676442385,-0.109487444, 0.671912313, 0.736331761, 0.079683021, 0.134520054,-0.015531871,-0.990789175,148.664764404,-224.469009399,-1472.023437500, 0.150684118,,,,,,,,,,,,,,
1890, 0.446351677, 0.848126888, 0.285396069, 0.877907932,-0.476809442, 0.043936148, 0.173342973, 0.230940506,-0.957401991, 4.207354069,18.340768814,44.188224792, 0.319753468,-0.728339911, 0.676432788,-0.109359846, 0.671902478, 0.736342192, 0.079669110, 0.134417072,-0.015452955,-0.990804374,148.664276123,-224.469726563,-1472.021606445, 0.151582882,,,,,,,,,,,,,,
1891, 0.446915567, 0.848490179, 0.283426970, 0.877847970,-0.476948947, 0.043618020, 0.172189668, 0.229312241,-0.958001316, 4.123023987,18.244771957,44.229358673, 0.322249532,-0.728366375, 0.676440954,-0.109133519, 0.671944201, 0.736333728, 0.079395860, 0.134065300,-0.015502363,-0.990851283,148.664596558,-224.469329834,-1472.023193359, 0.151278049,,,,,,,,,,,,,,
1892, 0.446420431, 0.848803580, 0.283268899, 0.877866507,-0.476772606, 0.045147091, 0.173375875, 0.228517711,-0.957977235, 4.020384312,18.154687881,44.279743195, 0.322307199,-0.728312373, 0.676456690,-0.109395728, 0.671959698, 0.736315906, 0.079429299, 0.134280294,-0.015660184,-0.990819633,148.664138794,-224.470092773,-1472.023681641, 0.151452094,,,,,,,,,,,,,,
1893, 0.445554823, 0.849156320, 0.283574194, 0.877914846,-0.476466835, 0.047379691, 0.175346479, 0.227843761,-0.957779109, 3.927128792,18.067190170,44.321903229, 0.322268128,-0.728383541, 0.676375091,-0.109426245, 0.671878755, 0.736390591, 0.079421684, 0.134299308,-0.015671717,-0.990816891,148.664382935,-224.469299316,-1472.019165039, 0.151415586,,,,,,,,,,,,,,
1894, 0.445540458, 0.849270165, 0.283255816, 0.877671063,-0.476759255, 0.048929106, 0.176598877, 0.226805568,-0.957795441, 3.863439322,18.000232697,44.383331299, 0.322021037,-0.728340387, 0.676419199,-0.109441571, 0.671937943, 0.736348093, 0.079315938, 0.134237900,-0.015768940,-0.990823686,148.664108276,-224.469329834,-1472.020751953, 0.151451916,,,,,,,,,,,,,,
1895, 0.445270628, 0.849373102, 0.283371359, 0.877489090,-0.476912975, 0.050664831, 0.178176835, 0.226095721,-0.957670987, 3.821202278,17.935062408,44.432544708, 0.321824193,-0.728398383, 0.676399529,-0.109175935, 0.671934187, 0.736367643, 0.079164982, 0.133940786,-0.015695401,-0.990865052,148.663665771,-224.468231201,-1472.017944336, 0.151396811,,,,,,,,,,,,,,
1896, 0.444453448, 0.849735916, 0.283566475, 0.877501667,-0.476642698, 0.052939314, 0.180144340, 0.225300997,-0.957490206, 3.752468348,17.852722168,44.492858887, 0.321907312,-0.728478670, 0.676339388,-0.109013304, 0.671855569, 0.736427307, 0.079277799, 0.133899063,-0.015489013,-0.990873933,148.662551880,-224.467605591,-1472.020629883, 0.151136264,,,,,,,,,,,,,,
1897, 0.443475157, 0.850185692, 0.283750117, 0.877434611,-0.476406604, 0.056083336, 0.182861671, 0.224100590,-0.957256794, 3.674457550,17.785173416,44.600463867, 0.320785671,-0.728481114, 0.676329136,-0.109060369, 0.671848774, 0.736435711, 0.079256743, 0.133919597,-0.015535036,-0.990870416,148.662246704,-224.467330933,-1472.021606445, 0.150470212,,,,,,,,,,,,,,
1898, 0.442546666, 0.850614250, 0.283915162, 0.877411544,-0.476119518, 0.058815159, 0.185206562, 0.223081976,-0.957043886, 3.614889860,17.726747513,44.677703857, 0.321519971,-0.728463948, 0.676377714,-0.108873695, 0.671924591, 0.736390173, 0.079036944, 0.133632347,-0.015579351,-0.990908563,148.661987305,-224.468276978,-1472.019287109, 0.152362987,,,,,,,,,,,,,,
1899, 0.442281395, 0.850474775, 0.284745157, 0.877183080,-0.476356030, 0.060289048, 0.186914384, 0.223108932,-0.956705511, 3.549705029,17.678417206,44.706809998, 0.323587477,-0.728422105, 0.676403999,-0.108990230, 0.671892762, 0.736371219, 0.079482958, 0.134019852,-0.015332604,-0.990860045,148.662811279,-224.468658447,-1472.018920898, 0.152206406,,,,,,,,,,,,,,
1900, 0.442417502, 0.850296199, 0.285066962, 0.877004683,-0.476641059, 0.060630959, 0.187428892, 0.223180845,-0.956588030, 3.501530647,17.665241241,44.725898743, 0.322548777,-0.728339195, 0.676429510,-0.109385572, 0.671925545, 0.736341953, 0.079477467, 0.134306073,-0.015612409,-0.990816951,148.664199829,-224.469146729,-1472.017700195, 0.151109114,,,,,,,,,,,,,,
1901, 0.442665070, 0.850215971, 0.284921914, 0.876858175,-0.476895183, 0.060751349, 0.187529653, 0.222943619,-0.956623614, 3.455684900,17.635444641,44.740337372, 0.321264982,-0.728359163, 0.676384032,-0.109533414, 0.671899676, 0.736379623, 0.079347074, 0.134327263,-0.015802292,-0.990811050,148.666229248,-224.469482422,-1472.018920898, 0.150647983,,,,,,,,,,,,,,
1902, 0.443258673, 0.850005805, 0.284625918, 0.876729548,-0.477242768, 0.059872095, 0.186727285, 0.223001122,-0.956767201, 3.421931982,17.592880249,44.724990845, 0.322310299,-0.728354335, 0.676411748,-0.109394014, 0.671900034, 0.736359000, 0.079534382, 0.134351268,-0.015572627,-0.990811408,148.667816162,-224.468643188,-1472.019287109, 0.151075691,,,,,,,,,,,,,,
1903, 0.443001986, 0.850195169, 0.284459949, 0.876678050,-0.477198988, 0.060965277, 0.187576383, 0.222372055,-0.956747532, 3.376449347,17.537628174,44.750049591, 0.322720498,-0.728437901, 0.676358759,-0.109164678, 0.671858847, 0.736409307, 0.079416446, 0.134103909,-0.015493305,-0.990846157,148.666198730,-224.468307495,-1472.019531250, 0.151487142,,,,,,,,,,,,,,
1904, 0.442667842, 0.850265980, 0.284768254, 0.876623929,-0.477162302, 0.062021144, 0.188615143, 0.222179905,-0.956587911, 3.310848713,17.505878448,44.791305542, 0.320981592,-0.728404880, 0.676327705,-0.109576896, 0.671839297, 0.736431360, 0.079377495, 0.134381071,-0.015799103,-0.990803719,148.665451050,-224.468093872,-1472.017700195, 0.151095152,,,,,,,,,,,,,,
1905, 0.443404704, 0.850086868, 0.284155965, 0.876437366,-0.477609605, 0.061210170, 0.187749580, 0.221904010,-0.956822217, 3.281545877,17.474159241,44.814453125, 0.322502613,-0.728369057, 0.676373184,-0.109535150, 0.671894908, 0.736388922, 0.079301074, 0.134297580,-0.015835663,-0.990814507,148.664855957,-224.467575073,-1472.019653320, 0.151096001,,,,,,,,,,,,,,
1906, 0.443623930, 0.849791229, 0.284697443, 0.876205146,-0.478003383, 0.061460182, 0.188314676, 0.222188175,-0.956645250, 3.252115726,17.436408997,44.815986633, 0.322634608,-0.728318632, 0.676438093,-0.109469153, 0.671935439, 0.736332774, 0.079478383, 0.134367928,-0.015670625,-0.990807593,148.662933350,-224.467132568,-1472.020874023, 0.150695026,,,,,,,,,,,,,,
1907, 0.443296850, 0.850127339, 0.284202904, 0.876206160,-0.477844924, 0.062665157, 0.189078301, 0.221241087,-0.956714034, 3.197180986,17.373197556,44.917415619, 0.321560085,-0.728395939, 0.676393926,-0.109226972, 0.671900749, 0.736375391, 0.079376489, 0.134121835,-0.015572170,-0.990842462,148.662231445,-224.467941284,-1472.018798828, 0.150653809,,,,,,,,,,,,,,
1908, 0.442681313, 0.850391865, 0.284371018, 0.876145959,-0.477695525, 0.064616241, 0.190791905, 0.220546126,-0.956534266, 3.126765728,17.316598892,45.043884277, 0.321908742,-0.728424430, 0.676353693,-0.109286040, 0.671867609, 0.736410856, 0.079327911, 0.134133160,-0.015641363,-0.990839899,148.661636353,-224.468048096,-1472.017089844, 0.151155442,,,,,,,,,,,,,,
1909, 0.441618413, 0.850581408, 0.285454661, 0.876097083,-0.477425516, 0.067221418, 0.193460643, 0.220399782,-0.956031799, 3.034828424,17.273382187,45.147010803, 0.320888817,-0.728397191, 0.676328421,-0.109624103, 0.671888113, 0.736424446, 0.079027772, 0.134178594,-0.016091524,-0.990826488,148.662582397,-224.467727661,-1472.021728516, 0.150999367,,,,,,,,,,,,,,
1910, 0.442285448, 0.850496888, 0.284672916, 0.875991940,-0.477743685, 0.066325262, 0.192410111, 0.220036492,-0.956327498, 2.975229025,17.211296082,45.217235565, 0.322420061,-0.728361547, 0.676376939,-0.109561048, 0.671948135, 0.736379087, 0.078939691, 0.134071469,-0.016122708,-0.990840495,148.662612915,-224.468124390,-1472.022949219, 0.151244834,,,,,,,,,,,,,,
1911, 0.440819174, 0.851108313, 0.285119534, 0.876058042,-0.477126330, 0.069805741, 0.195450276, 0.219009534,-0.955946624, 2.832357883,17.091243744,45.365669250, 0.322580665,-0.728351057, 0.676374912,-0.109643608, 0.671883821, 0.736387372, 0.079408683, 0.134450212,-0.015830372,-0.990793884,148.661697388,-224.468429565,-1472.020263672, 0.151186034,,,,,,,,,,,,,,
1912, 0.440200567, 0.851706326, 0.284288257, 0.876057982,-0.476806134, 0.071960583, 0.196839660, 0.217375904,-0.956034422, 2.731334209,16.986051559,45.503910065, 0.322230846,-0.728384912, 0.676390767,-0.109320775, 0.671927512, 0.736373663, 0.079166077, 0.134048134,-0.015792264,-0.990849018,148.663223267,-224.467300415,-1472.019653320, 0.151478812,,,,,,,,,,,,,,
1913, 0.439913303, 0.852151632, 0.283397049, 0.876088560,-0.476578027, 0.073090874, 0.197345302, 0.216127262,-0.956213295, 2.582340479,16.847948074,45.647552490, 0.323927701,-0.728387415, 0.676356137,-0.109517641, 0.671834767, 0.736409724, 0.079615973, 0.134498626,-0.015586486,-0.990791202,148.664718628,-224.468521118,-1472.020996094, 0.150828883,,,,,,,,,,,,,,
1914, 0.438968986, 0.852918565, 0.282552958, 0.876229346,-0.475954413, 0.075429693, 0.198817700, 0.214469880,-0.956281424, 2.438856602,16.737232208,45.796451569, 0.321570307,-0.728343606, 0.676398754,-0.109546296, 0.671943426, 0.736362457, 0.079134941, 0.134192556,-0.015971487,-0.990826607,148.665054321,-224.469818115,-1472.017700195, 0.151997149,,,,,,,,,,,,,,
1915, 0.438812226, 0.853408992, 0.281312734, 0.876316428,-0.475683510, 0.076122627, 0.198779583, 0.213115454,-0.956592143, 2.306632280,16.593076706,45.888904572, 0.323777318,-0.728332043, 0.676436722,-0.109388381, 0.671973050, 0.736330569, 0.079180866, 0.134106845,-0.015836077,-0.990840316,148.665374756,-224.468948364,-1472.021118164, 0.152324975,,,,,,,,,,,,,,
1916, 0.437774986, 0.854084611, 0.280878127, 0.876525283,-0.474972337, 0.078132533, 0.200141147, 0.211992323,-0.956557751, 2.149672508,16.444450378,45.964427948, 0.324661851,-0.728376746, 0.676398456,-0.109327607, 0.671906531, 0.736369848, 0.079379417, 0.134197667,-0.015639806,-0.990831137,148.667007446,-224.467315674,-1472.020629883, 0.150499448,,,,,,,,,,,,,,
1917, 0.436912715, 0.854263484, 0.281675726, 0.876172066,-0.475035131, 0.081634365, 0.203543112, 0.211129293,-0.956030607, 2.044461489,16.335958481,46.042896271, 0.321990728,-0.728408992, 0.676386476,-0.109186716, 0.671926320, 0.736379027, 0.079126813, 0.133923098,-0.015728747,-0.990866899,148.665695190,-224.467529297,-1472.022216797, 0.150034547,,,,,,,,,,,,,,
1918, 0.436990976, 0.854529977, 0.280744404, 0.876263559,-0.474886447, 0.081516974, 0.202980414, 0.210383907,-0.956314564, 1.908261657,16.194730759,46.112506866, 0.326107770,-0.728363216, 0.676383317,-0.109510578, 0.671918452, 0.736378193, 0.079200275, 0.134210959,-0.015895618,-0.990825295,148.664932251,-224.467575073,-1472.022094727, 0.149877638,,,,,,,,,,,,,,
1919, 0.434976280, 0.855450273, 0.281070262, 0.876312613,-0.473946124, 0.086320482, 0.207055032, 0.208758056,-0.955797255, 1.756746054,16.039813995,46.271903992, 0.320817471,-0.728377938, 0.676393330,-0.109351166, 0.671933353, 0.736370504, 0.079146147, 0.134056896,-0.015828388,-0.990847230,148.666442871,-224.466522217,-1472.019775391, 0.150864229,,,,,,,,,,,,,,
1920, 0.434584200, 0.855835199, 0.280504525, 0.876397491,-0.473620117, 0.087243542, 0.207518652, 0.207918793,-0.955879629, 1.620583296,15.909398079,46.355102539, 0.323702753,-0.728346705, 0.676431477,-0.109322958, 0.671961427, 0.736336887, 0.079220250, 0.134085596,-0.015760999,-0.990844429,148.666717529,-224.466262817,-1472.022460938, 0.151211753,,,,,,,,,,,,,,
1921, 0.434453905, 0.856240988, 0.279465914, 0.876534522,-0.473315716, 0.087518536, 0.207212552, 0.206938744,-0.956158638, 1.469252586,15.795165062,46.459640503, 0.325989693,-0.728328109, 0.676420629,-0.109514192, 0.671979010, 0.736341119, 0.079032280, 0.134098858,-0.016029807,-0.990838349,148.665252686,-224.469390869,-1472.019287109, 0.151083231,,,,,,,,,,,,,,
1922, 0.432578206, 0.856862783, 0.280467957, 0.876486361,-0.472570777, 0.091915742, 0.211300150, 0.206065595,-0.955452323, 1.272533536,15.758182526,46.576667786, 0.317720205,-0.728377104, 0.676365554,-0.109527923, 0.671930671, 0.736390769, 0.078979418, 0.134074315,-0.016068367,-0.990840971,148.664291382,-224.469406128,-1472.018798828, 0.150834113,,,,,,,,,,,,,,
1923, 0.434520274, 0.856494308, 0.278585076, 0.876244962,-0.473543704, 0.089169398, 0.208295271, 0.205362827,-0.956263125, 1.140728951,15.658332825,46.641338348, 0.328102827,-0.728338599, 0.676407754,-0.109523781, 0.671942413, 0.736355662, 0.079206765, 0.134224519,-0.015904328,-0.990823328,148.660614014,-224.467422485,-1472.015747070, 0.151588961,,,,,,,,,,,,,,
1924, 0.433793455, 0.856627941, 0.279306084, 0.876014173,-0.473495692, 0.091657236, 0.210766360, 0.204915762,-0.955817461, 1.045679212,15.572866440,46.707302094, 0.320090264,-0.728418887, 0.676382184,-0.109147139, 0.671935439, 0.736381829, 0.079022519, 0.133823395,-0.015778337,-0.990879536,148.661376953,-224.468566895,-1472.017333984, 0.151522771,,,,,,,,,,,,,,
1925, 0.434362471, 0.856675386, 0.278274208, 0.875932217,-0.473741174, 0.091170162, 0.209933192, 0.204148456,-0.956165016, 0.925819516,15.493257523,46.756614685, 0.324969381,-0.728325725, 0.676427186,-0.109489620, 0.672041714, 0.736328602, 0.078613907, 0.133796915,-0.016325062,-0.990874231,148.659637451,-224.466461182,-1472.017578125, 0.150667161,,,,,,,,,,,,,,
1926, 0.434906214, 0.856446981, 0.278127968, 0.875717998,-0.474197388, 0.090856522, 0.209701344, 0.204047590,-0.956237376, 0.815016448,15.420842171,46.779830933, 0.323439389,-0.728284061, 0.676418483,-0.109819770, 0.672014892, 0.736334503, 0.078787774, 0.134157583,-0.016420640,-0.990823984,148.659179688,-224.465011597,-1472.013916016, 0.149821833,,,,,,,,,,,,,,
1927, 0.434507072, 0.856406569, 0.278875142, 0.875684261,-0.474116296, 0.091601260, 0.210667178, 0.204405189,-0.955948651, 0.683230698,15.320718765,46.781700134, 0.322078586,-0.728288829, 0.676386416,-0.109985292, 0.671905816, 0.736371100, 0.079373039, 0.134676844,-0.016093262,-0.990758836,148.663192749,-224.466400146,-1472.016479492, 0.149494633,,,,,,,,,,,,,,
1928, 0.434922248, 0.856489778, 0.277971119, 0.875589132,-0.474313557, 0.091489732, 0.210205480, 0.203597546,-0.956222534, 0.589357615,15.238806725,46.823799133, 0.323645204,-0.728269637, 0.676413059,-0.109948702, 0.671963632, 0.736343324, 0.079141632, 0.134492427,-0.016245086,-0.990781426,148.664916992,-224.467575073,-1472.018676758, 0.149939582,,,,,,,,,,,,,,
1929, 0.434818119, 0.856741726, 0.277356774, 0.875505984,-0.474276990, 0.092469387, 0.210766315, 0.202620164,-0.956306815, 0.512248039,15.176174164,46.901889801, 0.322204322,-0.728273153, 0.676439166,-0.109764263, 0.672032118, 0.736316502, 0.078808367, 0.134130314,-0.016371094,-0.990828454,148.667373657,-224.467575073,-1472.014648438, 0.151552841,,,,,,,,,,,,,,
1930, 0.434933960, 0.856526971, 0.277838171, 0.875202835,-0.474676788, 0.093284599, 0.211784095, 0.202592105,-0.956087828, 0.451680481,15.113579750,46.939575195, 0.324272007,-0.728323579, 0.676414847,-0.109579660, 0.671963274, 0.736346722, 0.079112850, 0.134201735,-0.016013753,-0.990824640,148.668853760,-224.468093872,-1472.014892578, 0.151235357,,,,,,,,,,,,,,
