Number of frames: 4538
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
1445, 0.447112978, 0.828797638, 0.336429089, 0.798844397,-0.539200246, 0.266665995, 0.402414769, 0.149524659,-0.903163731, 0.934389234,17.846101761,41.512886047, 0.307383716,-0.622679710, 0.777396679, 0.089018725, 0.773726761, 0.628684998,-0.078115053,-0.116691135, 0.020235512,-0.992962062,136.129791260,-199.255416870,-1477.182006836, 0.128790617,,,,,,,,,,,,,,
1446, 0.447875559, 0.829034030, 0.334828496, 0.799053013,-0.539159656, 0.266122460, 0.401150584, 0.148355961,-0.903918505, 0.795508504,17.796800613,41.505432129, 0.307076097,-0.622637391, 0.777389646, 0.089375004, 0.773716867, 0.628686428,-0.078201585,-0.116981968, 0.020459712,-0.992923200,136.130416870,-199.256713867,-1477.180786133, 0.129113898,,,,,,,,,,,,,,
1447, 0.448581189, 0.829042792, 0.333860666, 0.799100220,-0.539342463, 0.265609771, 0.400267124, 0.147640601,-0.904427171, 0.646044731,17.773639679,41.514968872, 0.308028013,-0.622613132, 0.777452528, 0.088997051, 0.773798525, 0.628613472,-0.077980787,-0.116571106, 0.020313926,-0.992974579,136.129882813,-199.257202148,-1477.181396484, 0.129468724,,,,,,,,,,,,,,
1448, 0.449129492, 0.829233050, 0.332648784, 0.799301744,-0.539277554, 0.265134871, 0.399248630, 0.146806851,-0.905012846, 0.552085459,17.729373932,41.500621796, 0.307649493,-0.622654855, 0.777426720, 0.088930972, 0.773764193, 0.628648460,-0.078038752,-0.116575725, 0.020220403,-0.992976010,136.130157471,-199.257324219,-1477.183105469, 0.129309416,,,,,,,,,,,,,,
1449, 0.450082898, 0.829463601, 0.330780149, 0.799680114,-0.539233923, 0.264080465, 0.397413015, 0.145660207,-0.906005502, 0.514323473,17.688137054,41.498287201, 0.308506489,-0.622593045, 0.777459979, 0.089072227, 0.773746312, 0.628612876,-0.078501061,-0.117023386, 0.020045094,-0.992926776,136.128173828,-199.257125854,-1477.180297852, 0.130169794,,,,,,,,,,,,,,
1450, 0.450282872, 0.829557061, 0.330273211, 0.799906850,-0.539134681, 0.263595760, 0.396729469, 0.145495147,-0.906331539, 0.456184566,17.646112442,41.471641541, 0.308355302,-0.622599185, 0.777469218, 0.088948846, 0.773765266, 0.628602445,-0.078398108,-0.116865575, 0.020014931,-0.992946029,136.126770020,-199.256622314,-1477.181152344, 0.129936814,,,,,,,,,,,,,,
1451, 0.450039506, 0.830064714, 0.329328090, 0.800031304,-0.538611770, 0.264286309, 0.396754712, 0.144533500,-0.906474352, 0.372889221,17.553598404,41.474075317, 0.308603048,-0.622545719, 0.777450621, 0.089484386, 0.773783088, 0.628607571,-0.078181565,-0.117032863, 0.020569904,-0.992915034,136.127380371,-199.256057739,-1477.185302734, 0.128394380,,,,,,,,,,,,,,
1452, 0.450278759, 0.830236256, 0.328567773, 0.800010741,-0.538551271, 0.264471948, 0.396524787, 0.143771634,-0.906696081, 0.290308058,17.501646042,41.524776459, 0.309073091,-0.622623026, 0.777403951, 0.089351267, 0.773746192, 0.628666639,-0.078071184,-0.116865009, 0.020526281,-0.992935658,136.126388550,-199.255126953,-1477.183349609, 0.128870979,,,,,,,,,,,,,,
1453, 0.450111181, 0.830607235, 0.327858895, 0.800293148,-0.538101017, 0.264533758, 0.396144897, 0.143313631,-0.906934619, 0.166277930,17.461000443,41.572216034, 0.309045136,-0.622643590, 0.777436137, 0.088927492, 0.773752153, 0.628640592,-0.078222468,-0.116716392, 0.020103116,-0.992961824,136.125076294,-199.254409790,-1477.182983398, 0.128623873,,,,,,,,,,,,,,
1454, 0.450605541, 0.831163287, 0.325764120, 0.799989343,-0.537902653, 0.265852839, 0.396196514, 0.140813082,-0.907303691, 0.000663692,17.419525146,41.696151733, 0.307744443,-0.622596264, 0.777446151, 0.089170620, 0.773762047, 0.628622890,-0.078266151,-0.116902404, 0.020268623,-0.992936552,136.125030518,-199.255783081,-1477.184814453, 0.129417583,,,,,,,,,,,,,,
1455, 0.451295227, 0.831646085, 0.323569864, 0.799748540,-0.537790895, 0.266801864, 0.395897657, 0.138368130,-0.907810211,-0.203026727,17.383218765,41.832580566, 0.310508907,-0.622601032, 0.777449787, 0.089105286, 0.773796260, 0.628614426,-0.077995129,-0.116650164, 0.020389494,-0.992963731,136.126815796,-199.256652832,-1477.184692383, 0.129909888,,,,,,,,,,,,,,
1456, 0.450903565, 0.832170367, 0.322766900, 0.800185382,-0.537092566, 0.266898721, 0.395460904, 0.137927771,-0.908067524,-0.437319160,17.390830994,41.874649048, 0.308133394,-0.622594357, 0.777505457, 0.088664740, 0.773831844, 0.628558338,-0.078093834,-0.116449349, 0.019990819,-0.992995381,136.129745483,-199.257705688,-1477.189453125, 0.128708810,,,,,,,,,,,,,,
1457, 0.450972527, 0.832933068, 0.320696443, 0.799917817,-0.536569834, 0.268745720, 0.395923257, 0.135333851,-0.908256292,-0.635945380,17.364761353,41.992496490, 0.308658034,-0.622654915, 0.777428687, 0.088912554, 0.773732603, 0.628652155,-0.078322001,-0.116784841, 0.020026959,-0.992955327,136.131484985,-199.257843018,-1477.184204102, 0.129334599,,,,,,,,,,,,,,
1458, 0.451607198, 0.833536923, 0.318224937, 0.799930871,-0.536238074, 0.269368231, 0.395172715, 0.132909343,-0.908940911,-0.786042750,17.327587128,42.064426422, 0.308842599,-0.622674525, 0.777382731, 0.089176804, 0.773734331, 0.628695190,-0.077958770,-0.116668828, 0.020456208,-0.992960155,136.132110596,-199.259155273,-1477.184814453, 0.130144954,,,,,,,,,,,,,,
1459, 0.451499820, 0.834203422, 0.316626906, 0.799963176,-0.535630047, 0.270479947, 0.395230174, 0.131168216,-0.909168899,-0.882490218,17.278465271,42.109535217, 0.308059096,-0.622631967, 0.777408540, 0.089249335, 0.773738444, 0.628665447,-0.078157887,-0.116868570, 0.020392044,-0.992937982,136.132278442,-199.258224487,-1477.185180664, 0.129406154,,,,,,,,,,,,,,
1460, 0.451345295, 0.834570885, 0.315877914, 0.800447166,-0.535111487, 0.270074010, 0.394425809, 0.130946949,-0.909550011,-0.955353677,17.238933563,42.069038391, 0.308774173,-0.622580647, 0.777477860, 0.089003183, 0.773796678, 0.628586709,-0.078214228,-0.116756037, 0.020175699,-0.992955685,136.128784180,-199.255859375,-1477.182495117, 0.128795236,,,,,,,,,,,,,,
1461, 0.451347589, 0.835074425, 0.314540893, 0.800614774,-0.534624934, 0.270540476, 0.394082844, 0.129718304,-0.909874618,-1.004140735,17.184137344,42.060985565, 0.308223337,-0.622624516, 0.777423501, 0.089170553, 0.773717821, 0.628654659,-0.078447603,-0.117044494, 0.020149443,-0.992922306,136.128967285,-199.255783081,-1477.186279297, 0.128104061,,,,,,,,,,,,,,
1462, 0.451067358, 0.835371554, 0.314153820, 0.800711989,-0.534257770, 0.270977646, 0.394206136, 0.129317537,-0.909878254,-1.069511652,17.124351501,42.029170990, 0.308899730,-0.622662127, 0.777402997, 0.089086868, 0.773723006, 0.628677487,-0.078213252,-0.116810128, 0.020228127,-0.992948294,136.127532959,-199.256164551,-1477.185668945, 0.129185408,,,,,,,,,,,,,,
1463, 0.450789571, 0.835821271, 0.313355267, 0.800943911,-0.533714592, 0.271362305, 0.394052684, 0.128652707,-0.910038948,-1.136327505,17.050567627,42.018692017, 0.309015334,-0.622636497, 0.777454138, 0.088819630, 0.773768604, 0.628620803,-0.078218020,-0.116644785, 0.020024450,-0.992971838,136.126663208,-199.256866455,-1477.184814453, 0.129860207,,,,,,,,,,,,,,
1464, 0.450370669, 0.836338580, 0.312576383, 0.801508367,-0.532963395, 0.271172136, 0.393383503, 0.128404602,-0.910363495,-1.182625532,16.950752258,41.947864532, 0.308007449,-0.622652650, 0.777417302, 0.089028202, 0.773741901, 0.628660262,-0.078164876,-0.116735220, 0.020215284,-0.992957294,136.126815796,-199.257110596,-1477.185424805, 0.129213691,,,,,,,,,,,,,,
1465, 0.449831277, 0.837041199, 0.311470360, 0.802115679,-0.532001913, 0.271264374, 0.392762303, 0.127812043,-0.910714984,-1.241244197,16.851127625,41.930595398, 0.307938218,-0.622581363, 0.777500093, 0.088803694, 0.773791075, 0.628568113,-0.078418799,-0.116789795, 0.019893426,-0.992957413,136.126159668,-199.258041382,-1477.182861328, 0.129241645,,,,,,,,,,,,,,
1466, 0.449141294, 0.837817669, 0.310376555, 0.802772105,-0.530915320, 0.271451384, 0.392210454, 0.127241626,-0.911032677,-1.321339607,16.719627380,41.905830383, 0.307956576,-0.622518420, 0.777532399, 0.088961370, 0.773832202, 0.628523052,-0.078373663,-0.116852343, 0.020052129,-0.992946804,136.124725342,-199.257949829,-1477.183471680, 0.129544631,,,,,,,,,,,,,,
1467, 0.447986633, 0.838795185, 0.309403747, 0.803319991,-0.529552639, 0.272490382, 0.392409176, 0.126478165,-0.911053419,-1.442895651,16.566289902,41.933372498, 0.307361037,-0.622590065, 0.777467668, 0.089026742, 0.773799658, 0.628596544,-0.078105979,-0.116686761, 0.020260854,-0.992962122,136.126586914,-199.258132935,-1477.185058594, 0.128840879,,,,,,,,,,,,,,
1468, 0.446959704, 0.839302063, 0.309514374, 0.803696096,-0.528692722, 0.273050636, 0.392809927, 0.126712859,-0.910848081,-1.546317697,16.442256927,41.908138275, 0.308484554,-0.622596800, 0.777464032, 0.089011401, 0.773819029, 0.628597379,-0.077907205,-0.116522372, 0.020373940,-0.992979109,136.128326416,-199.256607056,-1477.184692383, 0.128702477,,,,,,,,,,,,,,
1469, 0.446215123, 0.839892745, 0.308985621, 0.804208517,-0.527793527, 0.273281187, 0.392607540, 0.126546666,-0.910958409,-1.634251475,16.324941635,41.892620087, 0.309107929,-0.622590125, 0.777474403, 0.088966653, 0.773788452, 0.628592491,-0.078248613,-0.116760068, 0.020124553,-0.992956221,136.129684448,-199.256729126,-1477.183471680, 0.128695562,,,,,,,,,,,,,,
1470, 0.445223629, 0.840362072, 0.309140027, 0.804493785,-0.527003229, 0.273966044, 0.393148452, 0.126725048,-0.910700321,-1.741952300,16.220561981,41.877761841, 0.307872593,-0.622578144, 0.777510464, 0.088734962, 0.773786664, 0.628559113,-0.078533724,-0.116835974, 0.019768557,-0.992954493,136.130508423,-199.255935669,-1477.185546875, 0.129177853,,,,,,,,,,,,,,
1471, 0.444043934, 0.840800762, 0.309643418, 0.804623544,-0.526234865, 0.275059760, 0.394215614, 0.127007768,-0.910199463,-1.881349087,16.106937408,41.870941162, 0.308101833,-0.622668862, 0.777453780, 0.088594884, 0.773749948, 0.628629148,-0.078335218,-0.116595343, 0.019773381,-0.992982686,136.131072998,-199.254776001,-1477.188110352, 0.128219873,,,,,,,,,,,,,,
1472, 0.443185359, 0.841126740, 0.309988022, 0.804523289,-0.525731325, 0.276313066, 0.395384729, 0.126934662,-0.909702420,-2.008541346,15.995603561,41.881927490, 0.307502985,-0.622691095, 0.777432501, 0.088625453, 0.773771167, 0.628647685,-0.077976279,-0.116335474, 0.020020682,-0.993008137,136.129043579,-199.256286621,-1477.183349609, 0.128370687,,,,,,,,,,,,,,
1473, 0.442540467, 0.841311574, 0.310407460, 0.804295659,-0.525454760, 0.277499050, 0.396568239, 0.126854807,-0.909198225,-2.094871759,15.891175270,41.841892242, 0.307529807,-0.622713745, 0.777337670, 0.089295603, 0.773709357, 0.628744900,-0.077805370,-0.116625205, 0.020638367,-0.992961526,136.127899170,-199.256820679,-1477.184692383, 0.128792197,,,,,,,,,,,,,,
1474, 0.441848546, 0.841638088, 0.310507953, 0.804569662,-0.524877012, 0.277798176, 0.396784008, 0.127080545,-0.909072578,-2.182943583,15.828635216,41.804450989, 0.306487292,-0.622692883, 0.777407587, 0.088831678, 0.773692548, 0.628683388,-0.078467123,-0.116847932, 0.019867485,-0.992951095,136.129318237,-199.257919312,-1477.185546875, 0.129131481,,,,,,,,,,,,,,
1475, 0.441097200, 0.841724455, 0.311340928, 0.804702759,-0.524541438, 0.278046310, 0.397349596, 0.127891466,-0.908711791,-2.270242214,15.746751785,41.733982086, 0.307412356,-0.622607410, 0.777505100, 0.088576868, 0.773802698, 0.628565609,-0.078323819,-0.116573542, 0.019776037,-0.992985189,136.127716064,-199.257568359,-1477.184448242, 0.128896207,,,,,,,,,,,,,,
1476, 0.440613031, 0.841972888, 0.311354935, 0.805023730,-0.524076879, 0.277993262, 0.397236705, 0.128160655,-0.908723235,-2.328890085,15.667229652,41.658306122, 0.307003230,-0.622603178, 0.777481794, 0.088810183, 0.773765683, 0.628591776,-0.078478865,-0.116841249, 0.019857084,-0.992952049,136.127807617,-199.257675171,-1477.183593750, 0.129144073,,,,,,,,,,,,,,
1477, 0.440011591, 0.842171192, 0.311668873, 0.804787993,-0.523802221, 0.279190779, 0.398379266, 0.127980173,-0.908248365,-2.425710440,15.578698158,41.642719269, 0.308219403,-0.622646153, 0.777436137, 0.088909224, 0.773769677, 0.628637910,-0.078069523,-0.116585776, 0.020185577,-0.992975533,136.127182007,-199.257049561,-1477.182006836, 0.129332662,,,,,,,,,,,,,,
1478, 0.440026104, 0.842456520, 0.310876250, 0.804657042,-0.523591995, 0.279961437, 0.398627669, 0.126958430,-0.908282697,-2.537265778,15.517649651,41.685836792, 0.307552606,-0.622742534, 0.777386308, 0.088669136, 0.773749232, 0.628699839,-0.077772625,-0.116205648, 0.020175353,-0.993020177,136.127426147,-199.256301880,-1477.182495117, 0.130210653,,,,,,,,,,,,,,
1479, 0.440551877, 0.842446685, 0.310157508, 0.804447234,-0.523818016, 0.280141771, 0.398470581, 0.126088351,-0.908472836,-2.600986004,15.476264954,41.672420502, 0.308512121,-0.622711897, 0.777397871, 0.088782750, 0.773738027, 0.628686965,-0.077988036,-0.116444290, 0.020130513,-0.992993176,136.129394531,-199.257904053,-1477.183715820, 0.129613191,,,,,,,,,,,,,,
1480, 0.441582143, 0.842204571, 0.309348762, 0.804058373,-0.524453282, 0.280069470, 0.398114771, 0.125060782,-0.908770859,-2.649253845,15.446541786,41.695220947, 0.306481093,-0.622650623, 0.777458370, 0.088683315, 0.773788452, 0.628615797,-0.078061812,-0.116437547, 0.020016890,-0.992996275,136.128356934,-199.258468628,-1477.182250977, 0.129068628,,,,,,,,,,,,,,
1481, 0.442690283, 0.841752708, 0.308994561, 0.803499699,-0.525351942, 0.279988527, 0.398012012, 0.124328814,-0.908916295,-2.694396257,15.422342300,41.710826874, 0.306764156,-0.622596920, 0.777509987, 0.088607952, 0.773832738, 0.628554642,-0.078115001,-0.116430126, 0.019933574,-0.992998838,136.129577637,-199.258590698,-1477.183349609, 0.129810065,,,,,,,,,,,,,,
1482, 0.443093985, 0.842087984, 0.307498902, 0.803132534,-0.525274396, 0.281184793, 0.398303628, 0.122371070,-0.909054220,-2.780025482,15.340559006,41.788562775, 0.307474285,-0.622633457, 0.777432978, 0.089025408, 0.773748994, 0.628642321,-0.078239173,-0.116790853, 0.020168990,-0.992951751,136.130004883,-199.258895874,-1477.182495117, 0.129693314,,,,,,,,,,,,,,
1483, 0.442773998, 0.842979550, 0.305510730, 0.803323925,-0.524306715, 0.282441407, 0.398273617, 0.120366380,-0.909334958,-2.949951172,15.264610291,41.904655457, 0.306886196,-0.622696698, 0.777392149, 0.088939376, 0.773701012, 0.628696024,-0.078281641,-0.116771370, 0.020066762,-0.992956042,136.128112793,-199.257629395,-1477.180419922, 0.130193740,,,,,,,,,,,,,,
1484, 0.442319185, 0.843852043, 0.303755522, 0.803889632,-0.523199916, 0.282883883, 0.397637039, 0.119060956,-0.909785271,-3.186861515,15.223386765,41.986152649, 0.305940509,-0.622717857, 0.777397513, 0.088744469, 0.773728788, 0.628689766,-0.078057148,-0.116474174, 0.020056577,-0.992991209,136.128906250,-199.257247925,-1477.183959961, 0.129762322,,,,,,,,,,,,,,
1485, 0.442060053, 0.844294310, 0.302902788, 0.803714037,-0.522766769, 0.284180701, 0.398279637, 0.117822275,-0.909665465,-3.397065639,15.204151154,42.045948029, 0.306321323,-0.622651994, 0.777427793, 0.088941120, 0.773772418, 0.628645658,-0.077980489,-0.116536647, 0.020265477,-0.992979646,136.126586914,-199.257965088,-1477.184570313, 0.129392996,,,,,,,,,,,,,,
1486, 0.442800105, 0.844431579, 0.301435411, 0.803666592,-0.522856414, 0.284149766, 0.397552520, 0.116432026,-0.910162330,-3.534851551,15.218207359,42.067192078, 0.305371016,-0.622572124, 0.777517021, 0.088720076, 0.773824990, 0.628546000,-0.078261629,-0.116614394, 0.019930299,-0.992977321,136.127487183,-199.259323120,-1477.182250977, 0.129735634,,,,,,,,,,,,,,
1487, 0.444159776, 0.843948364, 0.300787657, 0.803387046,-0.523768127, 0.283259869, 0.396599710, 0.115836270,-0.910653949,-3.544825315,15.241116524,42.023345947, 0.307706892,-0.622583926, 0.777533174, 0.088495024, 0.773823023, 0.628533781,-0.078378476,-0.116563983, 0.019682307,-0.992988110,136.127349854,-199.259521484,-1477.180053711, 0.129297033,,,,,,,,,,,,,,
1488, 0.443608403, 0.844230354, 0.300810218, 0.803461790,-0.523328900, 0.283859074, 0.397065103, 0.115767248,-0.910459876,-3.583271742,15.181621552,41.973636627, 0.306448966,-0.622703373, 0.777405739, 0.088774748, 0.773755729, 0.628675759,-0.077903092,-0.116372831, 0.020179454,-0.993000627,136.128875732,-199.258819580,-1477.177856445, 0.128891602,,,,,,,,,,,,,,
1489, 0.443409860, 0.844984233, 0.298980325, 0.803978264,-0.522410512, 0.284088135, 0.396240503, 0.114406198,-0.910991013,-3.616507769,15.109966278,41.976814270, 0.306869656,-0.622657418, 0.777397811, 0.089164823, 0.773710072, 0.628683627,-0.078292169,-0.116920620, 0.020238515,-0.992935002,136.131805420,-199.259185791,-1477.180419922, 0.129048452,,,,,,,,,,,,,,
1490, 0.442631841, 0.845608711, 0.298367321, 0.804634094,-0.521413565, 0.284063280, 0.395779103, 0.114341058,-0.911199808,-3.677603245,15.050366402,41.969818115, 0.306838930,-0.622624993, 0.777440369, 0.089019336, 0.773749769, 0.628634334,-0.078294560,-0.116829976, 0.020130543,-0.992947876,136.131378174,-199.258712769,-1477.181396484, 0.129053056,,,,,,,,,,,,,,
1491, 0.441975892, 0.846000671, 0.298228323, 0.804770768,-0.520819902, 0.284764141, 0.396233916, 0.114146568,-0.911026478,-3.722481012,14.993275642,41.958145142, 0.307434469,-0.622589886, 0.777458072, 0.089111544, 0.773770392, 0.628610075,-0.078287043,-0.116881289, 0.020211147,-0.992940247,136.129440308,-199.257446289,-1477.179443359, 0.129116058,,,,,,,,,,,,,,
1492, 0.441779196, 0.846364915, 0.297485411, 0.805069506,-0.520331681, 0.284812361, 0.395846277, 0.113672234,-0.911254287,-3.769879341,14.945575714,41.945953369, 0.306795150,-0.622587204, 0.777467489, 0.089047849, 0.773776829, 0.628600180,-0.078302585,-0.116853200, 0.020152977,-0.992944777,136.127609253,-199.256790161,-1477.179077148, 0.128683791,,,,,,,,,,,,,,
1493, 0.441665292, 0.846666634, 0.296795219, 0.805260777,-0.519956291, 0.284957081, 0.395584196, 0.113141887,-0.911434054,-3.822170734,14.907318115,41.937786102, 0.307114512,-0.622645617, 0.777450800, 0.088784441, 0.773749769, 0.628628314,-0.078343742,-0.116720818, 0.019916553,-0.992965043,136.128189087,-199.256912231,-1477.179199219, 0.129270628,,,,,,,,,,,,,,
1494, 0.442218870, 0.846856058, 0.295427293, 0.805298746,-0.519914806, 0.284925252, 0.394887716, 0.111907922,-0.911888301,-3.857720613,14.850174904,41.951786041, 0.308452874,-0.622626126, 0.777443707, 0.088983685, 0.773763239, 0.628629386,-0.078202248,-0.116735592, 0.020161543,-0.992958426,136.129043579,-199.258071899,-1477.179321289, 0.129398689,,,,,,,,,,,,,,
1495, 0.442183465, 0.847057343, 0.294902712, 0.805592537,-0.519627690, 0.284618586, 0.394327879, 0.111717783,-0.912153840,-3.910764694,14.794768333,41.933952332, 0.307691038,-0.622675836, 0.777421772, 0.088826708, 0.773752511, 0.628657997,-0.078077748,-0.116540961, 0.020112766,-0.992982209,136.129791260,-199.258834839,-1477.179443359, 0.128769487,,,,,,,,,,,,,,
1496, 0.442080885, 0.847254097, 0.294491112, 0.805537641,-0.519425035, 0.285143316, 0.394554883, 0.111167289,-0.912122965,-3.954533577,14.740180016,41.952613831, 0.305830419,-0.622653365, 0.777445257, 0.088778965, 0.773733318, 0.628637195,-0.078435011,-0.116788685, 0.019853421,-0.992958367,136.131149292,-199.259567261,-1477.179931641, 0.128791690,,,,,,,,,,,,,,
1497, 0.442018032, 0.847296357, 0.294463813, 0.805470943,-0.519385695, 0.285403222, 0.394761413, 0.111028701,-0.912050486,-4.019609451,14.661662102,41.946315765, 0.305138856,-0.622633934, 0.777448833, 0.088883795, 0.773789585, 0.628621459,-0.078005150,-0.116519265, 0.020208698,-0.992982864,136.131500244,-199.260116577,-1477.183105469, 0.128184721,,,,,,,,,,,,,,
1498, 0.442262113, 0.847114086, 0.294621676, 0.805297196,-0.519677699, 0.285362035, 0.394842535, 0.111053184,-0.912012339,-4.051926613,14.600197792,41.900245667, 0.307845712,-0.622700274, 0.777380884, 0.089012966, 0.773747802, 0.628698409,-0.077799022,-0.116441779, 0.020428110,-0.992987394,136.131286621,-199.259262085,-1477.182617188, 0.128409103,,,,,,,,,,,,,,
1499, 0.441757739, 0.847436428, 0.294451237, 0.805504501,-0.519169450, 0.285701841, 0.394984245, 0.110970810,-0.911961019,-4.077147007,14.508603096,41.868110657, 0.307257593,-0.622684777, 0.777376533, 0.089158870, 0.773727775, 0.628703296,-0.077957802,-0.116657041, 0.020441560,-0.992961824,136.130065918,-199.259368896,-1477.183349609, 0.128671572,,,,,,,,,,,,,,
1500, 0.440829188, 0.847829580, 0.294711083, 0.806107581,-0.518364489, 0.285462558, 0.394791335, 0.111728594,-0.911952019,-4.112648964,14.418519974,41.793849945, 0.306409836,-0.622608066, 0.777435958, 0.089177631, 0.773766875, 0.628632843,-0.078138731,-0.116807833, 0.020352893,-0.992945969,136.129577637,-199.258392334,-1477.180786133, 0.129040539,,,,,,,,,,,,,,
1501, 0.440427959, 0.848356485, 0.293793231, 0.806900680,-0.517519057, 0.284754753, 0.393617153, 0.111648008,-0.912469327,-4.168366909,14.343068123,41.742790222, 0.306629181,-0.622627854, 0.777428925, 0.089100324, 0.773736656, 0.628647149,-0.078322142,-0.116902560, 0.020174639,-0.992938459,136.131042480,-199.257446289,-1477.181640625, 0.129452631,,,,,,,,,,,,,,
1502, 0.440093666, 0.848803163, 0.293002903, 0.806684732,-0.517053604, 0.286208510, 0.394432902, 0.110402405,-0.912268639,-4.252910614,14.253654480,41.756683350, 0.305190891,-0.622585416, 0.777430713, 0.089380637, 0.773785949, 0.628630519,-0.077967674,-0.116801858, 0.020619946,-0.992941201,136.128402710,-199.257324219,-1477.184936523, 0.129414856,,,,,,,,,,,,,,
1503, 0.439773887, 0.849129856, 0.292536169, 0.807029188,-0.516550422, 0.286146075, 0.394084871, 0.110245660,-0.912437916,-4.339735508,14.233975410,41.723648071, 0.306061149,-0.622685373, 0.777420223, 0.088773869, 0.773709953, 0.628668129,-0.078417450,-0.116772607, 0.019855825,-0.992960215,136.130783081,-199.256866455,-1477.183471680, 0.129334882,,,,,,,,,,,,,,
1504, 0.439579874, 0.849431336, 0.291952014, 0.806907833,-0.516235650, 0.287054956, 0.394549489, 0.109394789,-0.912339568,-4.443241596,14.166261673,41.742111206, 0.305943251,-0.622635722, 0.777451277, 0.088850029, 0.773778260, 0.628621578,-0.078116350,-0.116584696, 0.020112189,-0.992977083,136.130722046,-199.256851196,-1477.182739258, 0.129164413,,,,,,,,,,,,,,
1505, 0.439800590, 0.849659920, 0.290952593, 0.806558669,-0.516166091, 0.288159072, 0.395017087, 0.107937813,-0.912310719,-4.519309521,14.103603363,41.774963379, 0.306454182,-0.622634351, 0.777400613, 0.089302093, 0.773738265, 0.628672719,-0.078100652,-0.116857275, 0.020468300,-0.992937803,136.131179810,-199.257476807,-1477.181518555, 0.128541157,,,,,,,,,,,,,,
1506, 0.439809889, 0.849989474, 0.289974421, 0.806810915,-0.515772939, 0.288156956, 0.394491345, 0.107220240,-0.912622809,-4.600923061,14.051792145,41.774181366, 0.306922227,-0.622715473, 0.777347624, 0.089196406, 0.773667336, 0.628743768,-0.078230463,-0.116893962, 0.020293027,-0.992937028,136.133743286,-199.259277344,-1477.179077148, 0.127948120,,,,,,,,,,,,,,
1507, 0.439587235, 0.850338340, 0.289288223, 0.806960702,-0.515324891, 0.288538754, 0.394433022, 0.106606267,-0.912719905,-4.688144684,13.984016418,41.776763916, 0.306306988,-0.622701347, 0.777369916, 0.089101501, 0.773713946, 0.628714025,-0.078009084,-0.116661280, 0.020362714,-0.992962956,136.132568359,-199.258834839,-1477.180297852, 0.127802551,,,,,,,,,,,,,,
1508, 0.439209551, 0.850762606, 0.288614035, 0.807135701,-0.514752090, 0.289071441, 0.394495815, 0.105987735,-0.912764847,-4.760469913,13.907219887,41.758106232, 0.305778027,-0.622642756, 0.777394235, 0.089298263, 0.773717105, 0.628683209,-0.078225248,-0.116952181, 0.020385213,-0.992928267,136.131378174,-199.258209229,-1477.184448242, 0.128841594,,,,,,,,,,,,,,
1509, 0.439209938, 0.850748003, 0.288656265, 0.807326436,-0.514715374, 0.288603723, 0.394104868, 0.106282197,-0.912899494,-4.828155041,13.863533974,41.710441589, 0.306796402,-0.622690856, 0.777405441, 0.088864297, 0.773728549, 0.628678799,-0.078148343,-0.116620041, 0.020094585,-0.992973268,136.130325317,-199.258865356,-1477.182250977, 0.129498079,,,,,,,,,,,,,,
1510, 0.439240724, 0.850872159, 0.288243264, 0.807552695,-0.514538527, 0.288285971, 0.393606752, 0.106144689,-0.913130343,-4.897046089,13.797169685,41.668235779, 0.306413949,-0.622677505, 0.777412176, 0.088898689, 0.773733854, 0.628669858,-0.078166656,-0.116655640, 0.020111308,-0.992968738,136.127593994,-199.258117676,-1477.180053711, 0.129816130,,,,,,,,,,,,,,
1511, 0.438715041, 0.851232529, 0.287979692, 0.807366312,-0.514085591, 0.289612770, 0.394574016, 0.105447650,-0.912793577,-5.007446766,13.706608772,41.648174286, 0.305708170,-0.622601509, 0.777402341, 0.089515030, 0.773764074, 0.628661633,-0.077934325,-0.116860986, 0.020741481,-0.992931664,136.126556396,-199.257141113,-1477.180175781, 0.129710525,,,,,,,,,,,,,,
1512, 0.438568085, 0.851459682, 0.287531763, 0.807318151,-0.513830125, 0.290199876, 0.394835979, 0.104857206,-0.912748396,-5.124639034,13.637612343,41.608119965, 0.305918485,-0.622637272, 0.777378917, 0.089469984, 0.773737073, 0.628692269,-0.077954747,-0.116849467, 0.020688718,-0.992934108,136.126770020,-199.257507324,-1477.182617188, 0.129274935,,,,,,,,,,,,,,
1513, 0.438888103, 0.851576746, 0.286695570, 0.807423294,-0.513769686, 0.290014446, 0.394265026, 0.104200788,-0.913070261,-5.215226173,13.589234352,41.589664459, 0.304368794,-0.622657895, 0.777376056, 0.089350596, 0.773710251, 0.628702641,-0.078137062,-0.116916843, 0.020478807,-0.992930532,136.127716064,-199.258392334,-1477.183593750, 0.129510522,,,,,,,,,,,,,,
