Number of frames: 4223
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,iHumMarker_GT x,iHumMarker_GT y,iHumMarker_GT z,iHumMarker_LT x,iHumMarker_LT y,iHumMarker_LT z,iHumMarker_P1 x,iHumMarker_P1 y,iHumMarker_P1 z,iHumMarker_P2 x,iHumMarker_P2 y,iHumMarker_P2 z,iHumMarker_P3 x,iHumMarker_P3 y,iHumMarker_P3 z,iHumMarker_P4 x,iHumMarker_P4 y,iHumMarker_P4 z,iHumMarker_P5 x,iHumMarker_P5 y,iHumMarker_P5 z,iHumMarker_P6 x,iHumMarker_P6 y,iHumMarker_P6 z,iHumMarker_SL x,iHumMarker_SL y,iHumMarker_SL z,iHumMarker_SH x,iHumMarker_SH y,iHumMarker_SH z,iHumMarker_SB x,iHumMarker_SB y,iHumMarker_SB z,iHumMarker_Surf1 x,iHumMarker_Surf1 y,iHumMarker_Surf1 z,iHumMarker_Surf2 x,iHumMarker_Surf2 y,iHumMarker_Surf2 z
2703,53.772823334,-15.059145927,56.469364166,35.516269684,-24.338077545,55.964538574,52.606441498,-34.937992096,57.946521759,178.512390137,-170.493041992,-1529.328735352,165.391723633,-156.057983398,-1525.622680664,184.761672974,-151.582336426,-1526.910522461,,,,,,,,,,187.193572998,-156.139633179,-1592.522094727,186.211135864,-138.987197876,-1570.453002930,254.277938843,-128.366683960,-1585.635620117,234.313323975,-109.076194763,-1547.360229492,195.805160522,-74.839141846,-1562.533691406,194.122222900,-85.476951599,-1552.258911133,214.381576538,-122.693466187,-1547.422363281,241.235519409,-141.993484497,-1591.700927734,186.685989380,-147.492706299,-1589.402587891,187.046386719,-126.022346497,-1589.724853516,197.773468018,-136.327789307,-1589.202636719,186.123306274,-126.183845520,-1594.572387695,185.633728027,-125.384040833,-1584.271606445,
2704,53.821109772,-15.035905838,56.430862427,35.566856384,-24.313831329,55.914546967,52.655513763,-34.917297363,57.883705139,178.511489868,-170.493408203,-1529.327026367,165.389755249,-156.059616089,-1525.624633789,184.760467529,-151.583084106,-1526.908569336,,,,,,,,,,187.205978394,-156.143356323,-1592.519287109,186.218383789,-138.989883423,-1570.451293945,254.288116455,-128.368225098,-1585.619873047,234.314834595,-109.076469421,-1547.349609375,195.808959961,-74.841201782,-1562.532958984,194.124130249,-85.478569031,-1552.258056641,214.383483887,-122.694290161,-1547.415405273,241.247360229,-141.995681763,-1591.687377930,186.697494507,-147.496292114,-1589.400268555,187.057373047,-126.025939941,-1589.723510742,197.784637451,-136.331069946,-1589.198486328,186.135314941,-126.187698364,-1594.571289063,185.643524170,-125.387420654,-1584.270629883,
2705,53.833919525,-15.036049843,56.440738678,35.576541901,-24.307975769,55.910125732,52.658843994,-34.916954041,57.872528076,178.510147095,-170.495605469,-1529.330078125,165.389160156,-156.059143066,-1525.624145508,184.757354736,-151.586395264,-1526.904785156,,,,,,,,,,187.211303711,-156.125976563,-1592.516845703,186.223037720,-138.979217529,-1570.443603516,254.295333862,-128.359252930,-1585.602050781,234.319931030,-109.077407837,-1547.327880859,195.818801880,-74.833862305,-1562.504638672,194.131942749,-85.474235535,-1552.233154297,214.387298584,-122.693344116,-1547.399902344,241.253921509,-141.983612061,-1591.674926758,186.703292847,-147.479827881,-1589.395141602,187.065216064,-126.009414673,-1589.711791992,197.791458130,-136.315704346,-1589.188842773,186.143646240,-126.169593811,-1594.559692383,185.650878906,-125.372436523,-1584.258911133,
2706,53.818527222,-15.026495934,56.476173401,35.546466827,-24.276786804,55.967121124,52.622283936,-34.907333374,57.900150299,178.507934570,-170.493591309,-1529.325439453,165.386840820,-156.057510376,-1525.619873047,184.754043579,-151.586868286,-1526.901000977,,,,,,,,,,187.208099365,-156.127029419,-1592.512817383,186.220382690,-138.979598999,-1570.440063477,254.292724609,-128.361358643,-1585.599365234,234.318054199,-109.078033447,-1547.325683594,195.817428589,-74.834205627,-1562.502929688,194.130462646,-85.474243164,-1552.231201172,214.385177612,-122.693588257,-1547.397094727,241.250991821,-141.985656738,-1591.671875000,186.700302124,-147.480773926,-1589.391357422,187.062606812,-126.010375977,-1589.708618164,197.788665771,-136.316848755,-1589.185424805,186.140991211,-126.170684814,-1594.556518555,185.648345947,-125.373214722,-1584.255737305,
2707,53.799484253,-14.998791695,56.582618713,35.520050049,-24.236515045,56.069267273,52.583320618,-34.883876801,58.007144928,178.502075195,-170.491775513,-1529.327270508,165.380615234,-156.056854248,-1525.621215820,184.749481201,-151.585250854,-1526.905761719,,,,,,,,,,187.192687988,-156.131484985,-1592.517456055,186.207901001,-138.982040405,-1570.446044922,254.277740479,-128.363708496,-1585.616699219,234.308395386,-109.077247620,-1547.341674805,195.804733276,-74.835678101,-1562.516479492,194.119537354,-85.474800110,-1552.243408203,214.375808716,-122.693252563,-1547.408813477,241.235397339,-141.988845825,-1591.685913086,186.685165405,-147.484954834,-1589.396728516,187.046966553,-126.014579773,-1589.716064453,197.773330688,-136.320770264,-1589.193481445,186.124618530,-126.175361633,-1594.563720703,185.633499146,-125.376945496,-1584.262939453,
2708,53.829265594,-14.990514755,56.697002411,35.543395996,-24.206722260,56.213706970,52.599994659,-34.865051270,58.145507813,178.497726440,-170.494308472,-1529.318359375,165.379135132,-156.056259155,-1525.625732422,184.746871948,-151.584655762,-1526.911132813,,,,,,,,,,187.197631836,-156.184661865,-1592.519042969,186.211090088,-139.017517090,-1570.461669922,254.283172607,-128.414505005,-1585.632812500,234.310272217,-109.096481323,-1547.375610352,195.809982300,-74.865280151,-1562.582275391,194.123092651,-85.496093750,-1552.300903320,214.377059937,-122.711608887,-1547.434082031,241.240921021,-142.043884277,-1591.692626953,186.690155029,-147.535629272,-1589.405395508,187.052978516,-126.065528870,-1589.741821289,197.778808594,-136.371795654,-1589.209838867,186.131210327,-126.230140686,-1594.589477539,185.638916016,-125.423454285,-1584.289428711,
2709,53.766395569,-15.004239082,56.859214783,35.469856262,-24.202709198,56.391361237,52.518077850,-34.877731323,58.318344116,178.497039795,-170.494583130,-1529.323730469,165.376312256,-156.057769775,-1525.616943359,184.747558594,-151.584274292,-1526.905761719,,,,,,,,,,187.176315308,-156.141738892,-1592.517456055,186.196075439,-138.989166260,-1570.448364258,254.263122559,-128.374008179,-1585.633666992,234.301513672,-109.081871033,-1547.357543945,195.795425415,-74.841850281,-1562.529663086,194.112075806,-85.479507446,-1552.254760742,214.368698120,-122.697586060,-1547.418823242,241.219406128,-141.999816895,-1591.698364258,186.669525146,-147.494766235,-1589.397827148,187.031585693,-126.024436951,-1589.720214844,197.757888794,-136.330718994,-1589.198364258,186.108306885,-126.185882568,-1594.567749023,185.619186401,-125.386009216,-1584.266967773,
2710,53.726043701,-14.990788460,56.999385834,35.420471191,-24.172880173,56.553318024,52.463569641,-34.863277435,58.453548431,178.497894287,-170.492874146,-1529.325073242,165.377044678,-156.058700562,-1525.615722656,184.748046875,-151.584930420,-1526.906860352,,,,,,,,,,187.168228149,-156.136260986,-1592.519042969,186.190292358,-138.985427856,-1570.448486328,254.254928589,-128.366607666,-1585.641967773,234.297698975,-109.078163147,-1547.361694336,195.788345337,-74.838371277,-1562.526000977,194.106750488,-85.476882935,-1552.251708984,214.365371704,-122.694595337,-1547.421508789,241.210906982,-141.992416382,-1591.706054688,186.661544800,-147.489547729,-1589.398681641,187.022766113,-126.019180298,-1589.719482422,197.749526978,-136.325103760,-1589.199829102,186.098846436,-126.180274963,-1594.566894531,185.611068726,-125.381225586,-1584.265991211,
2711,53.724712372,-14.964755058,57.112667084,35.414169312,-24.139423370,56.681850433,52.452888489,-34.836456299,58.572422028,178.499694824,-170.492996216,-1529.326904297,165.379684448,-156.058120728,-1525.619873047,184.749679565,-151.586395264,-1526.909057617,,,,,,,,,,187.177795410,-156.140655518,-1592.520629883,186.198379517,-138.988616943,-1570.451049805,254.265350342,-128.374603271,-1585.637573242,234.304946899,-109.082969666,-1547.360473633,195.799316406,-74.841712952,-1562.531005859,194.115936279,-85.479576111,-1552.256347656,214.371826172,-122.698234558,-1547.421752930,241.221206665,-141.999954224,-1591.702392578,186.671249390,-147.493759155,-1589.400878906,187.033782959,-126.023429871,-1589.722656250,197.759872437,-136.329956055,-1589.201293945,186.110397339,-126.184730530,-1594.570190430,185.621505737,-125.385108948,-1584.269409180,
2712,53.755340576,-14.943429947,57.200153351,35.444095612,-24.117687225,56.784889221,52.484477997,-34.815811157,58.660083771,178.503936768,-170.494659424,-1529.324707031,165.385543823,-156.059844971,-1525.621582031,184.754791260,-151.585800171,-1526.904907227,,,,,,,,,,187.200897217,-156.141586304,-1592.516113281,186.215423584,-138.989547729,-1570.446899414,254.286621094,-128.375671387,-1585.614501953,234.315658569,-109.084014893,-1547.342895508,195.814315796,-74.842674255,-1562.524047852,194.128051758,-85.480545044,-1552.249877930,214.382537842,-122.699241638,-1547.409790039,241.244125366,-142.000991821,-1591.682861328,186.693527222,-147.494674683,-1589.396484375,187.056182861,-126.024353027,-1589.718261719,197.782119751,-136.330917358,-1589.193847656,186.134140015,-126.185653687,-1594.566040039,185.642410278,-125.386032104,-1584.265258789,
2713,53.796844482,-14.878037453,57.292739868,35.492691040,-24.060243607,56.865402222,52.534366608,-34.754238129,58.753639221,178.509811401,-170.494384766,-1529.327392578,165.389938354,-156.059310913,-1525.619750977,184.758865356,-151.584869385,-1526.910156250,,,,,,,,,,187.182815552,-156.141860962,-1592.521972656,186.203536987,-138.989303589,-1570.452880859,254.268585205,-128.370086670,-1585.644287109,234.309249878,-109.079078674,-1547.366333008,195.799758911,-74.841400146,-1562.535034180,194.117950439,-85.479125977,-1552.260009766,214.377258301,-122.695983887,-1547.425903320,241.225128174,-141.996673584,-1591.707885742,186.675796509,-147.494903564,-1589.402343750,187.036529541,-126.024559021,-1589.724853516,197.763504028,-136.330200195,-1589.203857422,186.112823486,-126.186065674,-1594.572265625,185.624588013,-125.386207581,-1584.271484375,
2714,53.867458344,-14.804467201,57.321777344,35.564643860,-23.990306854,56.907058716,52.610256195,-34.680664063,58.773273468,178.512435913,-170.493209839,-1529.322143555,165.391403198,-156.059799194,-1525.621093750,184.761032104,-151.584609985,-1526.911987305,,,,,,,,,,187.188949585,-156.165206909,-1592.521850586,186.207229614,-139.004486084,-1570.459106445,254.272628784,-128.386932373,-1585.650146484,234.309677124,-109.082832336,-1547.380737305,195.799163818,-74.853065491,-1562.564697266,194.117324829,-85.487068176,-1552.285766602,214.378494263,-122.700927734,-1547.436523438,241.230361938,-142.016555786,-1591.709472656,186.681198120,-147.517120361,-1589.405517578,187.040710449,-126.046875000,-1589.735961914,197.768249512,-136.351684570,-1589.210449219,186.117324829,-126.210243225,-1594.583374023,185.628372192,-125.406578064,-1584.282836914,
2715,53.884651184,-14.736406326,57.329486847,35.572612762,-23.915685654,56.930061340,52.621726990,-34.611518860,58.755985260,178.513351440,-170.492874146,-1529.322753906,165.393035889,-156.059402466,-1525.626098633,184.762542725,-151.584457397,-1526.909545898,,,,,,,,,,187.214218140,-156.162811279,-1592.518676758,186.225402832,-139.002960205,-1570.455688477,254.296905518,-128.388488770,-1585.621459961,234.321090698,-109.084884644,-1547.358520508,195.817962646,-74.852394104,-1562.555053711,194.131805420,-85.486724854,-1552.277221680,214.389175415,-122.701889038,-1547.422119141,241.256118774,-142.017150879,-1591.686035156,186.705825806,-147.514846802,-1589.402221680,187.066619873,-126.044601440,-1589.731567383,197.793411255,-136.350021362,-1589.202636719,186.144989014,-126.207717896,-1594.579345703,185.652328491,-125.404449463,-1584.279052734,
2716,53.868400574,-14.655893326,57.412128448,35.558059692,-23.835502625,56.987796783,52.606525421,-34.533916473,58.807586670,178.513214111,-170.494369507,-1529.332397461,165.392272949,-156.057830811,-1525.621582031,184.761535645,-151.584976196,-1526.908081055,,,,,,,,,,187.194763184,-156.121429443,-1592.520996094,186.213241577,-138.975753784,-1570.446655273,254.280868530,-128.354949951,-1585.625366211,234.317153931,-109.075019836,-1547.344116211,195.811355591,-74.830780029,-1562.507446289,194.127639771,-85.471664429,-1552.235961914,214.384536743,-122.690979004,-1547.410766602,241.237625122,-141.979034424,-1591.695068359,186.687713623,-147.475433350,-1589.398803711,187.049499512,-126.005012512,-1589.714477539,197.775924683,-136.311309814,-1589.195312500,186.126449585,-126.164955139,-1594.562133789,185.636825562,-125.368301392,-1584.261108398,
2717,53.938636780,-14.588994026,57.456241608,35.638351440,-23.777841568,57.034145355,52.688541412,-34.462375641,58.867908478,178.509338379,-170.491577148,-1529.322631836,165.389755249,-156.055740356,-1525.615478516,184.758560181,-151.583099365,-1526.907348633,,,,,,,,,,187.179336548,-156.144973755,-1592.518920898,186.201889038,-138.990554810,-1570.451049805,254.266586304,-128.375411987,-1585.646850586,234.309997559,-109.080421448,-1547.369506836,195.801147461,-74.842399597,-1562.539062500,194.119430542,-85.479209900,-1552.263061523,214.377441406,-122.696510315,-1547.427001953,241.222274780,-142.001968384,-1591.708618164,186.672821045,-147.497741699,-1589.400024414,187.034439087,-126.027442932,-1589.724243164,197.761016846,-136.333480835,-1589.203002930,186.110473633,-126.189308167,-1594.571655273,185.622787476,-125.388580322,-1584.270874023,
2718,54.000915527,-14.538710594,57.472221375,35.702312469,-23.734220505,57.046852112,52.755920410,-34.416732788,58.879981995,178.504852295,-170.491409302,-1529.319824219,165.386291504,-156.057159424,-1525.616333008,184.755416870,-151.584014893,-1526.908081055,,,,,,,,,,187.178375244,-156.157623291,-1592.518676758,186.200164795,-138.999206543,-1570.453979492,254.265609741,-128.387451172,-1585.648925781,234.307601929,-109.085327148,-1547.375854492,195.799713135,-74.849693298,-1562.553222656,194.117462158,-85.484634399,-1552.275390625,214.374923706,-122.701240540,-1547.431640625,241.221420288,-142.014984131,-1591.708740234,186.671813965,-147.509826660,-1589.401367188,187.033645630,-126.039588928,-1589.729492188,197.760101318,-136.345626831,-1589.205932617,186.109893799,-126.202331543,-1594.576782227,185.621780396,-125.399726868,-1584.276245117,
2719,54.046424866,-14.512742043,57.474479675,35.745433807,-23.707387924,57.066955566,52.800354004,-34.387874603,58.893135071,178.500381470,-170.491897583,-1529.323852539,165.381851196,-156.055862427,-1525.621582031,184.751525879,-151.583786011,-1526.912231445,,,,,,,,,,187.178680420,-156.160278320,-1592.522460938,186.199829102,-139.000976563,-1570.458496094,254.266799927,-128.393142700,-1585.649169922,234.307174683,-109.088592529,-1547.378295898,195.801986694,-74.851638794,-1562.559570313,194.118515015,-85.486106873,-1552.281372070,214.373809814,-122.703521729,-1547.434814453,241.222351074,-142.020263672,-1591.709350586,186.672332764,-147.512329102,-1589.405517578,187.035232544,-126.042121887,-1589.734375000,197.761154175,-136.348678589,-1589.209716797,186.111801147,-126.205001831,-1594.581787109,185.623046875,-125.401985168,-1584.281250000,
2720,54.085594177,-14.496157646,57.503597260,35.788932800,-23.694622040,57.089473724,52.845409393,-34.371643066,58.909687042,178.500991821,-170.493484497,-1529.326782227,165.380905151,-156.056777954,-1525.623413086,184.750350952,-151.584075928,-1526.906738281,,,,,,,,,,187.197784424,-156.139801025,-1592.517822266,186.211959839,-138.987686157,-1570.448608398,254.283325195,-128.373687744,-1585.615356445,234.311798096,-109.081939697,-1547.344116211,195.810562134,-74.840751648,-1562.525878906,194.124206543,-85.478584290,-1552.251708984,214.378723145,-122.697212219,-1547.411132813,241.240951538,-141.999069214,-1591.683959961,186.690338135,-147.492889404,-1589.398193359,187.052947998,-126.022560120,-1589.720092773,197.778900146,-136.329086304,-1589.195434570,186.130966187,-126.183876038,-1594.567749023,185.639099121,-125.384216309,-1584.267089844,
2721,54.119121552,-14.467811584,57.504623413,35.820201874,-23.662359238,57.119197845,52.877120972,-34.343273163,58.913627625,178.499588013,-170.493270874,-1529.324462891,165.380920410,-156.057189941,-1525.624877930,184.748443604,-151.586181641,-1526.904663086,,,,,,,,,,187.209243774,-156.145172119,-1592.515014648,186.220046997,-138.991638184,-1570.447021484,254.294799805,-128.381805420,-1585.601440430,234.316909790,-109.086730957,-1547.335205078,195.820190430,-74.844657898,-1562.526489258,194.131362915,-85.481773376,-1552.251953125,214.383193970,-122.701057434,-1547.405273438,241.252929688,-142.006942749,-1591.671630859,186.701614380,-147.498031616,-1589.395996094,187.065307617,-126.027748108,-1589.719116211,197.790664673,-136.334747314,-1589.191894531,186.144256592,-126.189323425,-1594.567016602,185.650451660,-125.388999939,-1584.266479492,
2722,54.144271851,-14.436799049,57.527824402,35.844577789,-23.631816864,57.156036377,52.902786255,-34.314716339,58.945652008,178.497695923,-170.493774414,-1529.323120117,165.379638672,-156.058319092,-1525.623901367,184.747467041,-151.585952759,-1526.903076172,,,,,,,,,,187.209243774,-156.145156860,-1592.513427734,186.219421387,-138.991760254,-1570.445434570,254.294433594,-128.381301880,-1585.598388672,234.315551758,-109.086608887,-1547.332519531,195.818893433,-74.844757080,-1562.524291992,194.129928589,-85.481948853,-1552.249877930,214.381942749,-122.701095581,-1547.402954102,241.252792358,-142.006515503,-1591.668945313,186.701477051,-147.498046875,-1589.394409180,187.065017700,-126.027755737,-1589.717407227,197.790435791,-136.334671021,-1589.190063477,186.144058228,-126.189308167,-1594.565429688,185.650024414,-125.389053345,-1584.264892578,
2723,54.155944824,-14.416995049,57.552429199,35.851413727,-23.606201172,57.201549530,52.913009644,-34.291488647,58.968082428,178.502548218,-170.493789673,-1529.325439453,165.382446289,-156.057846069,-1525.620605469,184.751708984,-151.586380005,-1526.902709961,,,,,,,,,,187.201721191,-156.132263184,-1592.514282227,186.215576172,-138.983200073,-1570.442749023,254.287796021,-128.369003296,-1585.605468750,234.315444946,-109.082023621,-1547.332397461,195.815719604,-74.837631226,-1562.510742188,194.128677368,-85.476852417,-1552.238037109,214.381973267,-122.696723938,-1547.401977539,241.245254517,-141.993179321,-1591.676391602,186.694396973,-147.485763550,-1589.393554688,187.057632446,-126.015411377,-1589.712280273,197.783264160,-136.322311401,-1589.188842773,186.135833740,-126.176025391,-1594.560180664,185.643600464,-125.377792358,-1584.259399414,
