Number of frames: 5451
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
2096, 0.658614933, 0.649678409, 0.379663348, 0.683184564,-0.727760315, 0.060197052, 0.315412670, 0.219733462,-0.923164129,10.551938057,23.862480164,42.191741943, 0.317709833,-0.729031682, 0.676796854, 0.102268428, 0.684315920, 0.723947048, 0.087249286,-0.014986880, 0.133591399,-0.990923166,361.767456055,-146.399978638,-1527.896240234, 0.144245327,,,,,,,,,,,,,,
2097, 0.658466578, 0.650066495, 0.379256278, 0.683337748,-0.727575541, 0.060690906, 0.315390706, 0.219197199,-0.923299134,10.526861191,23.807884216,42.126434326, 0.318490922,-0.729053319, 0.676766753, 0.102313288, 0.684292376, 0.723966241, 0.087274261,-0.015007048, 0.133639798,-0.990916371,361.764709473,-146.401397705,-1527.899169922, 0.143789992,,,,,,,,,,,,,,
2098, 0.657923162, 0.650934279, 0.378710598, 0.684032261,-0.726892889, 0.061046053, 0.315018982, 0.218886644,-0.923499703,10.493606567,23.744125366,42.089183807, 0.318262100,-0.729085505, 0.676717699, 0.102408163, 0.684255898, 0.724004209, 0.087245502,-0.015103360, 0.133682817,-0.990909040,361.757904053,-146.402099609,-1527.897705078, 0.144745544,,,,,,,,,,,,,,
2099, 0.657194734, 0.651484668, 0.379028827, 0.684783816,-0.726199687, 0.060870312, 0.314906657, 0.219549149,-0.923380792,10.463623047,23.685691833,42.026584625, 0.318764359,-0.729055345, 0.676777959, 0.102225021, 0.684291959, 0.723964512, 0.087292023,-0.014929965, 0.133592471,-0.990923882,361.754333496,-146.401138306,-1527.898803711, 0.144426420,,,,,,,,,,,,,,
2100, 0.656688094, 0.652044535, 0.378944099, 0.685243607,-0.725732088, 0.061271179, 0.314963430, 0.219432950,-0.923389018,10.450647354,23.630731583,42.009151459, 0.318350524,-0.729027271, 0.676815093, 0.102179125, 0.684327781, 0.723888993, 0.087636836,-0.014652406, 0.133813664,-0.990898192,361.755615234,-146.401504517,-1527.902954102, 0.144964322,,,,,,,,,,,,,,
2101, 0.655904830, 0.652927518, 0.378780216, 0.685995102,-0.724976599, 0.061802711, 0.314959496, 0.219304681,-0.923420727,10.441911697,23.617063522,42.046115875, 0.319364607,-0.729012072, 0.676851332, 0.102047667, 0.684343934, 0.723891914, 0.087486632,-0.014656043, 0.133614510,-0.990925014,361.756317139,-146.400207520,-1527.896484375, 0.144721389,,,,,,,,,,,,,,
2102, 0.654875040, 0.653381050, 0.379778802, 0.686652720,-0.724327207, 0.062114868, 0.315668762, 0.220098659,-0.922989666,10.429404259,23.643199921,42.073791504, 0.318699121,-0.729025841, 0.676866412, 0.101848923, 0.684330046, 0.723923743, 0.087331675,-0.014618975, 0.133365318,-0.990959108,361.761383057,-146.398239136,-1527.894165039, 0.143681347,,,,,,,,,,,,,,
2103, 0.654381573, 0.653162241, 0.381003767, 0.686936617,-0.724108160, 0.061525535, 0.316074103, 0.221464276,-0.922524095,10.421315193,23.668043137,42.061927795, 0.318453074,-0.729110777, 0.676751971, 0.102001175, 0.684237778, 0.724002719, 0.087399647,-0.014701242, 0.133517087,-0.990937471,361.767913818,-146.398712158,-1527.897949219, 0.143706188,,,,,,,,,,,,,,
2104, 0.654658377, 0.652929485, 0.380927175, 0.687112510,-0.724052846, 0.060198881, 0.315117002, 0.222330123,-0.922643244,10.394912720,23.689630508,42.072349548, 0.317511052,-0.729091346, 0.676780164, 0.101952858, 0.684260070, 0.723975718, 0.087449245,-0.014627474, 0.133520752,-0.990938067,361.766998291,-146.397506714,-1527.895996094, 0.143819362,,,,,,,,,,,,,,
2105, 0.654662728, 0.652660012, 0.381381303, 0.687069595,-0.724126041, 0.059807144, 0.315201879, 0.222881988,-0.922481120,10.371640205,23.710294724,42.076934814, 0.318836689,-0.729107261, 0.676792324, 0.101758145, 0.684243917, 0.724008203, 0.087305807,-0.014585831, 0.133282691,-0.990970731,361.764648438,-146.397644043,-1527.894409180, 0.143792823,,,,,,,,,,,,,,
2106, 0.654657066, 0.652271092, 0.382055640, 0.686903179,-0.724303961, 0.059563365, 0.315575898, 0.223441660,-0.922217786,10.322035789,23.714576721,42.067687988, 0.318427563,-0.729120731, 0.676827431, 0.101427794, 0.684237957, 0.723987162, 0.087527305,-0.014191538, 0.133218706,-0.990985036,361.761352539,-146.398849487,-1527.897705078, 0.143355742,,,,,,,,,,,,,,
2107, 0.655039310, 0.652261376, 0.381416708, 0.686827838,-0.724400997, 0.059251543, 0.314946115, 0.223155528,-0.922502339,10.299177170,23.685417175,42.044944763, 0.317102343,-0.729055762, 0.676824689, 0.101912335, 0.684297204, 0.723953605, 0.087341093,-0.014665197, 0.133414850,-0.990951777,361.761077881,-146.399414063,-1527.896728516, 0.144331619,,,,,,,,,,,,,,
2108, 0.655356646, 0.652165174, 0.381035745, 0.686531723,-0.724660516, 0.059509568, 0.314931631, 0.222593129,-0.922643185,10.292483330,23.650869370,42.064353943, 0.319476128,-0.729057133, 0.676805198, 0.102031335, 0.684294641, 0.723949134, 0.087397948,-0.014714114, 0.133537605,-0.990934491,361.758789063,-146.399322510,-1527.894653320, 0.144057229,,,,,,,,,,,,,,
2109, 0.655303299, 0.652791977, 0.380052924, 0.686962485,-0.724251986, 0.059510376, 0.314101994, 0.222084776,-0.923048377,10.288702965,23.610229492,42.088562012, 0.318452626,-0.728987515, 0.676893711, 0.101941660, 0.684363723, 0.723939061, 0.086939909,-0.014950469, 0.133143276,-0.990984082,361.759216309,-146.399627686,-1527.895996094, 0.144585773,,,,,,,,,,,,,,
2110, 0.654384136, 0.653321445, 0.380726159, 0.687223315,-0.723881602, 0.060987119, 0.315444887, 0.221734896,-0.922674477,10.284018517,23.523658752,42.122413635, 0.318452209,-0.729067445, 0.676756978, 0.102276996, 0.684278190, 0.723976493, 0.087300293,-0.014965054, 0.133633718,-0.990917802,361.763031006,-146.399749756,-1527.900146484, 0.143987700,,,,,,,,,,,,,,
2111, 0.653214335, 0.654055238, 0.381474465, 0.687980890,-0.723098814, 0.061727818, 0.316217154, 0.222125649,-0.922316015,10.237518311,23.453813553,42.156372070, 0.318673313,-0.729114234, 0.676780939, 0.101783954, 0.684236109, 0.724015415, 0.087307073,-0.014605391, 0.133301079,-0.990967929,361.765991211,-146.398742676,-1527.897216797, 0.143987000,,,,,,,,,,,,,,
2112, 0.652615726, 0.654954970, 0.380955011, 0.688591897,-0.722455204, 0.062447660, 0.316123337, 0.221568197,-0.922482252,10.187619209,23.363534927,42.195507050, 0.320737511,-0.729111135, 0.676766455, 0.101902708, 0.684236825, 0.724021316, 0.087253571,-0.014729443, 0.133343130,-0.990960479,361.767547607,-146.398773193,-1527.898681641, 0.143983111,,,,,,,,,,,,,,
2113, 0.652294576, 0.655855358, 0.379954606, 0.689293444,-0.721778452, 0.062533475, 0.315255970, 0.221109986,-0.922888994,10.143341064,23.287815094,42.209506989, 0.319706023,-0.729032099, 0.676807702, 0.102193378, 0.684306800, 0.724032700, 0.086607546,-0.015374690, 0.133071303,-0.990987241,361.766021729,-146.398986816,-1527.898559570, 0.144885719,,,,,,,,,,,,,,
2114, 0.651637137, 0.656114876, 0.380634278, 0.689655066,-0.721406043, 0.062843531, 0.315824419, 0.221555158,-0.922587812,10.076583862,23.223012924,42.240489960, 0.317425728,-0.729037702, 0.676806867, 0.102158956, 0.684305251, 0.724004030, 0.086859047,-0.015176699, 0.133231431,-0.990968764,361.763519287,-146.399871826,-1527.900390625, 0.144400179,,,,,,,,,,,,,,
2115, 0.650983632, 0.656046629, 0.381867886, 0.689975142,-0.721116722, 0.062649071, 0.316472054, 0.222695842,-0.922091067, 9.997413635,23.167469025,42.309875488, 0.317576200,-0.729122221, 0.676773429, 0.101777144, 0.684225619, 0.724043012, 0.087161094,-0.014702717, 0.133189619,-0.990981519,361.759399414,-146.399353027,-1527.899780273, 0.144524142,,,,,,,,,,,,,,
2116, 0.650828004, 0.655668080, 0.382782400, 0.690221786,-0.720986128, 0.061423659, 0.316254318, 0.224228516,-0.921794355, 9.954248428,23.125265121,42.329238892, 0.318395585,-0.729107201, 0.676810861, 0.101635747, 0.684243500, 0.724029183, 0.087135501,-0.014612996, 0.133074731,-0.990998328,361.752960205,-146.399291992,-1527.895263672, 0.143624902,,,,,,,,,,,,,,
2117, 0.650217175, 0.656246066, 0.382829934, 0.690568686,-0.720577359, 0.062315956, 0.316753149, 0.223851442,-0.921714723, 9.874024391,23.062387466,42.377723694, 0.318356097,-0.729121327, 0.676812232, 0.101525247, 0.684232652, 0.724018812, 0.087306947,-0.014415781, 0.133124247,-0.990994573,361.751617432,-146.400039673,-1527.899047852, 0.143290699,,,,,,,,,,,,,,
2118, 0.649697542, 0.657704175, 0.381206483, 0.690935016,-0.720016897, 0.064687610, 0.317020416, 0.221361533,-0.922224045, 9.787377357,22.957872391,42.463233948, 0.317472517,-0.729131281, 0.676742971, 0.101914018, 0.684219420, 0.724001944, 0.087550029,-0.014537074, 0.133567020,-0.990933180,361.753936768,-146.399719238,-1527.900024414, 0.144375220,,,,,,,,,,,,,,
2119, 0.648917973, 0.658741176, 0.380743325, 0.691481292,-0.719365358, 0.066083871, 0.317425758, 0.220393881,-0.922316313, 9.695615768,22.887371063,42.533206940, 0.317909092,-0.729081392, 0.676830828, 0.101687610, 0.684272945, 0.723979414, 0.087317757,-0.014520379, 0.133243829,-0.990976930,361.758453369,-146.398483276,-1527.900756836, 0.143975556,,,,,,,,,,,,,,
2120, 0.648143530, 0.659625649, 0.380531222, 0.691876352,-0.718842566, 0.067620777, 0.318146408, 0.219452575,-0.922292531, 9.618700981,22.843736649,42.610599518, 0.318063766,-0.729157627, 0.676716149, 0.101903833, 0.684185624, 0.724081159, 0.087157980,-0.014805432, 0.133273050,-0.990968764,361.764801025,-146.398147583,-1527.898071289, 0.144355163,,,,,,,,,,,,,,
2121, 0.647478223, 0.660159826, 0.380737245, 0.692087710,-0.718519211, 0.068881601, 0.319039911, 0.218904242,-0.922114134, 9.542634010,22.807756424,42.685390472, 0.318480641,-0.729133844, 0.676722229, 0.102034152, 0.684212685, 0.724026382, 0.087400816,-0.014729344, 0.133539945,-0.990933955,361.769256592,-146.397491455,-1527.898437500, 0.144312084,,,,,,,,,,,,,,
2122, 0.647266150, 0.660615623, 0.380307078, 0.692494273,-0.718131304, 0.068840779, 0.318587720, 0.218802169,-0.922294676, 9.487900734,22.799367905,42.745037079, 0.317471832,-0.729079187, 0.676811218, 0.101834103, 0.684274137, 0.723968863, 0.087395385,-0.014574548, 0.133400604,-0.990955055,361.769531250,-146.397674561,-1527.898315430, 0.144114614,,,,,,,,,,,,,,
2123, 0.646742523, 0.661528468, 0.379610598, 0.692933083,-0.717598438, 0.069972984, 0.318697095, 0.217790231,-0.922496378, 9.453144073,22.792493820,42.848770142, 0.319080323,-0.729108691, 0.676738739, 0.102103807, 0.684233844, 0.724042952, 0.087096617,-0.014985887, 0.133365780,-0.990953565,361.764312744,-146.399749756,-1527.896118164, 0.145834267,,,,,,,,,,,,,,
2124, 0.645132899, 0.662511289, 0.380634069, 0.693621337,-0.716741502, 0.071910083, 0.320457488, 0.217624351,-0.921925485, 9.389086723,22.777433395,42.932613373, 0.317239314,-0.729086936, 0.676786125, 0.101945497, 0.684263110, 0.723988235, 0.087321915,-0.014709079, 0.133422792,-0.990950048,361.759460449,-146.400833130,-1527.896362305, 0.144964293,,,,,,,,,,,,,,
2125, 0.643813550, 0.663196146, 0.381674051, 0.694376647,-0.715928853, 0.072711781, 0.321473628, 0.218212709,-0.921432555, 9.359799385,22.731422424,43.012165070, 0.318497539,-0.729072511, 0.676782906, 0.102069594, 0.684279621, 0.723946989, 0.087533571,-0.014651750, 0.133662462,-0.990918577,361.757263184,-146.400833130,-1527.898925781, 0.143011183,,,,,,,,,,,,,,
2126, 0.643192232, 0.663613796, 0.381995469, 0.695205212,-0.715205312, 0.071910568, 0.320926011, 0.219312921,-0.921362221, 9.357529640,22.712251663,43.044425964, 0.317598850,-0.729110837, 0.676732540, 0.102129668, 0.684237182, 0.723991752, 0.087495849,-0.014729747, 0.133675084,-0.990915716,361.755432129,-146.400344849,-1527.898925781, 0.144228965,,,,,,,,,,,,,,
2127, 0.642150402, 0.664074421, 0.382946551, 0.695707679,-0.714640558, 0.072661877, 0.321922034, 0.219758987,-0.920908391, 9.349514008,22.701986313,43.086811066, 0.318777680,-0.729109704, 0.676747084, 0.102041304, 0.684239388, 0.723991871, 0.087476641,-0.014677519, 0.133600757,-0.990926564,361.755218506,-146.400497437,-1527.897949219, 0.144027680,,,,,,,,,,,,,,
2128, 0.641614199, 0.665041864, 0.382165521, 0.696261287,-0.714008510, 0.073565990, 0.321793914, 0.218886092,-0.921160936, 9.333612442,22.663787842,43.094039917, 0.319478422,-0.729045689, 0.676786125, 0.102240033, 0.684304118, 0.723935902, 0.087433793,-0.014841258, 0.133706510,-0.990909874,361.760467529,-146.399978638,-1527.896850586, 0.144402370,,,,,,,,,,,,,,
2129, 0.640906930, 0.666293800, 0.381170332, 0.696839929,-0.713279009, 0.075147144, 0.321950912, 0.217452407,-0.921445608, 9.268773079,22.617738724,43.106105804, 0.319373995,-0.729067445, 0.676799655, 0.101994909, 0.684286356, 0.723940194, 0.087537736,-0.014592702, 0.133614630,-0.990925968,361.764129639,-146.400390625,-1527.896972656, 0.143875465,,,,,,,,,,,,,,
2130, 0.639864564, 0.667573452, 0.380682170, 0.697525620,-0.712422073, 0.076894097, 0.322538882, 0.216333762,-0.921503305, 9.214285851,22.555145264,43.106853485, 0.318641365,-0.729079127, 0.676779985, 0.102041803, 0.684271514, 0.723966658, 0.087434471,-0.014700966, 0.133570939,-0.990930200,361.764190674,-146.401168823,-1527.897338867, 0.143146828,,,,,,,,,,,,,,
2131, 0.639161468, 0.668710589, 0.379866749, 0.698417723,-0.711497664, 0.077354431, 0.322002053, 0.215863705,-0.921801209, 9.175681114,22.511459351,43.118007660, 0.318743557,-0.729050100, 0.676811874, 0.102037296, 0.684296548, 0.723991632, 0.087030582,-0.014970812, 0.133273438,-0.990966260,361.762664795,-146.401931763,-1527.896606445, 0.144062728,,,,,,,,,,,,,,
2132, 0.638293147, 0.669423938, 0.380070269, 0.698957086,-0.710871458, 0.078235112, 0.322553575, 0.215715870,-0.921643019, 9.119515419,22.455131531,43.146469116, 0.317035437,-0.729085028, 0.676747203, 0.102216877, 0.684262991, 0.723970294, 0.087471262,-0.014806052, 0.133717209,-0.990908980,361.759429932,-146.402038574,-1527.896728516, 0.144140333,,,,,,,,,,,,,,
2133, 0.637498021, 0.669727445, 0.380869418, 0.699672461,-0.710220218, 0.077754118, 0.322575212, 0.216915727,-0.921353757, 9.087154388,22.436059952,43.131160736, 0.318290263,-0.728983045, 0.676880777, 0.102058843, 0.684373558, 0.723873377, 0.087407567,-0.014713174, 0.133565024,-0.990930796,361.754882813,-146.402297974,-1527.898681641, 0.143945470,,,,,,,,,,,,,,
2134, 0.636330426, 0.669975519, 0.382382572, 0.700467229,-0.709473670, 0.077413097, 0.323155254, 0.218586147,-0.920755565, 9.056346893,22.422363281,43.120700836, 0.318455875,-0.729029000, 0.676854432, 0.101905704, 0.684327066, 0.723915637, 0.087421685,-0.014599382, 0.133469775,-0.990945339,361.752227783,-146.402984619,-1527.898925781, 0.142504632,,,,,,,,,,,,,,
2135, 0.635299683, 0.670506179, 0.383165359, 0.701496243,-0.708527327, 0.076759532, 0.322950870, 0.220023751,-0.920484841, 9.025881767,22.410310745,43.121990204, 0.317879200,-0.729099751, 0.676805973, 0.101721309, 0.684254229, 0.723984778, 0.087419517,-0.014478629, 0.133340791,-0.990964472,361.755065918,-146.402450562,-1527.897216797, 0.143066972,,,,,,,,,,,,,,
2136, 0.634132147, 0.670955300, 0.384311646, 0.702261627,-0.707755685, 0.076879628, 0.323581547, 0.221135497,-0.919996798, 9.027238846,22.384393692,43.113857269, 0.318286926,-0.729116380, 0.676730335, 0.102104291, 0.684232891, 0.723984480, 0.087588482,-0.014648142, 0.133725315,-0.990910172,361.759399414,-146.400726318,-1527.900024414, 0.142964855,,,,,,,,,,,,,,
2137, 0.633379996, 0.671302080, 0.384945810, 0.702950120,-0.707112193, 0.076507635, 0.323559612, 0.222139299,-0.919762611, 9.019691467,22.372135162,43.121181488, 0.317803293,-0.729110360, 0.676726282, 0.102174141, 0.684238672, 0.723975241, 0.087619312,-0.014677265, 0.133795664,-0.990900218,361.763092041,-146.399368286,-1527.896484375, 0.142801821,,,,,,,,,,,,,,
2138, 0.632770836, 0.671318352, 0.385918111, 0.703293741,-0.706789732, 0.076330014, 0.324004680, 0.223114371,-0.919369876, 9.019483566,22.377004623,43.106403351, 0.319954365,-0.729033411, 0.676840544, 0.101966321, 0.684318542, 0.723946810, 0.087230489,-0.014777059, 0.133371398,-0.990955949,361.767913818,-146.400009155,-1527.896728516, 0.144439638,,,,,,,,,,,,,,
2139, 0.631845415, 0.672264040, 0.385788113, 0.704109967,-0.705913424, 0.076911427, 0.324037790, 0.223041132,-0.919376016, 8.987154961,22.344058990,43.108039856, 0.317373037,-0.729050279, 0.676785529, 0.102210708, 0.684291780, 0.724010050, 0.086914547,-0.015179077, 0.133307025,-0.990958512,361.771575928,-146.399810791,-1527.895385742, 0.143965542,,,,,,,,,,,,,,
2140, 0.630324185, 0.673157394, 0.386717469, 0.705062091,-0.704869509, 0.077758171, 0.324928880, 0.223646969,-0.918914139, 8.930202484,22.313611984,43.109874725, 0.318847448,-0.729069352, 0.676797867, 0.101992652, 0.684275389, 0.724022329, 0.086941831,-0.015002914, 0.133177683,-0.990978658,361.770812988,-146.400955200,-1527.896484375, 0.143004343,,,,,,,,,,,,,,
2141, 0.628917992, 0.673414767, 0.388554692, 0.705649436,-0.704218268, 0.078329742, 0.326375723, 0.224920422,-0.918090224, 8.893166542,22.276422501,43.095359802, 0.319444090,-0.729118764, 0.676752925, 0.101937994, 0.684232533, 0.723988950, 0.087555021,-0.014548868, 0.133587301,-0.990930259,361.764007568,-146.400756836,-1527.896484375, 0.142675102,,,,,,,,,,,,,,
2142, 0.628664494, 0.673825800, 0.388252169, 0.705840588,-0.703968108, 0.078853302, 0.326450557, 0.224471882,-0.918173373, 8.893529892,22.240722656,43.164299011, 0.320551693,-0.729115605, 0.676700890, 0.102304943, 0.684227884, 0.724011183, 0.087407373,-0.014921273, 0.133729979,-0.990905464,361.757843018,-146.400802612,-1527.894653320, 0.143649533,,,,,,,,,,,,,,
2143, 0.628901243, 0.674294591, 0.387052923, 0.706068218,-0.703749418, 0.078767620, 0.325500876, 0.223748729,-0.918686926, 8.892305374,22.197305679,43.198657990, 0.318747371,-0.729056120, 0.676748812, 0.102411821, 0.684287548, 0.723972380, 0.087261289,-0.015089360, 0.133697510,-0.990907311,361.752960205,-146.401794434,-1527.893066406, 0.144409522,,,,,,,,,,,,,,
2144, 0.628820419, 0.674864709, 0.386189848, 0.706328154,-0.703443229, 0.079172119, 0.325093091, 0.222991705,-0.919015348, 8.856315613,22.126901627,43.221992493, 0.318889707,-0.729046762, 0.676768601, 0.102347240, 0.684301317, 0.723937094, 0.087445349,-0.014912700, 0.133788109,-0.990897715,361.751953125,-146.401885986,-1527.898071289, 0.144183859,,,,,,,,,,,,,,
2145, 0.628314912, 0.675352693, 0.386159450, 0.706440091,-0.703194380, 0.080374561, 0.325826317, 0.222297966,-0.918923736, 8.782530785,22.037286758,43.290866852, 0.318627447,-0.729121625, 0.676691353, 0.102325685, 0.684225976, 0.723973632, 0.087732449,-0.014713312, 0.133981526,-0.990874588,361.753845215,-146.401901245,-1527.898559570, 0.142993242,,,,,,,,,,,,,,
2146, 0.628259301, 0.675296843, 0.386347592, 0.706737339,-0.702994764, 0.079503156, 0.325288564, 0.223097652,-0.918920457, 8.727535248,21.976844788,43.279518127, 0.319062501,-0.729069531, 0.676738143, 0.102387160, 0.684277236, 0.723953784, 0.087496705,-0.014911215, 0.133852378,-0.990889132,361.754913330,-146.400970459,-1527.894165039, 0.144282550,,,,,,,,,,,,,,
2147, 0.628004968, 0.675063193, 0.387168527, 0.706842303,-0.702934742, 0.079099640, 0.325551450, 0.223992109,-0.918609738, 8.658111572,21.930847168,43.271938324, 0.317611575,-0.729064822, 0.676741004, 0.102401406, 0.684279323, 0.723972917, 0.087321199,-0.015042009, 0.133733988,-0.990903080,361.761108398,-146.401321411,-1527.895263672, 0.144345805,,,,,,,,,,,,,,
2148, 0.628099918, 0.674769878, 0.387525618, 0.706806302,-0.703032553, 0.078550272, 0.325446486, 0.224568114,-0.918506205, 8.601744652,21.876602173,43.242431641, 0.318299323,-0.729015350, 0.676779568, 0.102498911, 0.684330940, 0.723922253, 0.087336771,-0.015093504, 0.133813024,-0.990891635,361.765960693,-146.402252197,-1527.897216797, 0.143486112,,,,,,,,,,,,,,
2149, 0.628296971, 0.674776077, 0.387195200, 0.706999958,-0.702924788, 0.077766798, 0.324644327, 0.224886373,-0.918712258, 8.545890808,21.838796616,43.213127136, 0.319012433,-0.729005277, 0.676823378, 0.102281138, 0.684344709, 0.723913670, 0.087300405,-0.014955753, 0.133638009,-0.990917385,361.766632080,-146.401931763,-1527.898437500, 0.142948359,,,,,,,,,,,,,,
2150, 0.628316104, 0.675014794, 0.386747748, 0.707096517,-0.702812672, 0.077902898, 0.324396819, 0.224520341,-0.918889165, 8.508366585,21.822383881,43.227485657, 0.318892807,-0.729049563, 0.676788926, 0.102193668, 0.684296668, 0.723975122, 0.087167040,-0.014991988, 0.133479878,-0.990938127,361.767456055,-146.401611328,-1527.897094727, 0.143464327,,,,,,,,,,,,,,
2151, 0.628347218, 0.675057530, 0.386622757, 0.707342565,-0.702637851, 0.077243827, 0.323799789, 0.224938765,-0.918997407, 8.512951851,21.826494217,43.205947876, 0.317998022,-0.728956580, 0.676880121, 0.102252804, 0.684390604, 0.723922670, 0.086865090,-0.015225866, 0.133301735,-0.990958512,361.762390137,-146.401229858,-1527.896972656, 0.144461975,,,,,,,,,,,,,,
2152, 0.627724171, 0.675354421, 0.387115985, 0.707857788,-0.702133715, 0.077107809, 0.323882282, 0.225620613,-0.918801129, 8.500723839,21.808193207,43.211612701, 0.318518579,-0.729015768, 0.676852047, 0.102016166, 0.684336960, 0.723926485, 0.087254480,-0.014793834, 0.133423328,-0.990948677,361.761505127,-146.399093628,-1527.899047852, 0.143302664,,,,,,,,,,,,,,
2153, 0.627061188, 0.675846934, 0.387330949, 0.708566427,-0.701449275, 0.076828010, 0.323616982, 0.226273820,-0.918734014, 8.521929741,21.803237915,43.193580627, 0.319362164,-0.728971004, 0.676924229, 0.101857193, 0.684384167, 0.723908365, 0.087034553,-0.014819476, 0.133155122,-0.990984380,361.760772705,-146.398941040,-1527.897460938, 0.142834753,,,,,,,,,,,,,,
2154, 0.626004159, 0.676384807, 0.388100952, 0.709148467,-0.700788260, 0.077486485, 0.324387282, 0.226714343,-0.918353677, 8.522581100,21.769483566,43.156940460, 0.317438930,-0.729073465, 0.676781893, 0.102069587, 0.684277296, 0.723959863, 0.087445483,-0.014712760, 0.133598074,-0.990926385,361.763336182,-146.398086548,-1527.901000977, 0.143135294,,,,,,,,,,,,,,
2155, 0.625989377, 0.676618099, 0.387718022, 0.709156752,-0.700733781, 0.077903301, 0.324397862, 0.226186216,-0.918480158, 8.532345772,21.772796631,43.205898285, 0.319130987,-0.729079902, 0.676762342, 0.102152936, 0.684267342, 0.723982692, 0.087334119,-0.014852519, 0.133573472,-0.990927637,361.766296387,-146.397109985,-1527.901489258, 0.142997682,,,,,,,,,,,,,,
2156, 0.626500964, 0.676510453, 0.387078971, 0.709164143,-0.700821519, 0.077041306, 0.323392540, 0.226236090,-0.918822348, 8.531282425,21.789981842,43.262969971, 0.318976969,-0.728985190, 0.676897526, 0.101933233, 0.684365749, 0.723941803, 0.086901426,-0.014970367, 0.133109465,-0.990988314,361.767150879,-146.396026611,-1527.895385742, 0.143672019,,,,,,,,,,,,,,
2157, 0.626286447, 0.676145971, 0.388061762, 0.709201694,-0.700837672, 0.076547422, 0.323725522, 0.227273449,-0.918448985, 8.505947113,21.756904602,43.268924713, 0.317833304,-0.729111135, 0.676769078, 0.101885527, 0.684238791, 0.724006057, 0.087364942,-0.014639844, 0.133412763,-0.990952432,361.767150879,-146.396087646,-1527.897460938, 0.143616661,,,,,,,,,,,,,,
2158, 0.626455843, 0.675899327, 0.388218015, 0.709285796,-0.700850248, 0.075648166, 0.323213220, 0.227967262,-0.918457508, 8.487654686,21.731477737,43.282897949, 0.317762196,-0.729086399, 0.676819205, 0.101728670, 0.684267223, 0.723982215, 0.087338671,-0.014537259, 0.133287042,-0.990970850,361.763366699,-146.397705078,-1527.897705078, 0.143083856,,,,,,,,,,,,,,
2159, 0.626645029, 0.675795317, 0.388093710, 0.709056139,-0.701058388, 0.075872004, 0.323350281, 0.227635399,-0.918491542, 8.443747520,21.676467896,43.349468231, 0.318397820,-0.729047954, 0.676852882, 0.101780206, 0.684306622, 0.723952413, 0.087277219,-0.014610185, 0.133278146,-0.990970969,361.759460449,-146.398712158,-1527.898925781, 0.143273219,,,,,,,,,,,,,,
2160, 0.627581775, 0.675014913, 0.387938082, 0.708514094,-0.701720357, 0.074808873, 0.322721153, 0.227910906,-0.918644488, 8.440634727,21.616218567,43.330326080, 0.318841726,-0.728969634, 0.676889062, 0.102100134, 0.684380889, 0.723917425, 0.086984441,-0.015033252, 0.133284405,-0.990963817,361.754608154,-146.400131226,-1527.899536133, 0.144301176,,,,,,,,,,,,,,
2161, 0.628140509, 0.674406230, 0.388092339, 0.708248436,-0.702100515, 0.073748991, 0.322216630, 0.228541076,-0.918664992, 8.397472382,21.533512115,43.325061798, 0.318174273,-0.729029834, 0.676850200, 0.101927988, 0.684317410, 0.723992348, 0.086860046,-0.015003846, 0.133074656,-0.990992427,361.755462646,-146.400299072,-1527.899902344, 0.143821180,,,,,,,,,,,,,,
2162, 0.628585279, 0.674197972, 0.387733996, 0.707996726,-0.702378511, 0.073519081, 0.321902454, 0.228301376,-0.918834686, 8.332821846,21.437263489,43.383159637, 0.317795932,-0.729028702, 0.676852524, 0.101920627, 0.684319973, 0.723980308, 0.086940780,-0.014942436, 0.133128643,-0.990986168,361.757812500,-146.400283813,-1527.900878906, 0.142380863,,,,,,,,,,,,,,
2163, 0.629208565, 0.673726439, 0.387542516, 0.707671881,-0.702781618, 0.072790347, 0.321398556, 0.228452653,-0.918973505, 8.283983231,21.353624344,43.413589478, 0.318889022,-0.729049504, 0.676796496, 0.102143683, 0.684297323, 0.723976731, 0.087148808,-0.014967638, 0.133432448,-0.990944922,361.763427734,-146.400039673,-1527.900390625, 0.142810822,,,,,,,,,,,,,,
2164, 0.629971325, 0.673298955, 0.387045979, 0.707390070,-0.703163445, 0.071835823, 0.320523590, 0.228537992,-0.919257879, 8.222794533,21.294551849,43.483337402, 0.317847878,-0.729084134, 0.676756203, 0.102163874, 0.684259534, 0.724016070, 0.087118916,-0.015010020, 0.133423612,-0.990945458,361.768707275,-146.398468018,-1527.898803711, 0.142765552,,,,,,,,,,,,,,
