Number of frames: 5166
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
3234, 0.763157845, 0.642863572, 0.065700084, 0.631915689,-0.763674676, 0.132225513, 0.135176450,-0.059392028,-0.989039898, 2.416951418,21.065654755,47.498233795, 0.317694426,-0.603327572, 0.797317028, 0.016775254, 0.797039628, 0.603560388,-0.021040380,-0.026900731, 0.000676300,-0.999637842,134.815322876,-238.696075439,-1597.771118164, 0.141548723,-0.156182006, 0.986384571, 0.051503319,-0.986190319,-0.158635393, 0.047576040, 0.055098522,-0.043361552, 0.997538924,-116.369346619,297.351043701,-141.764556885, 0.119778045,
3235, 0.763095975, 0.642965853, 0.065417707, 0.632144809,-0.763624132, 0.131419718, 0.134452939,-0.058932398,-0.989166021, 2.397052765,21.061712265,47.508552551, 0.317023695,-0.603321016, 0.797327280, 0.016518630, 0.797048271, 0.603546977,-0.021096462,-0.026790556, 0.000438207,-0.999640942,134.818267822,-238.696151733,-1597.771850586, 0.141976312,-0.156199008, 0.986388624, 0.051374681,-0.986177504,-0.158654079, 0.047779132, 0.055279594,-0.043201499, 0.997535825,-116.351013184,297.318084717,-141.847991943, 0.119870290,
3236, 0.762641430, 0.643511891, 0.065348506, 0.632734656,-0.763185322, 0.131129637, 0.134256497,-0.058656625,-0.989209056, 2.367355824,21.064968109,47.530090332, 0.315545827,-0.603368163, 0.797299266, 0.016146896, 0.797015369, 0.603584170,-0.021273987,-0.026707746, 0.000033279,-0.999643266,134.816986084,-238.697113037,-1597.773681641, 0.141277015,-0.156175852, 0.986393392, 0.051353876,-0.986150742,-0.158653617, 0.048330110, 0.055819977,-0.043094665, 0.997510374,-116.355758667,297.255737305,-141.980773926, 0.120031916,
3237, 0.762179434, 0.644127190, 0.064673975, 0.633339524,-0.762618661, 0.131506190, 0.134028286,-0.059270721,-0.989203453, 2.358718395,21.033868790,47.568088531, 0.314733148,-0.603423119, 0.797249138, 0.016564127, 0.796971202, 0.603650212,-0.021058053,-0.026787452, 0.000494215,-0.999641061,134.813659668,-238.697326660,-1597.775268555, 0.141285673,-0.155998513, 0.986420572, 0.051370498,-0.986199677,-0.158461258, 0.047960509, 0.055449463,-0.043179803, 0.997527361,-116.388412476,297.313568115,-141.836486816, 0.120541759,
3238, 0.761877120, 0.644529700, 0.064224243, 0.633816481,-0.762282431, 0.131157026, 0.133491620,-0.059219152,-0.989279032, 2.364512205,21.045612335,47.579410553, 0.315152615,-0.603391767, 0.797275066, 0.016456986, 0.796988547, 0.603616118,-0.021375112,-0.026975546, 0.000218463,-0.999636114,134.810165405,-238.696517944,-1597.775634766, 0.141017199,-0.156110063, 0.986388743, 0.051642884,-0.986175895,-0.158590630, 0.048022319, 0.055558749,-0.043432198, 0.997510374,-116.405838013,297.278137207,-141.894622803, 0.120568648,
3239, 0.761554718, 0.644787252, 0.065451041, 0.633930743,-0.762098134, 0.131674469, 0.134782135,-0.058785878,-0.989129901, 2.347122192,21.046257019,47.555931091, 0.315212637,-0.603392124, 0.797274411, 0.016476166, 0.796991706, 0.603616953,-0.021231858,-0.026872911, 0.000320231,-0.999638796,134.807952881,-238.695022583,-1597.771606445, 0.141100705,-0.156189561, 0.986379445, 0.051579840,-0.986154318,-0.158673882, 0.048190165, 0.055718157,-0.043338880, 0.997505546,-116.391464233,297.291381836,-141.872222900, 0.119890705,
3240, 0.761514127, 0.644782245, 0.065970741, 0.633798778,-0.762086332, 0.132376686, 0.135629535,-0.058994539,-0.989001632, 2.330568552,21.040685654,47.567558289, 0.316805929,-0.603403568, 0.797266304, 0.016446186, 0.796999395, 0.603627264,-0.020639870,-0.026382843, 0.000653429,-0.999651670,134.807540894,-238.694488525,-1597.773071289, 0.141808674,-0.156138718, 0.986415446, 0.051042393,-0.986196280,-0.158570662, 0.047668785, 0.055115048,-0.042894874, 0.997558236,-116.322631836,297.337554932,-141.832962036, 0.120207764,
3241, 0.761604190, 0.644711137, 0.065624714, 0.633657336,-0.762088358, 0.133040324, 0.135784402,-0.059740484,-0.988935649, 2.334669113,21.041185379,47.576999664, 0.315890312,-0.603344262, 0.797309518, 0.016529810, 0.797030807, 0.603570461,-0.021085054,-0.026788218, 0.000453222,-0.999641001,134.809539795,-238.694580078,-1597.773681641, 0.142097205,-0.156172737, 0.986386180, 0.051502276,-0.986187398,-0.158629566, 0.047656465, 0.055177458,-0.043348253, 0.997535169,-116.360000610,297.316223145,-141.847793579, 0.120929092,
3242, 0.762019157, 0.644279957, 0.065040193, 0.633159637,-0.762372077, 0.133782536, 0.135778219,-0.060764030,-0.988874137, 2.327950478,21.040208817,47.571132660, 0.316995114,-0.603336871, 0.797313273, 0.016618723, 0.797029793, 0.603565574,-0.021261603,-0.026982646, 0.000417708,-0.999635816,134.811889648,-238.695495605,-1597.773803711, 0.141266748,-0.156223774, 0.986369550, 0.051664744,-0.986180127,-0.158687681, 0.047613062, 0.055162631,-0.043512452, 0.997528851,-116.386695862,297.311920166,-141.836929321, 0.120322220,
3243, 0.762389243, 0.643809617, 0.065358706, 0.632510006,-0.762707293, 0.134939387, 0.136724845,-0.061536305,-0.988695860, 2.250706196,21.037561417,47.578735352, 0.315273106,-0.603362262, 0.797309518, 0.015860368, 0.797035635, 0.603570700,-0.020896630,-0.026233934, 0.000033041,-0.999655843,134.813385010,-238.696075439,-1597.771240234, 0.141844809,-0.156282008, 0.986401141, 0.050880678,-0.986152172,-0.158722371, 0.048075069, 0.055497199,-0.042662818, 0.997547030,-116.285171509,297.255950928,-142.037551880, 0.120446108,
3244, 0.762739062, 0.643380702, 0.065500878, 0.631686747,-0.762895048, 0.137705997, 0.138567686,-0.063657708,-0.988304973, 2.180081367,20.969043732,47.604579926, 0.315813482,-0.603321016, 0.797333717, 0.016208978, 0.797062457, 0.603538573,-0.020799154,-0.026366610, 0.000371001,-0.999652267,134.813140869,-238.696853638,-1597.772216797, 0.142797992,-0.156259894, 0.986414313, 0.050691765,-0.986183703,-0.158669472, 0.047598861, 0.054995432,-0.042553600, 0.997579396,-116.288909912,297.310607910,-141.923767090, 0.120683454,
3245, 0.762667716, 0.643337309, 0.066746414, 0.631312728,-0.762883306, 0.139475077, 0.140649244,-0.064235270,-0.987973452, 2.078707695,20.902000427,47.527713776, 0.316941857,-0.603309810, 0.797336757, 0.016471146, 0.797059178, 0.603534460,-0.021043502,-0.026719663, 0.000432726,-0.999642849,134.812286377,-238.695037842,-1597.773925781, 0.141213402,-0.156257570, 0.986402690, 0.050923515,-0.986193299,-0.158671156, 0.047394611, 0.054830268,-0.042814665, 0.997577310,-116.337074280,297.317871094,-141.865051270, 0.119754106,
3246, 0.762270272, 0.643810689, 0.066721566, 0.631582677,-0.762395740, 0.140911534, 0.141588598,-0.065272488,-0.987771273, 1.932663202,20.831977844,47.526515961, 0.316764295,-0.603347123, 0.797310531, 0.016377417, 0.797027111, 0.603569329,-0.021255648,-0.026832256, 0.000228712,-0.999639928,134.810150146,-238.695587158,-1597.774780273, 0.141621262,-0.156158805, 0.986405075, 0.051180914,-0.986179948,-0.158607587, 0.047881804, 0.055348534,-0.042996425, 0.997540891,-116.366958618,297.283691406,-141.910568237, 0.118715636,
3247, 0.762247741, 0.643789768, 0.067179963, 0.631365895,-0.762362003, 0.142060846, 0.142672777,-0.065870419,-0.987575650, 1.806090117,20.775012970,47.497661591, 0.315470010,-0.603350639, 0.797303557, 0.016585007, 0.797013640, 0.603578508,-0.021500546,-0.027152816, 0.000246108,-0.999631226,134.809661865,-238.696762085,-1597.776367188, 0.142415255,-0.156078726, 0.986397147, 0.051575225,-0.986192524,-0.158546880, 0.047823843, 0.055350397,-0.043398816, 0.997523308,-116.414413452,297.285675049,-141.870162964, 0.119078159,
3248, 0.762547851, 0.643400729, 0.067500025, 0.630914330,-0.762682736, 0.142345116, 0.143066064,-0.065958232,-0.987512827, 1.664559603,20.693397522,47.423816681, 0.316258311,-0.603373110, 0.797281444, 0.016830364, 0.796994746, 0.603607595,-0.021384874,-0.027208697, 0.000510654,-0.999629676,134.809448242,-238.694290161,-1597.773437500, 0.142702535,-0.156103507, 0.986395121, 0.051539976,-0.986202180,-0.158559307, 0.047584970, 0.055109724,-0.043400653, 0.997536600,-116.433593750,297.320709229,-141.781097412, 0.119688161,
3249, 0.762108445, 0.643887103, 0.067824371, 0.631196022,-0.762213707, 0.143602937, 0.144160748,-0.066630535,-0.987308502, 1.496958375,20.571165085,47.335315704, 0.316087276,-0.603409529, 0.797255933, 0.016728496, 0.796963871, 0.603641331,-0.021580350,-0.027303074, 0.000310218,-0.999627113,134.813568115,-238.693756104,-1597.773437500, 0.142032146,-0.155920655, 0.986427605, 0.051471412,-0.986227810,-0.158376053, 0.047661643, 0.055166602,-0.043331105, 0.997536480,-116.460594177,297.285308838,-141.827209473, 0.119580589,
3250, 0.760447681, 0.645628810, 0.069876865, 0.632312238,-0.760660827, 0.146888807, 0.147988230,-0.067517251,-0.986681759, 1.273933291,20.385025024,47.248245239, 0.316263407,-0.603464901, 0.797213495, 0.016758209, 0.796930373, 0.603697300,-0.021250175,-0.027057812, 0.000531391,-0.999633729,134.816543579,-238.696884155,-1597.777343750, 0.141593084,-0.155951098, 0.986426115, 0.051407516,-0.986236691,-0.158392608, 0.047423627, 0.054922476,-0.043304212, 0.997551143,-116.442596436,297.307830811,-141.796783447, 0.120385677,
3251, 0.758452296, 0.647789776, 0.071544588, 0.634063900,-0.758820474, 0.148843780, 0.150708973,-0.067527056,-0.986269236, 1.030584931,20.222827911,47.140087128, 0.315810859,-0.603490472, 0.797197282, 0.016606608, 0.796916366, 0.603718698,-0.021167167,-0.026900128, 0.000459894,-0.999638021,134.818847656,-238.698226929,-1597.775512695, 0.141474083,-0.156040594, 0.986428738, 0.051084667,-0.986212790,-0.158473954, 0.047647122, 0.055096082,-0.042945471, 0.997557044,-116.429313660,297.294464111,-141.831146240, 0.120510146,
3252, 0.757513285, 0.648637950, 0.073772661, 0.634482384,-0.758115113, 0.150643826, 0.153641477,-0.067307241,-0.985831618, 0.824396014,20.125490189,47.049739838, 0.316662818,-0.603450775, 0.797233164, 0.016323579, 0.796956718, 0.603671432,-0.020994538,-0.026591619, 0.000340016,-0.999646306,134.818145752,-238.697509766,-1597.771240234, 0.141420841,-0.156040072, 0.986435235, 0.050960992,-0.986200452,-0.158477157, 0.047892664, 0.055319164,-0.042784575, 0.997551620,-116.370964050,297.285919189,-141.895416260, 0.120171845,
3253, 0.757298708, 0.648909509, 0.073587820, 0.634636283,-0.757819593, 0.151480094, 0.154063165,-0.068014175,-0.985717297, 0.681840420,20.059549332,46.960308075, 0.317364573,-0.603434682, 0.797234476, 0.016845657, 0.796950042, 0.603669524,-0.021301715,-0.027151670, 0.000570953,-0.999631166,134.816314697,-238.697891235,-1597.772949219, 0.142113164,-0.156077281, 0.986398220, 0.051559970,-0.986194909,-0.158543065, 0.047788803, 0.055313267,-0.043389428, 0.997525811,-116.446990967,297.321014404,-141.765029907, 0.119891502,
3254, 0.757422984, 0.648517430, 0.075733669, 0.633796811,-0.758141220, 0.153373644, 0.156882301,-0.068168968,-0.985261858, 0.578163683,20.050973892,46.897224426, 0.317302108,-0.603470743, 0.797207117, 0.016846459, 0.796923101, 0.603705525,-0.021287324,-0.027140709, 0.000579056,-0.999631464,134.813446045,-238.699142456,-1597.776733398, 0.142313883,-0.156041741, 0.986432076, 0.051016707,-0.986226916,-0.158460692, 0.047399029, 0.054840066,-0.042917822, 0.997572362,-116.457473755,297.317169189,-141.766464233, 0.120335020,
3255, 0.757800162, 0.647924781, 0.077022187, 0.632869840,-0.758605659, 0.154897526, 0.158791408,-0.068636350,-0.984923482, 0.528369427,20.058788300,46.834762573, 0.318702668,-0.603414059, 0.797248840, 0.016905790, 0.796969056, 0.603650391,-0.021130797,-0.027051689, 0.000722771,-0.999633789,134.808319092,-238.697662354,-1597.773559570, 0.142675847,-0.156079233, 0.986411512, 0.051299110,-0.986230731,-0.158503920, 0.047173303, 0.054663401,-0.043229990, 0.997568607,-116.424339294,297.346130371,-141.730468750, 0.120455354,
3256, 0.757249355, 0.648297906, 0.079266667, 0.632543743,-0.758192539, 0.158216581, 0.162670881,-0.069669776,-0.984217644, 0.497868180,20.071256638,46.825309753, 0.317274779,-0.603472948, 0.797213554, 0.016456602, 0.796931982, 0.603697240,-0.021190489,-0.026828153, 0.000326905,-0.999639988,134.805725098,-238.694778442,-1597.770141602, 0.142217308,-0.155963823, 0.986423731, 0.051415220,-0.986211956,-0.158423513, 0.047832772, 0.055328760,-0.043246124, 0.997531235,-116.415504456,297.280029297,-141.870040894, 0.119842857,
3257, 0.756107509, 0.649478972, 0.080489449, 0.633174956,-0.757079244, 0.160998657, 0.165502116,-0.070768394,-0.983667076, 0.515985072,20.079938889,46.760173798, 0.318788797,-0.603475153, 0.797204673, 0.016802153, 0.796915948, 0.603708863,-0.021460677,-0.027252164, 0.000438917,-0.999628484,134.805053711,-238.693679810,-1597.771484375, 0.142590478,-0.155844957, 0.986432612, 0.051604971,-0.986235321,-0.158310533, 0.047725383, 0.055247482,-0.043456882, 0.997526526,-116.480094910,297.294738770,-141.787536621, 0.120686047,
3258, 0.754555285, 0.651076198, 0.082134746, 0.634240210,-0.755662322, 0.163443863, 0.168480530,-0.071234271,-0.983127654, 0.509294152,20.083295822,46.706836700, 0.318594664,-0.603455782, 0.797216058, 0.016959505, 0.796929002, 0.603693783,-0.021401368,-0.027299862, 0.000600742,-0.999627113,134.804794312,-238.693481445,-1597.770996094, 0.142382741,-0.155952141, 0.986407697, 0.051757842,-0.986218214,-0.158425018, 0.047699019, 0.055250414,-0.043605760, 0.997519851,-116.480995178,297.321655273,-141.735855103, 0.121118121,
3259, 0.752986014, 0.652479172, 0.085340425, 0.635203779,-0.754586875, 0.164665878, 0.171837822,-0.069782540,-0.982650578, 0.476585001,20.108310699,46.589801788, 0.319087684,-0.603450835, 0.797229886, 0.016483448, 0.796954393, 0.603675723,-0.020961529,-0.026661811, 0.000487305,-0.999644399,134.810211182,-238.692550659,-1597.771362305, 0.141168609,-0.156114385, 0.986407399, 0.051270992,-0.986181796,-0.158571675, 0.047963139, 0.055441324,-0.043074787, 0.997532368,-116.384849548,297.305725098,-141.844329834, 0.120170005,
3260, 0.751880288, 0.653636158, 0.086231276, 0.636137307,-0.753597140, 0.165591940, 0.173220515,-0.069650382,-0.982417166, 0.504979849,20.135557175,46.536266327, 0.319976062,-0.603333831, 0.797319651, 0.016419780, 0.797029257, 0.603557229,-0.021517156,-0.027066329, 0.000105017,-0.999633610,134.813613892,-238.692825317,-1597.769287109, 0.142307624,-0.156153291, 0.986391902, 0.051451299,-0.986141443,-0.158645838, 0.048545953, 0.056047864,-0.043157645, 0.997494936,-116.401145935,297.268005371,-141.908065796, 0.119617485,
3261, 0.750588536, 0.654847085, 0.088272542, 0.636682153,-0.752485216, 0.168528154, 0.176783964,-0.070293754,-0.981736302, 0.513757110,20.102230072,46.556629181, 0.320020914,-0.603404880, 0.797255039, 0.016939044, 0.796976209, 0.603642046,-0.021098221,-0.027045783, 0.000769246,-0.999633908,134.817993164,-238.694885254,-1597.773803711, 0.143122524,-0.156058580, 0.986414790, 0.051298764,-0.986208439,-0.158503473, 0.047640368, 0.055124197,-0.043156583, 0.997546375,-116.422027588,297.352264404,-141.717941284, 0.120000832,
3262, 0.749153793, 0.656180024, 0.090533733, 0.637830198,-0.751477540, 0.168683782, 0.178720981,-0.068624943,-0.981503665, 0.526459157,20.117448807,46.512130737, 0.319348603,-0.603378177, 0.797279060, 0.016760999, 0.796999454, 0.603610635,-0.021121766,-0.026957057, 0.000614094,-0.999636412,134.820404053,-238.693176270,-1597.769165039, 0.142206490,-0.156127140, 0.986403704, 0.051303457,-0.986193240,-0.158575535, 0.047715623, 0.055202339,-0.043145414, 0.997542560,-116.399070740,297.333312988,-141.770629883, 0.120046116,
3263, 0.747312903, 0.657927871, 0.093028046, 0.639372349,-0.750117779, 0.168897182, 0.180904165,-0.066739485,-0.981233656, 0.527554870,20.108993530,46.547092438, 0.320467085,-0.603357017, 0.797300220, 0.016510626, 0.797021568, 0.603582680,-0.021083109,-0.026775097, 0.000438684,-0.999641359,134.817825317,-238.691726685,-1597.772338867, 0.141142920,-0.156137824, 0.986408532, 0.051177789,-0.986176133,-0.158592060, 0.048012510, 0.055476341,-0.042973746, 0.997534752,-116.366027832,297.312164307,-141.845565796, 0.119868383,
3264, 0.745521426, 0.659840167, 0.093855113, 0.641628802,-0.748666167, 0.166767612, 0.180306122,-0.064108685,-0.981519163, 0.517830372,20.117002487,46.554897308, 0.319195837,-0.603326678, 0.797327101, 0.016321519, 0.797043979, 0.603547394,-0.021247370,-0.026791913, 0.000189864,-0.999641061,134.815490723,-238.693405151,-1597.774047852, 0.141234457,-0.156246141, 0.986373603, 0.051519416,-0.986151695,-0.158722460, 0.048083983, 0.055606060,-0.043293022, 0.997513711,-116.356750488,297.282226563,-141.921264648, 0.119249433,
3265, 0.744371235, 0.660926044, 0.095332444, 0.642880499,-0.747901082, 0.165374309, 0.180599421,-0.061812509,-0.981612504, 0.493528783,20.089950562,46.564357758, 0.320208997,-0.603356302, 0.797299802, 0.016559578, 0.797021091, 0.603583336,-0.021085374,-0.026806450, 0.000476340,-0.999640524,134.813232422,-238.694137573,-1597.773681641, 0.141459763,-0.156173825, 0.986398399, 0.051263534,-0.986179769,-0.158624902, 0.047829159, 0.055310279,-0.043085400, 0.997539222,-116.369064331,297.318603516,-141.833267212, 0.119614236,
3266, 0.744199276, 0.661067665, 0.095692351, 0.643384874,-0.747927964, 0.163277954, 0.179508761,-0.059944324,-0.981928289, 0.456244797,20.069757462,46.579109192, 0.320439667,-0.603334844, 0.797319531, 0.016388908, 0.797040522, 0.603557289,-0.021093860,-0.026710192, 0.000335963,-0.999643147,134.807922363,-238.693466187,-1597.774780273, 0.142608136,-0.156116053, 0.986421287, 0.050998356,-0.986180902,-0.158560589, 0.048018966, 0.055453259,-0.042797074, 0.997543693,-116.347305298,297.301849365,-141.883926392, 0.119545870,
3267, 0.743617415, 0.661633074, 0.096305713, 0.644036591,-0.747510731, 0.162617758, 0.179582849,-0.058900990,-0.981977880, 0.385711461,19.999317169,46.576274872, 0.319480300,-0.603335738, 0.797313213, 0.016663827, 0.797033727, 0.603565574,-0.021116318,-0.026894031, 0.000541404,-0.999638200,134.807006836,-238.695144653,-1597.772216797, 0.142303854,-0.156082302, 0.986399591, 0.051519301,-0.986193061,-0.158546925, 0.047813900, 0.055331834,-0.043345075, 0.997526765,-116.372100830,297.328948975,-141.799804688, 0.119692869,
3268, 0.741416574, 0.663805366, 0.098304860, 0.645766258,-0.745619416, 0.164431080, 0.182448253,-0.058429964,-0.981477737, 0.217975676,19.867744446,46.533935547, 0.319580436,-0.603368580, 0.797278166, 0.017142890, 0.797006130, 0.603611112,-0.020854115,-0.026974170, 0.001080271,-0.999635518,134.805221558,-238.695602417,-1597.770996094, 0.142333359,-0.156001955, 0.986416280, 0.051442243,-0.986245096,-0.158432037, 0.047116645, 0.054626726,-0.043384369, 0.997563899,-116.396987915,297.401062012,-141.630020142, 0.119948447,
3269, 0.739456654, 0.665600836, 0.100893229, 0.646907091,-0.744025052, 0.167146504, 0.186319932,-0.058329042,-0.980756104, 0.053194374,19.767961502,46.490734100, 0.319898218,-0.603321493, 0.797315657, 0.017056139, 0.797047317, 0.603561521,-0.020712672,-0.026808968, 0.001098150,-0.999639988,134.807067871,-238.695739746,-1597.771240234, 0.142501250,-0.156037629, 0.986423731, 0.051190719,-0.986237466,-0.158457160, 0.047190964, 0.054661822,-0.043122642, 0.997573316,-116.354141235,297.411041260,-141.645843506, 0.119821288,
3270, 0.738139749, 0.666902661, 0.101934083, 0.648146570,-0.742935181, 0.167192698, 0.187231660,-0.057343353,-0.980640650,-0.090861224,19.703824997,46.440937042, 0.320484400,-0.603315830, 0.797334373, 0.016368119, 0.797054470, 0.603537738,-0.021125907,-0.026723189, 0.000300689,-0.999642789,134.809265137,-238.695602417,-1597.769531250, 0.142435595,-0.156149313, 0.986395717, 0.051388972,-0.986174166,-0.158613920, 0.047980826, 0.055479091,-0.043186303, 0.997525454,-116.340805054,297.299896240,-141.890518188, 0.119855493,
3271, 0.736307859, 0.668744326, 0.103110507, 0.649876297,-0.741357028, 0.167482957, 0.188444972,-0.056309938,-0.980468094,-0.231689647,19.598411560,46.421348572, 0.319955647,-0.603330374, 0.797317326, 0.016662180, 0.797044039, 0.603560030,-0.020885097,-0.026708674, 0.000679878,-0.999643028,134.811172485,-238.695541382,-1597.771728516, 0.141803384,-0.156174749, 0.986392140, 0.051381279,-0.986189425,-0.158623889, 0.047633726, 0.055135831,-0.043232486, 0.997542500,-116.343467712,297.350738525,-141.779388428, 0.120335557,
3272, 0.733568907, 0.671304524, 0.105956987, 0.652151585,-0.739190102, 0.168215066, 0.191245899,-0.054297332,-0.980039179,-0.399842054,19.536201477,46.371738434, 0.319788158,-0.603347838, 0.797306061, 0.016564684, 0.797029614, 0.603574932,-0.021001004,-0.026742257, 0.000531634,-0.999642253,134.812301636,-238.695556641,-1597.772583008, 0.140999392,-0.156044945, 0.986415327, 0.051329777,-0.986195505,-0.158503175, 0.047908437, 0.055393551,-0.043145325, 0.997531950,-116.353813171,297.327972412,-141.820220947, 0.119722567,
3273, 0.731822073, 0.673155487, 0.106292687, 0.653777122,-0.737494469, 0.169343784, 0.192384988,-0.054437790,-0.979808450,-0.528925180,19.516149521,46.402427673, 0.318480194,-0.603321195, 0.797326863, 0.016533872, 0.797040701, 0.603547633,-0.021364072,-0.027013129, 0.000288770,-0.999635041,134.811172485,-238.695816040,-1597.770385742, 0.141339883,-0.156077430, 0.986387551, 0.051762767,-0.986168385,-0.158573762, 0.048230868, 0.055782545,-0.043519057, 0.997494102,-116.384109497,297.296661377,-141.860885620, 0.119334981,
3274, 0.730785549, 0.673904479, 0.108651966, 0.654067278,-0.736848414, 0.171027690, 0.195316344,-0.053918876,-0.979257047,-0.621639967,19.497179031,46.428714752, 0.317998320,-0.603352249, 0.797306478, 0.016386619, 0.797022462, 0.603574693,-0.021281319,-0.026858279, 0.000220370,-0.999639273,134.811569214,-238.695617676,-1597.769042969, 0.141483322,-0.156129539, 0.986393332, 0.051496241,-0.986161947,-0.158611357, 0.048239663, 0.055751167,-0.043251995, 0.997507393,-116.372505188,297.280883789,-141.899673462, 0.119806848,
3275, 0.730481207, 0.673900068, 0.110706709, 0.653912187,-0.736942172, 0.171216443, 0.196967214,-0.052677926,-0.978993893,-0.651911616,19.480951309,46.432765961, 0.320362628,-0.603392243, 0.797276318, 0.016378321, 0.796997786, 0.603614390,-0.021073153,-0.026687317, 0.000338108,-0.999643743,134.811294556,-238.696472168,-1597.771484375, 0.141317874,-0.156121060, 0.986410558, 0.051189862,-0.986173034,-0.158580363, 0.048114326, 0.055578187,-0.042970400, 0.997529268,-116.362091064,297.292755127,-141.887573242, 0.119904846,
3276, 0.729916751, 0.674149990, 0.112886526, 0.653862536,-0.736773968, 0.172127828, 0.199211806,-0.051826708,-0.978585064,-0.665060580,19.467714310,46.446357727, 0.320753992,-0.603412926, 0.797260761, 0.016371986, 0.796981335, 0.603634894,-0.021109831,-0.026712744, 0.000310223,-0.999643087,134.812774658,-238.697143555,-1597.772705078, 0.141200438,-0.156138211, 0.986387014, 0.051590465,-0.986173272,-0.158614710, 0.047996555, 0.055526182,-0.043383040, 0.997514307,-116.372520447,297.287017822,-141.894622803, 0.119953193,
3277, 0.729510427, 0.674294889, 0.114634201, 0.653617442,-0.736649990, 0.173582941, 0.201491356,-0.051703643,-0.978124738,-0.668267965,19.461183548,46.435787201, 0.320601761,-0.603400290, 0.797267795, 0.016497126, 0.796987951, 0.603625655,-0.021125646,-0.026800884, 0.000400789,-0.999640703,134.816513062,-238.696899414,-1597.772705078, 0.142133564,-0.156141624, 0.986385703, 0.051604550,-0.986186504,-0.158608004, 0.047745541, 0.055280413,-0.043436646, 0.997525573,-116.381034851,297.302062988,-141.856445313, 0.120372623,
3278, 0.729408205, 0.674226403, 0.115682237, 0.653091013,-0.736658156, 0.175518826, 0.203557700,-0.052473851,-0.977655768,-0.688113570,19.442796707,46.430015564, 0.320739329,-0.603363633, 0.797291577, 0.016689209, 0.797018886, 0.603594005,-0.020862468,-0.026706975, 0.000713960,-0.999643087,134.817642212,-238.696273804,-1597.771118164, 0.141386211,-0.156090587, 0.986431241, 0.050883815,-0.986196041,-0.158521056, 0.047838371, 0.055255417,-0.042714294, 0.997558177,-116.354927063,297.351470947,-141.772979736, 0.119716905,
3279, 0.729327559, 0.674127460, 0.116762348, 0.652412951,-0.736664712, 0.177995637, 0.206006452,-0.053639852,-0.977079332,-0.707034230,19.433258057,46.439880371, 0.321958989,-0.603335679, 0.797314644, 0.016592920, 0.797047913, 0.603563309,-0.020636689,-0.026468813, 0.000774501,-0.999649346,134.819869995,-238.696426392,-1597.768432617, 0.141949087,-0.156062275, 0.986440420, 0.050792143,-0.986213446,-0.158478320, 0.047619767, 0.055023517,-0.042660248, 0.997573316,-116.307357788,297.362091064,-141.783187866, 0.118925989,
3280, 0.728557050, 0.674586117, 0.118903890, 0.652041137,-0.736174345, 0.181355000, 0.209873572,-0.054597247,-0.976202965,-0.714304209,19.437421799,46.441879272, 0.322670937,-0.603412330, 0.797258437, 0.016508989, 0.796990752, 0.603637695,-0.020670153,-0.026444903, 0.000684888,-0.999650061,134.817138672,-238.696762085,-1597.768798828, 0.142278865,-0.156042293, 0.986423135, 0.051188085,-0.986230433,-0.158466637, 0.047305577, 0.054774918,-0.043101579, 0.997568011,-116.332138062,297.338012695,-141.812454224, 0.119420879,
3281, 0.727019191, 0.675852239, 0.121106483, 0.652561963,-0.734986365, 0.184276626, 0.213555396,-0.054943170,-0.975384772,-0.707178175,19.448717117,46.427429199, 0.322375149,-0.603360713, 0.797296703, 0.016545627, 0.797026098, 0.603587151,-0.020780936,-0.026555302, 0.000648897,-0.999647081,134.810745239,-238.696105957,-1597.767700195, 0.141868994,-0.156173959, 0.986404002, 0.051156078,-0.986182213,-0.158617958, 0.047802839, 0.055267178,-0.042983651, 0.997546017,-116.329597473,297.341003418,-141.810745239, 0.120486796,
3282, 0.724749982, 0.678011775, 0.122627228, 0.653993368,-0.732949674, 0.187289566, 0.216864124,-0.055540714,-0.974620521,-0.683010459,19.449111938,46.430931091, 0.322664648,-0.603335977, 0.797311246, 0.016746437, 0.797027349, 0.603568137,-0.021282149,-0.027076114, 0.000507081,-0.999633253,134.807220459,-238.696578979,-1597.762939453, 0.141953528,-0.156174079, 0.986383438, 0.051549967,-0.986151695,-0.158660904, 0.048286442, 0.055807911,-0.043294996, 0.997502387,-116.396186829,297.323272705,-141.787338257, 0.120569527,
