Number of frames: 4628
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
954, 0.629011810, 0.724377334, 0.282173038, 0.752717257,-0.658237278, 0.011851505, 0.194321781, 0.204941779,-0.959290326,17.907674789,34.826900482,78.799583435, 0.314287007,-0.773099303, 0.625856996,-0.103056163, 0.623884857, 0.779620707, 0.054399043, 0.114390738,-0.022239316,-0.993186951,154.533355713,-218.475051880,-1474.350708008, 0.162286445,,,,,,,,,,,,,,
955, 0.629054844, 0.724259377, 0.282379806, 0.752597153,-0.658370733, 0.012063073, 0.194647402, 0.204929888,-0.959226847,17.905715942,34.812126160,78.756835938, 0.315585345,-0.773178220, 0.625810742,-0.102743693, 0.623789430, 0.779671609, 0.054762285, 0.114377171,-0.021749420,-0.993199289,154.535400391,-218.475906372,-1474.352539063, 0.163870379,,,,,,,,,,,,,,
956, 0.629771411, 0.723917842, 0.281657338, 0.752368629,-0.658656657, 0.010626553, 0.193208233, 0.205217853,-0.959456205,17.881931305,34.869110107,78.733879089, 0.316527009,-0.773168743, 0.625732899,-0.103287816, 0.623751640, 0.779719174, 0.054514531, 0.114647031,-0.022277014,-0.993156493,154.535583496,-218.476913452,-1474.354125977, 0.162214994,,,,,,,,,,,,,,
957, 0.630677283, 0.723527491, 0.280631602, 0.752102196,-0.658988059, 0.008773778, 0.191280946, 0.205530226,-0.959775448,17.875200272,34.893634796,78.676673889, 0.316155672,-0.773071110, 0.625825584,-0.103456967, 0.623858511, 0.779639482, 0.054432020, 0.114724092,-0.022462688,-0.993143380,154.534286499,-218.476135254,-1474.352783203, 0.160240278,,,,,,,,,,,,,,
958, 0.631483436, 0.723173380, 0.279729903, 0.751761377,-0.659391224, 0.007612235, 0.189956427, 0.205483139,-0.960048497,17.842350006,34.911197662,78.641189575, 0.315953285,-0.773035884, 0.625826478,-0.103714772, 0.623825490, 0.779641867, 0.054775517, 0.115140349,-0.022356475,-0.993097603,154.533859253,-218.475463867,-1474.352172852, 0.160946354,,,,,,,,,,,,,,
959, 0.632284164, 0.723123193, 0.278045833, 0.751491547,-0.659707546, 0.006810348, 0.188353658, 0.204643026,-0.960543692,17.852899551,34.915496826,78.601715088, 0.316254824,-0.773098588, 0.625824034,-0.103261277, 0.623808205, 0.779652894, 0.054814901, 0.114812434,-0.022037907,-0.993142664,154.533157349,-218.477035522,-1474.353393555, 0.162558615,,,,,,,,,,,,,,
960, 0.632702351, 0.722951174, 0.277541608, 0.751221299,-0.660016358, 0.006702029, 0.188027248, 0.204254791,-0.960690200,17.861438751,34.948032379,78.592910767, 0.316821903,-0.773075640, 0.625874400,-0.103127763, 0.623862743, 0.779613316, 0.054756951, 0.114670753,-0.022006303,-0.993159771,154.533142090,-218.476226807,-1474.349609375, 0.162140623,,,,,,,,,,,,,,
961, 0.632414281, 0.723058522, 0.277918309, 0.751353085,-0.659862995, 0.007027892, 0.188469589, 0.204370230,-0.960578978,17.885883331,34.976139069,78.546531677, 0.316442847,-0.773101568, 0.625868201,-0.102970883, 0.623883665, 0.779615283, 0.054490987, 0.114381842,-0.022114785,-0.993190706,154.531768799,-218.474945068,-1474.348754883, 0.162279397,,,,,,,,,,,,,,
962, 0.631790400, 0.723125637, 0.279159904, 0.751408279,-0.659782827, 0.008501619, 0.190332636, 0.204391822,-0.960207045,17.860847473,34.966976166,78.563232422, 0.316258371,-0.773151517, 0.625784278,-0.103105582, 0.623728335, 0.779694617, 0.055129010, 0.114889741,-0.021686798,-0.993141413,154.532669067,-218.475494385,-1474.347900391, 0.161844298,,,,,,,,,,,,,,
963, 0.632022381, 0.722939074, 0.279118031, 0.751178622,-0.660042584, 0.008630186, 0.190468878, 0.204213023,-0.960218012,17.920429230,35.025119781,78.544181824, 0.315855473,-0.773116946, 0.625811756,-0.103198707, 0.623816609, 0.779659688, 0.054622795, 0.114643455,-0.022147262,-0.993159771,154.533111572,-218.476242065,-1474.347656250, 0.163318411,,,,,,,,,,,,,,
964, 0.632752180, 0.722427011, 0.278790087, 0.750696301,-0.660598993, 0.007998185, 0.189946562, 0.204225823,-0.960318744,17.990829468,35.068634033,78.495979309, 0.317168325,-0.773030341, 0.625921369,-0.103181832, 0.623952508, 0.779566467, 0.054399811, 0.114487104,-0.022327863,-0.993173778,154.532745361,-218.474609375,-1474.350341797, 0.162666634,,,,,,,,,,,,,,
965, 0.632381260, 0.722479343, 0.279495180, 0.750783682,-0.660491884, 0.008623454, 0.190834552, 0.204387113,-0.960108399,18.008687973,35.079158783,78.485733032, 0.315177292,-0.773020387, 0.625932395,-0.103189796, 0.623925030, 0.779564977, 0.054736339, 0.114704393,-0.022070389,-0.993154466,154.532089233,-218.473587036,-1474.351928711, 0.161284581,,,,,,,,,,,,,,
966, 0.631707132, 0.722735345, 0.280356407, 0.751045704,-0.660180271, 0.009611528, 0.192032352, 0.204488814,-0.959847867,18.044740677,35.125980377,78.468894958, 0.315393209,-0.773055673, 0.625897348,-0.103138067, 0.623907208, 0.779590547, 0.054573774, 0.114563048,-0.022160020,-0.993168712,154.531341553,-218.473815918,-1474.352294922, 0.162822753,,,,,,,,,,,,,,
967, 0.631520092, 0.722521126, 0.281328350, 0.750949264,-0.660283327, 0.010056294, 0.193022296, 0.204912558,-0.959558904,18.042955399,35.191421509,78.451614380, 0.316238910,-0.773045480, 0.625841975,-0.103549831, 0.623847246, 0.779630423, 0.054690294, 0.114958078,-0.022321196,-0.993119538,154.531219482,-218.473770142,-1474.348876953, 0.162255749,,,,,,,,,,,,,,
968, 0.631683290, 0.722351253, 0.281398028, 0.750715137,-0.660543919, 0.010414209, 0.193398491, 0.204671293,-0.959534645,18.088325500,35.227703094,78.446113586, 0.316545308,-0.773041844, 0.625853479,-0.103506848, 0.623841226, 0.779625058, 0.054833818, 0.115014479,-0.022183007,-0.993116081,154.531555176,-218.472732544,-1474.349121094, 0.160697609,,,,,,,,,,,,,,
969, 0.631613970, 0.722157001, 0.282051474, 0.750532568,-0.660741389, 0.011034092, 0.194331422, 0.204719514,-0.959335804,18.182884216,35.273330688,78.392601013, 0.315756261,-0.773047507, 0.625896156,-0.103206515, 0.623917699, 0.779588342, 0.054486405, 0.114561431,-0.022271790,-0.993166506,154.532363892,-218.472702026,-1474.348754883, 0.162035987,,,,,,,,,,,,,,
970, 0.631853223, 0.721910298, 0.282147110, 0.750361860,-0.660940528, 0.010708030, 0.194212705, 0.204946518,-0.959311366,18.249336243,35.304664612,78.334930420, 0.317482680,-0.773040175, 0.625921547,-0.103107311, 0.623938262, 0.779570222, 0.054510780, 0.114498854,-0.022193573,-0.993175507,154.532882690,-218.473403931,-1474.347534180, 0.161563411,,,,,,,,,,,,,,
971, 0.631484389, 0.722030699, 0.282664359, 0.750566483,-0.660705209, 0.010890700, 0.194621235, 0.205281094,-0.959157050,18.292428970,35.374618530,78.288391113, 0.316578031,-0.773058951, 0.625861287,-0.103331685, 0.623929977, 0.779605448, 0.054099530, 0.114416748,-0.022649609,-0.993174613,154.533843994,-218.473526001,-1474.349121094, 0.161869407,,,,,,,,,,,,,,
972, 0.630976796, 0.722161889, 0.283461601, 0.750664473,-0.660575330, 0.011961190, 0.195885673, 0.205237329,-0.958908975,18.333528519,35.405483246,78.292289734, 0.315341979,-0.773099482, 0.625844836,-0.103128001, 0.623892665, 0.779625595, 0.054239202, 0.114346556,-0.022408500,-0.993188143,154.534454346,-218.474655151,-1474.350952148, 0.162602633,,,,,,,,,,,,,,
973, 0.630692065, 0.721977890, 0.284561783, 0.750556946,-0.660682738, 0.012749571, 0.197209969, 0.205538765,-0.958572924,18.352581024,35.447677612,78.296218872, 0.316841096,-0.773028135, 0.625913858,-0.103243582, 0.623935878, 0.779573441, 0.054490816, 0.114592515,-0.022294438,-0.993162334,154.534393311,-218.475265503,-1474.350341797, 0.162172243,,,,,,,,,,,,,,
974, 0.631487548, 0.721260548, 0.284616679, 0.749793708,-0.661546588, 0.012866588, 0.197567344, 0.205278710,-0.958555102,18.391757965,35.516048431,78.295104980, 0.316586912,-0.773115695, 0.625823557,-0.103135996, 0.623821139, 0.779652417, 0.054674823, 0.114627019,-0.022068456,-0.993163466,154.534759521,-218.475479126,-1474.348632813, 0.161906928,,,,,,,,,,,,,,
975, 0.632529318, 0.720397890, 0.284488142, 0.749095082,-0.662358642, 0.011730231, 0.196883604, 0.205688953,-0.958607793,18.475595474,35.576885223,78.245346069, 0.315117270,-0.773110509, 0.625882387,-0.102816559, 0.623880565, 0.779609203, 0.054612130, 0.114337511,-0.021924039,-0.993200004,154.533737183,-218.475601196,-1474.348999023, 0.161742300,,,,,,,,,,,,,,
976, 0.632567048, 0.719796002, 0.285924256, 0.748876691,-0.662612975, 0.011301822, 0.197592124, 0.206972837,-0.958185613,18.505910873,35.652206421,78.212074280, 0.316736847,-0.773021162, 0.625896931,-0.103399046, 0.623914659, 0.779585838, 0.054556914, 0.114755429,-0.022338532,-0.993142605,154.532913208,-218.473159790,-1474.350830078, 0.161761582,,,,,,,,,,,,,,
977, 0.632220924, 0.719650567, 0.287053645, 0.748950005,-0.662527561, 0.011448929, 0.198420182, 0.207750574,-0.957846045,18.550180435,35.686389923,78.181083679, 0.314780891,-0.772982597, 0.625945866,-0.103391357, 0.623956025, 0.779548049, 0.054624628, 0.114790581,-0.022287769,-0.993139684,154.530242920,-218.472671509,-1474.350341797, 0.161624894,,,,,,,,,,,,,,
978, 0.632271647, 0.719774604, 0.286630630, 0.749152005,-0.662312746, 0.010634754, 0.197493732, 0.208005860,-0.957982123,18.599275589,35.706588745,78.179496765, 0.316529334,-0.773029745, 0.625904679,-0.103287876, 0.623907626, 0.779583991, 0.054663450, 0.114735678,-0.022185622,-0.993148327,154.527938843,-218.472839355,-1474.352050781, 0.161117464,,,,,,,,,,,,,,
979, 0.630593240, 0.720247447, 0.289129347, 0.749720275,-0.661626637, 0.013026541, 0.200678021, 0.208551690,-0.957201362,18.657001495,35.711338043,78.200019836, 0.316109180,-0.773069143, 0.625898302,-0.103031367, 0.623905897, 0.779591739, 0.054573245, 0.114479698,-0.022092987,-0.993179917,154.526611328,-218.473358154,-1474.354492188, 0.161057740,,,,,,,,,,,,,,
980, 0.629705310, 0.719961226, 0.291765302, 0.749745846,-0.661570311, 0.014347360, 0.203352824, 0.209715217,-0.956382334,18.720714569,35.732173920,78.218505859, 0.316287756,-0.773110151, 0.625851154,-0.103009835, 0.623855293, 0.779630601, 0.054594927, 0.114477918,-0.022055339,-0.993180931,154.526565552,-218.473037720,-1474.351684570, 0.162333667,,,,,,,,,,,,,,
981, 0.631270468, 0.718602240, 0.291733354, 0.748763680,-0.662724495, 0.012212836, 0.202115029, 0.210729748,-0.956421673,18.818590164,35.809696198,78.212615967, 0.316707373,-0.773072898, 0.625861585,-0.103225507, 0.623890638, 0.779614389, 0.054422438, 0.114537016,-0.022328919,-0.993167996,154.527114868,-218.473602295,-1474.350708008, 0.162377745,,,,,,,,,,,,,,
982, 0.631792188, 0.717838049, 0.292484462, 0.748189986,-0.663376868, 0.011954857, 0.202609077, 0.211280957,-0.956195533,18.885021210,35.850009918,78.209915161, 0.316111505,-0.773062527, 0.625864625,-0.103285097, 0.623884380, 0.779612958, 0.054514881, 0.114641339,-0.022294549,-0.993156731,154.530654907,-218.474349976,-1474.352294922, 0.162083492,,,,,,,,,,,,,,
983, 0.630843997, 0.717983544, 0.294168979, 0.748249412,-0.663264930, 0.014225578, 0.205325723, 0.211137652,-0.955647528,18.927230835,35.853683472,78.232788086, 0.315809816,-0.773041368, 0.625911593,-0.103158846, 0.623915136, 0.779579997, 0.054634143, 0.114616722,-0.022127915,-0.993163288,154.535156250,-218.475311279,-1474.353027344, 0.161499485,,,,,,,,,,,,,,
984, 0.630539894, 0.718171299, 0.294362843, 0.748417974,-0.663067341, 0.014568825, 0.205645278, 0.211120203,-0.955582738,18.985530853,35.875335693,78.179229736, 0.316515297,-0.773089886, 0.625887454,-0.102941506, 0.623913825, 0.779597998, 0.054391589, 0.114296012,-0.022177044,-0.993199170,154.536300659,-218.475433350,-1474.353027344, 0.163041770,,,,,,,,,,,,,,
985, 0.630929530, 0.718229711, 0.293383569, 0.748351693,-0.663152099, 0.014105769, 0.204689130, 0.210654348,-0.955890775,18.969341278,35.880653381,78.173957825, 0.317361206,-0.773044884, 0.625897884,-0.103215836, 0.623889029, 0.779592693, 0.054751229, 0.114734992,-0.022070073,-0.993150949,154.536163330,-218.475570679,-1474.351074219, 0.163103402,,,,,,,,,,,,,,
986, 0.631337523, 0.718349338, 0.292210788, 0.748328865,-0.663189888, 0.013530849, 0.203511104, 0.210127234,-0.956258178,18.988388062,35.887474060,78.126426697, 0.316191465,-0.773069084, 0.625868678,-0.103210978, 0.623844087, 0.779619277, 0.054884125, 0.114815526,-0.021958338,-0.993144095,154.536529541,-218.475830078,-1474.351806641, 0.162086800,,,,,,,,,,,,,,
987, 0.631666780, 0.718778014, 0.290439814, 0.748386502,-0.663126290, 0.013461226, 0.202273905, 0.208858237,-0.956798613,19.026353836,35.901920319,78.086921692, 0.315940619,-0.773099959, 0.625860751,-0.103028305, 0.623870254, 0.779621661, 0.054553084, 0.114465728,-0.022101309,-0.993181348,154.534637451,-218.473678589,-1474.351196289, 0.161968991,,,,,,,,,,,,,,
988, 0.632218897, 0.718945146, 0.288820356, 0.748376727,-0.663154542, 0.012581732, 0.200578123, 0.208192036,-0.957300663,18.995204926,35.901798248,78.032699585, 0.315699667,-0.772998750, 0.625919759,-0.103428282, 0.623888373, 0.779576480, 0.054988489, 0.115048639,-0.022021674,-0.993115723,154.533020020,-218.473144531,-1474.351074219, 0.161628962,,,,,,,,,,,,,,
989, 0.633188844, 0.718943596, 0.286691368, 0.748063564,-0.663522899, 0.011754781, 0.198677316, 0.207020387,-0.957950890,19.077013016,35.934680939,77.959701538, 0.317064762,-0.773061156, 0.625912428,-0.103005238, 0.623909831, 0.779582679, 0.054657187, 0.114511706,-0.022012630,-0.993178010,154.530487061,-218.473526001,-1474.350830078, 0.162624523,,,,,,,,,,,,,,
990, 0.634130657, 0.718743026, 0.285108298, 0.747839808,-0.663802624, 0.010085235, 0.196504340, 0.206819981,-0.958442271,19.129055023,35.956180573,77.866256714, 0.315902054,-0.773136854, 0.625865757,-0.102720022, 0.623826027, 0.779631138, 0.054921839, 0.114457428,-0.021617323,-0.993192911,154.528182983,-218.473022461,-1474.352050781, 0.162317157,,,,,,,,,,,,,,
991, 0.634997547, 0.718433022, 0.283957958, 0.747500539,-0.664201736, 0.008886859, 0.194989994, 0.206615597,-0.958795547,19.205379486,36.053089142,77.786125183, 0.316326499,-0.773088336, 0.625898838,-0.102883630, 0.623904049, 0.779593706, 0.054565348, 0.114359818,-0.022005677,-0.993195593,154.526306152,-218.473266602,-1474.353027344, 0.162439898,,,,,,,,,,,,,,
992, 0.634854019, 0.718691945, 0.283623517, 0.747633398,-0.664048076, 0.009195126, 0.194948107, 0.206208840,-0.958891630,19.267057419,36.080474854,77.713150024, 0.315692812,-0.773131132, 0.625878930,-0.102683134, 0.623869181, 0.779615283, 0.054655004, 0.114260770,-0.021805363,-0.993211448,154.526138306,-218.473693848,-1474.352539063, 0.162588671,,,,,,,,,,,,,,
993, 0.634140193, 0.719127953, 0.284114867, 0.748005450,-0.663615048, 0.010150005, 0.195842028, 0.206082925,-0.958736539,19.286470413,36.093757629,77.663360596, 0.315664321,-0.773083866, 0.625913262,-0.102830037, 0.623859942, 0.779594004, 0.055063259, 0.114630498,-0.021583026,-0.993173718,154.526306152,-218.474075317,-1474.347167969, 0.162213355,,,,,,,,,,,,,,
994, 0.634129763, 0.719288290, 0.283731997, 0.748120368,-0.663487911, 0.009987424, 0.195436597, 0.205932364,-0.958851635,19.354757309,36.164642334,77.598403931, 0.317452312,-0.773133337, 0.625841439,-0.102894954, 0.623851180, 0.779639006, 0.054523487, 0.114343964,-0.022037212,-0.993196785,154.527450562,-218.474411011,-1474.347656250, 0.161685765,,,,,,,,,,,,,,
995, 0.634946227, 0.719022453, 0.282577336, 0.747897387,-0.663760722, 0.008437519, 0.193630517, 0.205981493,-0.959207356,19.371976852,36.194381714,77.530670166, 0.316220850,-0.773071468, 0.625877261,-0.103141971, 0.623868525, 0.779610336, 0.054734550, 0.114667647,-0.022033308,-0.993159533,154.530227661,-218.474319458,-1474.349975586, 0.161233857,,,,,,,,,,,,,,
996, 0.635402024, 0.719074786, 0.281417251, 0.747720182,-0.663962126, 0.008299056, 0.192818031, 0.205148116,-0.959549665,19.377723694,36.201961517,77.509483337, 0.316450119,-0.773046851, 0.625901401,-0.103179269, 0.623839498, 0.779600441, 0.055203129, 0.114990324,-0.021692699,-0.993129730,154.529968262,-218.474517822,-1474.347045898, 0.161505863,,,,,,,,,,,,,,
997, 0.635798872, 0.719214857, 0.280160218, 0.747579873,-0.664119661, 0.008331914, 0.192052335, 0.204144716,-0.959917128,19.416950226,36.261177063,77.475395203, 0.315312684,-0.773044407, 0.625886500,-0.103288032, 0.623850346, 0.779606104, 0.055000789, 0.114948228,-0.021918222,-0.993129671,154.529388428,-218.473388672,-1474.345458984, 0.160815790,,,,,,,,,,,,,,
998, 0.636299849, 0.719347954, 0.278677136, 0.747383773,-0.664339900, 0.008366021, 0.191154435, 0.202955469,-0.960348427,19.468976974,36.303707123,77.428436279, 0.316259474,-0.773074687, 0.625877559,-0.103115991, 0.623862624, 0.779611588, 0.054783363, 0.114678100,-0.021978581,-0.993159533,154.530807495,-218.472412109,-1474.347412109, 0.161874905,,,,,,,,,,,,,,
999, 0.636464834, 0.719347835, 0.278300643, 0.747253895,-0.664483011, 0.008600920, 0.191113099, 0.202487051,-0.960455477,19.490245819,36.352169037,77.361412048, 0.316033900,-0.773085177, 0.625836372,-0.103286713, 0.623816311, 0.779643416, 0.054857519, 0.114858635,-0.022022398,-0.993137717,154.529998779,-218.473510742,-1474.349853516, 0.161855087,,,,,,,,,,,,,,
1000, 0.636356890, 0.719516993, 0.278110087, 0.747283459,-0.664442658, 0.009128797, 0.191356525, 0.202017888,-0.960505843,19.529376984,36.395694733,77.291877747, 0.314895123,-0.773078382, 0.625852585,-0.103239603, 0.623843014, 0.779628992, 0.054758914, 0.114759594,-0.022072377,-0.993148029,154.531707764,-218.474472046,-1474.350830078, 0.161177352,,,,,,,,,,,,,,
1001, 0.636521578, 0.719763041, 0.277094722, 0.747232497,-0.664494038, 0.009558401, 0.191007540, 0.200970039,-0.960795045,19.565530777,36.419986725,77.271850586, 0.314307511,-0.773020983, 0.625951767,-0.103067666, 0.623933733, 0.779553056, 0.054806266, 0.114652798,-0.021940997,-0.993163288,154.531967163,-218.474899292,-1474.349365234, 0.162115887,,,,,,,,,,,,,,
1002, 0.636319816, 0.720019162, 0.276892573, 0.747366786,-0.664336383, 0.010006205, 0.191154465, 0.200573161,-0.960848808,19.585912704,36.473697662,77.239807129, 0.315799385,-0.773061395, 0.625877559,-0.103215024, 0.623888135, 0.779605329, 0.054581992, 0.114628628,-0.022199394,-0.993160367,154.531356812,-218.475036621,-1474.348144531, 0.162697017,,,,,,,,,,,,,,
1003, 0.635805547, 0.720441580, 0.276975155, 0.747801423,-0.663845181, 0.010128518, 0.191165626, 0.200682655,-0.960823715,19.570287704,36.494354248,77.242637634, 0.314411581,-0.773036301, 0.625857651,-0.103523426, 0.623863220, 0.779618084, 0.054683633, 0.114932910,-0.022312026,-0.993122637,154.533050537,-218.475463867,-1474.347412109, 0.161380991,,,,,,,,,,,,,,
1004, 0.635357857, 0.720696926, 0.277337790, 0.748135090,-0.663468122, 0.010189583, 0.191348404, 0.201012120,-0.960718453,19.607343674,36.499267578,77.194305420, 0.315194935,-0.773018956, 0.625914156,-0.103311099, 0.623931170, 0.779573321, 0.054547157, 0.114680409,-0.022293029,-0.993152261,154.532745361,-218.474472046,-1474.348144531, 0.161108688,,,,,,,,,,,,,,
1005, 0.635303378, 0.720608234, 0.277692944, 0.748237252,-0.663361788, 0.009601627, 0.191129893, 0.201680243,-0.960621893,19.585071564,36.544326782,77.164894104, 0.315789193,-0.772948384, 0.625903904,-0.103898980, 0.623946965, 0.779568255, 0.054437976, 0.115069292,-0.022749703,-0.993096948,154.530792236,-218.473892212,-1474.349853516, 0.160902381,,,,,,,,,,,,,,
1006, 0.635377228, 0.720753074, 0.277147472, 0.748291373,-0.663302302, 0.009489052, 0.190671831, 0.201357946,-0.960780501,19.600587845,36.516716003,77.149612427, 0.315296322,-0.773015738, 0.625900507,-0.103417777, 0.623916388, 0.779583037, 0.054576717, 0.114782341,-0.022335386,-0.993139565,154.527450562,-218.474670410,-1474.348388672, 0.161100194,,,,,,,,,,,,,,
1007, 0.635802865, 0.720794797, 0.276060730, 0.748247385,-0.663362384, 0.008731055, 0.189421594, 0.201010495,-0.961100578,19.639711380,36.491973877,77.116439819, 0.316217214,-0.773083270, 0.625923455,-0.102771729, 0.623912156, 0.779578567, 0.054688711, 0.114349589,-0.021841602,-0.993200481,154.523803711,-218.473007202,-1474.344970703, 0.163138270,,,,,,,,,,,,,,
1008, 0.635959506, 0.720759392, 0.275792420, 0.748219550,-0.663398266, 0.008387568, 0.189005628, 0.201019123,-0.961180687,19.617614746,36.501758575,77.127777100, 0.315671116,-0.772979438, 0.626006067,-0.103049524, 0.623973250, 0.779512346, 0.054934837, 0.114717923,-0.021836644,-0.993158102,154.523468018,-218.472900391,-1474.346191406, 0.162212402,,,,,,,,,,,,,,
1009, 0.635662496, 0.720967829, 0.275932163, 0.748616457,-0.662959456, 0.007628840, 0.188431978, 0.201717973,-0.961146832,19.634754181,36.548591614,77.054199219, 0.315429509,-0.773007512, 0.625946164,-0.103202701, 0.623953283, 0.779550910, 0.054614294, 0.114637367,-0.022176404,-0.993159890,154.523239136,-218.472885132,-1474.349609375, 0.160813659,,,,,,,,,,,,,,
1010, 0.634969532, 0.721343696, 0.276544869, 0.749101520,-0.662408888, 0.007838774, 0.188840210, 0.202182785,-0.960969031,19.630840302,36.590225220,77.016716003, 0.316059232,-0.773087382, 0.625809491,-0.103432953, 0.623832762, 0.779654682, 0.054509524, 0.114754565,-0.022384236,-0.993141651,154.525451660,-218.473831177,-1474.348632813, 0.160455868,,,,,,,,,,,,,,
1011, 0.634573221, 0.721608400, 0.276763827, 0.749331474,-0.662142873, 0.008318170, 0.189259648, 0.202109367,-0.960901976,19.641378403,36.610221863,77.011543274, 0.316088617,-0.773068428, 0.625826597,-0.103471272, 0.623840511, 0.779642224, 0.054599158, 0.114840172,-0.022340681,-0.993132770,154.528671265,-218.474426270,-1474.347412109, 0.161671445,,,,,,,,,,,,,,
1012, 0.634564996, 0.721485376, 0.277103126, 0.749297678,-0.662182391, 0.008216428, 0.189420819, 0.202418864,-0.960805058,19.693943024,36.644149780,76.959556580, 0.316930890,-0.773027301, 0.625900626,-0.103330798, 0.623933911, 0.779580772, 0.054409131, 0.114609405,-0.022411842,-0.993157804,154.530776978,-218.474548340,-1474.348510742, 0.161164388,,,,,,,,,,,,,,
1013, 0.634504259, 0.721451402, 0.277330518, 0.749390602,-0.662082016, 0.007819317, 0.189256817, 0.202867493,-0.960742772,19.699663162,36.638938904,76.922378540, 0.315993816,-0.773031771, 0.625889599,-0.103363402, 0.623876393, 0.779598176, 0.054817092, 0.114891373,-0.022110634,-0.993131995,154.532821655,-218.475051880,-1474.349731445, 0.161204994,,,,,,,,,,,,,,
1014, 0.634623468, 0.721246541, 0.277590454, 0.749320924,-0.662165880, 0.007378410, 0.189132586, 0.203321829,-0.960671127,19.746271133,36.674045563,76.879798889, 0.316083342,-0.772984266, 0.625927627,-0.103488490, 0.623942137, 0.779560506, 0.054604780, 0.114854172,-0.022362191,-0.993130624,154.534896851,-218.475311279,-1474.349365234, 0.161415875,,,,,,,,,,,,,,
1015, 0.635075212, 0.721118450, 0.276889384, 0.749253690,-0.662253678, 0.006251312, 0.187878937, 0.203490332,-0.960881472,19.777513504,36.712348938,76.850395203, 0.316447914,-0.773015499, 0.625864923,-0.103634641, 0.623900950, 0.779604733, 0.054443065, 0.114868067,-0.022572417,-0.993124306,154.535293579,-218.474487305,-1474.352050781, 0.160730347,,,,,,,,,,,,,,
1016, 0.635423481, 0.720950603, 0.276527196, 0.749062777,-0.662472606, 0.005923411, 0.187462166, 0.203372344,-0.960987866,19.819442749,36.727779388,76.834518433, 0.315507293,-0.773032188, 0.625875115,-0.103448093, 0.623910785, 0.779599190, 0.054409705, 0.114701733,-0.022481928,-0.993145525,154.534286499,-218.474395752,-1474.353149414, 0.160251513,,,,,,,,,,,,,,
1017, 0.636119723, 0.720794022, 0.275331736, 0.748813510,-0.662761807, 0.005011182, 0.186091408, 0.202984422,-0.961336195,19.899881363,36.761550903,76.809631348, 0.315417826,-0.773069859, 0.625888050,-0.103087656, 0.623947561, 0.779589057, 0.054132398, 0.114246830,-0.022473168,-0.993198156,154.531936646,-218.473999023,-1474.351562500, 0.162499472,,,,,,,,,,,,,,
1018, 0.636432469, 0.720652997, 0.274978131, 0.748862624,-0.662715554, 0.003590858, 0.184820041, 0.203635499,-0.961443782,19.934797287,36.790542603,76.744689941, 0.315574408,-0.773091972, 0.625851095,-0.103146501, 0.623897493, 0.779620588, 0.054255392, 0.114370935,-0.022408437,-0.993185341,154.529968262,-218.473449707,-1474.352172852, 0.162849620,,,,,,,,,,,,,,
1019, 0.636676013, 0.720696807, 0.274298579, 0.748779953,-0.662809491, 0.003479538, 0.184315398, 0.203173935,-0.961638212,19.940834045,36.825931549,76.788146973, 0.316705078,-0.773029864, 0.625874043,-0.103472635, 0.623891830, 0.779603243, 0.054568749, 0.114820756,-0.022372460,-0.993134260,154.527450562,-218.472457886,-1474.352294922, 0.161577180,,,,,,,,,,,,,,
1020, 0.636995375, 0.720694721, 0.273561746, 0.748928666,-0.662648082, 0.001838272, 0.182600006, 0.203707263,-0.961852670,20.006416321,36.870685577,76.707145691, 0.316608071,-0.773093760, 0.625810742,-0.103377871, 0.623834431, 0.779654324, 0.054494701, 0.114702381,-0.022361165,-0.993148208,154.525848389,-218.473037720,-1474.349243164, 0.161795884,,,,,,,,,,,,,,
1021, 0.637092173, 0.720512331, 0.273816705, 0.748839557,-0.662749410, 0.001604344, 0.182627797, 0.204022661,-0.961780548,20.047361374,36.897647858,76.687400818, 0.316656023,-0.773062289, 0.625830173,-0.103495546, 0.623797476, 0.779648006, 0.055006389, 0.115114748,-0.022036893,-0.993107677,154.526550293,-218.473373413,-1474.349609375, 0.160996243,,,,,,,,,,,,,,
1022, 0.637838423, 0.720216155, 0.272856861, 0.748474419,-0.663163185, 0.000788239, 0.181516320, 0.203723609,-0.962054312,20.121717453,36.959018707,76.683692932, 0.316987455,-0.773030162, 0.625872135,-0.103481874, 0.623871386, 0.779608250, 0.054731559, 0.114930280,-0.022250233,-0.993124366,154.526428223,-218.473892212,-1474.347290039, 0.161010861,,,,,,,,,,,,,,
