Number of frames: 3828
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
378, 0.362413764, 0.719444156, 0.592500150, 0.761257291,-0.595272422, 0.257173181, 0.537720740, 0.357841939,-0.763417006,-8.569681168,15.454080582,83.526870728, 0.301801473,-0.645293295, 0.763127446, 0.035113905, 0.763036668, 0.646081626,-0.018801605,-0.037034474, 0.014660648,-0.999206424,135.332519531,-210.008621216,-1475.984252930, 0.129952446,,,,,,,,,,,,,,
379, 0.362185121, 0.719632864, 0.592410743, 0.761032045,-0.595274091, 0.257835150, 0.538193405, 0.357459515,-0.763263106,-8.536198616,15.443131447,83.523811340, 0.300950110,-0.645352662, 0.763060927, 0.035468016, 0.762979209, 0.646152556,-0.018697251,-0.037184890, 0.014995037,-0.999195874,135.331726074,-210.009017944,-1475.981445313, 0.130971879,,,,,,,,,,,,,,
380, 0.361901462, 0.719929099, 0.592224121, 0.760518730,-0.595403075, 0.259049207, 0.539109111, 0.356647193,-0.762996793,-8.517688751,15.467678070,83.556655884, 0.301855057,-0.645359576, 0.763052404, 0.035524819, 0.762973726, 0.646160722,-0.018637285,-0.037175968, 0.015076753,-0.999194920,135.333709717,-210.009262085,-1475.979003906, 0.131242126,,,,,,,,,,,,,,
381, 0.361653477, 0.720139623, 0.592119694, 0.760271311,-0.595402539, 0.259775519, 0.539624214, 0.356222898,-0.762830913,-8.477056503,15.506116867,83.560127258, 0.300995767,-0.645367563, 0.763039172, 0.035663582, 0.762958467, 0.646175623,-0.018747995,-0.037350390, 0.015110483,-0.999187946,135.335922241,-210.009567261,-1475.982788086, 0.130282804,,,,,,,,,,,,,,
382, 0.361050963, 0.719681442, 0.593043685, 0.760070264,-0.595561743, 0.259998798, 0.540310442, 0.356882036,-0.762036622,-8.493317604,15.533751488,83.576675415, 0.300029010,-0.645396709, 0.763028860, 0.035356041, 0.762959301, 0.646186829,-0.018321903,-0.036826748, 0.015150323,-0.999206781,135.343353271,-210.009048462,-1475.984497070, 0.131294683,,,,,,,,,,,,,,
383, 0.360950708, 0.718870282, 0.594087660, 0.759564996,-0.596221805, 0.259962618, 0.541087389, 0.357414514,-0.761235356,-8.437334061,15.574752808,83.644515991, 0.300640047,-0.645375609, 0.763048947, 0.035308395, 0.762968600, 0.646168053,-0.018594259,-0.037003487, 0.014938916,-0.999203444,135.349456787,-210.009124756,-1475.982788086, 0.130211785,,,,,,,,,,,,,,
384, 0.362082154, 0.717703760, 0.594808996, 0.758896887,-0.597498536, 0.258980453, 0.541268826, 0.357626528,-0.761006713,-8.326207161,15.588304520,83.715843201, 0.300707489,-0.645319641, 0.763069332, 0.035885092, 0.762990654, 0.646136463,-0.018784711,-0.037520707, 0.015257847,-0.999179304,135.354400635,-210.007858276,-1475.989379883, 0.130638391,,,,,,,,,,,,,,
385, 0.362517864, 0.716567159, 0.595912933, 0.758702338,-0.598245740, 0.257823110, 0.541249990, 0.358655095,-0.760536015,-8.274529457,15.633406639,83.794738770, 0.299786061,-0.645362437, 0.763041019, 0.035716817, 0.762960136, 0.646172881,-0.018775782,-0.037405930, 0.015133322,-0.999185562,135.358489990,-210.006576538,-1475.989501953, 0.131401896,,,,,,,,,,,,,,
386, 0.362486631, 0.714905918, 0.597923875, 0.757844388,-0.599522591, 0.257380247, 0.542471528, 0.359836370,-0.759106338,-8.243437767,15.646103859,83.907264709, 0.301018029,-0.645423591, 0.762999594, 0.035495661, 0.762939870, 0.646215677,-0.018112633,-0.036757786, 0.015390735,-0.999205649,135.359725952,-210.007171631,-1475.989379883, 0.131861731,,,,,,,,,,,,,,
387, 0.363195270, 0.713400841, 0.599289834, 0.757453740,-0.600629210, 0.255945891, 0.542543054, 0.360976011,-0.758513868,-8.167742729,15.708787918,84.048080444, 0.300706774,-0.645395577, 0.763029754, 0.035356611, 0.762953579, 0.646188438,-0.018502548,-0.036965031, 0.015033991,-0.999203444,135.358108521,-210.007080078,-1475.988647461, 0.130507261,,,,,,,,,,,,,,
388, 0.364835590, 0.712058425, 0.599889755, 0.756913126,-0.602025092, 0.254260361, 0.542196929, 0.361301214,-0.758606553,-8.133229256,15.774490356,84.264114380, 0.301067859,-0.645355165, 0.763063073, 0.035376411, 0.762977362, 0.646152735,-0.018767066,-0.037179019, 0.014879976,-0.999197841,135.352584839,-210.006713867,-1475.986816406, 0.130279958,,,,,,,,,,,,,,
389, 0.365626454, 0.711195469, 0.600431800, 0.757198989,-0.602421463, 0.252463996, 0.541264236, 0.362338871,-0.758777678,-8.170280457,15.815030098,84.436012268, 0.301979005,-0.645366549, 0.763058245, 0.035271548, 0.762980819, 0.646156251,-0.018500604,-0.036907971, 0.014971844,-0.999206483,135.346313477,-210.009826660,-1475.988891602, 0.130945355,,,,,,,,,,,,,,
390, 0.362239838, 0.711200416, 0.602475047, 0.756886125,-0.601672649, 0.255173326, 0.543972194, 0.363571078,-0.756247520,-8.174492836,15.824678421,84.614242554, 0.299748361,-0.645418346, 0.763004839, 0.035480056, 0.762930632, 0.646215737,-0.018495658,-0.037040044, 0.015131384,-0.999199212,135.342178345,-210.009338379,-1475.987060547, 0.130607143,,,,,,,,,,,,,,
391, 0.359749019, 0.711720467, 0.603352785, 0.757407725,-0.600396037, 0.256628454, 0.544898391, 0.364662230,-0.755054474,-8.152882576,15.839079857,84.734985352, 0.299463362,-0.645406544, 0.763002336, 0.035746660, 0.762919724, 0.646218896,-0.018831588,-0.037468713, 0.015117801,-0.999183416,135.337753296,-210.009460449,-1475.984497070, 0.130437046,,,,,,,,,,,,,,
392, 0.358190656, 0.711515188, 0.604520917, 0.758020043,-0.599628508, 0.256614864, 0.545073390, 0.366321951,-0.754124105,-8.166789055,15.903902054,84.810279846, 0.299450457,-0.645380855, 0.763045788, 0.035280883, 0.762967825, 0.646171153,-0.018519027,-0.036928356, 0.014966355,-0.999205828,135.335159302,-210.010604858,-1475.983276367, 0.130342707,,,,,,,,,,,,,,
393, 0.357792795, 0.711852610, 0.604359329, 0.758860528,-0.598805964, 0.256051004, 0.544164538, 0.367011219,-0.754445314,-8.141309738,15.965061188,84.901229858, 0.300805002,-0.645373821, 0.763054490, 0.035220470, 0.762974739, 0.646162271,-0.018541928,-0.036906641, 0.014905856,-0.999207556,135.335174561,-210.009765625,-1475.983886719, 0.130642071,,,,,,,,,,,,,,
394, 0.357784390, 0.712561607, 0.603528202, 0.760226071,-0.597580314, 0.254861027, 0.542260766, 0.367632568,-0.755512774,-8.116930008,16.005447388,84.952087402, 0.301052213,-0.645402610, 0.763027728, 0.035272315, 0.762950063, 0.646192431,-0.018506920,-0.036913998, 0.014966600,-0.999206305,135.337890625,-210.009475708,-1475.986450195, 0.131200865,,,,,,,,,,,,,,
395, 0.355103821, 0.713448524, 0.604063332, 0.761100948,-0.595841110, 0.256317616, 0.542795181, 0.368733823,-0.754591763,-8.077054977,16.032217026,84.982994080, 0.300485104,-0.645386398, 0.763033688, 0.035438798, 0.762951910, 0.646185100,-0.018685682,-0.037157830, 0.014978615,-0.999197125,135.341842651,-210.009536743,-1475.986206055, 0.130440861,,,,,,,,,,,,,,
396, 0.352027953, 0.714330435, 0.604820907, 0.761910617,-0.594025373, 0.258120269, 0.543662131, 0.369953930,-0.753369451,-8.035349846,16.045307159,84.993370056, 0.298952073,-0.645378411, 0.763027549, 0.035716224, 0.762949884, 0.646187484,-0.018687984,-0.037338823, 0.015188867,-0.999187231,135.345123291,-210.008529663,-1475.986938477, 0.131131634,,,,,,,,,,,,,,
397, 0.349161625, 0.714868248, 0.605846226, 0.762624264,-0.592474222, 0.259573877, 0.544509351, 0.371399760,-0.752045095,-8.034090042,16.101474762,85.036079407, 0.299732178,-0.645406604, 0.763020754, 0.035350524, 0.762933373, 0.646203697,-0.018798642,-0.037187394, 0.014837328,-0.999198139,135.349166870,-210.008651733,-1475.984985352, 0.131300002,,,,,,,,,,,,,,
398, 0.347670108, 0.714558065, 0.607068598, 0.763297200,-0.591710508, 0.259337902, 0.544520855, 0.373209715,-0.751140177,-8.002035141,16.146162033,85.066551208, 0.298621386,-0.645365655, 0.763056040, 0.035337009, 0.762969792, 0.646161675,-0.018766254,-0.037153125, 0.014849975,-0.999199212,135.352432251,-210.008010864,-1475.987060547, 0.130452096,,,,,,,,,,,,,,
399, 0.346298903, 0.714105427, 0.608383536, 0.763466597,-0.591385722, 0.259579867, 0.545156717, 0.374588251,-0.749991834,-7.975552559,16.170787811,85.128639221, 0.299410790,-0.645425797, 0.762993336, 0.035591669, 0.762915850, 0.646229267,-0.018631147,-0.037215821, 0.015128427,-0.999192715,135.354125977,-210.007202148,-1475.988037109, 0.131252408,,,,,,,,,,,,,,
400, 0.343891174, 0.713890374, 0.609999478, 0.763602018,-0.590677261, 0.260791719, 0.546489537, 0.376112878,-0.748256803,-7.958838463,16.208669662,85.198204041, 0.297049493,-0.645410776, 0.763005316, 0.035607200, 0.762927294, 0.646215260,-0.018651698,-0.037241258, 0.015127698,-0.999191821,135.354461670,-210.006591797,-1475.989257813, 0.131514519,,,,,,,,,,,,,,
401, 0.340928435, 0.713437259, 0.612188756, 0.763381839,-0.590149403, 0.262624919, 0.548649251, 0.377797484,-0.745823741,-7.923182011,16.263332367,85.237731934, 0.298999041,-0.645384252, 0.763034999, 0.035451435, 0.762950838, 0.646184444,-0.018754935,-0.037218835, 0.014943562,-0.999195397,135.354461670,-210.006439209,-1475.988891602, 0.131985560,,,,,,,,,,,,,,
402, 0.339517981, 0.713324785, 0.613103092, 0.763812721,-0.589483500, 0.262867719, 0.548924148, 0.379047632,-0.744986713,-7.871815681,16.296970367,85.255470276, 0.299689949,-0.645377278, 0.763036072, 0.035554305, 0.762944102, 0.646185100,-0.019005423,-0.037476484, 0.014860277,-0.999186993,135.351821899,-210.005859375,-1475.984985352, 0.132418707,,,,,,,,,,,,,,
403, 0.337485194, 0.712879717, 0.614740729, 0.763821125,-0.589065909, 0.263777643, 0.550164580, 0.380530894,-0.743313611,-7.891783237,16.311382294,85.288482666, 0.299842119,-0.645386100, 0.763037980, 0.035352688, 0.762952685, 0.646182477,-0.018745601,-0.037147895, 0.014874277,-0.999199033,135.347869873,-210.007003784,-1475.987182617, 0.130941823,,,,,,,,,,,,,,
404, 0.336304188, 0.712636530, 0.615669310, 0.764156699,-0.588587046, 0.263874620, 0.550421655, 0.381725669,-0.742510259,-7.871159554,16.334037781,85.297599792, 0.300104648,-0.645380020, 0.763043344, 0.035348989, 0.762946546, 0.646180749,-0.019051708,-0.037379116, 0.014673799,-0.999193370,135.344451904,-210.006683350,-1475.986816406, 0.130663678,,,,,,,,,,,,,,
405, 0.334738970, 0.712785184, 0.616349816, 0.763936102,-0.588210106, 0.265349835, 0.551680624, 0.382028967,-0.741419196,-7.881069660,16.298950195,85.327957153, 0.299133986,-0.645425737, 0.762991071, 0.035639890, 0.762906611, 0.646234214,-0.018836914,-0.037404113, 0.015032078,-0.999187171,135.342315674,-210.006515503,-1475.983520508, 0.131419912,,,,,,,,,,,,,,
406, 0.333871752, 0.712937534, 0.616643965, 0.763845682,-0.587948263, 0.266189128, 0.552330971, 0.382147789,-0.740873575,-7.912037849,16.296785355,85.325027466, 0.300113857,-0.645404577, 0.763018787, 0.035429332, 0.762947917, 0.646198392,-0.018387111,-0.036924090, 0.015163610,-0.999202967,135.339355469,-210.008041382,-1475.982543945, 0.130781829,,,,,,,,,,,,,,
407, 0.333899140, 0.713820636, 0.615606606, 0.763869643,-0.587557793, 0.266981274, 0.552281201, 0.381098390,-0.741450906,-7.880750179,16.291948318,85.330299377, 0.299270034,-0.645296872, 0.763097942, 0.035686541, 0.763020575, 0.646104515,-0.018669469,-0.037303869, 0.015182216,-0.999188662,135.338699341,-210.007369995,-1475.984375000, 0.130675763,,,,,,,,,,,,,,
408, 0.333633333, 0.714458227, 0.615010738, 0.763754964,-0.587280035, 0.267918855, 0.552600384, 0.380330861,-0.741607249,-7.844094753,16.286916733,85.316169739, 0.297930539,-0.645354331, 0.763038218, 0.035921399, 0.762958288, 0.646173239,-0.018831894,-0.037580907, 0.015253287,-0.999177098,135.339523315,-210.006805420,-1475.983642578, 0.130791575,,,,,,,,,,,,,,
409, 0.333305120, 0.714371324, 0.615289569, 0.764282644,-0.586855650, 0.267343283, 0.552068591, 0.381148279,-0.741583586,-7.876047611,16.308975220,85.265441895, 0.298498839,-0.645389616, 0.763036132, 0.035328120, 0.762959123, 0.646181583,-0.018512521,-0.036954105, 0.015006124,-0.999204278,135.339599609,-210.008087158,-1475.982177734, 0.130668178,,,,,,,,,,,,,,
410, 0.332995564, 0.714692652, 0.615084052, 0.764496922,-0.586475134, 0.267565757, 0.551958799, 0.381131649,-0.741673946,-7.865405083,16.302713394,85.289184570, 0.298227131,-0.645382345, 0.763036489, 0.035453584, 0.762957513, 0.646180511,-0.018616064,-0.037114151, 0.015035099,-0.999197900,135.343231201,-210.006683350,-1475.983886719, 0.132098675,,,,,,,,,,,,,,
411, 0.331748456, 0.714947402, 0.615461767, 0.764673412,-0.585867226, 0.268391997, 0.552465022, 0.381588608,-0.741061747,-7.829928875,16.308204651,85.302993774, 0.300252944,-0.645395279, 0.763017654, 0.035623532, 0.762930334, 0.646204174,-0.018907296,-0.037446674, 0.014975594,-0.999186397,135.346893311,-210.006927490,-1475.987426758, 0.132258609,,,,,,,,,,,,,,
412, 0.329762846, 0.714846551, 0.616644859, 0.764761567,-0.585251272, 0.269482404, 0.553530753, 0.382720977,-0.739681244,-7.815661907,16.302970886,85.301689148, 0.298927128,-0.645414054, 0.762997210, 0.035720307, 0.762915611, 0.646224856,-0.018793305,-0.037422590, 0.015122116,-0.999185085,135.350463867,-210.006256104,-1475.988159180, 0.132095084,,,,,,,,,,,,,,
413, 0.327535927, 0.715002060, 0.617650628, 0.764743209,-0.584521592, 0.271113217, 0.554876626, 0.383544773,-0.738244772,-7.783350468,16.315744400,85.321655273, 0.297614604,-0.645378113, 0.763023913, 0.035798743, 0.762932241, 0.646196425,-0.019092735,-0.037701234, 0.014989982,-0.999176562,135.351028442,-210.005462646,-1475.983886719, 0.131157503,,,,,,,,,,,,,,
414, 0.324877590, 0.714857876, 0.619219542, 0.764425695,-0.583996236, 0.273133367, 0.556873381, 0.384612352,-0.736182928,-7.783121109,16.334625244,85.329307556, 0.298104465,-0.645371795, 0.763041615, 0.035535499, 0.762949049, 0.646178961,-0.019013155,-0.037470121, 0.014841222,-0.999187529,135.351745605,-210.005310059,-1475.986816406, 0.131796882,,,,,,,,,,,,,,
415, 0.323155075, 0.714753091, 0.620240986, 0.764334559,-0.583579957, 0.274275631, 0.557999551, 0.385438055,-0.734897316,-7.779223919,16.320173264,85.341156006, 0.298579752,-0.645358920, 0.763053179, 0.035520673, 0.762967408, 0.646162748,-0.018825606,-0.037317075, 0.014951845,-0.999191582,135.353302002,-210.005081177,-1475.988891602, 0.132004991,,,,,,,,,,,,,,
416, 0.322373897, 0.714997113, 0.620366275, 0.764093876,-0.583399117, 0.275328875, 0.558780432, 0.385259211,-0.734397531,-7.713091373,16.293224335,85.369834900, 0.298049301,-0.645316720, 0.763059914, 0.036137320, 0.762972414, 0.646148205,-0.019119658,-0.037939511, 0.015233546,-0.999163866,135.352035522,-210.004425049,-1475.986694336, 0.131382227,,,,,,,,,,,,,,
417, 0.320476949, 0.714977682, 0.621370614, 0.763987064,-0.582900047, 0.276679069, 0.560016334, 0.386049867,-0.733039677,-7.745182037,16.306484222,85.366455078, 0.298122555,-0.645372152, 0.763032496, 0.035723671, 0.762954652, 0.646181583,-0.018696139,-0.037349742, 0.015189575,-0.999186814,135.350769043,-210.003707886,-1475.985229492, 0.131492093,,,,,,,,,,,,,,
418, 0.318467617, 0.715452015, 0.621857524, 0.764278173,-0.581869483, 0.278040916, 0.560764849, 0.386725128,-0.732110977,-7.737072468,16.332508087,85.349601746, 0.298498929,-0.645427763, 0.763000906, 0.035393689, 0.762913048, 0.646226883,-0.018829890,-0.037239574, 0.014848974,-0.999196053,135.347869873,-210.003341675,-1475.983398438, 0.131642163,,,,,,,,,,,,,,
419, 0.316696882, 0.716136515, 0.621973932, 0.764259756,-0.581027925, 0.279845506, 0.561791837, 0.386723459,-0.731324077,-7.718514919,16.333671570,85.362220764, 0.298107177,-0.645415127, 0.763014138, 0.035338584, 0.762929082, 0.646210730,-0.018732319,-0.037129197, 0.014870713,-0.999199808,135.345748901,-210.004196167,-1475.984252930, 0.131726161,,,,,,,,,,,,,,
420, 0.315356582, 0.716836870, 0.621848166, 0.763942063,-0.580514193, 0.281772643, 0.562976718, 0.386197120,-0.730690777,-7.635700703,16.345407486,85.385932922, 0.297973454,-0.645349979, 0.763063133, 0.035468664, 0.762975276, 0.646152377,-0.018862629,-0.037311543, 0.014888718,-0.999192774,135.343566895,-210.005630493,-1475.983520508, 0.131989345,,,,,,,,,,,,,,
421, 0.315518081, 0.716224313, 0.622471750, 0.763363421,-0.581238508, 0.281847656, 0.563670695, 0.386244118,-0.730130672,-7.503211975,16.400629044,85.362373352, 0.297079772,-0.645365298, 0.763058662, 0.035286747, 0.762977839, 0.646157026,-0.018598991,-0.036992900, 0.014919863,-0.999204099,135.342071533,-210.007171631,-1475.982666016, 0.130926594,,,,,,,,,,,,,,
422, 0.321827948, 0.714785933, 0.620892763, 0.763035536,-0.584053993, 0.276871294, 0.560538590, 0.384658337,-0.733371973,-7.270239353,16.498544693,85.380882263, 0.298888147,-0.645422697, 0.762999773, 0.035509806, 0.762928784, 0.646220028,-0.018421680,-0.037002884, 0.015201682,-0.999199510,135.340774536,-210.008621216,-1475.980957031, 0.130590945,,,,,,,,,,,,,,
423, 0.326590747, 0.713813722, 0.619522810, 0.763221741,-0.585806847, 0.272622406, 0.557522297, 0.383797318,-0.736117244,-7.005326271,16.636821747,85.394485474, 0.298126042,-0.645404100, 0.763008416, 0.035662554, 0.762912333, 0.646218181,-0.019154629,-0.037660930, 0.014844927,-0.999180317,135.339889526,-210.008316040,-1475.981201172, 0.132149726,,,,,,,,,,,,,,
424, 0.326524436, 0.713080764, 0.620401204, 0.762641788,-0.586508214, 0.272737265, 0.558354080, 0.384088486,-0.735334396,-6.819858074,16.732442856,85.412422180, 0.296838254,-0.645346940, 0.763053060, 0.035739899, 0.762940645, 0.646170795,-0.019618815,-0.038064275, 0.014606480,-0.999168515,135.343048096,-210.006271362,-1475.983520508, 0.131787211,,,,,,,,,,,,,,
425, 0.327891886, 0.712490678, 0.620357871, 0.762603641,-0.587206006, 0.271338969, 0.557604373, 0.384117335,-0.735888124,-6.759501457,16.794282913,85.469276428, 0.298257232,-0.645320654, 0.763086855, 0.035492599, 0.762984872, 0.646129727,-0.019248813,-0.037621338, 0.014658659,-0.999184549,135.343597412,-210.006668091,-1475.985351563, 0.131374195,,,,,,,,,,,,,,
426, 0.328197688, 0.711477637, 0.621358037, 0.763133287,-0.587373316, 0.269481421, 0.556699157, 0.385735840,-0.735726833,-6.695742607,16.849182129,85.456550598, 0.296329170,-0.645384848, 0.763051033, 0.035093233, 0.762956738, 0.646173656,-0.018886101,-0.037087381, 0.014585815,-0.999205589,135.345260620,-210.006591797,-1475.983154297, 0.132260263,,,,,,,,,,,,,,
427, 0.328507632, 0.711025417, 0.621711850, 0.762847543,-0.587860346, 0.269228309, 0.556907892, 0.385827810,-0.735520601,-6.596546173,16.878976822,85.527061462, 0.298596203,-0.645372510, 0.763041198, 0.035530355, 0.762954354, 0.646177232,-0.018859955,-0.037349828, 0.014936341,-0.999190629,135.348937988,-210.006637573,-1475.984008789, 0.131937683,,,,,,,,,,,,,,
428, 0.328297079, 0.710904837, 0.621960878, 0.763493776,-0.587400675, 0.268398285, 0.556145906, 0.386748880,-0.735613346,-6.529328823,16.959075928,85.548797607, 0.297902226,-0.645345449, 0.763064325, 0.035526436, 0.762964427, 0.646155119,-0.019205732,-0.037610795, 0.014711074,-0.999184191,135.351058960,-210.006240845,-1475.982177734, 0.132064611,,,,,,,,,,,,,,
429, 0.325806141, 0.710980177, 0.623183370, 0.763117552,-0.586880386, 0.270597607, 0.558123648, 0.387399822,-0.733770669,-6.530837536,16.988912582,85.613983154, 0.296799809,-0.645371616, 0.763040662, 0.035559654, 0.762949884, 0.646179080,-0.018975308,-0.037456837, 0.014884111,-0.999187410,135.355026245,-210.006973267,-1475.984741211, 0.132252857,,,,,,,,,,,,,,
430, 0.324625731, 0.711242855, 0.623499572, 0.762998521,-0.586492419, 0.271771789, 0.558973491, 0.387505144,-0.733067811,-6.502954483,17.051651001,85.690368652, 0.298788875,-0.645359874, 0.763053358, 0.035499245, 0.762957811, 0.646166682,-0.019080780,-0.037498083, 0.014770454,-0.999187529,135.356689453,-210.007553101,-1475.986450195, 0.132136211,,,,,,,,,,,,,,
431, 0.324079245, 0.711396337, 0.623608768, 0.763391435,-0.585987687, 0.271757156, 0.558754086, 0.387986720,-0.732980311,-6.457609653,17.124155045,85.697349548, 0.299021870,-0.645372868, 0.763046920, 0.035400704, 0.762948871, 0.646176398,-0.019107705,-0.037455175, 0.014677332,-0.999190509,135.355529785,-210.006637573,-1475.985717773, 0.132218197,,,,,,,,,,,,,,
432, 0.322254777, 0.711905181, 0.623973489, 0.763053834,-0.585446000, 0.273864716, 0.560268462, 0.387871116,-0.731884718,-6.415168762,17.203969955,85.735427856, 0.297789782,-0.645347595, 0.763076246, 0.035228647, 0.762974739, 0.646145046,-0.019135244,-0.037364468, 0.014529682,-0.999196053,135.352874756,-210.004882813,-1475.981933594, 0.132198200,,,,,,,,,,,,,,
433, 0.320518374, 0.712685645, 0.623976827, 0.762864530,-0.584704101, 0.275968760, 0.561520815, 0.387556762,-0.731091082,-6.377399921,17.224599838,85.750183105, 0.299400061,-0.645418882, 0.763016105, 0.035226487, 0.762926161, 0.646211624,-0.018820999,-0.037124492, 0.014727780,-0.999202132,135.346252441,-210.005310059,-1475.979858398, 0.131941304,,,,,,,,,,,,,,
434, 0.320071280, 0.713124752, 0.623704672, 0.762720406,-0.584472358, 0.276856780, 0.561971545, 0.387098372,-0.730987608,-6.297733307,17.269145966,85.737731934, 0.299203664,-0.645407736, 0.763027132, 0.035191420, 0.762936950, 0.646199107,-0.018812919,-0.037095431, 0.014706831,-0.999203503,135.341186523,-210.005737305,-1475.983276367, 0.131838918,,,,,,,,,,,,,,
435, 0.319880307, 0.713645339, 0.623206913, 0.762615144,-0.584254861, 0.277604669, 0.562222958, 0.386466771,-0.731128395,-6.214022636,17.303617477,85.716400146, 0.299176961,-0.645294487, 0.763118565, 0.035285745, 0.763027728, 0.646090209,-0.018869663,-0.037197564, 0.014747512,-0.999199092,135.337783813,-210.005508423,-1475.983398438, 0.130062178,,,,,,,,,,,,,,
436, 0.318832904, 0.714304328, 0.622988701, 0.761872053,-0.584148288, 0.279860228, 0.563823164, 0.385409027,-0.730454147,-6.129040718,17.357049942,85.736091614, 0.297360420,-0.645260513, 0.763146281, 0.035306625, 0.763053596, 0.646057904,-0.018930415,-0.037256803, 0.014725801,-0.999197185,135.336090088,-210.006134033,-1475.981567383, 0.131005794,,,,,,,,,,,,,,
437, 0.322013974, 0.714343131, 0.621305704, 0.761580408,-0.585304141, 0.278234124, 0.562407494, 0.383579016,-0.732505918,-5.976430416,17.448314667,85.720703125, 0.298843205,-0.645283580, 0.763119459, 0.035465363, 0.763025582, 0.646088302,-0.019023757,-0.037431154, 0.014785261,-0.999189854,135.339904785,-210.007507324,-1475.980712891, 0.131686017,,,,,,,,,,,,,,
438, 0.324506223, 0.714627862, 0.619679570, 0.761292636,-0.586132586, 0.277276337, 0.561363757, 0.381779611,-0.734244585,-5.858837128,17.542613983,85.730117798, 0.298748612,-0.645281076, 0.763118863, 0.035523817, 0.763028145, 0.646087110,-0.018962394,-0.037422039, 0.014869597,-0.999188900,135.340652466,-210.007171631,-1475.979980469, 0.131162882,,,,,,,,,,,,,,
439, 0.322355658, 0.714912057, 0.620473683, 0.760501027,-0.585886300, 0.279956132, 0.563671052, 0.381625414,-0.732555151,-5.785982132,17.659341812,85.753440857, 0.298354208,-0.645296693, 0.763128698, 0.035025816, 0.763024747, 0.646086395,-0.019120298,-0.037220951, 0.014387298,-0.999203444,135.343856812,-210.007446289,-1475.980224609, 0.131789148,,,,,,,,,,,,,,
440, 0.323703408, 0.714272439, 0.620508671, 0.760440111,-0.586626410, 0.278568208, 0.562980354, 0.381686211,-0.733054340,-5.693430424,17.750749588,85.740928650, 0.299167395,-0.645338714, 0.763101101, 0.034851093, 0.763008118, 0.646116674,-0.018756943,-0.036831319, 0.014487088,-0.999216497,135.349349976,-210.008026123,-1475.981689453, 0.132034451,,,,,,,,,,,,,,
441, 0.326294541, 0.713520348, 0.620016634, 0.760572970,-0.587658823, 0.276017934, 0.561302662, 0.381504744,-0.734434128,-5.573854923,17.866449356,85.757377625, 0.299793184,-0.645340383, 0.763098240, 0.034884196, 0.763009667, 0.646118045,-0.018649505,-0.036770709, 0.014581697,-0.999217331,135.353561401,-210.005722046,-1475.981445313, 0.132086679,,,,,,,,,,,,,,
442, 0.325595617, 0.713598311, 0.620294213, 0.759741545,-0.587976277, 0.277626961, 0.562832415, 0.380869180,-0.733592808,-5.464941978,17.968168259,85.853111267, 0.297825187,-0.645352483, 0.763072252, 0.035227586, 0.762978613, 0.646146774,-0.018920556,-0.037199941, 0.014667466,-0.999200225,135.356506348,-210.005264282,-1475.980468750, 0.131188780,,,,,,,,,,,,,,
443, 0.325830042, 0.713003576, 0.620854735, 0.758858502,-0.588910162, 0.278062075, 0.563886940, 0.380539924,-0.732953489,-5.381444454,18.095075607,85.938873291, 0.299415439,-0.645347655, 0.763076007, 0.035234910, 0.762990952, 0.646138906,-0.018692158,-0.037030179, 0.014820978,-0.999204218,135.358322144,-210.005203247,-1475.982055664, 0.131457016,,,,,,,,,,,,,,
444, 0.326061189, 0.712591052, 0.621206999, 0.758910954,-0.589129150, 0.277454674, 0.563682854, 0.380973577,-0.732885301,-5.332681656,18.221120834,85.987136841, 0.300758302,-0.645410120, 0.763042271, 0.034817226, 0.762963057, 0.646181107,-0.018366270,-0.036512475, 0.014710482,-0.999224901,135.355789185,-210.004272461,-1475.982666016, 0.131850451,,,,,,,,,,,,,,
445, 0.323745936, 0.712595761, 0.622411311, 0.757777154,-0.589191139, 0.280405968, 0.566535354, 0.380868793,-0.730737031,-5.173416615,18.313337326,86.061546326, 0.297169358,-0.645358264, 0.763058722, 0.035413921, 0.762972534, 0.646157622,-0.018795593,-0.037225116, 0.014889956,-0.999195933,135.352355957,-210.004318237,-1475.981689453, 0.132148877,,,,,,,,,,,,,,
446, 0.323767245, 0.712651610, 0.622336268, 0.757513404,-0.589349627, 0.280785382, 0.566875815, 0.380518973,-0.730655253,-5.070905209,18.405706406,86.128684998, 0.298253208,-0.645406902, 0.763013005, 0.035512760, 0.762930810, 0.646208942,-0.018724177,-0.037235450, 0.015009064,-0.999193788,135.347778320,-210.004974365,-1475.979492188, 0.131809458,,,,,,,,,,,,,,
