Number of frames: 3828
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,iHumMarker_GT x,iHumMarker_GT y,iHumMarker_GT z,iHumMarker_LT x,iHumMarker_LT y,iHumMarker_LT z,iHumMarker_P1 x,iHumMarker_P1 y,iHumMarker_P1 z,iHumMarker_P2 x,iHumMarker_P2 y,iHumMarker_P2 z,iHumMarker_P3 x,iHumMarker_P3 y,iHumMarker_P3 z,iHumMarker_P4 x,iHumMarker_P4 y,iHumMarker_P4 z,iHumMarker_P5 x,iHumMarker_P5 y,iHumMarker_P5 z,iHumMarker_P6 x,iHumMarker_P6 y,iHumMarker_P6 z,iHumMarker_SL x,iHumMarker_SL y,iHumMarker_SL z,iHumMarker_SH x,iHumMarker_SH y,iHumMarker_SH z,iHumMarker_SB x,iHumMarker_SB y,iHumMarker_SB z,iHumMarker_Surf1 x,iHumMarker_Surf1 y,iHumMarker_Surf1 z,iHumMarker_Surf2 x,iHumMarker_Surf2 y,iHumMarker_Surf2 z
3707,41.458457947,-21.264274597,67.962104797,30.582103729,-37.222053528,61.221446991,49.710247040,-39.427711487,67.189201355,137.377975464,-221.348098755,-1475.701049805,124.537887573,-206.143615723,-1476.437500000,144.153900146,-202.494995117,-1475.811767578,,,,,,,,,,155.714370728,-217.222625732,-1537.485229492,156.263504028,-205.216720581,-1560.554931641,217.770721436,-189.797439575,-1520.017089844,192.121200562,-162.575408936,-1497.824218750,164.492507935,-138.348190308,-1515.399536133,159.026443481,-144.949401855,-1514.392333984,170.050994873,-174.248947144,-1496.886108398,202.623626709,-198.733139038,-1515.037231445,154.885192871,-206.998947144,-1541.673950195,154.737945557,-186.148056030,-1543.116699219,165.900192261,-195.732177734,-1542.017333984,154.117584229,-186.521362305,-1548.620361328,153.655792236,-185.492385864,-1537.298461914,
3708,41.476200104,-21.261888504,67.976951599,30.594429016,-37.212677002,61.223304749,49.721660614,-39.426643372,67.187522888,137.379348755,-221.348144531,-1475.700683594,124.536483765,-206.143905640,-1476.436645508,144.153854370,-202.495056152,-1475.810546875,,,,,,,,,,155.715225220,-217.218887329,-1537.484619141,156.263793945,-205.211959839,-1560.553710938,217.769790649,-189.790695190,-1520.014770508,192.118469238,-162.571166992,-1497.820922852,164.488418579,-138.344879150,-1515.395385742,159.022750854,-144.946456909,-1514.388427734,170.048965454,-174.246093750,-1496.883422852,202.623199463,-198.727523804,-1515.035400391,154.885452271,-206.995086670,-1541.672851563,154.736953735,-186.144134521,-1543.114624023,165.899780273,-195.727630615,-1542.015625000,154.116653442,-186.517242432,-1548.618408203,153.654724121,-185.488784790,-1537.296508789,
3709,41.477928162,-21.241022110,68.021789551,30.591720581,-37.189582825,61.262096405,49.714717865,-39.409591675,67.236267090,137.379165649,-221.345947266,-1475.699584961,124.536941528,-206.142395020,-1476.434448242,144.154724121,-202.494171143,-1475.815429688,,,,,,,,,,155.695419312,-217.230667114,-1537.490234375,156.237045288,-205.228454590,-1560.561889648,217.756805420,-189.801605225,-1520.046020508,192.113815308,-162.576477051,-1497.849365234,164.479125977,-138.352569580,-1515.419799805,159.013504028,-144.953704834,-1514.409790039,170.044113159,-174.250274658,-1496.902343750,202.611434937,-198.736770630,-1515.059936523,154.864730835,-207.007690430,-1541.680297852,154.716659546,-186.157028198,-1543.126220703,165.879425049,-195.740783691,-1542.028930664,154.094558716,-186.531219482,-1548.629760742,153.636337280,-185.500457764,-1537.307861328,
3710,41.481746674,-21.289043427,68.043968201,30.573986053,-37.225597382,61.300987244,49.698513031,-39.464927673,67.268981934,137.379943848,-221.346618652,-1475.698242188,124.540115356,-206.141036987,-1476.437622070,144.155624390,-202.494125366,-1475.812988281,,,,,,,,,,155.714965820,-217.234542847,-1537.483642578,156.264236450,-205.233413696,-1560.555786133,217.772857666,-189.808578491,-1520.022094727,192.124954224,-162.580825806,-1497.834472656,164.497039795,-138.355972290,-1515.414306641,159.030700684,-144.956726074,-1514.405639648,170.054229736,-174.253173828,-1496.893554688,202.625442505,-198.742568970,-1515.040161133,154.886169434,-207.011688232,-1541.674438477,154.739837646,-186.161087036,-1543.121337891,165.901672363,-195.745498657,-1542.020263672,154.119369507,-186.535507202,-1548.625122070,153.657821655,-185.504180908,-1537.303344727,
3711,41.475978851,-21.329347610,68.086860657,30.558279037,-37.255756378,61.345214844,49.680725098,-39.511421204,67.310066223,137.380401611,-221.346572876,-1475.698120117,124.539726257,-206.143081665,-1476.441528320,144.155792236,-202.494735718,-1475.812988281,,,,,,,,,,155.728576660,-217.239532471,-1537.479858398,156.282104492,-205.240356445,-1560.552978516,217.781204224,-189.808563232,-1520.007446289,192.127029419,-162.580352783,-1497.827636719,164.501495361,-138.358581543,-1515.415405273,159.035324097,-144.959548950,-1514.407348633,170.056762695,-174.253875732,-1496.890380859,202.633224487,-198.742980957,-1515.027954102,154.900100708,-207.017105103,-1541.671752930,154.752914429,-186.166625977,-1543.120483398,165.915054321,-195.750305176,-1542.016235352,154.133636475,-186.541549683,-1548.624267578,153.669616699,-185.509277344,-1537.302734375,
3712,41.447746277,-21.343591690,68.131057739,30.516311646,-37.263771057,61.391532898,49.639022827,-39.532039642,67.359153748,137.383255005,-221.346527100,-1475.700561523,124.542259216,-206.143661499,-1476.438720703,144.159957886,-202.495071411,-1475.815185547,,,,,,,,,,155.714584351,-217.233306885,-1537.486938477,156.261871338,-205.231582642,-1560.558837891,217.772430420,-189.805114746,-1520.028808594,192.124771118,-162.579010010,-1497.838745117,164.494705200,-138.354904175,-1515.416259766,159.028717041,-144.955917358,-1514.407348633,170.054611206,-174.252334595,-1496.896728516,202.625701904,-198.739868164,-1515.046020508,154.885086060,-207.010391235,-1541.677490234,154.737777710,-186.159759521,-1543.123901367,165.900085449,-195.743713379,-1542.023681641,154.116973877,-186.534057617,-1548.627563477,153.656097412,-185.503036499,-1537.305786133,
3713,41.458717346,-21.377223969,68.135932922,30.518262863,-37.289352417,61.389400482,49.641025543,-39.567710876,67.352958679,137.385940552,-221.348419189,-1475.699340820,124.546539307,-206.144256592,-1476.441772461,144.161026001,-202.494628906,-1475.810913086,,,,,,,,,,155.740463257,-217.231323242,-1537.478759766,156.295928955,-205.228851318,-1560.550048828,217.790817261,-189.801467896,-1519.996582031,192.133926392,-162.576980591,-1497.815307617,164.509552002,-138.353302002,-1515.402221680,159.043411255,-144.954544067,-1514.395629883,170.063827515,-174.251113892,-1496.881713867,202.642562866,-198.736938477,-1515.019775391,154.912170410,-207.008300781,-1541.669189453,154.764648438,-186.157623291,-1543.114990234,165.926895142,-195.741226196,-1542.010986328,154.145904541,-186.531784058,-1548.618896484,153.680770874,-185.501129150,-1537.297363281,
3714,41.427307129,-21.378980637,68.157852173,30.481107712,-37.289882660,61.413360596,49.603645325,-39.573631287,67.370246887,137.385055542,-221.348709106,-1475.701293945,124.546051025,-206.143112183,-1476.438110352,144.159606934,-202.495773315,-1475.812133789,,,,,,,,,,155.722320557,-217.223892212,-1537.485229492,156.272094727,-205.218231201,-1560.554931641,217.778884888,-189.799697876,-1520.016113281,192.129470825,-162.576980591,-1497.824096680,164.501541138,-138.349426270,-1515.400146484,159.035339355,-144.950515747,-1514.392822266,170.059020996,-174.250091553,-1496.886108398,202.631530762,-198.735076904,-1515.036499023,154.893417358,-207.000244141,-1541.674072266,154.746582031,-186.149368286,-1543.116943359,165.908630371,-195.733688354,-1542.017333984,154.126312256,-186.522720337,-1548.620727539,153.664337158,-185.493621826,-1537.298828125,
3715,41.428390503,-21.373958588,68.166496277,30.472013474,-37.284027100,61.421943665,49.601776123,-39.571437836,67.369369507,137.385726929,-221.348754883,-1475.699951172,124.544265747,-206.145782471,-1476.440307617,144.159744263,-202.497329712,-1475.815917969,,,,,,,,,,155.720260620,-217.240081787,-1537.485595703,156.268386841,-205.240432739,-1560.558593750,217.775619507,-189.807174683,-1520.026000977,192.125198364,-162.580337524,-1497.840087891,164.495010376,-138.359237671,-1515.421508789,159.029281616,-144.960433960,-1514.412353516,170.055557251,-174.254699707,-1496.898315430,202.629028320,-198.742248535,-1515.043457031,154.890502930,-207.017593384,-1541.677124023,154.742233276,-186.167098999,-1543.125488281,165.904968262,-195.750396729,-1542.023681641,154.121795654,-186.541931152,-1548.629028320,153.660156250,-185.509902954,-1537.307495117,
3716,41.440151215,-21.380998611,68.163078308,30.477966309,-37.284351349,61.424266815,49.606300354,-39.577953339,67.364265442,137.382888794,-221.348281860,-1475.693603516,124.544723511,-206.145690918,-1476.440795898,144.159515381,-202.497619629,-1475.814331055,,,,,,,,,,155.728988647,-217.261184692,-1537.477416992,156.282073975,-205.268844604,-1560.553955078,217.783935547,-189.828445435,-1520.015991211,192.132293701,-162.592300415,-1497.843017578,164.507263184,-138.374206543,-1515.436645508,159.040771484,-144.974578857,-1514.426269531,170.061447144,-174.264343262,-1496.901245117,202.635711670,-198.760574341,-1515.033203125,154.900878906,-207.039947510,-1541.672241211,154.754745483,-186.189880371,-1543.127075195,165.916427612,-195.773849487,-1542.020507813,154.135192871,-186.566390991,-1548.630737305,153.671752930,-185.530761719,-1537.309570313,
3717,41.394634247,-21.370357513,68.181632996,30.435241699,-37.274303436,61.439167023,49.562328339,-39.568607330,67.373657227,137.384338379,-221.348739624,-1475.695190430,124.543060303,-206.145507813,-1476.432006836,144.160140991,-202.497055054,-1475.813720703,,,,,,,,,,155.700317383,-217.242355347,-1537.486572266,156.241821289,-205.243347168,-1560.560058594,217.762130737,-189.811447144,-1520.046752930,192.119628906,-162.582992554,-1497.853759766,164.484985352,-138.361267090,-1515.427246094,159.019317627,-144.962203979,-1514.416259766,170.049819946,-174.256439209,-1496.904907227,202.616729736,-198.745788574,-1515.059326172,154.869674683,-207.019943237,-1541.678100586,154.721786499,-186.169479370,-1543.126953125,165.884475708,-195.753189087,-1542.028320313,154.099639893,-186.544433594,-1548.630371094,153.641525269,-185.512084961,-1537.308593750,
3718,41.382671356,-21.384029388,68.183006287,30.423025131,-37.284534454,61.424156189,49.552516937,-39.581558228,67.361572266,137.383239746,-221.348373413,-1475.698242188,124.542686462,-206.145156860,-1476.432861328,144.157318115,-202.496765137,-1475.812133789,,,,,,,,,,155.704483032,-217.228118896,-1537.487060547,156.247665405,-205.224105835,-1560.557861328,217.763992310,-189.799224854,-1520.035888672,192.118759155,-162.576293945,-1497.839233398,164.484970093,-138.351562500,-1515.409912109,159.019393921,-144.952880859,-1514.400878906,170.049194336,-174.250579834,-1496.894775391,202.618408203,-198.735061646,-1515.051757813,154.873931885,-207.004837036,-1541.676513672,154.725570679,-186.154052734,-1543.120727539,165.888427734,-195.737686157,-1542.023315430,154.103912354,-186.527847290,-1548.624389648,153.644775391,-185.497955322,-1537.302490234,
3719,41.401550293,-21.380043030,68.171943665,30.440206528,-37.275154114,61.410346985,49.571468353,-39.575519562,67.339805603,137.380233765,-221.346817017,-1475.695800781,124.540695190,-206.144363403,-1476.436279297,144.154098511,-202.497024536,-1475.813232422,,,,,,,,,,155.711746216,-217.243225098,-1537.482666016,156.259094238,-205.244949341,-1560.556274414,217.769119263,-189.811737061,-1520.027954102,192.120956421,-162.582611084,-1497.842285156,164.490768433,-138.361450195,-1515.423583984,159.024841309,-144.962371826,-1514.413696289,170.050918579,-174.256042480,-1496.898681641,202.622451782,-198.745925903,-1515.044067383,154.882156372,-207.020950317,-1541.674682617,154.734619141,-186.170532227,-1543.124145508,165.897048950,-195.754196167,-1542.022460938,154.113876343,-186.545669556,-1548.627807617,153.652893066,-185.512954712,-1537.306152344,
3720,41.396228790,-21.395816803,68.165985107,30.432193756,-37.287666321,61.402492523,49.563556671,-39.594955444,67.323158264,137.378250122,-221.347671509,-1475.694213867,124.539520264,-206.144348145,-1476.436035156,144.151824951,-202.496322632,-1475.808959961,,,,,,,,,,155.721939087,-217.238449097,-1537.477172852,156.273620605,-205.238433838,-1560.549804688,217.775604248,-189.807540894,-1520.008422852,192.122848511,-162.580368042,-1497.825683594,164.495773315,-138.358215332,-1515.410522461,159.029739380,-144.959274292,-1514.402221680,170.052749634,-174.254135132,-1496.887207031,202.628082275,-198.742279053,-1515.028076172,154.893051147,-207.015869141,-1541.668579102,154.745559692,-186.165344238,-1543.116577148,165.907867432,-195.748962402,-1542.013427734,154.125885010,-186.540069580,-1548.620361328,153.662689209,-185.508224487,-1537.298706055,
3721,41.357536316,-21.395112991,68.194198608,30.388719559,-37.282649994,61.433650970,49.519424438,-39.594814301,67.353881836,137.377960205,-221.345520020,-1475.696655273,124.539367676,-206.142578125,-1476.431396484,144.153839111,-202.495452881,-1475.811401367,,,,,,,,,,155.698074341,-217.229736328,-1537.486206055,156.241546631,-205.226608276,-1560.557373047,217.760284424,-189.805191040,-1520.037841797,192.117889404,-162.579406738,-1497.841430664,164.485549927,-138.353088379,-1515.412231445,159.019470215,-144.953933716,-1514.402709961,170.047424316,-174.251892090,-1496.895874023,202.614135742,-198.739639282,-1515.052856445,154.868209839,-207.006530762,-1541.675903320,154.721481323,-186.155807495,-1543.120971680,165.883605957,-195.740280151,-1542.023559570,154.099639893,-186.529739380,-1548.624511719,153.640914917,-185.499404907,-1537.302612305,
3722,41.356704712,-21.408946991,68.220954895,30.383327484,-37.292469025,61.449985504,49.516593933,-39.611984253,67.365318298,137.376556396,-221.345718384,-1475.694091797,124.538375854,-206.144134521,-1476.432739258,144.154846191,-202.495071411,-1475.809082031,,,,,,,,,,155.709991455,-217.235671997,-1537.480224609,156.258102417,-205.234588623,-1560.552490234,217.768676758,-189.809509277,-1520.021850586,192.121795654,-162.581771851,-1497.833007813,164.492950439,-138.357040405,-1515.411499023,159.026687622,-144.957794189,-1514.402465820,170.051147461,-174.254180908,-1496.890869141,202.621520996,-198.743530273,-1515.039062500,154.880966187,-207.012832642,-1541.671020508,154.734512329,-186.162231445,-1543.118041992,165.896423340,-195.746612549,-1542.017456055,154.113769531,-186.536666870,-1548.621704102,153.652770996,-185.505310059,-1537.299926758,
3723,41.345050812,-21.427097321,68.256156921,30.367374420,-37.310127258,61.485832214,49.498306274,-39.630558014,67.401344299,137.378753662,-221.345962524,-1475.696044922,124.537521362,-206.145050049,-1476.433471680,144.153808594,-202.495117188,-1475.806518555,,,,,,,,,,155.718933105,-217.221725464,-1537.479125977,156.268630981,-205.216110229,-1560.548950195,217.772125244,-189.791671753,-1520.007324219,192.119155884,-162.571258545,-1497.816528320,164.489746094,-138.346359253,-1515.393920898,159.024124146,-144.947952271,-1514.386962891,170.049758911,-174.246444702,-1496.879516602,202.625366211,-198.728439331,-1515.028320313,154.889251709,-206.998184204,-1541.668090820,154.740524292,-186.147323608,-1543.110961914,165.903427124,-195.730590820,-1542.010864258,154.120559692,-186.520751953,-1548.614746094,153.657958984,-185.491653442,-1537.292968750,
3724,41.335884094,-21.434909821,68.282981873,30.356517792,-37.313369751,61.514530182,49.487957001,-39.641197205,67.430046082,137.377731323,-221.346435547,-1475.693725586,124.537986755,-206.144653320,-1476.431640625,144.151763916,-202.495498657,-1475.803710938,,,,,,,,,,155.721176147,-217.221603394,-1537.475830078,156.272262573,-205.215759277,-1560.545410156,217.773895264,-189.792709351,-1520.000488281,192.120208740,-162.572097778,-1497.810791016,164.492111206,-138.346588135,-1515.389404297,159.026321411,-144.948104858,-1514.382690430,170.050567627,-174.246948242,-1496.875122070,202.626739502,-198.729278564,-1515.022338867,154.891876221,-206.998001099,-1541.664672852,154.743560791,-186.147109985,-1543.107421875,165.906250000,-195.730590820,-1542.006713867,154.123870850,-186.520477295,-1548.611206055,153.660705566,-185.491500854,-1537.289428711,
3725,41.304813385,-21.451818466,68.327133179,30.326395035,-37.327262878,61.543941498,49.452175140,-39.659439087,67.477928162,137.377365112,-221.347457886,-1475.699462891,124.540878296,-206.145111084,-1476.431518555,144.152542114,-202.494415283,-1475.804931641,,,,,,,,,,155.715072632,-217.204803467,-1537.482421875,156.263732910,-205.192474365,-1560.548706055,217.770294189,-189.781936646,-1520.006469727,192.119644165,-162.567123413,-1497.806152344,164.489974976,-138.336151123,-1515.374755859,159.024185181,-144.937850952,-1514.369262695,170.049911499,-174.241821289,-1496.871215820,202.623550415,-198.719635010,-1515.029174805,154.885482788,-206.979995728,-1541.668212891,154.737380981,-186.128707886,-1543.105102539,165.900024414,-195.712677002,-1542.008422852,154.117050171,-186.500518799,-1548.609008789,153.655197144,-185.474700928,-1537.286743164,
3726,41.290893555,-21.452306747,68.349784851,30.311269760,-37.328117371,61.573947906,49.435771942,-39.659732819,67.518699646,137.380706787,-221.348022461,-1475.702148438,124.542701721,-206.145797729,-1476.431640625,144.155654907,-202.496459961,-1475.808471680,,,,,,,,,,155.706604004,-217.204956055,-1537.488403320,156.251235962,-205.192199707,-1560.554565430,217.765319824,-189.783172607,-1520.023193359,192.119003296,-162.568466187,-1497.817749023,164.486434937,-138.336837769,-1515.380859375,159.020751953,-144.938507080,-1514.374511719,170.049301147,-174.242935181,-1496.879028320,202.619369507,-198.720779419,-1515.043212891,154.876373291,-206.980072021,-1541.673950195,154.728271484,-186.128753662,-1543.110351563,165.890991211,-195.712875366,-1542.015869141,154.106933594,-186.500442505,-1548.614135742,153.647140503,-185.474853516,-1537.291870117,
3727,41.311302185,-21.449117661,68.357788086,30.329748154,-37.325386047,61.583374023,49.454784393,-39.656459808,67.511558533,137.381805420,-221.345275879,-1475.696166992,124.543495178,-206.144149780,-1476.433227539,144.157257080,-202.495391846,-1475.808471680,,,,,,,,,,155.716766357,-217.226425171,-1537.481201172,156.265045166,-205.222259521,-1560.551757813,217.773391724,-189.799301147,-1520.017089844,192.124298096,-162.575851440,-1497.825439453,164.494796753,-138.350250244,-1515.401733398,159.028839111,-144.951431274,-1514.393798828,170.054244995,-174.249542236,-1496.885742188,202.626541138,-198.734771729,-1515.036010742,154.887344360,-207.003082275,-1541.670654297,154.739837646,-186.152297974,-1543.114868164,165.902221680,-195.736221313,-1542.015258789,154.119308472,-186.526031494,-1548.618652344,153.657867432,-185.496200562,-1537.296752930,
