Number of frames: 2832
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
1437, 0.671272516, 0.644584537, 0.365928978, 0.676289022,-0.734687626, 0.053546112, 0.303358495, 0.211529732,-0.929101050,-11.656517982, 9.189951897,66.123176575, 0.318660468,-0.580709994, 0.810681880,-0.074637413, 0.804538250, 0.585482776, 0.099639997, 0.124475263,-0.002186712,-0.992220283,132.967208862,-102.194572449,-1461.440307617, 0.146386445,,,,,,,,,,,,,,
1438, 0.671548545, 0.644422412, 0.365707785, 0.676255822,-0.734762490, 0.052935097, 0.302820921, 0.211763531,-0.929223180,-11.734198570, 9.106389046,66.262931824, 0.317503750,-0.580737412, 0.810665131,-0.074606396, 0.804469883, 0.585506916, 0.100049272, 0.124789022,-0.001916244,-0.992181480,132.967834473,-102.195251465,-1461.442016602, 0.145169973,,,,,,,,,,,,,,
1439, 0.671945632, 0.644331694, 0.365138113, 0.676141381,-0.734895825, 0.052545615, 0.302195251, 0.211577192,-0.929469287,-11.802661896, 9.074177742,66.402160645, 0.317624092,-0.580755234, 0.810648859,-0.074644513, 0.804472804, 0.585529089, 0.099895671, 0.124686845,-0.002034547,-0.992194057,132.969757080,-102.194549561,-1461.444213867, 0.145193279,,,,,,,,,,,,,,
1440, 0.673234880, 0.643659890, 0.363945961, 0.675776601,-0.735375285, 0.050488777, 0.300134480, 0.211955369,-0.930050611,-11.828854561, 9.049249649,66.484580994, 0.319016099,-0.580800533, 0.810639024,-0.074398145, 0.804485023, 0.585542977, 0.099715881, 0.124396905,-0.001937157,-0.992230654,132.970947266,-102.193824768,-1461.444213867, 0.145039141,,,,,,,,,,,,,,
1441, 0.673239350, 0.642863691, 0.365342319, 0.675744355,-0.735507190, 0.048976474, 0.300197124, 0.213905141,-0.929583907,-11.863295555, 9.060683250,66.486289978, 0.319080383,-0.580790341, 0.810612321,-0.074768148, 0.804423571, 0.585579574, 0.099996373, 0.124840990,-0.002068334,-0.992174625,132.971267700,-102.193359375,-1461.444946289, 0.145100042,,,,,,,,,,,,,,
1442, 0.672434390, 0.642936885, 0.366693497, 0.676191926,-0.735101283, 0.048893735, 0.300992459, 0.215077356,-0.929056108,-11.869520187, 9.086369514,66.512748718, 0.319644153,-0.580736518, 0.810622156,-0.075078405, 0.804460227, 0.585564435, 0.099790037, 0.124855258,-0.002445868,-0.992171943,132.970779419,-102.193260193,-1461.444458008, 0.145106316,,,,,,,,,,,,,,
1443, 0.671907544, 0.643578410, 0.366533816, 0.676496506,-0.734746993, 0.049993079, 0.301484078, 0.214368120,-0.929060578,-11.838148117, 9.051043510,66.584403992, 0.319533318,-0.580750763, 0.810686588,-0.074268095, 0.804557562, 0.585477054, 0.099517196, 0.124159522,-0.001958270,-0.992260277,132.970489502,-102.192535400,-1461.446411133, 0.146978796,,,,,,,,,,,,,,
1444, 0.671761155, 0.643848836, 0.366327196, 0.676740408,-0.734522462, 0.049992256, 0.301263005, 0.214325562,-0.929142177,-11.860764503, 9.052350998,66.647140503, 0.318866611,-0.580695987, 0.810720861,-0.074322730, 0.804582715, 0.585429609, 0.099593319, 0.124253109,-0.001965343,-0.992248595,132.970504761,-102.193794250,-1461.444824219, 0.146811679,,,,,,,,,,,,,,
1445, 0.671282351, 0.644018829, 0.366905570, 0.677140951,-0.734167516, 0.049780879, 0.301429987, 0.215029791,-0.928925216,-11.869122505, 9.073331833,66.699104309, 0.318530977,-0.580713391, 0.810680270,-0.074629404, 0.804540992, 0.585485101, 0.099604614, 0.124441884,-0.002200679,-0.992224455,132.969894409,-102.194908142,-1461.445556641, 0.146356642,,,,,,,,,,,,,,
1446, 0.670081973, 0.644378006, 0.368465900, 0.677735984,-0.733577549, 0.050377876, 0.302760690, 0.215965271,-0.928275228,-11.860605240, 9.079935074,66.697586060, 0.318994224,-0.580731571, 0.810669601,-0.074603342, 0.804493785, 0.585500479, 0.099894680, 0.124661870,-0.002005930,-0.992197275,132.968185425,-102.192649841,-1461.445312500, 0.146298274,,,,,,,,,,,,,,
1447, 0.669095159, 0.644788325, 0.369540006, 0.677951038,-0.733270526, 0.051930912, 0.304457217, 0.215783283,-0.927762628,-11.834343910, 9.115861893,66.755767822, 0.318834424,-0.580654681, 0.810723484,-0.074615866, 0.804558277, 0.585425556, 0.099814162, 0.124603726,-0.002075257,-0.992204368,132.969863892,-102.191810608,-1461.444091797, 0.145389780,,,,,,,,,,,,,,
1448, 0.668427587, 0.645315230, 0.369828045, 0.678369045,-0.732833147, 0.052640297, 0.304991841, 0.215693653,-0.927607775,-11.843500137, 9.130858421,66.820228577, 0.318529606,-0.580651700, 0.810718834,-0.074689902, 0.804505587, 0.585432589, 0.100197025, 0.124957517,-0.001908870,-0.992160261,132.967880249,-102.191795349,-1461.445068359, 0.145037711,,,,,,,,,,,,,,
1449, 0.667554080, 0.645906687, 0.370373011, 0.678948879,-0.732250392, 0.053271472, 0.305614173, 0.215902761,-0.927354336,-11.813217163, 9.156208038,66.918815613, 0.318164468,-0.580771506, 0.810629427,-0.074728809, 0.804464281, 0.585555613, 0.099808946, 0.124665938,-0.002150466,-0.992196441,132.968566895,-102.191284180,-1461.446899414, 0.145679653,,,,,,,,,,,,,,
1450, 0.667343795, 0.646189988, 0.370257527, 0.678791046,-0.732298553, 0.054602567, 0.306422710, 0.214888811,-0.927322984,-11.781560898, 9.176930428,67.084724426, 0.319130301,-0.580719888, 0.810672164,-0.074665390, 0.804545105, 0.585495770, 0.099508017, 0.124384664,-0.002285386,-0.992231369,132.967254639,-102.191146851,-1461.443481445, 0.146106899,,,,,,,,,,,,,,
1451, 0.667670786, 0.646228313, 0.369600743, 0.678321898,-0.732654750, 0.055645399, 0.306749374, 0.213555470,-0.927522957,-11.785794258, 9.198415756,67.263641357, 0.319106221,-0.580699384, 0.810673296,-0.074813150, 0.804534137, 0.585494041, 0.099606968, 0.124551363,-0.002348026,-0.992210388,132.966766357,-102.192291260,-1461.439575195, 0.146269634,,,,,,,,,,,,,,
1452, 0.667844296, 0.646076441, 0.369552761, 0.677923858,-0.732972503, 0.056307632, 0.307251036, 0.212923914,-0.927502155,-11.799527168, 9.184448242,67.428718567, 0.318923771,-0.580740094, 0.810661077,-0.074629188, 0.804496706, 0.585511982, 0.099803902, 0.124603420,-0.002078805,-0.992204428,132.968368530,-102.193580627,-1461.441772461, 0.146600515,,,,,,,,,,,,,,
1453, 0.667730570, 0.645973086, 0.369938731, 0.677943528,-0.732962608, 0.056199614, 0.307454675, 0.213271365,-0.927354813,-11.792295456, 9.175803185,67.555580139, 0.318476528,-0.580780208, 0.810656726,-0.074364729, 0.804502547, 0.585518658, 0.099717677, 0.124378733,-0.001912558,-0.992232978,132.968124390,-102.194602966,-1461.443481445, 0.145959035,,,,,,,,,,,,,,
1454, 0.667457879, 0.645843863, 0.370655745, 0.678164899,-0.732799590, 0.055651616, 0.307558626, 0.214220613,-0.927101552,-11.778013229, 9.218652725,67.677017212, 0.317283005,-0.580818713, 0.810611367,-0.074557096, 0.804496884, 0.585580111, 0.099401213, 0.124234915,-0.002246867,-0.992250264,132.968627930,-102.195266724,-1461.443237305, 0.145401686,,,,,,,,,,,,,,
1455, 0.666878819, 0.645591259, 0.372135282, 0.678183734,-0.732763886, 0.055892624, 0.308771074, 0.215102479,-0.926494122,-11.764137268, 9.236990929,67.793762207, 0.318067908,-0.580726564, 0.810694158,-0.074375480, 0.804579377, 0.585466087, 0.099406071, 0.124132238,-0.002113232,-0.992263436,132.966552734,-102.194992065,-1461.443847656, 0.146487668,,,,,,,,,,,,,,
1456, 0.666467309, 0.645065367, 0.373780668, 0.678251266,-0.732752204, 0.055221654, 0.309510201, 0.216713786,-0.925871789,-11.760486603, 9.251068115,67.868171692, 0.318062067,-0.580718398, 0.810709178,-0.074274898, 0.804556012, 0.585446179, 0.099711679, 0.124321125,-0.001853903,-0.992240310,132.967300415,-102.193786621,-1461.446289063, 0.145762786,,,,,,,,,,,,,,
1457, 0.665935814, 0.644249499, 0.376127720, 0.678255975,-0.732813537, 0.054342728, 0.310641766, 0.218922108,-0.924972832,-11.769447327, 9.302177429,67.968910217, 0.317680210,-0.580717206, 0.810675502,-0.074651577, 0.804521561, 0.585491896, 0.099721447, 0.124549612,-0.002148842,-0.992211044,132.968322754,-102.193031311,-1461.447509766, 0.145102456,,,,,,,,,,,,,,
1458, 0.665787816, 0.643692255, 0.377341807, 0.678258181,-0.732876718, 0.053455647, 0.310954034, 0.220345065,-0.924529970,-11.796160698, 9.336318970,68.103424072, 0.317829043,-0.580682516, 0.810678303,-0.074890487, 0.804511487, 0.585487425, 0.099829085, 0.124776706,-0.002281251,-0.992182255,132.967208862,-102.193542480,-1461.449584961, 0.144974306,,,,,,,,,,,,,,
1459, 0.664423585, 0.643732011, 0.379671335, 0.679398179,-0.731922865, 0.052029349, 0.311383098, 0.223378479,-0.923657179,-11.807552338, 9.317202568,68.176307678, 0.319897771,-0.580750763, 0.810629785,-0.074885845, 0.804446042, 0.585554898, 0.099959761, 0.124880135,-0.002189912,-0.992169380,132.969604492,-102.192710876,-1461.450683594, 0.144887686,,,,,,,,,,,,,,
1460, 0.661543250, 0.644213259, 0.383861631, 0.680724621,-0.730619371, 0.053003114, 0.314602047, 0.226240218,-0.921868145,-11.804889679, 9.270604134,68.239181519, 0.316910148,-0.580736399, 0.810669661,-0.074565738, 0.804458022, 0.585501075, 0.100179009, 0.124870397,-0.001807410,-0.992171407,132.969573975,-102.191398621,-1461.450927734, 0.144956395,,,,,,,,,,,,,,
1461, 0.659895778, 0.644624889, 0.386000425, 0.681861699,-0.729579270, 0.052713219, 0.315598160, 0.228413671,-0.920991302,-11.784980774, 9.269717216,68.327087402, 0.317916423,-0.580785334, 0.810631037,-0.074603468, 0.804453611, 0.585553885, 0.099905290, 0.124670684,-0.001991498,-0.992196143,132.971679688,-102.191513062,-1461.448730469, 0.146032244,,,,,,,,,,,,,,
1462, 0.658911049, 0.644623399, 0.387681544, 0.682281315,-0.729178190, 0.052833516, 0.316746622, 0.229695290,-0.920278013,-11.762887955, 9.265666962,68.435867310, 0.318799198,-0.580665171, 0.810719132,-0.074581370, 0.804515004, 0.585432291, 0.100122891, 0.124833889,-0.001863954,-0.992175877,132.971176147,-102.192260742,-1461.448974609, 0.145402998,,,,,,,,,,,,,,
1463, 0.658024251, 0.644821048, 0.388857216, 0.682716548,-0.728747666, 0.053150080, 0.317651093, 0.230505213,-0.919763625,-11.710592270, 9.279089928,68.506668091, 0.318003505,-0.580734670, 0.810676217,-0.074506402, 0.804495633, 0.585491538, 0.099931575, 0.124635026,-0.001906345,-0.992200792,132.970199585,-102.192718506,-1461.448974609, 0.145503387,,,,,,,,,,,,,,
1464, 0.658726811, 0.644672513, 0.387912899, 0.682143092,-0.729253232, 0.053577974, 0.317426950, 0.229318842,-0.920137525,-11.638252258, 9.309818268,68.640007019, 0.319646418,-0.580778837, 0.810660601,-0.074332900, 0.804493368, 0.585513532, 0.099821351, 0.124444149,-0.001826196,-0.992224932,132.969146729,-102.193099976,-1461.447143555, 0.146025568,,,,,,,,,,,,,,
1465, 0.659431219, 0.644495130, 0.387009680, 0.681692541,-0.729673147, 0.053594064, 0.316931695, 0.228480026,-0.920516789,-11.612243652, 9.365041733,68.778717041, 0.319027573,-0.580707192, 0.810676992,-0.074712716, 0.804518998, 0.585489631, 0.099755026, 0.124612622,-0.002179341,-0.992203057,132.966918945,-102.193717957,-1461.450805664, 0.145481646,,,,,,,,,,,,,,
1466, 0.659162641, 0.644637644, 0.387229890, 0.681562185,-0.729719996, 0.054604866, 0.317769736, 0.227927774,-0.920364797,-11.582510948, 9.387948990,68.903556824, 0.319859356,-0.580738068, 0.810663402,-0.074620344, 0.804507673, 0.585508645, 0.099734724, 0.124542147,-0.002112886,-0.992212057,132.965637207,-102.192558289,-1461.450317383, 0.145581439,,,,,,,,,,,,,,
1467, 0.658788681, 0.644911408, 0.387410343, 0.681673825,-0.729563177, 0.055302132, 0.318305314, 0.227655098,-0.920247197,-11.572995186, 9.413953781,68.968955994, 0.319734067,-0.580789626, 0.810614228,-0.074752375, 0.804447293, 0.585576534, 0.099823259, 0.124691397,-0.002158029,-0.992193162,132.964721680,-102.192626953,-1461.447998047, 0.145423919,,,,,,,,,,,,,,
1468, 0.658726037, 0.644986272, 0.387392074, 0.681749940,-0.729491651, 0.055307459, 0.318271846, 0.227672055,-0.920254529,-11.570220947, 9.427305222,69.032005310, 0.319932520,-0.580790460, 0.810611904,-0.074771278, 0.804436743, 0.585579872, 0.099888705, 0.124755532,-0.002134356,-0.992185175,132.960647583,-102.192207336,-1461.451660156, 0.144575328,,,,,,,,,,,,,,
1469, 0.658045590, 0.644738197, 0.388958454, 0.681942701,-0.729319572, 0.055200856, 0.319265127, 0.228922695,-0.919600010,-11.579131126, 9.418543816,69.057098389, 0.319377691,-0.580743253, 0.810644567,-0.074783862, 0.804441273, 0.585535049, 0.100114919, 0.124946192,-0.002018158,-0.992161453,132.961593628,-102.191177368,-1461.450073242, 0.144877762,,,,,,,,,,,,,,
1470, 0.658396602, 0.644253552, 0.389167339, 0.681602240,-0.729667902, 0.054800346, 0.319268227, 0.229176968,-0.919535577,-11.547814369, 9.428617477,69.118644714, 0.319683641,-0.580748737, 0.810645878,-0.074727103, 0.804489732, 0.585532606, 0.099739194, 0.124608323,-0.002193772,-0.992203593,132.962112427,-102.192024231,-1461.449584961, 0.146429434,,,,,,,,,,,,,,
1471, 0.659615636, 0.643245459, 0.388770580, 0.681049228,-0.730327427, 0.052856509, 0.317929506, 0.229906917,-0.919817209,-11.548055649, 9.436431885,69.179054260, 0.320124745,-0.580748677, 0.810635507,-0.074839741, 0.804490864, 0.585546374, 0.099648535, 0.124600790,-0.002337130,-0.992204130,132.964340210,-102.192985535,-1461.447998047, 0.145425737,,,,,,,,,,,,,,
1472, 0.660794914, 0.642283618, 0.388357788, 0.680472434,-0.730988979, 0.051111400, 0.316713274, 0.230492622,-0.920090139,-11.591389656, 9.419660568,69.268058777, 0.319937378,-0.580765545, 0.810612381,-0.074959680, 0.804434061, 0.585578680, 0.099917024, 0.124888770,-0.002271756,-0.992168128,132.969711304,-102.192565918,-1461.447753906, 0.145090789,,,,,,,,,,,,,,
1473, 0.661505103, 0.641743064, 0.388042271, 0.680066466,-0.731422961, 0.050299231, 0.316102237, 0.230621368,-0.920267999,-11.600533485, 9.403709412,69.378219604, 0.319507331,-0.580772698, 0.810632288,-0.074688673, 0.804478347, 0.585551500, 0.099719480, 0.124569893,-0.002171073,-0.992208481,132.972763062,-102.193023682,-1461.450317383, 0.145348966,,,,,,,,,,,,,,
1474, 0.661697865, 0.641781032, 0.387650639, 0.680096865,-0.731414080, 0.050016925, 0.315633059, 0.230543897,-0.920448422,-11.631139755, 9.391809464,69.543693542, 0.319546223,-0.580756068, 0.810654879,-0.074572049, 0.804516852, 0.585520267, 0.099592514, 0.124398611,-0.002155507,-0.992229939,132.975524902,-102.192207336,-1461.450805664, 0.145152241,,,,,,,,,,,,,,
1475, 0.661561847, 0.641566575, 0.388237357, 0.680239260,-0.731324553, 0.049384870, 0.315611213, 0.231423154,-0.920235217,-11.655739784, 9.391767502,69.676010132, 0.318696290,-0.580708385, 0.810677648,-0.074696824, 0.804537654, 0.585488498, 0.099611714, 0.124487109,-0.002251054,-0.992218673,132.975479126,-102.191001892,-1461.449340820, 0.145916864,,,,,,,,,,,,,,
1476, 0.661475956, 0.641461492, 0.388557106, 0.680500269,-0.731137991, 0.048544541, 0.315228343, 0.232302189,-0.920144975,-11.676568985, 9.373685837,69.816673279, 0.317162037,-0.580805421, 0.810616791,-0.074602477, 0.804461539, 0.585573316, 0.099727504, 0.124526002,-0.002092546,-0.992214143,132.973770142,-102.191276550,-1461.447143555, 0.145654038,,,,,,,,,,,,,,
1477, 0.661333621, 0.641148388, 0.389315546, 0.680658162,-0.731047094, 0.047692802, 0.315186173, 0.233449951,-0.919868886,-11.703898430, 9.371525764,69.973770142, 0.317221016,-0.580749393, 0.810652971,-0.074645147, 0.804496646, 0.585523009, 0.099739663, 0.124560706,-0.002128021,-0.992209673,132.970825195,-102.190162659,-1461.447753906, 0.145238206,,,,,,,,,,,,,,
1478, 0.661783755, 0.640964210, 0.388853610, 0.680675030,-0.731097460, 0.046669580, 0.314203411, 0.233797744,-0.920116723,-11.764831543, 9.362500191,70.187202454, 0.318430156,-0.580691457, 0.810665011,-0.074964225, 0.804470897, 0.585506022, 0.100046389, 0.124996118,-0.002210459,-0.992154717,132.967193604,-102.189598083,-1461.446044922, 0.144823983,,,,,,,,,,,,,,
1479, 0.663099289, 0.640716970, 0.387015730, 0.680237055,-0.731569767, 0.045642789, 0.312373102, 0.232996732,-0.920942783,-11.780554771, 9.361484528,70.430938721, 0.318675250,-0.580725908, 0.810661376,-0.074735813, 0.804501295, 0.585511088, 0.099771358, 0.124639444,-0.002185247,-0.992199659,132.963714600,-102.190803528,-1461.443237305, 0.144792169,,,,,,,,,,,,,,
1480, 0.664123058, 0.639969170, 0.386497140, 0.679959714,-0.731952310, 0.043596622, 0.310797960, 0.233848959,-0.921259642,-11.815679550, 9.345125198,70.610206604, 0.318219274,-0.580789328, 0.810634673,-0.074533463, 0.804429591, 0.585549474, 0.100124344, 0.124807291,-0.001805768,-0.992179334,132.962188721,-102.190910339,-1461.446044922, 0.144756213,,,,,,,,,,,,,,
1481, 0.664576828, 0.639279366, 0.386858553, 0.680011332,-0.732026875, 0.041487675, 0.309713066, 0.235496446,-0.921205282,-11.798914909, 9.375667572,70.733367920, 0.319440693,-0.580742598, 0.810660660,-0.074614696, 0.804485679, 0.585512757, 0.099887915, 0.124663062,-0.002017285,-0.992197037,132.961044312,-102.191383362,-1461.443847656, 0.145082891,,,,,,,,,,,,,,
1482, 0.664539576, 0.639168441, 0.387105703, 0.680253386,-0.731851101, 0.040611118, 0.309261084, 0.236342266,-0.921140552,-11.777208328, 9.413866997,70.864028931, 0.319525629,-0.580694795, 0.810686886,-0.074702129, 0.804516792, 0.585476160, 0.099852227, 0.124685198,-0.002115450,-0.992194116,132.962051392,-102.192703247,-1461.447998047, 0.145821720,,,,,,,,,,,,,,
1483, 0.663535833, 0.639656246, 0.388020784, 0.681032479,-0.731123328, 0.040663071, 0.309701413, 0.237273350,-0.920753181,-11.784536362, 9.454959869,71.002540588, 0.318857998,-0.580665588, 0.810668886,-0.075122513, 0.804467022, 0.585500300, 0.100110427, 0.125140667,-0.002302907,-0.992136300,132.962310791,-102.192329407,-1461.447021484, 0.144441172,,,,,,,,,,,,,,
1484, 0.661682189, 0.640167296, 0.390336365, 0.681939602,-0.730224431, 0.041601218, 0.311664879, 0.238659054,-0.919731975,-11.729837418, 9.480801582,71.098373413, 0.319659173,-0.580682337, 0.810661256,-0.075075582, 0.804453075, 0.585511148, 0.100159667, 0.125153154,-0.002233833,-0.992134869,132.965637207,-102.190933228,-1461.444091797, 0.144548133,,,,,,,,,,,,,,
1485, 0.660987496, 0.640677214, 0.390676647, 0.682198524,-0.729914188, 0.042783909, 0.312571108, 0.238239408,-0.919533193,-11.651832581, 9.511245728,71.241813660, 0.318695664,-0.580750406, 0.810642362,-0.074752465, 0.804463744, 0.585537791, 0.099917822, 0.124768011,-0.002108332,-0.992183685,132.969161987,-102.189926147,-1461.446655273, 0.145065099,,,,,,,,,,,,,,
1486, 0.662072241, 0.640563965, 0.389022082, 0.681867123,-0.730269372, 0.041999958, 0.310994536, 0.237454340,-0.920270503,-11.609062195, 9.590167046,71.379783630, 0.319377273,-0.580739021, 0.810624123,-0.075037964, 0.804463267, 0.585561812, 0.099780411, 0.124823779,-0.002418911,-0.992175937,132.972122192,-102.189865112,-1461.448730469, 0.145487875,,,,,,,,,,,,,,
1487, 0.662692368, 0.640520751, 0.388035953, 0.681307673,-0.730751336, 0.042686824, 0.310899645, 0.236083671,-0.920655131,-11.593690872, 9.628575325,71.582725525, 0.319461554,-0.580710471, 0.810665667,-0.074810222, 0.804518700, 0.585504830, 0.099668294, 0.124599405,-0.002307797,-0.992204428,132.974136353,-102.189788818,-1461.446777344, 0.145912737,,,,,,,,,,,,,,
1488, 0.662912309, 0.640397847, 0.387863129, 0.681614101,-0.730549216, 0.041230548, 0.309757084, 0.237040743,-0.920794308,-11.559055328, 9.643574715,71.671562195, 0.319732517,-0.580670118, 0.810705066,-0.074696109, 0.804573596, 0.585450292, 0.099545285, 0.124432720,-0.002295544,-0.992225349,132.975112915,-102.189361572,-1461.447021484, 0.145893037,,,,,,,,,,,,,,
1489, 0.660652697, 0.640880823, 0.390908986, 0.682660699,-0.729511261, 0.042281441, 0.312269866, 0.238924831,-0.919457674,-11.543306351, 9.646893501,71.682952881, 0.318372130,-0.580672622, 0.810694098,-0.074795268, 0.804522097, 0.585465848, 0.099869281, 0.124753520,-0.002183087,-0.992185295,132.975448608,-102.189323425,-1461.450317383, 0.144298032,,,,,,,,,,,,,,
1490, 0.659033716, 0.641778529, 0.392166853, 0.683718562,-0.728468895, 0.043150380, 0.313374370, 0.239694208,-0.918881476,-11.524323463, 9.651306152,71.704299927, 0.319472075,-0.580673218, 0.810693979,-0.074792229, 0.804519594, 0.585466087, 0.099887885, 0.124766827,-0.002169600,-0.992183685,132.971496582,-102.189033508,-1461.449584961, 0.144979596,,,,,,,,,,,,,,
1491, 0.658387423, 0.642473280, 0.392114997, 0.684391677,-0.727822661, 0.043384675, 0.313263685, 0.239796311,-0.918892562,-11.487473488, 9.676974297,71.758918762, 0.319869608,-0.580708325, 0.810666561,-0.074817330, 0.804525852, 0.585503459, 0.099619128, 0.124563694,-0.002342818,-0.992208838,132.969894409,-102.189918518,-1461.448730469, 0.145906568,,,,,,,,,,,,,,
1492, 0.657054424, 0.643208861, 0.393143445, 0.685287416,-0.726941407, 0.044014581, 0.314102829, 0.240496278,-0.918423057,-11.445757866, 9.691858292,71.762634277, 0.318534732,-0.580745697, 0.810650885,-0.074696824, 0.804542422, 0.585524917, 0.099358149, 0.124281622,-0.002394947,-0.992244065,132.966354370,-102.190650940,-1461.444213867, 0.146332353,,,,,,,,,,,,,,
1493, 0.655272961, 0.643909395, 0.394965947, 0.686010599,-0.726154387, 0.045708898, 0.316238642, 0.240998998,-0.917557955,-11.440893173, 9.674705505,71.776016235, 0.319151044,-0.580736816, 0.810676098,-0.074491695, 0.804502666, 0.585491657, 0.099874645, 0.124580257,-0.001927886,-0.992207646,132.966308594,-102.190734863,-1461.444458008, 0.145781398,,,,,,,,,,,,,,
1494, 0.653831661, 0.644376934, 0.396588653, 0.686823785,-0.725352407, 0.046227183, 0.317454249, 0.242161721,-0.916831791,-11.431462288, 9.694911957,71.800338745, 0.319121808,-0.580713689, 0.810677409,-0.074657537, 0.804526448, 0.585489094, 0.099698335, 0.124534354,-0.002167771,-0.992212892,132.966644287,-102.190261841,-1461.445556641, 0.145914420,,,,,,,,,,,,,,
1495, 0.652707934, 0.644352794, 0.398474395, 0.687077582,-0.725061357, 0.047015261, 0.319212794, 0.243095562,-0.915973604,-11.402217865, 9.704039574,71.833557129, 0.320026547,-0.580735207, 0.810667694,-0.074595794, 0.804518223, 0.585502744, 0.099684209, 0.124486804,-0.002123547,-0.992218971,132.965866089,-102.191535950,-1461.445312500, 0.146076962,,,,,,,,,,,,,,
1496, 0.652683139, 0.644054294, 0.398997188, 0.686722338,-0.725364625, 0.047524408, 0.320026755, 0.242981911,-0.915719748,-11.366303444, 9.715037346,71.900436401, 0.319636643,-0.580837429, 0.810604155,-0.074490003, 0.804426312, 0.585591376, 0.099905483, 0.124604508,-0.001892869,-0.992204666,132.965927124,-102.190216064,-1461.447509766, 0.145639315,,,,,,,,,,,,,,
1497, 0.655105054, 0.643444180, 0.396001250, 0.685413659,-0.726647437, 0.046815775, 0.317876607, 0.240755394,-0.917055786,-11.331858635, 9.773403168,72.096054077, 0.319313526,-0.580677032, 0.810715258,-0.074531309, 0.804554880, 0.585437119, 0.099773750, 0.124521494,-0.002028202,-0.992214799,132.967849731,-102.189865112,-1461.444213867, 0.145356208,,,,,,,,,,,,,,
1498, 0.656429231, 0.643243611, 0.394129932, 0.684665263,-0.727355719, 0.046767995, 0.316755861, 0.239147186,-0.917864025,-11.325881004, 9.845769882,72.334411621, 0.319314361,-0.580704331, 0.810687184,-0.074624300, 0.804550171, 0.585475385, 0.099587239, 0.124424793,-0.002208254,-0.992226541,132.968505859,-102.190170288,-1461.444458008, 0.145977467,,,,,,,,,,,,,,
1499, 0.656696856, 0.643173635, 0.393798023, 0.684918761,-0.727195561, 0.045528229, 0.315650731, 0.239821434,-0.918068767,-11.342806816, 9.911427498,72.486648560, 0.317571223,-0.580751777, 0.810637772,-0.074791931, 0.804484248, 0.585543692, 0.099718206, 0.124629274,-0.002257401,-0.992200792,132.969390869,-102.189888000,-1461.450561523, 0.145434871,,,,,,,,,,,,,,
1500, 0.653670132, 0.643504322, 0.398268253, 0.686606467,-0.725604951, 0.045486361, 0.318256080, 0.243720487,-0.916140497,-11.339876175, 9.889303207,72.567420959, 0.320524096,-0.580747426, 0.810657740,-0.074608415, 0.804459274, 0.585517168, 0.100074649, 0.124810800,-0.001901335,-0.992178738,132.970428467,-102.189056396,-1461.451416016, 0.146276534,,,,,,,,,,,,,,
1501, 0.651038349, 0.644121587, 0.401567400, 0.688672066,-0.723715425, 0.044348128, 0.319186121, 0.247675925,-0.914755046,-11.274641037, 9.891682625,72.545349121, 0.318830401,-0.580756307, 0.810671270,-0.074391887, 0.804526508, 0.585498214, 0.099644326, 0.124335110,-0.001981173,-0.992238343,132.969696045,-102.189422607,-1461.446533203, 0.146737143,,,,,,,,,,,,,,
1502, 0.649341047, 0.644241095, 0.404115796, 0.689968109,-0.722547650, 0.043230865, 0.319844037, 0.250755429,-0.913685620,-11.275787354, 9.910943985,72.559158325, 0.319645733,-0.580732703, 0.810652316,-0.074782155, 0.804501414, 0.585523427, 0.099698745, 0.124607719,-0.002264031,-0.992203474,132.972518921,-102.190322876,-1461.449340820, 0.145602480,,,,,,,,,,,,,,
1503, 0.647950530, 0.644411445, 0.406071454, 0.691153824,-0.721480250, 0.042102598, 0.320103943, 0.253377438,-0.912870944,-11.245450974, 9.913281441,72.559997559, 0.320332229,-0.580764115, 0.810634196,-0.074734218, 0.804514945, 0.585548043, 0.099444047, 0.124373227,-0.002371263,-0.992232621,132.971374512,-102.191925049,-1461.452026367, 0.146227598,,,,,,,,,,,,,,
1504, 0.646820605, 0.644459188, 0.407793462, 0.692015588,-0.720698893, 0.041322615, 0.320527017, 0.255471110,-0.912138700,-11.225484848, 9.907220840,72.562988281, 0.319988757,-0.580748320, 0.810657084,-0.074609295, 0.804524601, 0.585517049, 0.099548683, 0.124384858,-0.002212286,-0.992231548,132.971435547,-102.191200256,-1461.448120117, 0.146120310,,,,,,,,,,,,,,
