Number of frames: 3436
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,iHumMarker_GT x,iHumMarker_GT y,iHumMarker_GT z,iHumMarker_LT x,iHumMarker_LT y,iHumMarker_LT z,iHumMarker_P1 x,iHumMarker_P1 y,iHumMarker_P1 z,iHumMarker_P2 x,iHumMarker_P2 y,iHumMarker_P2 z,iHumMarker_P3 x,iHumMarker_P3 y,iHumMarker_P3 z,iHumMarker_P4 x,iHumMarker_P4 y,iHumMarker_P4 z,iHumMarker_P5 x,iHumMarker_P5 y,iHumMarker_P5 z,iHumMarker_P6 x,iHumMarker_P6 y,iHumMarker_P6 z,iHumMarker_SL x,iHumMarker_SL y,iHumMarker_SL z,iHumMarker_SH x,iHumMarker_SH y,iHumMarker_SH z,iHumMarker_SB x,iHumMarker_SB y,iHumMarker_SB z,iHumMarker_Surf1 x,iHumMarker_Surf1 y,iHumMarker_Surf1 z,iHumMarker_Surf2 x,iHumMarker_Surf2 y,iHumMarker_Surf2 z
708,50.135234833,-25.398517609,74.891868591,35.283149719,-38.768543243,79.142654419,54.393695831,-44.795337677,76.516609192,136.876235962,-252.688964844,-1586.855712891,125.407768250,-236.503204346,-1585.808837891,145.236801147,-234.442535400,-1586.372558594,-102.974075317,308.635711670,-136.372817993,-106.603813171,289.013824463,-137.258056641,-87.775260925,295.320800781,-134.948822021,148.810989380,-252.845443726,-1649.622558594,147.281219482,-228.487976074,-1628.785766602,214.763763428,-234.296844482,-1653.463989258,211.418441772,-230.415328979,-1671.933105469,206.840835571,-223.255950928,-1619.907348633,191.807983398,-252.409027100,-1651.839721680,191.538314819,-246.532989502,-1671.727539063,188.769271851,-240.649765015,-1622.139038086,147.092620850,-242.114456177,-1645.230834961,147.220062256,-221.906448364,-1648.132446289,158.196350098,-231.546676636,-1646.501953125,145.812271118,-222.966308594,-1651.505004883,145.801391602,-221.396286011,-1643.533813477,
709,50.067672729,-25.470632553,74.869819641,35.208110809,-38.829639435,79.105270386,54.314159393,-44.869861603,76.491127014,136.871780396,-252.687988281,-1586.857788086,125.404998779,-236.502243042,-1585.813842773,145.234146118,-234.442031860,-1586.366821289,-102.979728699,308.713165283,-136.194152832,-106.609039307,289.090911865,-137.092742920,-87.781265259,295.398651123,-134.780014038,148.839691162,-252.833526611,-1649.618530273,147.300918579,-228.479904175,-1628.777832031,214.795837402,-234.289154053,-1653.422119141,211.460418701,-230.403854370,-1671.892211914,206.856307983,-223.254058838,-1619.867431641,191.837860107,-252.399917603,-1651.813232422,191.578964233,-246.520065308,-1671.700073242,188.784606934,-240.646102905,-1622.111816406,147.119842529,-242.103240967,-1645.225708008,147.250305176,-221.894699097,-1648.123413086,158.225036621,-231.536056519,-1646.489013672,145.844192505,-222.953811646,-1651.496704102,145.829284668,-221.385299683,-1643.525268555,
710,50.077144623,-25.454580307,74.867271423,35.214031219,-38.811752319,79.103927612,54.321121216,-44.853736877,76.481353760,136.870483398,-252.689971924,-1586.853637695,125.399734497,-236.502838135,-1585.811401367,145.232269287,-234.443649292,-1586.367919922,-102.998191833,308.677032471,-136.260925293,-106.627609253,289.056732178,-137.155303955,-87.799545288,295.362243652,-134.837966919,148.828033447,-252.848419189,-1649.615966797,147.291442871,-228.490264893,-1628.780517578,214.782958984,-234.302536011,-1653.433349609,211.444686890,-230.421432495,-1671.903930664,206.847946167,-223.260330200,-1619.880004883,191.825851440,-252.413757324,-1651.817138672,191.563842773,-246.538284302,-1671.705200195,188.776535034,-240.653503418,-1622.117919922,147.108444214,-242.117233276,-1645.225219727,147.237762451,-221.909317017,-1648.127441406,158.213073730,-231.549926758,-1646.492553711,145.831192017,-222.969223022,-1651.500366211,145.817398071,-221.398956299,-1643.529296875,
711,50.115386963,-25.392169952,74.854103088,35.254371643,-38.768775940,79.052841187,54.366771698,-44.793132782,76.448112488,136.867355347,-252.688858032,-1586.855834961,125.399322510,-236.504928589,-1585.812622070,145.231231689,-234.442642212,-1586.371948242,-102.994812012,308.657470703,-136.309646606,-106.625617981,289.037811279,-137.197875977,-87.794342041,295.341644287,-134.884826660,148.817535400,-252.850006104,-1649.619995117,147.283538818,-228.491271973,-1628.785034180,214.771575928,-234.303070068,-1653.447509766,211.430557251,-230.422561646,-1671.917602539,206.841247559,-223.260040283,-1619.893310547,191.815032959,-252.414657593,-1651.827392578,191.550033569,-246.539764404,-1671.715576172,188.769805908,-240.653594971,-1622.128051758,147.098388672,-242.118713379,-1645.229370117,147.226928711,-221.910888672,-1648.132080078,158.202651978,-231.551254272,-1646.498535156,145.819885254,-222.970916748,-1651.504882813,145.807220459,-221.400421143,-1643.533691406,
712,50.116275787,-25.417564392,74.836181641,35.256881714,-38.804187775,78.992515564,54.374591827,-44.815723419,76.408325195,136.868637085,-252.688430786,-1586.863769531,125.402175903,-236.503112793,-1585.813232422,145.229888916,-234.441436768,-1586.363403320,-102.952117920,308.752227783,-136.126586914,-106.583084106,289.133483887,-137.022552490,-87.752166748,295.436309814,-134.706909180,148.842437744,-252.803405762,-1649.623413086,147.300781250,-228.459686279,-1628.771484375,214.798156738,-234.254516602,-1653.412353516,211.464218140,-230.360656738,-1671.880981445,206.855163574,-223.235565186,-1619.853271484,191.840774536,-252.366989136,-1651.814086914,191.583419800,-246.477752686,-1671.698120117,188.784378052,-240.627288818,-1622.107421875,147.121734619,-242.075271606,-1645.225708008,147.251632690,-221.865341187,-1648.113891602,158.226608276,-231.507019043,-1646.483032227,145.845855713,-222.922927856,-1651.487915039,145.830184937,-221.358184814,-1643.515625000,
713,50.148452759,-25.399328232,74.836631775,35.284687042,-38.783718109,79.001914978,54.406749725,-44.800682068,76.432792664,136.872055054,-252.687850952,-1586.856201172,125.401939392,-236.502349854,-1585.812988281,145.231674194,-234.442184448,-1586.366821289,-103.008659363,308.690917969,-136.219924927,-106.641754150,289.076812744,-137.099060059,-87.809165955,295.378723145,-134.793746948,148.837020874,-252.837020874,-1649.617187500,147.296752930,-228.482025146,-1628.778320313,214.791442871,-234.287155151,-1653.424194336,211.455108643,-230.403488159,-1671.894531250,206.851974487,-223.250335693,-1619.870117188,191.835083008,-252.399810791,-1651.813354492,191.575073242,-246.521423340,-1671.700561523,188.781707764,-240.644104004,-1622.112670898,147.116363525,-242.106567383,-1645.225097656,147.244979858,-221.898223877,-1648.124267578,158.220596313,-231.538513184,-1646.489501953,145.838851929,-222.957702637,-1651.497558594,145.824050903,-221.388626099,-1643.526123047,
714,50.133415222,-25.412050247,74.858528137,35.266506195,-38.788509369,79.031433105,54.390781403,-44.806381226,76.500946045,136.874038696,-252.687576294,-1586.855590820,125.403457642,-236.502349854,-1585.809814453,145.234802246,-234.443725586,-1586.370605469,-102.974266052,308.653594971,-136.333526611,-106.608055115,289.039916992,-137.205474854,-87.775161743,295.341522217,-134.900833130,148.817367554,-252.843185425,-1649.620605469,147.285140991,-228.486404419,-1628.783203125,214.771240234,-234.296325684,-1653.451416016,211.428817749,-230.414047241,-1671.921020508,206.843566895,-223.256408691,-1619.895629883,191.814697266,-252.407913208,-1651.831298828,191.548202515,-246.531127930,-1671.718994141,188.771850586,-240.649642944,-1622.130615234,147.098632813,-242.112304688,-1645.228759766,147.227081299,-221.904190063,-1648.129638672,158.202865601,-231.544784546,-1646.497924805,145.819778442,-222.963882446,-1651.502441406,145.807739258,-221.394149780,-1643.531127930,
715,50.190864563,-25.437810898,74.822998047,35.333202362,-38.836944580,78.975502014,54.468856812,-44.830753326,76.457572937,136.875991821,-252.687332153,-1586.850952148,125.408119202,-236.501068115,-1585.812500000,145.237091064,-234.443496704,-1586.368286133,-103.005310059,308.672637939,-136.268112183,-106.639999390,289.055938721,-137.141815186,-87.806816101,295.357086182,-134.848266602,148.836853027,-252.859573364,-1649.612792969,147.300567627,-228.497406006,-1628.781982422,214.793029785,-234.318145752,-1653.430297852,211.455917358,-230.440338135,-1671.901733398,206.856918335,-223.269149780,-1619.879394531,191.834808350,-252.427764893,-1651.811767578,191.574157715,-246.556045532,-1671.700927734,188.784637451,-240.661727905,-1622.114990234,147.117645264,-242.127471924,-1645.224121094,147.248245239,-221.920104980,-1648.130126953,158.222930908,-231.561019897,-1646.492919922,145.841796875,-222.980575562,-1651.502929688,145.827682495,-221.408798218,-1643.532104492,
716,50.251888275,-25.481428146,74.782279968,35.409526825,-38.913463593,78.893875122,54.558029175,-44.864860535,76.392173767,136.876861572,-252.688552856,-1586.856079102,125.407653809,-236.502044678,-1585.817016602,145.239883423,-234.443008423,-1586.365600586,-103.009597778,308.729705811,-136.135406494,-106.643196106,289.113677979,-137.023284912,-87.810729980,295.413177490,-134.722259521,148.859329224,-252.842788696,-1649.613891602,147.315872192,-228.486312866,-1628.776977539,214.816665649,-234.299896240,-1653.404052734,211.485763550,-230.417068481,-1671.875488281,206.869171143,-223.260131836,-1619.852783203,191.858032227,-252.410110474,-1651.798339844,191.604034424,-246.532943726,-1671.685913086,188.797760010,-240.652206421,-1622.099243164,147.138565063,-242.111877441,-1645.222900391,147.270034790,-221.903732300,-1648.123291016,158.244232178,-231.545028687,-1646.484985352,145.864715576,-222.963272095,-1651.496948242,145.847915649,-221.393692017,-1643.525634766,
717,50.262382507,-25.455770493,74.824287415,35.429946899,-38.912425995,78.890213013,54.588764191,-44.841945648,76.433341980,136.876327515,-252.688537598,-1586.860961914,125.408401489,-236.502670288,-1585.811889648,145.241333008,-234.443847656,-1586.375000000,-102.920654297,308.663360596,-136.356903076,-106.552085876,289.046569824,-137.236984253,-87.719650269,295.344604492,-134.931488037,148.812530518,-252.837722778,-1649.627685547,147.285446167,-228.483184814,-1628.787231445,214.767745972,-234.297012329,-1653.464965820,211.423309326,-230.412292480,-1671.933593750,206.845565796,-223.260131836,-1619.906860352,191.809600830,-252.406494141,-1651.843994141,191.541091919,-246.527435303,-1671.730834961,188.771820068,-240.651290894,-1622.141479492,147.095428467,-242.107177734,-1645.234375000,147.225524902,-221.898742676,-1648.133056641,158.200561523,-231.540634155,-1646.503784180,145.817672729,-222.957931519,-1651.505615234,145.806823730,-221.389099121,-1643.534301758,
718,50.259162903,-25.488393784,74.840957642,35.434127808,-38.953353882,78.900924683,54.598079681,-44.872070313,76.453849792,136.874679565,-252.687301636,-1586.859985352,125.406372070,-236.503173828,-1585.808349609,145.237442017,-234.442977905,-1586.372192383,-102.927192688,308.658752441,-136.364456177,-106.557861328,289.040344238,-137.241424561,-87.726760864,295.340301514,-134.936737061,148.807601929,-252.828262329,-1649.627441406,147.279708862,-228.476440430,-1628.783813477,214.761169434,-234.281875610,-1653.465820313,211.415451050,-230.395111084,-1671.933837891,206.839874268,-223.249816895,-1619.905883789,191.804534912,-252.393371582,-1651.845825195,191.534530640,-246.511840820,-1671.731933594,188.767364502,-240.642120361,-1622.141723633,147.089904785,-242.098403931,-1645.232666016,147.218246460,-221.889602661,-1648.128784180,158.194122314,-231.530822754,-1646.501220703,145.810302734,-222.948471069,-1651.501464844,145.799758911,-221.380630493,-1643.529785156,
719,50.285926819,-25.524919510,74.850151062,35.462318420,-38.992340088,78.896308899,54.623714447,-44.910934448,76.447555542,136.874298096,-252.686294556,-1586.856445313,125.403625488,-236.501632690,-1585.811035156,145.233566284,-234.441940308,-1586.368530273,-102.995521545,308.677459717,-136.272140503,-106.627296448,289.055145264,-137.150192261,-87.794952393,295.358886719,-134.853240967,148.827423096,-252.835693359,-1649.619628906,147.290802002,-228.480834961,-1628.780273438,214.781005859,-234.285308838,-1653.438598633,211.441238403,-230.401550293,-1671.908325195,206.847610474,-223.248748779,-1619.883056641,191.825073242,-252.398147583,-1651.823608398,191.561370850,-246.519622803,-1671.710815430,188.777069092,-240.642654419,-1622.122436523,147.107498169,-242.105285645,-1645.227172852,147.235427856,-221.896911621,-1648.126220703,158.211410522,-231.537124634,-1646.493652344,145.828689575,-222.956375122,-1651.499267578,145.815338135,-221.387344360,-1643.527832031,
720,50.312847137,-25.551454544,74.881813049,35.488265991,-39.023338318,78.918212891,54.648212433,-44.938392639,76.452323914,136.871627808,-252.687255859,-1586.858764648,125.404144287,-236.500518799,-1585.814697266,145.232452393,-234.441726685,-1586.369628906,-102.977760315,308.701507568,-136.230255127,-106.610969543,289.080383301,-137.112014771,-87.778617859,295.383880615,-134.814086914,148.833084106,-252.836425781,-1649.620605469,147.296173096,-228.481552124,-1628.781250000,214.788864136,-234.292205811,-1653.431274414,211.451766968,-230.408035278,-1671.901367188,206.852355957,-223.255096436,-1619.876586914,191.831054688,-252.402893066,-1651.819213867,191.570358276,-246.524246216,-1671.706420898,188.780471802,-240.647277832,-1622.118286133,147.113616943,-242.105880737,-1645.228149414,147.243789673,-221.897506714,-1648.127197266,158.218688965,-231.538757324,-1646.493164063,145.837371826,-222.956817627,-1651.500366211,145.823196411,-221.387832642,-1643.528930664,
721,50.284145355,-25.541479111,74.971046448,35.465629578,-39.022567749,78.988830566,54.628021240,-44.932743073,76.529342651,136.870605469,-252.685928345,-1586.867309570,125.402984619,-236.498550415,-1585.807617188,145.233993530,-234.440567017,-1586.370117188,-102.852287292,308.707122803,-136.305007935,-106.482818604,289.086639404,-137.197708130,-87.655387878,295.389953613,-134.875701904,148.804016113,-252.794906616,-1649.634399414,147.277923584,-228.453399658,-1628.778686523,214.759292603,-234.252426147,-1653.462402344,211.414230347,-230.356124878,-1671.928588867,206.838394165,-223.236480713,-1619.897094727,191.801025391,-252.362701416,-1651.851928711,191.531875610,-246.471191406,-1671.735107422,188.764389038,-240.626068115,-1622.142089844,147.087188721,-242.067092896,-1645.234375000,147.217376709,-221.856857300,-1648.120361328,158.192367554,-231.499862671,-1646.497558594,145.809387207,-222.913909912,-1651.493652344,145.798843384,-221.350067139,-1643.521240234,
722,50.335704803,-25.507406235,75.022094727,35.516323090,-38.991676331,79.035881042,54.676982880,-44.898574829,76.567283630,136.870391846,-252.687927246,-1586.861572266,125.402664185,-236.501022339,-1585.809692383,145.235122681,-234.441833496,-1586.368774414,-102.906028748,308.703033447,-136.272430420,-106.535171509,289.081390381,-137.169113159,-87.709342957,295.385986328,-134.847549438,148.817398071,-252.817825317,-1649.626220703,147.286758423,-228.469360352,-1628.778930664,214.773284912,-234.276000977,-1653.446777344,211.431991577,-230.385894775,-1671.914794922,206.845352173,-223.248931885,-1619.886718750,191.814865112,-252.385955811,-1651.834960938,191.549758911,-246.501083374,-1671.720214844,188.771972656,-240.639434814,-1622.129638672,147.099563599,-242.088562012,-1645.230102539,147.230148315,-221.879287720,-1648.122680664,158.204895020,-231.521636963,-1646.494384766,145.822875977,-222.937469482,-1651.495971680,145.810668945,-221.370971680,-1643.524047852,
723,50.326553345,-25.456487656,75.102760315,35.501220703,-38.940113068,79.105094910,54.663684845,-44.852642059,76.643234253,136.870819092,-252.687759399,-1586.859375000,125.402137756,-236.502609253,-1585.809448242,145.234558105,-234.441268921,-1586.370483398,-102.943374634,308.671051025,-136.313903809,-106.572845459,289.051116943,-137.205490112,-87.743896484,295.355316162,-134.895553589,148.813079834,-252.828033447,-1649.625000000,147.281982422,-228.476074219,-1628.781860352,214.767028809,-234.281082153,-1653.454101563,211.423904419,-230.394485474,-1671.922607422,206.840835571,-223.248825073,-1619.895385742,191.810333252,-252.392761230,-1651.837280273,191.543106079,-246.511383057,-1671.723510742,188.768814087,-240.641311646,-1622.133666992,147.094650269,-242.098144531,-1645.230590820,147.223236084,-221.889373779,-1648.126831055,158.198959351,-231.530471802,-1646.497680664,145.815780640,-222.948272705,-1651.499755859,145.804077148,-221.380386353,-1643.528076172,
724,50.280345917,-25.462139130,75.153770447,35.441711426,-38.934204102,79.153465271,54.600605011,-44.862148285,76.699066162,136.871612549,-252.687362671,-1586.858642578,125.403457642,-236.503677368,-1585.808959961,145.234909058,-234.443099976,-1586.370117188,-102.939567566,308.670043945,-136.316223145,-106.570487976,289.052276611,-137.204437256,-87.741638184,295.355102539,-134.898284912,148.813415527,-252.829910278,-1649.624389648,147.282730103,-228.477630615,-1628.781616211,214.767562866,-234.283828735,-1653.454101563,211.424392700,-230.397445679,-1671.922729492,206.841690063,-223.251007080,-1619.895507813,191.810653687,-252.395202637,-1651.836914063,191.543395996,-246.514099121,-1671.723266602,188.769439697,-240.643310547,-1622.133544922,147.095138550,-242.099945068,-1645.230102539,147.223953247,-221.891204834,-1648.126586914,158.199569702,-231.532424927,-1646.497436523,145.816467285,-222.950134277,-1651.499511719,145.804824829,-221.382125854,-1643.527954102,
725,50.267902374,-25.503282547,75.160652161,35.426620483,-38.967094421,79.158576965,54.583663940,-44.900981903,76.700828552,136.871994019,-252.689865112,-1586.858398438,125.405319214,-236.506103516,-1585.812866211,145.233963013,-234.443313599,-1586.369506836,-102.985931396,308.685089111,-136.254425049,-106.616310120,289.063964844,-137.143524170,-87.787452698,295.367431641,-134.838607788,148.829025269,-252.836624146,-1649.621337891,147.292251587,-228.482559204,-1628.781005859,214.783050537,-234.287338257,-1653.437622070,211.443923950,-230.402816772,-1671.907226563,206.848876953,-223.251937866,-1619.881835938,191.826751709,-252.399810791,-1651.823974609,191.563735962,-246.520507813,-1671.710937500,188.778076172,-240.645401001,-1622.122436523,147.109161377,-242.106353760,-1645.228393555,147.237564087,-221.897872925,-1648.126708984,158.213317871,-231.538360596,-1646.494140625,145.830902100,-222.957183838,-1651.499877930,145.817352295,-221.388458252,-1643.528442383,
