Number of frames: 4329
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
1527, 0.872560978, 0.258714110, 0.414372265, 0.346100330,-0.926026285,-0.150631607, 0.344749093, 0.274849653,-0.897555470,21.590616226,42.793659210,46.007289886, 0.309995323,-0.688244700, 0.720136464,-0.087879539, 0.717583537, 0.693564057, 0.063583583, 0.106738932,-0.019299842,-0.994099736,94.642082214,-180.465286255,-1510.403198242, 0.147121444,-0.056544300, 0.998389125, 0.004674730,-0.992624760,-0.056719489, 0.107139871, 0.107232437, 0.001417897, 0.994232953,-126.014350891,287.320495605,-155.336608887, 0.116038673,
1528, 0.873078406, 0.258802444, 0.413225651, 0.345962793,-0.926017702,-0.150999814, 0.343575150, 0.274795353,-0.898022056,21.469038010,42.623851776,45.872604370, 0.311353862,-0.688208640, 0.720102310,-0.088439830, 0.717506886, 0.693597913, 0.064077102, 0.107483737,-0.019357769,-0.994018376,94.640258789,-180.467544556,-1510.406127930, 0.144006386,-0.056637801, 0.998387456, 0.003837189,-0.992628157,-0.056722738, 0.107106894, 0.107151829, 0.002257397, 0.994240105,-125.908973694,287.307617188,-155.451019287, 0.116343886,
1529, 0.868466437, 0.262975633, 0.420249760, 0.352066815,-0.923978508,-0.149373963, 0.349020064, 0.277682275,-0.895029366,21.206626892,42.411483765,45.718200684, 0.309180766,-0.688268065, 0.720074117,-0.088205822, 0.717462659, 0.693633914, 0.064181514, 0.107398003,-0.019110290,-0.994032383,94.639366150,-180.466461182,-1510.408203125, 0.143498287,-0.056652680, 0.998384714, 0.004296068,-0.992624640,-0.056786701, 0.107106023, 0.107176974, 0.001803460, 0.994238317,-125.943473816,287.333984375,-155.374084473, 0.116549097,
1530, 0.863804817, 0.267069459, 0.427217931, 0.357916445,-0.922067881,-0.147263944, 0.354594201, 0.280115604,-0.892075181,20.945964813,42.238525391,45.529724121, 0.308144987,-0.688254714, 0.720089674,-0.088183373, 0.717485011, 0.693616927, 0.064115897, 0.107334673,-0.019142179,-0.994038641,94.642684937,-180.466430664,-1510.408935547, 0.145167708,-0.056670859, 0.998382986, 0.004456338,-0.992620826,-0.056821931, 0.107122250, 0.107202247, 0.001647256, 0.994235873,-125.945655823,287.332183838,-155.376998901, 0.116775997,
1531, 0.865815818, 0.264636040, 0.424653590, 0.354529798,-0.923349023,-0.147428617, 0.353088558, 0.278198391,-0.893271565,20.897733688,42.188732147,45.430488586, 0.310878545,-0.688218474, 0.720101357,-0.088370457, 0.717517793, 0.693597794, 0.063955605, 0.107348084,-0.019391946,-0.994032323,94.645027161,-180.469924927,-1510.407714844, 0.145785511,-0.056617193, 0.998387337, 0.004150131,-0.992629051,-0.056735810, 0.107091956, 0.107154712, 0.001943705, 0.994240463,-125.927436829,287.301177979,-155.448410034, 0.115871094,
1532, 0.871275067, 0.261120856, 0.415566653, 0.348606706,-0.925270081,-0.149494737, 0.345475197, 0.275120348,-0.897193253,20.820098877,42.175102234,45.366870880, 0.310970962,-0.688187122, 0.720135450,-0.088337153, 0.717545807, 0.693564057, 0.064008012, 0.107361905,-0.019336460,-0.994031966,94.646896362,-180.470428467,-1510.402343750, 0.145306662,-0.056628138, 0.998387158, 0.004024139,-0.992612720,-0.056732874, 0.107243940, 0.107299283, 0.002078613, 0.994224548,-125.913444519,287.317687988,-155.427810669, 0.114776663,
1533, 0.871762455, 0.258462250, 0.416206032, 0.346711218,-0.925678968,-0.151359499, 0.346152484, 0.276252836,-0.896583915,20.746477127,42.133010864,45.230957031, 0.307879865,-0.688241661, 0.720094919,-0.088242278, 0.717482090, 0.693611920, 0.064202562, 0.107437842,-0.019125376,-0.994027793,94.650451660,-180.469680786,-1510.403320313, 0.146800801,-0.056578763, 0.998389006, 0.004260063,-0.992606640,-0.056708969, 0.107313223, 0.107381932, 0.001843083, 0.994216144,-125.926361084,287.337402344,-155.377960205, 0.115133196,
1534, 0.870719731, 0.256653309, 0.419495285, 0.346480966,-0.925507128,-0.152929872, 0.348995894, 0.278506160,-0.894782782,20.684202194,42.084281921,45.093070984, 0.308206558,-0.688273847, 0.720068514,-0.088206902, 0.717490256, 0.693633854, 0.063873693, 0.107176721,-0.019324997,-0.994052172,94.651268005,-180.470336914,-1510.408325195, 0.145910218,-0.056447212, 0.998395383, 0.004509813,-0.992625117,-0.056605190, 0.107196964, 0.107280239, 0.001574416, 0.994227588,-125.967506409,287.302062988,-155.409118652, 0.115968235,
1535, 0.871728599, 0.255313814, 0.418215454, 0.345444769,-0.925547898,-0.155013233, 0.347501367, 0.279599786,-0.895023346,20.631082535,42.036884308,44.957649231, 0.310410112,-0.688255668, 0.720073044,-0.088311873, 0.717516482, 0.693623364, 0.063692205, 0.107118227,-0.019528706,-0.994054496,94.651191711,-180.469909668,-1510.407226563, 0.145612985,-0.056520510, 0.998391449, 0.004460013,-0.992628098,-0.056672826, 0.107133344, 0.107213780, 0.001628097, 0.994234681,-125.967781067,287.275177002,-155.459304810, 0.116024852,
1536, 0.870764196, 0.256036073, 0.419779927, 0.347018212,-0.924835682,-0.155747637, 0.348350435, 0.281290770,-0.894163072,20.517953873,41.958244324,44.879749298, 0.309091747,-0.688277900, 0.720060766,-0.088238657, 0.717470169, 0.693643630, 0.063993357, 0.107285284,-0.019263389,-0.994041681,94.650817871,-180.468093872,-1510.404174805, 0.145671114,-0.056556132, 0.998389900, 0.004357409,-0.992624104,-0.056697197, 0.107157871, 0.107232392, 0.001735165, 0.994232416,-125.957832336,287.307434082,-155.401519775, 0.115303196,
1537, 0.867503583, 0.257535607, 0.425573736, 0.350372165,-0.923651874,-0.155263051, 0.353096187, 0.283800423,-0.891504586,20.416894913,41.885120392,44.815570831, 0.308185965,-0.688227117, 0.720087469,-0.088416770, 0.717486441, 0.693614721, 0.064123832, 0.107501931,-0.019306067,-0.994017422,94.648490906,-180.468688965,-1510.404785156, 0.144755825,-0.056576833, 0.998390853, 0.003846844,-0.992604017,-0.056662578, 0.107361659, 0.107406870, 0.002255790, 0.994212568,-125.909790039,287.306549072,-155.440231323, 0.115877092,
1538, 0.867786944, 0.258386463, 0.424478799, 0.351110488,-0.923284531,-0.155778855, 0.351663589, 0.284221828,-0.891936481,20.374153137,41.810466766,44.768802643, 0.311182082,-0.688241363, 0.720090270,-0.088282518, 0.717470109, 0.693617404, 0.064276658, 0.107519291,-0.019102216,-0.994019449,94.646537781,-180.468643188,-1510.408081055, 0.145276234,-0.056519751, 0.998394787, 0.003649645,-0.992641866,-0.056585401, 0.107052498, 0.107087173, 0.002427790, 0.994246662,-125.913551331,287.336303711,-155.386138916, 0.115898944,
1539, 0.867106259, 0.258982778, 0.425505191, 0.352173448,-0.922845483,-0.155981109, 0.352279097, 0.285103828,-0.891411960,20.370426178,41.767242432,44.755161285, 0.308888465,-0.688222528, 0.720092654,-0.088410191, 0.717497349, 0.693608403, 0.064070128, 0.107458472,-0.019339575,-0.994021475,94.644210815,-180.466796875,-1510.403564453, 0.145378083,-0.056609727, 0.998387873, 0.004114657,-0.992608368,-0.056724191, 0.107289031, 0.107349470, 0.001989359, 0.994219303,-125.916748047,287.304077148,-155.440734863, 0.115177177,
1540, 0.865103424, 0.260586262, 0.428591669, 0.354715914,-0.921964824,-0.155426726, 0.354644388, 0.286488473,-0.890029013,20.350000381,41.705703735,44.781665802, 0.309660524,-0.688186824, 0.720070601,-0.088866457, 0.717494011, 0.693620205, 0.063978881, 0.107708886,-0.019731732,-0.993986607,94.644134521,-180.466873169,-1510.402099609, 0.145451337,-0.056635279, 0.998388350, 0.003617989,-0.992573500,-0.056695446, 0.107625961, 0.107657634, 0.002504307, 0.994184852,-125.872489929,287.244720459,-155.583862305, 0.115434766,
1541, 0.863547504, 0.262485832, 0.430565685, 0.357258111,-0.921051204,-0.155020416, 0.355882376, 0.287690580,-0.889146686,20.352075577,41.626697540,44.820106506, 0.309783161,-0.688218117, 0.720070422,-0.088625066, 0.717492402, 0.693624794, 0.063947685, 0.107519373,-0.019577859,-0.994010210,94.643966675,-180.466064453,-1510.402343750, 0.146393552,-0.056526467, 0.998394728, 0.003567591,-0.992618024,-0.056582730, 0.107274607, 0.107304268, 0.002522600, 0.994222999,-125.909286499,287.264953613,-155.515945435, 0.115883306,
1542, 0.862023532, 0.264088333, 0.432634771, 0.359665453,-0.920121849,-0.154972866, 0.357150167, 0.289194018,-0.888150096,20.335279465,41.578739166,44.829368591, 0.310245365,-0.688190460, 0.720110297,-0.088515729, 0.717484117, 0.693593740, 0.064375870, 0.107751682,-0.019205771,-0.993992269,94.643363953,-180.464904785,-1510.402221680, 0.144720629,-0.056564521, 0.998392522, 0.003597518,-0.992650509,-0.056624588, 0.106951855, 0.106983632, 0.002478603, 0.994257689,-125.872154236,287.324859619,-155.437957764, 0.116496421,
1543, 0.860951662, 0.265632480, 0.433822155, 0.361588031,-0.919426382,-0.154626295, 0.357793748, 0.289990664,-0.887631178,20.356958389,41.569004059,44.846351624, 0.309939235,-0.688193917, 0.720147133,-0.088188507, 0.717526853, 0.693559766, 0.064265184, 0.107444391,-0.019050706,-0.994028568,94.645591736,-180.464614868,-1510.399169922, 0.145736381,-0.056648243, 0.998386145, 0.004006265,-0.992617667,-0.056751065, 0.107188717, 0.107243091, 0.002095363, 0.994230628,-125.910972595,287.353729248,-155.352508545, 0.116172500,
1544, 0.859852910, 0.266808033, 0.435277462, 0.363384396,-0.918704689,-0.154704422, 0.358615071, 0.291196078,-0.886904776,20.380592346,41.576000214,44.819290161, 0.310458660,-0.688285053, 0.720074952,-0.088067248, 0.717486203, 0.693631411, 0.063946456, 0.107132442,-0.019173646,-0.994059861,94.647529602,-180.463455200,-1510.404418945, 0.146057621,-0.056504771, 0.998392999, 0.004315055,-0.992641449,-0.056641828, 0.107026041, 0.107098460, 0.001764179, 0.994246840,-125.984291077,287.321746826,-155.355300903, 0.115880772,
1545, 0.859149933, 0.267516226, 0.436229736, 0.364554882,-0.918207943,-0.154899523, 0.359111488, 0.292111605,-0.886402667,20.366882324,41.579605103,44.807617188, 0.310014725,-0.688214600, 0.720112741,-0.088308476, 0.717536688, 0.693585694, 0.063874863, 0.107246593,-0.019404959,-0.994043052,94.648330688,-180.461608887,-1510.406860352, 0.145763665,-0.056584097, 0.998389423, 0.004097720,-0.992612839,-0.056696948, 0.107262447, 0.107322022, 0.002001900, 0.994222283,-125.942550659,287.297485352,-155.437576294, 0.115991339,
1546, 0.859482706, 0.267965972, 0.435297251, 0.364559859,-0.918267488,-0.154534489, 0.358309358, 0.291511625,-0.886924684,20.374471664,41.563205719,44.833713531, 0.310935140,-0.688191772, 0.720164776,-0.088061400, 0.717554033, 0.693541825, 0.064155817, 0.107277028,-0.019037310,-0.994046926,94.649406433,-180.462341309,-1510.403930664, 0.146486625,-0.056697868, 0.998382628, 0.004179873,-0.992661297,-0.056819871, 0.106747404, 0.106812254, 0.001903152, 0.994277358,-125.929641724,287.360198975,-155.331878662, 0.115785688,
1547, 0.860067189, 0.268468708, 0.433830619, 0.364481479,-0.918340862,-0.154283181, 0.356984168, 0.290817142,-0.887686789,20.351226807,41.524494171,44.838085175, 0.309330583,-0.688226163, 0.720122874,-0.088135689, 0.717497408, 0.693586886, 0.064302489, 0.107435443,-0.018982472,-0.994030893,94.648094177,-180.462829590,-1510.400756836, 0.145485967,-0.056651089, 0.998385966, 0.004011657,-0.992682040,-0.056755722, 0.106588364, 0.106644012, 0.002056047, 0.994295120,-125.923301697,287.359466553,-155.335937500, 0.116325662,
1548, 0.861385703, 0.269476324, 0.430577755, 0.364379585,-0.918399453,-0.154175326, 0.353895754, 0.289698154,-0.889287770,20.323579788,41.430164337,44.863330841, 0.310943037,-0.688259840, 0.720076263,-0.088253088, 0.717480481, 0.693628132, 0.064044610, 0.107331827,-0.019240538,-0.994037032,94.645660400,-180.461425781,-1510.402343750, 0.145852789,-0.056564853, 0.998389900, 0.004237450,-0.992654204,-0.056693524, 0.106880344, 0.106948502, 0.001839349, 0.994262815,-125.951576233,287.314819336,-155.399078369, 0.116602398,
1549, 0.861721575, 0.269960254, 0.429601371, 0.364649504,-0.918252945,-0.154409587, 0.352798253, 0.289711982,-0.889719248,20.295623779,41.295330048,44.856880188, 0.309600532,-0.688225508, 0.720091343,-0.088397831, 0.717532635, 0.693603277, 0.063729443, 0.107204050,-0.019568102,-0.994044483,94.643699646,-180.460922241,-1510.401611328, 0.145893782,-0.056613013, 0.998387337, 0.004204832,-0.992607772,-0.056737144, 0.107287757, 0.107353307, 0.001900134, 0.994219065,-125.954406738,287.272949219,-155.475204468, 0.116482407,
1550, 0.862781048, 0.270086348, 0.427390009, 0.364570677,-0.918047249,-0.155812368, 0.350281417, 0.290245831,-0.890539289,20.224727631,41.112670898,44.811840057, 0.311145693,-0.688289106, 0.720057964,-0.088174157, 0.717459321, 0.693648994, 0.064056613, 0.107286394,-0.019171905,-0.994043291,94.642463684,-180.461105347,-1510.403320313, 0.145182356,-0.056504495, 0.998395145, 0.003789670,-0.992663801,-0.056585699, 0.106848538, 0.106891505, 0.002275554, 0.994268060,-125.968559265,287.320495605,-155.377243042, 0.116888009,
1551, 0.862080932, 0.270018578, 0.428843170, 0.366050661,-0.917003393,-0.158466622, 0.350461721, 0.293589383,-0.889371634,20.093339920,40.958663940,44.692340851, 0.309799731,-0.688342392, 0.720042169,-0.087886609, 0.717437804, 0.693671286, 0.064056061, 0.107087478,-0.018960671,-0.994068801,94.640594482,-180.462493896,-1510.401855469, 0.144650087,-0.056425814, 0.998398542, 0.004067534,-0.992681026,-0.056537446, 0.106714271, 0.106773332, 0.001983676, 0.994281411,-126.013404846,287.347595215,-155.290573120, 0.116964638,
1552, 0.861383319, 0.269037426, 0.430856735, 0.366734505,-0.916281641,-0.161039501, 0.351460487, 0.296726793,-0.887935042,19.953586578,40.829216003,44.581680298, 0.309445560,-0.688283026, 0.720097661,-0.087896585, 0.717497766, 0.693612516, 0.064020358, 0.107067086,-0.019001480,-0.994070232,94.641403198,-180.462753296,-1510.401123047, 0.144875199,-0.056434877, 0.998396635, 0.004389422,-0.992671251,-0.056580711, 0.106782027, 0.106859170, 0.001668978, 0.994272709,-125.991439819,287.352478027,-155.295608521, 0.116351537,
1553, 0.862619102, 0.267652690, 0.429243922, 0.365978211,-0.916003406,-0.164309919, 0.349210888, 0.298830807,-0.888117075,19.819089890,40.711051941,44.443492889, 0.308827639,-0.688178360, 0.720136046,-0.088400677, 0.717524707, 0.693566263, 0.064219996, 0.107558854,-0.019234851,-0.994012654,94.642646790,-180.463516235,-1510.400756836, 0.145248964,-0.056561813, 0.998391211, 0.003964267,-0.992652953,-0.056661226, 0.106909178, 0.106961809, 0.002111836, 0.994260848,-125.888916016,287.327178955,-155.424255371, 0.115973808,
1554, 0.862923682, 0.267880470, 0.428488970, 0.366530418,-0.915515900,-0.165789559, 0.347876638, 0.300117970,-0.888206661,19.657690048,40.603252411,44.335136414, 0.307193875,-0.688167691, 0.720147312,-0.088391937, 0.717558324, 0.693550646, 0.064012200, 0.107402496,-0.019375242,-0.994026780,94.643898010,-180.464797974,-1510.401000977, 0.144247904,-0.056722552, 0.998381317, 0.004159191,-0.992621601,-0.056841504, 0.107104428, 0.107167475, 0.001946733, 0.994239092,-125.903282166,287.311248779,-155.442840576, 0.116127841,
1555, 0.862430096, 0.267769009, 0.429551065, 0.367091864,-0.915152907,-0.166549459, 0.348508120, 0.301321954,-0.887551188,19.539276123,40.496322632,44.214126587, 0.306380272,-0.688249350, 0.720080495,-0.088299841, 0.717516482, 0.693617165, 0.063759565, 0.107158311,-0.019474110,-0.994051218,94.646385193,-180.466873169,-1510.403076172, 0.144549966,-0.056608677, 0.998387694, 0.004181733,-0.992619097,-0.056730550, 0.107186206, 0.107250623, 0.001916802, 0.994230151,-125.964447021,287.283905029,-155.446456909, 0.115544453,
1556, 0.862494230, 0.268311441, 0.429083437, 0.367331356,-0.915134490,-0.166121721, 0.348096728, 0.300894827,-0.887857497,19.383272171,40.384677887,44.166255951, 0.309521407,-0.688308239, 0.720049262,-0.088095769, 0.717462063, 0.693657339, 0.063935168, 0.107144743,-0.019198271,-0.994058073,94.650146484,-180.466903687,-1510.403198242, 0.144694597,-0.056466613, 0.998395324, 0.004292594,-0.992678225,-0.056602053, 0.106706351, 0.106778078, 0.001764181, 0.994281352,-125.987571716,287.312377930,-155.370361328, 0.115446322,
1557, 0.861809433, 0.268972158, 0.430044711, 0.368220240,-0.914850354,-0.165718585, 0.348852873, 0.301169008,-0.887467682,19.237199783,40.300739288,44.088241577, 0.308044553,-0.688321710, 0.720020473,-0.088225357, 0.717412472, 0.693688810, 0.064149797, 0.107390121,-0.019138273,-0.994032741,94.652236938,-180.467285156,-1510.403320313, 0.144390464,-0.056441046, 0.998397291, 0.004154926,-0.992689967,-0.056562107, 0.106617436, 0.106681570, 0.001893047, 0.994291425,-125.962455750,287.314483643,-155.383056641, 0.116412774,
1558, 0.861325264, 0.269972682, 0.430387646, 0.369116813,-0.914621949,-0.164983183, 0.349101037, 0.300967515,-0.887438476,19.085506439,40.188835144,44.053817749, 0.309081048,-0.688240826, 0.720069647,-0.088454500, 0.717441857, 0.693637371, 0.064377181, 0.107711405,-0.019153956,-0.993997693,94.651405334,-180.468246460,-1510.403442383, 0.143785521,-0.056537777, 0.998392999, 0.003870065,-0.992660344,-0.056627359, 0.106859207, 0.106906630, 0.002199922, 0.994266629,-125.891014099,287.323211670,-155.425231934, 0.116057515,
1559, 0.860662997, 0.272607148, 0.430051774, 0.371400237,-0.913877189,-0.163982525, 0.348311722, 0.300855041,-0.887786686,18.872358322,40.057277679,44.033241272, 0.310225040,-0.688244045, 0.720071197,-0.088416539, 0.717440069, 0.693636954, 0.064400762, 0.107702121,-0.019110130,-0.993999481,94.649162292,-180.466964722,-1510.400878906, 0.145600811,-0.056523126, 0.998394012, 0.003797879,-0.992655277,-0.056604940, 0.106917799, 0.106961079, 0.002273344, 0.994260609,-125.894752502,287.329833984,-155.409973145, 0.115702473,
1560, 0.858869672, 0.274262309, 0.432577252, 0.373585880,-0.913205743,-0.162753999, 0.350394726, 0.301389217,-0.886785269,18.736845016,39.926280975,44.046604156, 0.306908935,-0.688265741, 0.720073402,-0.088230446, 0.717479110, 0.693631291, 0.064026728, 0.107303329,-0.019236095,-0.994040251,94.647506714,-180.466079712,-1510.399658203, 0.146623403,-0.056532599, 0.998392880, 0.003961695,-0.992636085,-0.056631535, 0.107081138, 0.107133403, 0.002121054, 0.994242370,-125.951286316,287.312591553,-155.395278931, 0.116252556,
1561, 0.860326886, 0.277529269, 0.427568942, 0.374181271,-0.913449347,-0.159995928, 0.346159011, 0.297637075,-0.889711261,18.497282028,39.770656586,44.242996216, 0.309067667,-0.688228548, 0.720133245,-0.088031918, 0.717554331, 0.693569481, 0.063853055, 0.107038960,-0.019222189,-0.994068980,94.645477295,-180.465942383,-1510.402099609, 0.145786434,-0.056541242, 0.998390317, 0.004447288,-0.992650270,-0.056692425, 0.106917977, 0.106998004, 0.001630673, 0.994257867,-125.968040466,287.326507568,-155.355545044, 0.116052747,
1562, 0.862793744, 0.276927888, 0.422963291, 0.372646153,-0.913742065,-0.161896110, 0.341645777, 0.297298580,-0.891567051,18.415651321,39.667766571,44.301635742, 0.310029089,-0.688254893, 0.720042884,-0.088563032, 0.717443109, 0.693658412, 0.064135924, 0.107613109,-0.019397074,-0.994003654,94.642944336,-180.465087891,-1510.400268555, 0.145145610,-0.056525968, 0.998392761, 0.004086814,-0.992640615,-0.056638438, 0.107035980, 0.107095420, 0.001993575, 0.994246721,-125.910850525,287.285339355,-155.478729248, 0.115755439,
1563, 0.863202870, 0.274758160, 0.423543125, 0.371532887,-0.913739622,-0.164448023, 0.341824710, 0.299312204,-0.890824378,18.404170990,39.607330322,44.265850067, 0.307439655,-0.688254952, 0.720052123,-0.088487707, 0.717465818, 0.693647623, 0.063998207, 0.107461333,-0.019439816,-0.994019270,94.642890930,-180.462951660,-1510.402709961, 0.144904703,-0.056580342, 0.998389125, 0.004218596,-0.992628157,-0.056706462, 0.107115716, 0.107182391, 0.001873147, 0.994237602,-125.929412842,287.280273438,-155.473220825, 0.115451753,
1564, 0.863942325, 0.273954183, 0.422555059, 0.370558918,-0.914027870,-0.165043071, 0.341012836, 0.299169242,-0.891183496,18.410217285,39.558067322,44.272144318, 0.307866603,-0.688214004, 0.720133662,-0.088142373, 0.717566907, 0.693565071, 0.063759759, 0.107048012,-0.019367693,-0.994065225,94.643943787,-180.463134766,-1510.402343750, 0.144825190,-0.056618262, 0.998385906, 0.004465403,-0.992628992,-0.056770686, 0.107073918, 0.107154600, 0.001629851, 0.994240999,-125.961227417,287.305969238,-155.396774292, 0.115910441,
1565, 0.864817500, 0.273678333, 0.420940429, 0.369803816,-0.914281964,-0.165328965, 0.339611262, 0.298644751,-0.891894341,18.397809982,39.552215576,44.273681641, 0.306918681,-0.688267231, 0.720076621,-0.088191710, 0.717485487, 0.693627894, 0.063991010, 0.107250668,-0.019233361,-0.994045913,94.643302917,-180.462402344,-1510.398193359, 0.144695848,-0.056578137, 0.998389065, 0.004260918,-0.992649794,-0.056709178, 0.106913328, 0.106982738, 0.001819358, 0.994259238,-125.959259033,287.313262939,-155.384185791, 0.116117142,
1566, 0.865839541, 0.273330927, 0.419061095, 0.368650824,-0.914805770,-0.165006384, 0.338258117, 0.297356248,-0.892838597,18.383098602,39.571361542,44.285392761, 0.308479130,-0.688330173, 0.720015764,-0.088197865, 0.717404187, 0.693694830, 0.064177483, 0.107391201,-0.019098219,-0.994033396,94.644966125,-180.460678101,-1510.395629883, 0.144759908,-0.056490961, 0.998395145, 0.003980129,-0.992695034,-0.056593221, 0.106553540, 0.106607787, 0.002068258, 0.994298995,-125.970405579,287.319213867,-155.363540649, 0.116028123,
1567, 0.867138684, 0.273434162, 0.416298240, 0.367609203,-0.915311754,-0.164523140, 0.336056411, 0.295699447,-0.894219160,18.392190933,39.610557556,44.279964447, 0.305702090,-0.688314676, 0.720012665,-0.088344462, 0.717409909, 0.693694115, 0.064121239, 0.107452132,-0.019243605,-0.994023979,94.647567749,-180.461135864,-1510.397827148, 0.144090056,-0.056493938, 0.998394012, 0.004209789,-0.992691040,-0.056620620, 0.106576920, 0.106644131, 0.001841930, 0.994295537,-125.955505371,287.299133301,-155.416030884, 0.116098747,
1568, 0.868162513, 0.273812979, 0.413908541, 0.366827339,-0.915793240,-0.163585991, 0.334262699, 0.293852210,-0.895499468,18.401874542,39.632789612,44.275054932, 0.306753546,-0.688206732, 0.720118225,-0.088325024, 0.717521727, 0.693583369, 0.064068042, 0.107397333,-0.019283062,-0.994029164,94.648315430,-180.462005615,-1510.400390625, 0.145485327,-0.056542266, 0.998390615, 0.004375550,-0.992689192,-0.056686383, 0.106559165, 0.106635705, 0.001681536, 0.994296730,-125.917022705,287.315460205,-155.419891357, 0.116188519,
1569, 0.868637919, 0.275265932, 0.411942720, 0.367044210,-0.916010916,-0.161871791, 0.332786262, 0.291809171,-0.896716654,18.387739182,39.632606506,44.288566589, 0.306966543,-0.688226819, 0.720103145,-0.088291384, 0.717499495, 0.693600953, 0.064127140, 0.107417144,-0.019215003,-0.994028330,94.651130676,-180.462448120,-1510.398803711, 0.144864529,-0.056488205, 0.998394847, 0.004103352,-0.992680013,-0.056603353, 0.106688514, 0.106749527, 0.001953328, 0.994284034,-125.922309875,287.321228027,-155.401580811, 0.115967378,
1570, 0.868595839, 0.277177244, 0.410748184, 0.368083924,-0.915862978,-0.160341054, 0.331746161, 0.290461361,-0.897539198,18.388481140,39.598197937,44.268093109, 0.307240427,-0.688222408, 0.720129669,-0.088109016, 0.717514694, 0.693578362, 0.064200871, 0.107343458,-0.019035038,-0.994039774,94.653495789,-180.462936401,-1510.397949219, 0.144704223,-0.056588385, 0.998389363, 0.004051510,-0.992658794,-0.056697119, 0.106836297, 0.106893934, 0.002023926, 0.994268358,-125.929061890,287.351562500,-155.339614868, 0.115554154,
1571, 0.868511081, 0.278899670, 0.409760237, 0.369034886,-0.915730059,-0.158907756, 0.330910444, 0.289228976,-0.898245454,18.364746094,39.569473267,44.291290283, 0.309091479,-0.688239992, 0.720114052,-0.088098742, 0.717502296, 0.693594217, 0.064167894, 0.107312977,-0.019048136,-0.994042814,94.651466370,-180.464477539,-1510.402221680, 0.145836756,-0.056678407, 0.998383343, 0.004277229,-0.992615700,-0.056810141, 0.107175350, 0.107245073, 0.001828884, 0.994230926,-125.939231873,287.347259521,-155.347152710, 0.115535095,
1572, 0.869327426, 0.279794723, 0.407412231, 0.369530678,-0.915364265,-0.159860358, 0.328202516, 0.289522320,-0.899143994,18.349819183,39.553318024,44.242118835, 0.307511657,-0.688263297, 0.720074177,-0.088242471, 0.717517316, 0.693623424, 0.063682102, 0.107062884,-0.019485449,-0.994061351,94.650329590,-180.465850830,-1510.402954102, 0.145434022,-0.056648374, 0.998382270, 0.004871619,-0.992584586,-0.056843698, 0.107445389, 0.107548498, 0.001251113, 0.994199038,-125.977508545,287.279418945,-155.443115234, 0.115842581,
1573, 0.869934022, 0.279646546, 0.406217575, 0.369551003,-0.915075541,-0.161458403, 0.326568484, 0.290576249,-0.899398923,18.336542130,39.523780823,44.201332092, 0.307599694,-0.688228369, 0.720084369,-0.088432208, 0.717560351, 0.693603635, 0.063412897, 0.106999531,-0.019812886,-0.994061649,94.648338318,-180.465270996,-1510.399902344, 0.145025000,-0.056569818, 0.998387754, 0.004667305,-0.992568493,-0.056743331, 0.107647404, 0.107738689, 0.001456974, 0.994178176,-125.972358704,287.236877441,-155.525497437, 0.115145631,
1574, 0.869931042, 0.279587716, 0.406264335, 0.369915485,-0.914727986,-0.162589401, 0.326163322, 0.291725039,-0.899174094,18.286584854,39.440105438,44.197372437, 0.306919813,-0.688228786, 0.720116377,-0.088167734, 0.717548788, 0.693582714, 0.063771226, 0.107074320,-0.019375458,-0.994062185,94.645111084,-180.463668823,-1510.398925781, 0.145566598,-0.056583986, 0.998388648, 0.004289796,-0.992644191,-0.056717999, 0.106960952, 0.107031904, 0.001794036, 0.994253993,-125.964683533,287.302795410,-155.408767700, 0.114875972,
1575, 0.869787216, 0.279939145, 0.406330228, 0.370659530,-0.914253533,-0.163560480, 0.325701863, 0.292872995,-0.898968160,18.218685150,39.360988617,44.211875916, 0.307400972,-0.688317001, 0.720053673,-0.087990962, 0.717440784, 0.693659008, 0.064154923, 0.107230715,-0.018969385,-0.994053185,94.642761230,-180.463531494,-1510.398559570, 0.145959973,-0.056547411, 0.998391151, 0.004190233,-0.992666841,-0.056671329, 0.106775016, 0.106840692, 0.001878345, 0.994274378,-125.980346680,287.346435547,-155.311889648, 0.115267046,
