Number of frames: 4742
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
784, 0.813605011, 0.486855596, 0.317834079, 0.536004364,-0.839865565,-0.085587524, 0.225269109, 0.239994884,-0.944275558,10.842007637,14.113388062,84.096588135, 0.308055073,-0.622488439, 0.772866428, 0.123229973, 0.767691255, 0.633607149,-0.095875621,-0.152178437, 0.034921110,-0.987735868,140.953689575,-187.009552002,-1532.304321289, 0.122149415,,,,,,,,,,,,,,
785, 0.813264668, 0.486532241, 0.319197357, 0.536195159,-0.839672744,-0.086281180, 0.226042747, 0.241321519,-0.943752408,10.912321091,14.210140228,84.008460999, 0.308299869,-0.622502446, 0.772896290, 0.122971654, 0.767707407, 0.633582652,-0.095907941,-0.152039602, 0.034703322,-0.987764955,140.948394775,-187.008255005,-1532.302368164, 0.122132331,,,,,,,,,,,,,,
786, 0.813605189, 0.485800087, 0.319444597, 0.535820007,-0.839775801,-0.087598242, 0.225706607, 0.242435187,-0.943547368,11.013842583,14.277246475,83.910240173, 0.307967395,-0.622542620, 0.772843778, 0.123098165, 0.767681837, 0.633636594,-0.095756575,-0.152004376, 0.034887675,-0.987763882,140.944686890,-187.007400513,-1532.299682617, 0.121954255,,,,,,,,,,,,,,
787, 0.814888179, 0.484990627, 0.317397892, 0.534959674,-0.840094447,-0.089775026, 0.223104134, 0.242951661,-0.944033444,11.123603821,14.377280235,83.861785889, 0.308972150,-0.622539878, 0.772812784, 0.123307027, 0.767667532, 0.633663535,-0.095693178,-0.152088061, 0.035085980,-0.987744033,140.942092896,-187.007492065,-1532.301025391, 0.121642753,,,,,,,,,,,,,,
788, 0.814667463, 0.484838843, 0.318195194, 0.535254419,-0.839797914,-0.090786204, 0.223202974, 0.244275942,-0.943668246,11.204113007,14.513541222,83.775794983, 0.307835937,-0.622528911, 0.772827208, 0.123271428, 0.767652571, 0.633653760,-0.095877543,-0.152208179, 0.034943085,-0.987730563,140.942245483,-187.005249023,-1532.305419922, 0.122090414,,,,,,,,,,,,,,
789, 0.813886583, 0.485166639, 0.319690287, 0.536222279,-0.839074969,-0.091754198, 0.223728061, 0.246102586,-0.943069100,11.233556747,14.641082764,83.693153381, 0.308042347,-0.622602165, 0.772829413, 0.122886956, 0.767643332, 0.633667171,-0.095862143,-0.151954517, 0.034649376,-0.987779975,140.946426392,-187.004333496,-1532.305297852, 0.122397363,,,,,,,,,,,,,,
790, 0.813935161, 0.485420078, 0.319181621, 0.536561668,-0.838758051,-0.092663348, 0.222735494, 0.246682584,-0.943152487,11.304565430,14.679533958,83.623931885, 0.308373958,-0.622585595, 0.772793233, 0.123198435, 0.767666638, 0.633687019,-0.095544048,-0.151905045, 0.035090979,-0.987771988,140.950698853,-187.004180908,-1532.305297852, 0.122311562,,,,,,,,,,,,,,
791, 0.814291239, 0.485815585, 0.317667991, 0.536955655,-0.838318348,-0.094344318, 0.220472977, 0.247397378,-0.943496764,11.391936302,14.747537613,83.528991699, 0.307357460,-0.622588336, 0.772805214, 0.123109095, 0.767632604, 0.633686006,-0.095823802,-0.152065650, 0.034843773,-0.987756014,140.956253052,-187.003921509,-1532.306762695, 0.121573403,,,,,,,,,,,,,,
792, 0.815391719, 0.485207230, 0.315769374, 0.536258042,-0.838549197,-0.096241809, 0.218090937, 0.247808635,-0.943942308,11.476063728,14.848863602,83.471092224, 0.307814926,-0.622614145, 0.772847891, 0.122710519, 0.767653227, 0.633652687,-0.095879138,-0.151855826, 0.034503423,-0.987800300,140.959609985,-187.003890991,-1532.306762695, 0.122661971,,,,,,,,,,,,,,
793, 0.816268325, 0.484853685, 0.314042747, 0.535417199,-0.839092612,-0.096187562, 0.216874048, 0.246658742,-0.944523752,11.546991348,14.922004700,83.500106812, 0.307561606,-0.622658432, 0.772800565, 0.122783847, 0.767644644, 0.633699477,-0.095638707,-0.151717693, 0.034704115,-0.987814486,140.958724976,-187.003646851,-1532.306640625, 0.123848923,,,,,,,,,,,,,,
794, 0.816118002, 0.484894276, 0.314370841, 0.535184264,-0.839420199,-0.094612658, 0.218012094, 0.245461404,-0.944573700,11.599801064,14.965109825,83.544181824, 0.308187038,-0.622649372, 0.772797704, 0.122847512, 0.767680287, 0.633691847,-0.095402487,-0.151574284, 0.034905311,-0.987829387,140.956069946,-187.003158569,-1532.309204102, 0.121896684,,,,,,,,,,,,,,
795, 0.816333175, 0.485363603, 0.313085079, 0.535221159,-0.839446902,-0.094165392, 0.217113867, 0.244440094,-0.945045292,11.691024780,14.992973328,83.528305054, 0.308826953,-0.622608006, 0.772780120, 0.123167455, 0.767618358, 0.633712411,-0.095763877,-0.152057156, 0.034922242,-0.987754583,140.952545166,-187.001922607,-1532.308227539, 0.122252174,,,,,,,,,,,,,,
796, 0.816963553, 0.485562503, 0.311126500, 0.535023510,-0.839514971,-0.094680801, 0.215221897, 0.243810743,-0.945640445,11.706425667,15.047707558,83.493453979, 0.307801992,-0.622617602, 0.772845089, 0.122709900, 0.767662406, 0.633653343,-0.095800817,-0.151794732, 0.034552500,-0.987807930,140.949279785,-187.003356934,-1532.307250977, 0.122414477,,,,,,,,,,,,,,
797, 0.818061471, 0.485739022, 0.307949632, 0.534270942,-0.840042174,-0.094253242, 0.212908193, 0.241633490,-0.946722388,11.757675171,15.062148094,83.517036438, 0.308414131,-0.622633100, 0.772794545, 0.122949786, 0.767638803, 0.633700907,-0.095675841,-0.151851162, 0.034810081,-0.987790227,140.945587158,-187.003967285,-1532.303466797, 0.122158527,,,,,,,,,,,,,,
798, 0.819393456, 0.485237092, 0.305187374, 0.533415020,-0.840392292,-0.095964842, 0.209911406, 0.241424486,-0.947444737,11.831677437,15.100905418,83.408462524, 0.309250504,-0.622594476, 0.772795737, 0.123137765, 0.767653704, 0.633689702,-0.095630862,-0.151934251, 0.034987908,-0.987771153,140.944244385,-187.004455566,-1532.302246094, 0.122060984,,,,,,,,,,,,,,
799, 0.819962442, 0.485075176, 0.303913832, 0.533133149,-0.840458333,-0.096947543, 0.208400071, 0.241519898,-0.947753966,11.892841339,15.142724991,83.317756653, 0.308162779,-0.622517765, 0.772847056, 0.123203591, 0.767690778, 0.633627594,-0.095744394,-0.152060956, 0.034979682,-0.987751961,140.945983887,-187.005172729,-1532.305664063, 0.121679425,,,,,,,,,,,,,,
800, 0.819703817, 0.484986216, 0.304752499, 0.533314109,-0.840315878,-0.097186930, 0.208954036, 0.242193297,-0.947460115,11.914328575,15.206316948,83.246788025, 0.308068782,-0.622578681, 0.772880495, 0.122684993, 0.767722070, 0.633605242,-0.095641375,-0.151653200, 0.034643698,-0.987826467,140.947906494,-187.005401611,-1532.307617188, 0.121799491,,,,,,,,,,,,,,
801, 0.819214225, 0.484924853, 0.306163192, 0.533345342,-0.840438902,-0.095943578, 0.210786030, 0.241889060,-0.947131932,11.942062378,15.248646736,83.245414734, 0.308398277,-0.622625113, 0.772853315, 0.122620419, 0.767726958, 0.633633554,-0.095414124,-0.151437536, 0.034731768,-0.987856448,140.949966431,-187.006195068,-1532.304931641, 0.120972194,,,,,,,,,,,,,,
802, 0.818841159, 0.485180438, 0.306755602, 0.533580184,-0.840382874,-0.095124915, 0.211639419, 0.241570905,-0.947022796,12.004331589,15.290795326,83.242446899, 0.307837695,-0.622635007, 0.772798955, 0.122912295, 0.767667353, 0.633691251,-0.095510334,-0.151698738, 0.034887683,-0.987810910,140.950073242,-187.005859375,-1532.306396484, 0.121927455,,,,,,,,,,,,,,
803, 0.818227768, 0.485345066, 0.308129013, 0.533951581,-0.840226233,-0.094422676, 0.213070482, 0.241785213,-0.946647167,12.069213867,15.394532204,83.249420166, 0.307896554,-0.622592807, 0.772845984, 0.122830354, 0.767637372, 0.633653939,-0.095997468,-0.152023196, 0.034521837,-0.987773836,140.951248169,-187.004623413,-1532.309326172, 0.123130515,,,,,,,,,,,,,,
804, 0.818396986, 0.485548496, 0.307358056, 0.534054637,-0.840112329,-0.094851725, 0.212160185, 0.241772369,-0.946854889,12.109525681,15.472737312,83.216964722, 0.307094902,-0.622518718, 0.772853374, 0.123158596, 0.767660201, 0.633629799,-0.095974162,-0.152210906, 0.034798242,-0.987735212,140.950851440,-187.004730225,-1532.308837891, 0.122036219,,,,,,,,,,,,,,
805, 0.818267345, 0.486034423, 0.306935102, 0.534546733,-0.839746535,-0.095317982, 0.211419865, 0.242066756,-0.946945310,12.067332268,15.593921661,83.168228149, 0.305652499,-0.622608066, 0.772858381, 0.122675009, 0.767711997, 0.633629978,-0.095558397,-0.151583672, 0.034683641,-0.987835705,140.950836182,-187.004684448,-1532.304077148, 0.120837554,,,,,,,,,,,,,,
806, 0.818235695, 0.486202180, 0.306753576, 0.534527421,-0.839831769,-0.094673313, 0.211591035, 0.241433278,-0.947068691,12.102895737,15.648215294,83.118392944, 0.308004439,-0.622653842, 0.772813797, 0.122723386, 0.767710447, 0.633673191,-0.095283493,-0.151402920, 0.034887396,-0.987856269,140.950195313,-187.004531860,-1532.305786133, 0.121324278,,,,,,,,,,,,,,
807, 0.819135189, 0.486607581, 0.303695053, 0.534282506,-0.839917839,-0.095290422, 0.208709836, 0.240314692,-0.947992146,12.170289040,15.716988564,83.070617676, 0.307359934,-0.622645795, 0.772810996, 0.122781895, 0.767656326, 0.633686304,-0.095631406,-0.151710212, 0.034709807,-0.987815380,140.950469971,-187.004714966,-1532.304199219, 0.121535882,,,,,,,,,,,,,,
808, 0.819092214, 0.487377644, 0.302573979, 0.534742415,-0.839645088,-0.095114321, 0.207698137, 0.239706531,-0.948368251,12.209950447,15.736464500,82.979469299, 0.307136387,-0.622602940, 0.772825301, 0.122909032, 0.767671585, 0.633664072,-0.095656753,-0.151808992, 0.034797590,-0.987797201,140.952239990,-187.003967285,-1532.301757813, 0.121672489,,,,,,,,,,,,,,
809, 0.818648458, 0.488288641, 0.302306026, 0.535491884,-0.839226663,-0.094588682, 0.207516700, 0.239317298,-0.948506236,12.235452652,15.768997192,82.904220581, 0.307685137,-0.622574031, 0.772849798, 0.122901700, 0.767673016, 0.633639574,-0.095807374,-0.151920080, 0.034701139,-0.987783432,140.953598022,-187.002899170,-1532.296997070, 0.121993907,,,,,,,,,,,,,,
810, 0.818924010, 0.488570780, 0.301101476, 0.535643518,-0.839039624,-0.095386870, 0.206032798, 0.239397630,-0.948809385,12.251882553,15.802300453,82.829071045, 0.307514310,-0.622517824, 0.772906899, 0.122827254, 0.767748773, 0.633567691,-0.095675416,-0.151767567, 0.034740821,-0.987805486,140.951690674,-187.003341675,-1532.294799805, 0.121811964,,,,,,,,,,,,,,
811, 0.818952918, 0.488573283, 0.301018775, 0.535737157,-0.838920653,-0.095905237, 0.205674142, 0.239808813,-0.948783338,12.287328720,15.822623253,82.740814209, 0.307019979,-0.622646689, 0.772782028, 0.122959353, 0.767657101, 0.633708835,-0.095476054,-0.151702613, 0.034942772,-0.987808347,140.951675415,-187.003204346,-1532.297851563, 0.121671513,,,,,,,,,,,,,,
812, 0.818930805, 0.488539994, 0.301132768, 0.535882115,-0.838748872,-0.096595310, 0.205384105, 0.240476564,-0.948677182,12.346271515,15.905275345,82.706855774, 0.306479543,-0.622546196, 0.772926331, 0.122560471, 0.767693639, 0.633570015,-0.096101314,-0.151929885, 0.034261394,-0.987797260,140.949478149,-187.003005981,-1532.298339844, 0.121798217,,,,,,,,,,,,,,
813, 0.818966091, 0.488038808, 0.301848650, 0.535579026,-0.838929534,-0.096707113, 0.206032932, 0.240863666,-0.948438287,12.396288872,15.923506737,82.722846985, 0.306304395,-0.622565508, 0.772908926, 0.122572370, 0.767707050, 0.633584082,-0.095901780,-0.151783243, 0.034394532,-0.987815201,140.946624756,-187.004455566,-1532.297851563, 0.121406592,,,,,,,,,,,,,,
814, 0.818825722, 0.487811565, 0.302595824, 0.535379887,-0.839141309,-0.095969617, 0.207105577, 0.240586117,-0.948275030,12.476372719,15.946368217,82.761070251, 0.306994945,-0.622557402, 0.772859395, 0.122925133, 0.767633855, 0.633637965,-0.096131094,-0.152185857, 0.034514368,-0.987749040,140.945068359,-187.004882813,-1532.297241211, 0.120655380,,,,,,,,,,,,,,
815, 0.818636060, 0.487801969, 0.303124070, 0.535536826,-0.839025855,-0.096103504, 0.207449451, 0.241007894,-0.948092759,12.508665085,15.969299316,82.728988647, 0.306009710,-0.622592509, 0.772840142, 0.122868896, 0.767643809, 0.633657038,-0.095926121,-0.151992291, 0.034596659,-0.987775981,140.945693970,-187.004394531,-1532.297119141, 0.121263869,,,,,,,,,,,,,,
816, 0.818600714, 0.488057524, 0.302807987, 0.535671353,-0.838963568,-0.095897391, 0.207241416, 0.240707248,-0.948214710,12.511213303,15.997301102,82.720726013, 0.306857586,-0.622655153, 0.772806942, 0.122759953, 0.767655611, 0.633691370,-0.095603988,-0.151675344, 0.034709051,-0.987820804,140.945663452,-187.004364014,-1532.299682617, 0.122042388,,,,,,,,,,,,,,
817, 0.819358170, 0.488120556, 0.300650090, 0.535372078,-0.839050651,-0.096802421, 0.205009401, 0.240275532,-0.948809206,12.526411057,16.036130905,82.691322327, 0.306641847,-0.622580767, 0.772861481, 0.122793749, 0.767727673, 0.633619130,-0.095503949,-0.151615784, 0.034813236,-0.987826228,140.948150635,-187.003631592,-1532.299560547, 0.121537320,,,,,,,,,,,,,,
818, 0.819958150, 0.488303930, 0.298710406, 0.535178959,-0.839108586,-0.097366296, 0.203106135, 0.239699826,-0.949363947,12.554779053,16.066972733,82.665267944, 0.306489021,-0.622614443, 0.772827625, 0.122836307, 0.767700434, 0.633657753,-0.095467202,-0.151615858, 0.034862228,-0.987824559,140.948547363,-187.002807617,-1532.298583984, 0.122160569,,,,,,,,,,,,,,
819, 0.820437074, 0.488267124, 0.297452748, 0.534819305,-0.839336574,-0.097377218, 0.202116892, 0.238975361,-0.949757636,12.624372482,16.122213364,82.677215576, 0.306568563,-0.622643113, 0.772797585, 0.122879975, 0.767621994, 0.633704185,-0.095788799,-0.151894897, 0.034683138,-0.987787962,140.951614380,-187.002349854,-1532.300781250, 0.122340083,,,,,,,,,,,,,,
820, 0.821559429, 0.487980306, 0.294814110, 0.533982038,-0.839796305,-0.098007210, 0.199758202, 0.237944171,-0.950515270,12.694037437,16.181726456,82.708892822, 0.306829751,-0.622535348, 0.772870123, 0.122969776, 0.767644763, 0.633623183,-0.096141323,-0.152221262, 0.034545735,-0.987742484,140.953384399,-187.004119873,-1532.300781250, 0.122255363,,,,,,,,,,,,,,
821, 0.822083414, 0.487606019, 0.293971509, 0.533170044,-0.840430439,-0.096986681, 0.199771315, 0.236467943,-0.950880826,12.716776848,16.228237152,82.801635742, 0.307652622,-0.622646272, 0.772803843, 0.122824274, 0.767632246, 0.633697510,-0.095750600,-0.151829869, 0.034665123,-0.987798631,140.952957153,-187.004470825,-1532.299438477, 0.122322552,,,,,,,,,,,,,,
822, 0.822229683, 0.487532675, 0.293683976, 0.532998562,-0.840552092,-0.096875019, 0.199626938, 0.236186653,-0.950981081,12.772891998,16.255716324,82.772613525, 0.305407256,-0.622582793, 0.772847295, 0.122873344, 0.767681539, 0.633641124,-0.095728926,-0.151841432, 0.034728412,-0.987794578,140.953353882,-187.004852295,-1532.304687500, 0.121783122,,,,,,,,,,,,,,
823, 0.822682381, 0.487190366, 0.292983294, 0.532449365,-0.840911925,-0.096771821, 0.199226841, 0.235611245,-0.951207697,12.868420601,16.319208145,82.784820557, 0.306310207,-0.622529626, 0.772887647, 0.122888342, 0.767675877, 0.633601427,-0.096036173,-0.152087405, 0.034553047,-0.987762809,140.952819824,-187.003845215,-1532.300415039, 0.121311978,,,,,,,,,,,,,,
824, 0.822699845, 0.486769646, 0.293632746, 0.532123327,-0.841151357,-0.096483916, 0.200024158, 0.235626161,-0.951036632,12.907519341,16.336336136,82.757179260, 0.306905031,-0.622563124, 0.772832632, 0.123064600, 0.767717183, 0.633640766,-0.095445111,-0.151741847, 0.035058193,-0.987798214,140.952270508,-187.003417969,-1532.297607422, 0.121778280,,,,,,,,,,,,,,
825, 0.822502732, 0.486784399, 0.294160128, 0.532268941,-0.841060936,-0.096468896, 0.200447038, 0.235918239,-0.950875163,12.964996338,16.412147522,82.718620300, 0.306589335,-0.622608125, 0.772811711, 0.122967564, 0.767699718, 0.633669019,-0.095397122,-0.151644766, 0.035007145,-0.987814903,140.950759888,-187.002685547,-1532.296386719, 0.122415721,,,,,,,,,,,,,,
826, 0.822093606, 0.486952990, 0.295023531, 0.532555521,-0.840936303,-0.095972113, 0.201362103, 0.236014470,-0.950657904,13.011198997,16.474788666,82.682579041, 0.307032466,-0.622596323, 0.772835016, 0.122881383, 0.767704964, 0.633647680,-0.095497027,-0.151666954, 0.034880552,-0.987815976,140.949737549,-187.000259399,-1532.298095703, 0.122727543,,,,,,,,,,,,,,
827, 0.822201967, 0.486967087, 0.294698089, 0.532446563,-0.841027319,-0.095779158, 0.201207876, 0.235660806,-0.950778306,13.100576401,16.519424438,82.642517090, 0.306659549,-0.622582316, 0.772786736, 0.123255879, 0.767642379, 0.633697093,-0.095672294,-0.152041167, 0.035052560,-0.987752438,140.949768066,-187.001892090,-1532.299438477, 0.122698419,,,,,,,,,,,,,,
828, 0.821966529, 0.486662388, 0.295855910, 0.532522202,-0.840929329,-0.096218444, 0.201967999, 0.236638188,-0.950374305,13.153104782,16.576780319,82.566177368, 0.307245135,-0.622561872, 0.772849977, 0.122962222, 0.767684102, 0.633634746,-0.095750585,-0.151913956, 0.034785483,-0.987781465,140.948562622,-187.002731323,-1532.294433594, 0.121942542,,,,,,,,,,,,,,
829, 0.821969092, 0.486017346, 0.296907187, 0.532118976,-0.841190577,-0.096165113, 0.203017637, 0.237034708,-0.950051785,13.218236923,16.619827271,82.504928589, 0.307683110,-0.622546315, 0.772876680, 0.122873165, 0.767723024, 0.633602262,-0.095653832,-0.151781321, 0.034783613,-0.987801850,140.949157715,-187.003784180,-1532.295898438, 0.121682942,,,,,,,,,,,,,,
830, 0.822128892, 0.485797495, 0.296824545, 0.531939030,-0.841268957,-0.096474811, 0.202842057, 0.237207294,-0.950046182,13.290442467,16.650989532,82.417289734, 0.307456613,-0.622548640, 0.772855461, 0.122994222, 0.767689288, 0.633626878,-0.095760800,-0.151941702, 0.034805588,-0.987776399,140.948913574,-187.004272461,-1532.298828125, 0.122261032,,,,,,,,,,,,,,
831, 0.822282672, 0.485401273, 0.297046840, 0.531754017,-0.841297746,-0.097241029, 0.202703893, 0.237915441,-0.949898601,13.370992661,16.686618805,82.299217224, 0.306268513,-0.622569442, 0.772856355, 0.122883342, 0.767686844, 0.633630395,-0.095756702,-0.151868805, 0.034720726,-0.987790585,140.947677612,-187.004852295,-1532.297363281, 0.121997230,,,,,,,,,,,,,,
832, 0.822704315, 0.484687030, 0.297045588, 0.531096458,-0.841673076,-0.097585514, 0.202716842, 0.238043889,-0.949863672,13.476044655,16.690900803,82.228546143, 0.308242202,-0.622598588, 0.772823989, 0.122939527, 0.767682374, 0.633661866,-0.095584869,-0.151772365, 0.034867499,-0.987800300,140.947814941,-187.004104614,-1532.296630859, 0.121660195,,,,,,,,,,,,,,
833, 0.823061049, 0.484087974, 0.297034174, 0.530464411,-0.842080414,-0.097509317, 0.202923581, 0.237822190,-0.949875057,13.601069450,16.700126648,82.240913391, 0.307779729,-0.622557342, 0.772877812, 0.122809768, 0.767707467, 0.633606851,-0.095747471,-0.151814207, 0.034673683,-0.987800717,140.947891235,-187.003265381,-1532.295532227, 0.122347526,,,,,,,,,,,,,,
834, 0.823261023, 0.482976824, 0.298286229, 0.529780388,-0.842439711,-0.098122939, 0.203897044, 0.238806978,-0.949419439,13.761041641,16.696187973,82.233146667, 0.309636950,-0.622609138, 0.772857785, 0.122672841, 0.767668366, 0.633640528,-0.095837839,-0.151799515, 0.034502551,-0.987808883,140.947555542,-187.002349854,-1532.296508789, 0.122057416,,,,,,,,,,,,,,
835, 0.823864400, 0.481852740, 0.298438251, 0.529131293,-0.842594087,-0.100276090, 0.203143984, 0.240526915,-0.949146628,13.941378593,16.636768341,82.177963257, 0.308715671,-0.622655332, 0.772773743, 0.122967914, 0.767605603, 0.633728683,-0.095758103,-0.151927635, 0.034766570,-0.987780035,140.950653076,-187.001724243,-1532.301147461, 0.121876635,,,,,,,,,,,,,,
836, 0.823826253, 0.480863214, 0.300134897, 0.528971732,-0.842464447,-0.102189288, 0.203713909, 0.242949083,-0.948407292,14.121665001,16.601274490,82.114151001, 0.307381451,-0.622513294, 0.772858143, 0.123156339, 0.767668426, 0.633623242,-0.095951736,-0.152191803, 0.034812003,-0.987737715,140.953247070,-187.000793457,-1532.297851563, 0.122062549,,,,,,,,,,,,,,
837, 0.823116839, 0.480782270, 0.302203566, 0.529662073,-0.841901064,-0.103250593, 0.204784438, 0.245053083,-0.947635114,14.196219444,16.565093994,82.053741455, 0.308563590,-0.622568667, 0.772803068, 0.123222470, 0.767693698, 0.633670151,-0.095438443,-0.151837513, 0.035180133,-0.987779200,140.955093384,-187.002212524,-1532.295288086, 0.122652613,,,,,,,,,,,,,,
838, 0.822113574, 0.482046962, 0.302919000, 0.531423271,-0.840631366,-0.104537651, 0.204251185, 0.246920034,-0.947265446,14.203022003,16.628503799,81.931015015, 0.306319535,-0.622598767, 0.772817135, 0.122981392, 0.767692983, 0.633664727,-0.095479973,-0.151717529, 0.034966242,-0.987805247,140.954254150,-187.001861572,-1532.297729492, 0.122497298,,,,,,,,,,,,,,
839, 0.821664214, 0.483287334, 0.302161127, 0.532651722,-0.839759052,-0.105294764, 0.202854887, 0.247463584,-0.947423756,14.225584984,16.774642944,81.793197632, 0.306767732,-0.622551501, 0.772873580, 0.122866020, 0.767657161, 0.633620560,-0.096059881,-0.152092576, 0.034516752,-0.987763345,140.954391479,-187.001007080,-1532.294189453, 0.122144587,,,,,,,,,,,,,,
840, 0.821740448, 0.484653503, 0.299755841, 0.533379018,-0.839313924,-0.105161168, 0.200622529, 0.246298671,-0.948202252,14.197247505,16.885829926,81.700286865, 0.308583379,-0.622578979, 0.772849560, 0.122878060, 0.767661870, 0.633643150,-0.095873162,-0.151956365, 0.034640186,-0.987780035,140.952682495,-187.001571655,-1532.292968750, 0.122524045,,,,,,,,,,,,,,
841, 0.821696699, 0.485807478, 0.298002839, 0.534116685,-0.838830769,-0.105273001, 0.198831528, 0.245670751,-0.948742330,14.194804192,16.986694336,81.545127869, 0.307817668,-0.622593403, 0.772824883, 0.122959770, 0.767656863, 0.633666039,-0.095761232,-0.151922107, 0.034770604,-0.987780690,140.949966431,-186.999938965,-1532.292846680, 0.122053653,,,,,,,,,,,,,,
842, 0.821896911, 0.486739725, 0.295922250, 0.534529746,-0.838561416,-0.105322361, 0.196884394, 0.244743377,-0.949387848,14.197942734,17.089221954,81.455612183, 0.309408635,-0.622545183, 0.772905409, 0.122697763, 0.767719746, 0.633580387,-0.095824622,-0.151802257, 0.034542333,-0.987807155,140.946228027,-186.999328613,-1532.291503906, 0.123205908,,,,,,,,,,,,,,
843, 0.822201252, 0.487093568, 0.294491053, 0.534495890,-0.838594615,-0.105229549, 0.195701957, 0.243924111,-0.949843049,14.261220932,17.132474899,81.376983643, 0.308609128,-0.622573555, 0.772854090, 0.122876935, 0.767678797, 0.633634746,-0.095792942,-0.151893064, 0.034691866,-0.987787902,140.943939209,-187.000030518,-1532.292236328, 0.122693025,,,,,,,,,,,,,,
844, 0.822511613, 0.487035215, 0.293719709, 0.534186244,-0.838821352,-0.104994103, 0.195242554, 0.243259907,-0.950107813,14.328147888,17.151229858,81.346191406, 0.308240950,-0.622571647, 0.772833705, 0.123014517, 0.767686903, 0.633648396,-0.095637359,-0.151859730, 0.034895524,-0.987785876,140.945053101,-186.999969482,-1532.291381836, 0.122084580,,,,,,,,,,,,,,
845, 0.822954357, 0.486753434, 0.292945713, 0.533804834,-0.838998020,-0.105520792, 0.194418281, 0.243214637,-0.950288415,14.408795357,17.191638947,81.283599854, 0.308231831,-0.622576892, 0.772818863, 0.123081498, 0.767669737, 0.633664846,-0.095666014,-0.151924923, 0.034926489,-0.987774789,140.946121216,-187.000137329,-1532.291625977, 0.123169169,,,,,,,,,,,,,,
846, 0.823047638, 0.486975491, 0.292314023, 0.533857524,-0.838970065,-0.105476670, 0.193878159, 0.242866367,-0.950487852,14.418272018,17.267835617,81.288932800, 0.309325039,-0.622626901, 0.772831798, 0.122746907, 0.767672300, 0.633663177,-0.095657080,-0.151707023, 0.034670729,-0.987817228,140.947799683,-187.000915527,-1532.289550781, 0.122885808,,,,,,,,,,,,,,
847, 0.822876871, 0.487731934, 0.291532516, 0.534361780,-0.838688135,-0.105164848, 0.193212613, 0.242321551,-0.950762331,14.432689667,17.305101395,81.271148682, 0.307735056,-0.622539580, 0.772837937, 0.123150177, 0.767707229, 0.633634746,-0.095564924,-0.151888430, 0.035050329,-0.987775981,140.951232910,-187.000534058,-1532.292114258, 0.123117991,,,,,,,,,,,,,,
848, 0.822342753, 0.489148647, 0.290664792, 0.535645068,-0.837828875,-0.105485536, 0.191929236, 0.242438406,-0.950992525,14.429617882,17.394491196,81.227333069, 0.307057440,-0.622571766, 0.772789836, 0.123289376, 0.767600596, 0.633702397,-0.095971674,-0.152294710, 0.034887746,-0.987719178,140.953018188,-187.000335693,-1532.292968750, 0.123537719,,,,,,,,,,,,,,
849, 0.822003901, 0.490359366, 0.289581120, 0.536716342,-0.837067783,-0.106080472, 0.190381482, 0.242621496,-0.951256931,14.383012772,17.490013123,81.184463501, 0.307043195,-0.622474372, 0.772904873, 0.123060368, 0.767712831, 0.633569837,-0.095950119,-0.152127638, 0.034748532,-0.987749875,140.953323364,-187.002227783,-1532.291015625, 0.121135004,,,,,,,,,,,,,,
850, 0.821170986, 0.492420137, 0.288445115, 0.538375139,-0.836093783,-0.105353318, 0.189289078, 0.241804764,-0.951682746,14.315009117,17.537521362,81.165603638, 0.307338446,-0.622466743, 0.772894502, 0.123163387, 0.767734051, 0.633571565,-0.095767505,-0.152051002, 0.034944646,-0.987754703,140.953598022,-187.002410889,-1532.289184570, 0.121811107,,,,,,,,,,,,,,
851, 0.820185840, 0.493833303, 0.288831890, 0.539657593,-0.835428119,-0.104064912, 0.189907581, 0.241222903,-0.951707244,14.309120178,17.597129822,81.110313416, 0.308514416,-0.622504652, 0.772864640, 0.123159669, 0.767701149, 0.633609235,-0.095782816,-0.152062237, 0.034924567,-0.987753689,140.950988770,-187.002059937,-1532.288696289, 0.122884221,,,,,,,,,,,,,,
852, 0.820355296, 0.494522810, 0.287165999, 0.539804816,-0.835411847,-0.103429958, 0.188753396, 0.239862904,-0.952280343,14.358360291,17.670520782,81.053390503, 0.309003443,-0.622445047, 0.772901952, 0.123226352, 0.767684877, 0.633573174,-0.096150428,-0.152387768, 0.034750655,-0.987709641,140.949554443,-187.001480103,-1532.287231445, 0.123062894,,,,,,,,,,,,,,
