Number of frames: 3831
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
1602, 0.725408316, 0.517179012, 0.454212099, 0.493644983,-0.850764096, 0.180319175, 0.479684651, 0.093414493,-0.872454166,12.436131477,28.312505722,44.629787445, 0.300756991,-0.687828422, 0.723189950, 0.062356573, 0.724136829, 0.689584911,-0.009926362,-0.050178796, 0.038327057,-0.998004615,169.633224487,-121.714897156,-1532.969848633, 0.133590147, 0.894663393, 0.398874402,-0.201188073,-0.316808790, 0.883993626, 0.343783945, 0.314975619,-0.243832767, 0.917243659,76.009048462,125.070426941,47.897792816, 0.092848815,
1603, 0.725820482, 0.517740965, 0.452911645, 0.493230611,-0.850651205, 0.181978375, 0.479487479, 0.091306239,-0.872785747,12.537106514,28.387105942,44.655345917, 0.298628688,-0.687812686, 0.723206222, 0.062341101, 0.724142373, 0.689576089,-0.010128779,-0.050314132, 0.038177133,-0.998003542,169.634521484,-121.715789795,-1532.969604492, 0.133474320, 0.894637823, 0.398837715,-0.201374471,-0.316637188, 0.883957386, 0.344035268, 0.315220684,-0.244024321, 0.917108595,76.017906189,125.077026367,47.866153717, 0.092949368,
1604, 0.724368036, 0.519933999, 0.452724516, 0.493425131,-0.849612594, 0.186252505, 0.481479496, 0.088470295,-0.871980727,12.558121681,28.441114426,44.704719543, 0.298875988,-0.687764525, 0.723248601, 0.062381644, 0.724191308, 0.689526200,-0.010030832,-0.050268561, 0.038277391,-0.998001993,169.633544922,-121.715873718,-1532.970581055, 0.133627817, 0.894641817, 0.398897767,-0.201237664,-0.316762358, 0.883946300, 0.343948454, 0.315083563,-0.243966147, 0.917171121,76.023933411,125.067413330,47.884124756, 0.092171766,
1605, 0.723729134, 0.521004140, 0.452516139, 0.493150830,-0.849170804, 0.188974187, 0.482719809, 0.086392589,-0.871503234,12.622249603,28.488473892,44.709033966, 0.297680944,-0.687710464, 0.723257601, 0.062870480, 0.724229455, 0.689489007,-0.009829027,-0.050457422, 0.038773127,-0.997973263,169.633972168,-121.714523315,-1532.968139648, 0.133810461, 0.894738555, 0.398957580,-0.200688124,-0.317080975, 0.883962691, 0.343612731, 0.314487696,-0.243809178, 0.917417347,76.039680481,125.040008545,47.934947968, 0.092306234,
1606, 0.724978387, 0.520130098, 0.451520860, 0.492366135,-0.849768758, 0.188331321, 0.481645107, 0.085777447,-0.872158408,12.751084328,28.551597595,44.740180969, 0.298839867,-0.687734723, 0.723256946, 0.062612385, 0.724218369, 0.689500511,-0.009836322,-0.050285459, 0.038580261,-0.997989476,169.634597778,-121.716033936,-1532.968994141, 0.133798748, 0.894669354, 0.398986399,-0.200939298,-0.316963673, 0.883914232, 0.343845397, 0.314802736,-0.243937477, 0.917275190,76.030563354,125.049476624,47.921722412, 0.092591301,
1607, 0.726718724, 0.518070579, 0.451090604, 0.491604567,-0.850887656, 0.185243472, 0.479796618, 0.087138318,-0.873041868,12.926543236,28.601732254,44.745182037, 0.299925864,-0.687793076, 0.723200679, 0.062621929, 0.724169791, 0.689553678,-0.009689662,-0.050188754, 0.038684428,-0.997990310,169.634033203,-121.715522766,-1532.971923828, 0.134078696, 0.894775331, 0.398816764,-0.200804114,-0.316982269, 0.884078383, 0.343406081, 0.314482659,-0.243619949, 0.917469323,76.016624451,125.048767090,47.938510895, 0.093936823,
1608, 0.727222264, 0.517028868, 0.451474249, 0.492156535,-0.851247549, 0.182097629, 0.478466094, 0.089770563,-0.873505294,13.091688156,28.619445801,44.748550415, 0.299086392,-0.687731147, 0.723269522, 0.062506400, 0.724213898, 0.689501464,-0.010094525,-0.050399318, 0.038325682,-0.997993529,169.633972168,-121.715377808,-1532.971313477, 0.133131400, 0.894833803, 0.398869097,-0.200439259,-0.316953242, 0.883888483, 0.343921185, 0.314345479,-0.244222417, 0.917356133,76.035591125,125.061904907,47.877468109, 0.093829185,
1609, 0.724032581, 0.517855108, 0.455634445, 0.493816286,-0.850355327, 0.181772411, 0.481582999, 0.093390569,-0.871410310,13.175508499,28.539371490,44.734733582, 0.300448120,-0.687739432, 0.723274946, 0.062352773, 0.724226058, 0.689492404,-0.009843322,-0.050111189, 0.038387861,-0.998005688,169.631698608,-121.714965820,-1532.971801758, 0.133204117, 0.894606650, 0.398994297,-0.201202363,-0.316850901, 0.883896351, 0.343995214, 0.315094173,-0.243989274, 0.917161286,76.022727966,125.056808472,47.908027649, 0.092555739,
1610, 0.720259547, 0.520134449, 0.459005922, 0.496623486,-0.848600388, 0.182325453, 0.484346300, 0.096631475,-0.869523466,13.212653160,28.439678192,44.707290649, 0.298923194,-0.687724113, 0.723293304, 0.062309366, 0.724247634, 0.689471126,-0.009746906,-0.050010379, 0.038424227,-0.998009324,169.630203247,-121.714073181,-1532.971923828, 0.132928252, 0.894599855, 0.399084091,-0.201054826,-0.317040652, 0.883898854, 0.343813986, 0.314922810,-0.243833393, 0.917261660,76.022033691,125.052932739,47.918399811, 0.093259424,
1611, 0.717242539, 0.522239983, 0.461333573, 0.498770416,-0.847091079, 0.183480009, 0.486612082, 0.098499849,-0.868047535,13.239677429,28.371822357,44.694820404, 0.297737181,-0.687749088, 0.723235607, 0.062700406, 0.724191248, 0.689526320,-0.010017528,-0.050478615, 0.038517542,-0.997982085,169.629852295,-121.713752747,-1532.972167969, 0.132352769, 0.894753397, 0.398953348,-0.200630456,-0.317083746, 0.883952320, 0.343636721, 0.314442784,-0.243853465, 0.917420983,76.034561157,125.053375244,47.892627716, 0.092903338,
1612, 0.716069341, 0.522630572, 0.462711513, 0.499565691,-0.846679151, 0.183217242, 0.487523109, 0.099958532,-0.867369235,13.292324066,28.391618729,44.652626038, 0.298949003,-0.687763870, 0.723202109, 0.062925130, 0.724162281, 0.689555645,-0.010098290,-0.050693482, 0.038622767,-0.997967184,169.628082275,-121.713943481,-1532.972045898, 0.133713886, 0.894793928, 0.398807436,-0.200739667,-0.317011833, 0.884092510, 0.343342215, 0.314399868,-0.243583694, 0.917507291,76.039207458,125.051948547,47.892196655, 0.093054935,
1613, 0.715896785, 0.522432804, 0.463201612, 0.499931306,-0.846667767, 0.182270139, 0.487401783, 0.101082385,-0.867307246,13.321587563,28.486225128,44.596714020, 0.299224913,-0.687828124, 0.723150432, 0.062816128, 0.724116445, 0.689606667,-0.009896839,-0.050475329, 0.038678870,-0.997976005,169.628189087,-121.714271545,-1532.973632813, 0.134019777, 0.894719601, 0.398859680,-0.200967118,-0.316948831, 0.884052873, 0.343502492, 0.314674854,-0.243642122, 0.917397499,76.019454956,125.056228638,47.916866302, 0.092491053,
1614, 0.715702415, 0.523119211, 0.462727189, 0.500251532,-0.846314907, 0.183028743, 0.487358749, 0.100485861,-0.867400765,13.310426712,28.655664444,44.610328674, 0.298534930,-0.687764585, 0.723233700, 0.062552683, 0.724178553, 0.689538240,-0.010118254,-0.050450329, 0.038340334,-0.997990370,169.629959106,-121.715682983,-1532.970458984, 0.133415088, 0.894683182, 0.398984820,-0.200880706,-0.316949010, 0.883887112, 0.343928546, 0.314778149,-0.244038165, 0.917256832,76.030464172,125.064094543,47.873958588, 0.092161417,
1615, 0.713938117, 0.525091469, 0.463218391, 0.500947297,-0.845242620, 0.186055481, 0.489228100, 0.099215917,-0.866494119,13.228829384,28.847682953,44.636493683, 0.297440588,-0.687780142, 0.723246336, 0.062234756, 0.724181414, 0.689535916,-0.010070658,-0.050196670, 0.038142856,-0.998010695,169.632354736,-121.717041016,-1532.969482422, 0.133167341, 0.894659221, 0.398939788,-0.201077074,-0.316793740, 0.883875728, 0.344100863, 0.315002680,-0.244153053, 0.917149127,76.018798828,125.073051453,47.871097565, 0.093010589,
1616, 0.712421834, 0.527246296, 0.463105381, 0.501739323,-0.844087481, 0.189140394, 0.490624964, 0.097610436,-0.865886509,13.207711220,28.980524063,44.623542786, 0.297085732,-0.687757432, 0.723260701, 0.062319513, 0.724188328, 0.689525604,-0.010283581,-0.050408609, 0.038058452,-0.998003244,169.635223389,-121.716758728,-1532.970825195, 0.132283211, 0.894726276, 0.398860574,-0.200935557,-0.316696525, 0.883846879, 0.344264418, 0.314909786,-0.244386837, 0.917118788,76.029541016,125.076606750,47.841411591, 0.093747854,
1617, 0.711251736, 0.528347671, 0.463648170, 0.501703203,-0.843547165, 0.191629991, 0.492356390, 0.096316613,-0.865048110,13.221680641,29.075277328,44.649513245, 0.297106743,-0.687721610, 0.723301888, 0.062237225, 0.724229455, 0.689483345,-0.010224772,-0.050307121, 0.038042232,-0.998009026,169.633499146,-121.715698242,-1532.971923828, 0.133011177, 0.894697428, 0.398975939,-0.200834930,-0.316872984, 0.883824468, 0.344159514, 0.314814210,-0.244279474, 0.917180181,76.030967712,125.073455811,47.842319489, 0.094106250,
1618, 0.710286081, 0.528752685, 0.464665860, 0.501402438,-0.843359888, 0.193234876, 0.494053990, 0.095732547,-0.864144683,13.250329018,29.175468445,44.716281891, 0.297375768,-0.687795460, 0.723208487, 0.062504917, 0.724145055, 0.689571619,-0.010245214,-0.050511040, 0.038216010,-0.997992098,169.633178711,-121.716972351,-1532.969482422, 0.134042516, 0.894822478, 0.398831725,-0.200564310,-0.316874385, 0.883906484, 0.343947679, 0.314457327,-0.244218409, 0.917318940,76.026504517,125.074279785,47.855724335, 0.092839018,
1619, 0.709342062, 0.528737009, 0.466123432, 0.501671612,-0.843237698, 0.193069398, 0.495135754, 0.096888639,-0.863396287,13.274027824,29.290493011,44.768486023, 0.297432840,-0.687860787, 0.723154664, 0.062409516, 0.724092782, 0.689628065,-0.010138329,-0.050370932, 0.038216520,-0.997999191,169.632888794,-121.716125488,-1532.970703125, 0.133447662, 0.894752800, 0.398821712,-0.200894713,-0.316791236, 0.883951724, 0.343907952, 0.314739168,-0.244070932, 0.917261541,76.010147095,125.079368591,47.865421295, 0.092958108,
1620, 0.707384527, 0.528766036, 0.469056070, 0.501881003,-0.843025148, 0.193452746, 0.497717321, 0.098564856,-0.861720622,13.291066170,29.392005920,44.812873840, 0.297758698,-0.687759697, 0.723249376, 0.062425844, 0.724198639, 0.689519882,-0.009933732,-0.050228424, 0.038376693,-0.998000205,169.631484985,-121.714660645,-1532.974121094, 0.134016261, 0.894643247, 0.398968309,-0.201091498,-0.316903442, 0.883933187, 0.343852311, 0.314937592,-0.243898541, 0.917239249,76.023376465,125.060348511,47.891387939, 0.093929231,
1621, 0.704945445, 0.529710352, 0.471655488, 0.502439141,-0.842324674, 0.195049033, 0.500606537, 0.099479251,-0.859940112,13.276445389,29.480262756,44.898639679, 0.295626312,-0.687786639, 0.723245680, 0.062171932, 0.724197984, 0.689524233,-0.009679446,-0.049869671, 0.038367391,-0.998018503,169.630355835,-121.713813782,-1532.971923828, 0.133588150, 0.894587219, 0.398984849,-0.201307729,-0.316854268, 0.883940876, 0.343877733, 0.315146148,-0.243843421, 0.917182267,76.004379272,125.061363220,47.921760559, 0.093693599,
1622, 0.702701867, 0.530795038, 0.473779202, 0.503203809,-0.841538191, 0.196467116, 0.502987087, 0.100349702,-0.858448565,13.309398651,29.559360504,44.889938354, 0.296757668,-0.687812388, 0.723211348, 0.062285215, 0.724155188, 0.689565480,-0.009932568,-0.050133079, 0.038272418,-0.998008907,169.631317139,-121.713027954,-1532.973144531, 0.133384839, 0.894695163, 0.398848116,-0.201098979,-0.316788912, 0.883981168, 0.343834400, 0.314905405,-0.243921041, 0.917244315,76.009162903,125.070465088,47.887882233, 0.093569018,
1623, 0.700486779, 0.531491935, 0.476271540, 0.503427446,-0.841020525, 0.198104113, 0.505844891, 0.100998856,-0.856691420,13.330493927,29.607624054,44.905056000, 0.296976060,-0.687841177, 0.723212063, 0.061958849, 0.724164426, 0.689561784,-0.009510418,-0.049602501, 0.038326737,-0.998033404,169.631729126,-121.714073181,-1532.971801758, 0.133278906, 0.894501328, 0.399059951,-0.201540440,-0.316846728, 0.883920252, 0.343937695, 0.315397441,-0.243795291, 0.917108595,75.984939575,125.066940308,47.933650970, 0.093368486,
1624, 0.699467897, 0.531584024, 0.477664202, 0.503315449,-0.840919912, 0.198814541, 0.507363975, 0.101351388,-0.855750978,13.431479454,29.689750671,44.876159668, 0.297147304,-0.687824547, 0.723217487, 0.062079918, 0.724150419, 0.689569712,-0.009993678,-0.050036028, 0.038081296,-0.998021126,169.632141113,-121.715309143,-1532.972412109, 0.133498713, 0.894664228, 0.398957044,-0.201020405,-0.316728383, 0.883788824, 0.344384134, 0.315054059,-0.244439289, 0.917055309,76.004371643,125.080673218,47.868522644, 0.094069913,
1625, 0.698545277, 0.531751275, 0.478826821, 0.502963781,-0.840843618, 0.200023755, 0.508981347, 0.101106882,-0.854818940,13.498570442,29.794614792,44.879001617, 0.295316219,-0.687759340, 0.723251462, 0.062405664, 0.724178493, 0.689534783,-0.010359515,-0.050523408, 0.038067985,-0.997997105,169.632904053,-121.714691162,-1532.970336914, 0.133812696, 0.894769847, 0.398870558,-0.200721607,-0.316732168, 0.883799434, 0.344353408, 0.314750075,-0.244542062, 0.917132258,76.034187317,125.078269958,47.832149506, 0.093007185,
1626, 0.697798789, 0.532159805, 0.479460895, 0.502721488,-0.840658486, 0.201405853, 0.510242999, 0.100494534,-0.854138732,13.531819344,29.878252029,44.881458282, 0.294993103,-0.687775910, 0.723209560, 0.062707685, 0.724171758, 0.689548731,-0.009892012,-0.050393999, 0.038607646,-0.997982919,169.632568359,-121.713478088,-1532.972045898, 0.133802086, 0.894739032, 0.398873687,-0.200852588,-0.316952765, 0.884006143, 0.343618989, 0.314615518,-0.243788555, 0.917378962,76.026077271,125.052162170,47.909496307, 0.092310987,
1627, 0.697329938, 0.532771766, 0.479463547, 0.502895892,-0.840327919, 0.202348217, 0.510711968, 0.100016773,-0.853914499,13.573096275,29.935276031,44.894054413, 0.294056356,-0.687824428, 0.723162353, 0.062719069, 0.724121273, 0.689600646,-0.009963910,-0.050456639, 0.038562793,-0.997981489,169.632202148,-121.714698792,-1532.970581055, 0.134434476, 0.894838512, 0.398743659,-0.200667813,-0.316866368, 0.884029806, 0.343637854, 0.314419746,-0.243915513, 0.917412400,76.021018982,125.058334351,47.898376465, 0.093717024,
1628, 0.697458267, 0.532847166, 0.479192942, 0.503694594,-0.840149343, 0.201099023, 0.509748697, 0.101108730,-0.854361355,13.647487640,29.957384109,44.895992279, 0.295518279,-0.687794149, 0.723208129, 0.062523924, 0.724162996, 0.689557910,-0.009896034,-0.050270751, 0.038471073,-0.997994423,169.631408691,-121.714447021,-1532.971923828, 0.134964928, 0.894633949, 0.398943901,-0.201180950,-0.316784501, 0.883894920, 0.344060004, 0.315083474,-0.244076774, 0.917141736,76.019882202,125.059410095,47.900539398, 0.093073323,
1629, 0.696818590, 0.532709479, 0.480275303, 0.505062461,-0.839877665, 0.198789865, 0.509269774, 0.104048550,-0.854293942,13.754114151,29.960083008,44.891403198, 0.296044052,-0.687737465, 0.723245025, 0.062720641, 0.724195302, 0.689520419,-0.010139643,-0.050580606, 0.038448580,-0.997979641,169.631225586,-121.713706970,-1532.975952148, 0.134302229, 0.894744217, 0.398836732,-0.200902790,-0.316913068, 0.884031653, 0.343589902, 0.314640731,-0.243756369, 0.917378843,76.040939331,125.056709290,47.873340607, 0.092745036,
1630, 0.694092274, 0.533477187, 0.483361155, 0.508008599,-0.838712156, 0.196186632, 0.510061979, 0.109379999,-0.853154600,13.775748253,29.950029373,44.869194031, 0.295121074,-0.687796652, 0.723224878, 0.062303200, 0.724159002, 0.689558506,-0.010138990,-0.050294466, 0.038143858,-0.998005748,169.630187988,-121.714683533,-1532.975585938, 0.133396193, 0.894686580, 0.398810595,-0.201211587,-0.316859782, 0.884111464, 0.343433827, 0.314858526,-0.243509769, 0.917369723,76.020782471,125.074806213,47.855167389, 0.092725791,
1631, 0.691000104, 0.534816861, 0.486302197, 0.511179328,-0.837205350, 0.194378316, 0.511091590, 0.114272177,-0.851896286,13.802096367,29.927274704,44.815872192, 0.294647366,-0.687809825, 0.723201811, 0.062425207, 0.724134922, 0.689582229,-0.010252384,-0.050461851, 0.038152579,-0.997997046,169.630203247,-121.714378357,-1532.975097656, 0.133583337, 0.894794703, 0.398825824,-0.200699776,-0.316854745, 0.883938193, 0.343884051, 0.314556062,-0.244112954, 0.917313099,76.024772644,125.077613831,47.845249176, 0.093511432,
1632, 0.688639402, 0.536447525, 0.487852186, 0.513532639,-0.835810661, 0.194177106, 0.511917889, 0.116810016,-0.851055503,13.791725159,29.937015533,44.787296295, 0.295803159,-0.687807679, 0.723174036, 0.062769055, 0.724135458, 0.689585984,-0.009952763,-0.050482240, 0.038607713,-0.997978449,169.630523682,-121.713371277,-1532.978393555, 0.132923529, 0.894687116, 0.398863465,-0.201104358,-0.316843450, 0.884007871, 0.343715519, 0.314873397,-0.243799254, 0.917287707,76.024604797,125.055145264,47.897842407, 0.092736766,
1633, 0.687741160, 0.538059056, 0.487344444, 0.514597416,-0.834842563, 0.195518360, 0.512056291, 0.116320170,-0.851039410,13.759618759,30.033544540,44.859790802, 0.295573473,-0.687780440, 0.723200560, 0.062761053, 0.724174798, 0.689548254,-0.009694536,-0.050287873, 0.038782265,-0.997981489,169.632720947,-121.715446472,-1532.979125977, 0.133720204, 0.894604802, 0.398962408,-0.201273948,-0.317027181, 0.884089649, 0.343335539, 0.314922184,-0.243340299, 0.917392731,76.024291992,125.042800903,47.933063507, 0.092783675,
1634, 0.687243640, 0.539252579, 0.486726612, 0.514611065,-0.834312379, 0.197732955, 0.512710035, 0.114584200,-0.850881219,13.750519753,30.191694260,44.948032379, 0.294400752,-0.687787056, 0.723201752, 0.062674709, 0.724165261, 0.689556241,-0.009841496,-0.050335128, 0.038617995,-0.997985482,169.632675171,-121.715530396,-1532.976806641, 0.133869112, 0.894712448, 0.398902416,-0.200914249,-0.317075223, 0.884087205, 0.343297482, 0.314567894,-0.243447602, 0.917485893,76.023704529,125.054351807,47.913784027, 0.093280524,
1635, 0.687459707, 0.540117323, 0.485461146, 0.514512897,-0.834000587, 0.199297741, 0.512519002, 0.112766832,-0.851239085,13.788545609,30.352184296,45.010982513, 0.293932527,-0.687788248, 0.723193467, 0.062757872, 0.724146307, 0.689572155,-0.010114159,-0.050590578, 0.038489487,-0.997977495,169.635681152,-121.713119507,-1532.976684570, 0.134056374, 0.894758523, 0.398795784,-0.200920820,-0.316904068, 0.884075999, 0.343484342, 0.314609349,-0.243662894, 0.917414546,76.032760620,125.058685303,47.878246307, 0.092809223,
1636, 0.687120378, 0.540722966, 0.485267252, 0.514007032,-0.833830476, 0.201304704, 0.513480663, 0.111110218,-0.850877345,13.844390869,30.463485718,45.118289948, 0.293836117,-0.687813580, 0.723192573, 0.062489498, 0.724133372, 0.689585268,-0.010148901,-0.050431449, 0.038270179,-0.997994006,169.636245728,-121.712638855,-1532.972412109, 0.133853346, 0.894743800, 0.398803055,-0.200971812,-0.316749692, 0.883963346, 0.343916297, 0.314806581,-0.244059220, 0.917241514,76.021865845,125.069664001,47.862594604, 0.092343464,
1637, 0.686610401, 0.541226089, 0.485428095, 0.514083803,-0.833558917, 0.202230915, 0.514085591, 0.110696867,-0.850565851,13.937390327,30.536916733,45.164081573, 0.294772267,-0.687814951, 0.723223805, 0.062112324, 0.724143744, 0.689572513,-0.010277742,-0.050264057, 0.037909064,-0.998016238,169.635299683,-121.713829041,-1532.973754883, 0.133214623, 0.894687057, 0.398853749,-0.201123819,-0.316553235, 0.883799613, 0.344517559, 0.315165251,-0.244568974, 0.916982472,76.014656067,125.088722229,47.831867218, 0.092785038,
1638, 0.686153650, 0.541683316, 0.485563934, 0.513836861,-0.833379865, 0.203591973, 0.514941573, 0.109805256,-0.850163460,14.064244270,30.547084808,45.236408234, 0.293138593,-0.687754929, 0.723255038, 0.062413048, 0.724181175, 0.689531624,-0.010383225,-0.050545488, 0.038057238,-0.997996449,169.634368896,-121.712692261,-1532.977539063, 0.132620156, 0.894716203, 0.398924559,-0.200853243,-0.316795617, 0.883827448, 0.344223082, 0.314838678,-0.244352549, 0.917152345,76.035308838,125.078094482,47.824245453, 0.093243204,
1639, 0.685678422, 0.541668057, 0.486251831, 0.513119459,-0.833496094, 0.204921097, 0.516288221, 0.108995296,-0.849450707,14.191244125,30.548055649,45.351566315, 0.294071227,-0.687757075, 0.723257005, 0.062365841, 0.724184096, 0.689529359,-0.010329052,-0.050473634, 0.038060471,-0.997999966,169.633148193,-121.712882996,-1532.975097656, 0.133388132, 0.894715726, 0.398890227,-0.200923681,-0.316773772, 0.883870065, 0.344133824, 0.314862043,-0.244254604, 0.917170405,76.032592773,125.077171326,47.831035614, 0.092725277,
1640, 0.686191916, 0.541113257, 0.486145139, 0.512208641,-0.833967149, 0.205282837, 0.516510367, 0.108144321,-0.849424362,14.348314285,30.569822311,45.486347198, 0.295271605,-0.687798679, 0.723195136, 0.062623575, 0.724142194, 0.689576328,-0.010126633,-0.050507266, 0.038383290,-0.997985840,169.631484985,-121.713737488,-1532.973388672, 0.133703858, 0.894768178, 0.398762167,-0.200944573,-0.316671848, 0.883940756, 0.344046175, 0.314815670,-0.244208068, 0.917198777,76.027397156,125.066505432,47.875320435, 0.091541953,
1641, 0.686505079, 0.540350616, 0.486551046, 0.510927916,-0.834583938, 0.205966800, 0.517361999, 0.107195243,-0.849026322,14.507248878,30.594640732,45.698261261, 0.292381316,-0.687748075, 0.723214388, 0.062956385, 0.724186420, 0.689533293,-0.009889720,-0.050562918, 0.038790528,-0.997967243,169.630569458,-121.715225220,-1532.973510742, 0.134340763, 0.894805789, 0.398817748,-0.200666547,-0.316931874, 0.883997202, 0.343661368, 0.314446926,-0.243912548, 0.917403817,76.039115906,125.042655945,47.920154572, 0.093050465,
1642, 0.685900390, 0.539640784, 0.488188922, 0.510789454,-0.834859014, 0.205193743, 0.518299878, 0.108619288,-0.848272979,14.673085213,30.641838074,45.819812775, 0.293444127,-0.687777758, 0.723207951, 0.062705941, 0.724167585, 0.689552426,-0.009942791,-0.050429739, 0.038571175,-0.997982502,169.629623413,-121.715499878,-1532.975830078, 0.133753866, 0.894730151, 0.398923576,-0.200793117,-0.316916555, 0.883904457, 0.343913883, 0.314677298,-0.244075477, 0.917281508,76.027442932,125.054916382,47.902568817, 0.093005940,
1643, 0.684724271, 0.539979815, 0.489463508, 0.511551082,-0.834452331, 0.204950899, 0.519103289, 0.110050745,-0.847597003,14.781000137,30.676609039,45.945713043, 0.292168140,-0.687790036, 0.723210812, 0.062538363, 0.724160433, 0.689558923,-0.010012693,-0.050365172, 0.038401175,-0.997992396,169.630050659,-121.716346741,-1532.978637695, 0.134166941, 0.894741178, 0.398930520,-0.200730309,-0.316849321, 0.883825779, 0.344177991, 0.314713746,-0.244348958, 0.917196155,76.022949219,125.065361023,47.887855530, 0.092111483,
1644, 0.683351576, 0.540673852, 0.490614355, 0.512455940,-0.833846867, 0.205154210, 0.520018756, 0.111225784,-0.846882105,14.850361824,30.739725113,46.032325745, 0.293441862,-0.687736392, 0.723251700, 0.062655263, 0.724204838, 0.689511895,-0.010032589,-0.050457634, 0.038475469,-0.997984827,169.630508423,-121.716972351,-1532.975341797, 0.133962184, 0.894703329, 0.398940265,-0.200879753,-0.316917419, 0.883912325, 0.343893051, 0.314752847,-0.244019955, 0.917270362,76.036071777,125.057525635,47.892154694, 0.091557689,
1645, 0.682367325, 0.541653514, 0.490903556, 0.512746871,-0.833285749, 0.206701413, 0.521023512, 0.110662982,-0.846338093,14.870568275,30.841226578,46.156196594, 0.292532295,-0.687792718, 0.723207593, 0.062545672, 0.724161506, 0.689558923,-0.009933466,-0.050312884, 0.038461000,-0.997992694,169.631103516,-121.718559265,-1532.978393555, 0.133213848, 0.894635856, 0.398979783,-0.201101601,-0.316890985, 0.883913636, 0.343913972, 0.314971149,-0.243950486, 0.917213917,76.023063660,125.062255859,47.898292542, 0.091844596,
1646, 0.682975769, 0.542418301, 0.489210039, 0.512620032,-0.833043158, 0.207989961, 0.520350635, 0.108726762,-0.847002804,14.898633957,30.944135666,46.279693604, 0.291451961,-0.687739193, 0.723261356, 0.062512234, 0.724207461, 0.689508677,-0.010065670,-0.050382841, 0.038349271,-0.997993469,169.633255005,-121.717124939,-1532.978027344, 0.134394586, 0.894701302, 0.398952961,-0.200863466,-0.316858500, 0.883847475, 0.344113708, 0.314817876,-0.244233683, 0.917191148,76.034973145,125.061408997,47.878665924, 0.092834778,
1647, 0.684208274, 0.542549670, 0.487338543, 0.511837363,-0.833257854, 0.209054664, 0.519501209, 0.106401145,-0.847819149,14.942453384,31.055879593,46.419498444, 0.291185707,-0.687823117, 0.723188281, 0.062434033, 0.724130929, 0.689588964,-0.010069815,-0.050336197, 0.038284164,-0.997998297,169.632339478,-121.715339661,-1532.976562500, 0.133641869, 0.894719839, 0.398802698,-0.201079056,-0.316675395, 0.883938134, 0.344049543, 0.314949334,-0.244151175, 0.917168021,76.017738342,125.073425293,47.878520966, 0.092691198,
1648, 0.685381532, 0.541946113, 0.486360610, 0.510829031,-0.833825111, 0.209259376, 0.518946946, 0.105024591,-0.848330140,15.021776199,31.173959732,46.522243500, 0.292810351,-0.687794685, 0.723224163, 0.062332839, 0.724168420, 0.689551234,-0.009961131,-0.050185814, 0.038288258,-0.998005748,169.633255005,-121.714324951,-1532.978149414, 0.133772463, 0.894714832, 0.398853004,-0.201001629,-0.316862434, 0.884003699, 0.343708724, 0.314775437,-0.243831441, 0.917312741,76.017089844,125.067825317,47.887283325, 0.093239211,
1649, 0.686018705, 0.541749775, 0.485680550, 0.509639084,-0.834203541, 0.210647985, 0.519274890, 0.103013314,-0.848376036,15.132756233,31.241374969,46.684700012, 0.291642159,-0.687761068, 0.723212123, 0.062840275, 0.724176645, 0.689542770,-0.009948934,-0.050526250, 0.038664971,-0.997973979,169.634094238,-121.713226318,-1532.977539063, 0.132995784, 0.894773126, 0.398911476,-0.200625539,-0.317112416, 0.884020030, 0.343436003, 0.314357549,-0.243676469, 0.917497218,76.034309387,125.050712585,47.909786224, 0.092665382,
1650, 0.685764492, 0.541702569, 0.486091882, 0.508859634,-0.834355831, 0.211924687, 0.520373821, 0.102022141,-0.847822249,15.257434845,31.305435181,46.851631165, 0.291908652,-0.687780797, 0.723205924, 0.062694997, 0.724156857, 0.689561188,-0.010104929,-0.050539985, 0.038451038,-0.997981548,169.634323120,-121.713005066,-1532.978027344, 0.132915765, 0.894846082, 0.398813486,-0.200495034,-0.316899687, 0.883925855, 0.343874365, 0.314364493,-0.244177833, 0.917361557,76.032394409,125.063331604,47.884792328, 0.093932942,
1651, 0.684918344, 0.541730583, 0.487252295, 0.507804275,-0.834476948, 0.213969707, 0.522514760, 0.100877017,-0.846641719,15.357921600,31.355415344,47.089580536, 0.289997518,-0.687763989, 0.723242760, 0.062455457, 0.724191725, 0.689526737,-0.009962610,-0.050270092, 0.038377799,-0.997998059,169.635345459,-121.714782715,-1532.978515625, 0.134021997, 0.894669235, 0.398940355,-0.201031044,-0.316902399, 0.883945584, 0.343821257, 0.314864695,-0.243899107, 0.917264104,76.026840210,125.062271118,47.892745972, 0.094486415,
